rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:41:29,74683,11,8,6,1,short service,0.0,1,2.0,7,-0.2012195121951219,-0.4633854166666668,,,8,181.9,632.87,8,140.9,281.25,2,39,3230
19,2,00:41:30,74704,11,8,19,2,net shot,0.0,1,2.0,2,-1.2365853658536583,0.3732291666666665,,,7,148.5,373.48,8,172.7,642.91,2,39,3230
19,3,00:41:31,74730,11,8,6,2,net shot,0.0,1,2.0,1,-1.253658536585366,-0.1738020833333333,,,2,92.4,563.97,8,151.4,332.71,2,39,3230
19,4,00:41:31,74757,11,8,19,2,push/rush,0.0,0,1.0,3,1.3231707317073171,1.54765625,,,1,80.9,418.69,8,133.5,601.95,2,39,3230
19,5,00:41:33,74792,11,8,6,2,drop,0.0,0,2.0,1,-0.9670731707317072,-0.4251562499999999,,,9,251.1,774.96,8,168.9,304.73,2,39,3230
19,6,00:41:34,74820,11,8,19,2,net shot,0.0,0,2.0,2,-1.1,0.3271875000000002,,,8,108.2,352.56,8,199.7,713.33,2,39,3230
19,7,00:41:34,74845,11,8,6,2,lob,0.0,1,1.0,4,1.1365853658536584,-1.4673437500000002,,,2,93.3,560.64,8,126.1,317.88,2,39,3230
19,8,00:41:35,74874,11,8,19,2,smash,0.0,0,2.0,8,0.8121951219512195,1.145260416666667,,,8,189.5,216.12,8,159.4,628.68,2,39,3230
19,9,00:41:36,74886,11,8,6,2,defensive shot,0.0,0,2.0,5,-1.0719512195121952,-0.6583333333333332,,,8,220.2,692.13,8,217.3,209.95,2,39,3230
19,10,00:41:37,74915,11,8,19,2,net shot,0.0,0,2.0,2,-1.247560975609756,0.2998958333333335,,,8,111.6,330.54,8,160.0,711.15,2,39,3230
19,11,00:41:38,74941,11,8,6,2,net shot,0.0,1,2.0,2,1.2524390243902437,-0.2036458333333334,,,2,90.2,563.98,8,122.4,325.47,2,39,3230
19,12,00:41:39,74972,11,8,19,2,lob,0.0,1,1.0,6,-0.8804878048780488,1.396822916666667,,,2,251.9,404.34,8,168.6,644.35,2,39,3230
19,13,00:41:40,75007,11,8,6,2,clear,0.0,0,1.0,3,-0.9073170731707316,-1.3805208333333334,,,8,156.6,724.36,8,173.8,307.27,2,39,3230
19,14,00:41:41,75031,11,8,19,3,smash,0.0,0,2.0,5,1.44390243902439,1.241770833333333,opponent's ball landed,19.0,8,108.8,213.83,8,149.3,730.27,2,39,3230
