rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
32,1,00:26:55,48475,9,bottom,short service,,,"[919, 622]","[[1089.5054931640625, 382.55596923828125], [1093.8262939453125, 378.2601013183594], [1085.1845703125, 379.6920166015625], [1099.58740234375, 379.6920166015625], [1080.86376953125, 379.6920166015625], [1113.990234375, 394.0118103027344], [1072.2220458984375, 386.8519287109375], [1141.3555908203125, 422.6512756347656], [1049.177490234375, 411.19549560546875], [1128.39306640625, 444.1308898925781], [1044.856689453125, 435.5390625], [1108.2291259765625, 434.1070861816406], [1082.303955078125, 434.1070861816406], [1102.468017578125, 478.4983215332031], [1070.78173828125, 478.4983215332031], [1102.468017578125, 534.3452758789062], [1082.303955078125, 498.54595947265625], [1092.385986328125, 516.4456176757812]]","[[930.782470703125, 548.7731323242188], [935.087158203125, 544.455322265625], [942.2615356445312, 532.9412841796875], [919.3035888671875, 543.01611328125], [942.2615356445312, 537.2590942382812], [910.6943969726562, 577.558349609375], [968.0891723632812, 557.40869140625], [890.606201171875, 603.465087890625], [998.2213745117188, 561.7265014648438], [894.9108276367188, 599.1472778320312], [976.6983642578125, 589.072509765625], [937.9568481445312, 655.2785034179688], [968.0891723632812, 649.521484375], [925.0430297851562, 714.2882690429688], [959.4799194335938, 707.0919189453125], [926.4779663085938, 774.7372436523438], [950.8707275390625, 767.5408935546875], [938.6743469238281, 771.1390686035156]]"
32,2,00:26:56,48502,10,top,net shot,,,"[932, 450]","[[1043.0704345703125, 409.1991271972656], [1045.929443359375, 406.3341064453125], [1038.7818603515625, 406.3341064453125], [1048.78857421875, 407.7666015625], [1028.7750244140625, 406.3341064453125], [1054.506591796875, 423.52423095703125], [1015.9093017578125, 426.38922119140625], [1083.0972900390625, 433.55181884765625], [994.4663696289062, 439.2818298339844], [1113.1173095703125, 445.01190185546875], [985.8892211914062, 449.3094177246094], [1035.9227294921875, 469.36456298828125], [1004.47314453125, 466.49957275390625], [1073.090576171875, 505.1773376464844], [1028.7750244140625, 503.7448425292969], [1088.8153076171875, 533.8275756835938], [1007.3321533203125, 561.0452270507812], [1048.07373046875, 547.4364013671875]]","[[920.6781616210938, 582.1911010742188], [924.9983520507812, 573.5472412109375], [930.7586669921875, 572.1065673828125], [904.83740234375, 573.5472412109375], [927.8784790039062, 573.5472412109375], [899.0770874023438, 606.6820678710938], [942.2791748046875, 599.4788818359375], [881.7962646484375, 644.1388549804688], [963.8802490234375, 638.3762817382812], [844.3543701171875, 667.189208984375], [978.2809448242188, 674.3923950195312], [939.3990478515625, 684.4769287109375], [963.8802490234375, 677.273681640625], [909.1575927734375, 743.5433959960938], [939.3990478515625, 713.2898559570312], [924.9983520507812, 809.8130493164062], [969.6405639648438, 772.3563232421875], [947.3194580078125, 791.0846862792969]]"
32,3,00:26:57,48525,9,bottom,lob,,,"[704, 458]","[[969.6163940429688, 384.24591064453125], [973.8832397460938, 379.9222717285156], [966.7719116210938, 378.4810485839844], [980.99462890625, 379.9222717285156], [961.0828247070312, 378.4810485839844], [989.5282592773438, 392.8932800292969], [946.8600463867188, 392.8932800292969], [995.2173461914062, 415.952880859375], [919.8368530273438, 414.5116882324219], [999.4841918945312, 439.0124816894531], [914.1476440429688, 449.1010437011719], [959.6604614257812, 437.5712585449219], [932.6372680664062, 436.1300354003906], [976.7278442382812, 470.7194519042969], [931.2150268554688, 480.80804443359375], [971.0387573242188, 509.6325378417969], [907.0363159179688, 535.5745849609375], [939.0375366210938, 522.6035614013672]]","[[803.9397583007812, 602.3040771484375], [805.3720092773438, 599.4409790039062], [805.3720092773438, 600.8724975585938], [808.2366333007812, 602.3040771484375], [832.5856323242188, 600.8724975585938], [826.8564453125, 625.2088623046875], [812.533447265625, 623.77734375], [859.7991333007812, 643.8190307617188], [801.0750732421875, 630.93505859375], [862.6636962890625, 678.1762084960938], [773.861572265625, 629.5035400390625], [878.4189453125, 682.4708862304688], [885.5803833007812, 668.1553344726562], [888.4450073242188, 749.7537231445312], [829.7210083007812, 689.6286010742188], [944.304443359375, 762.6376342773438], [835.4501342773438, 739.7328491210938], [889.8772888183594, 751.1852416992188]]"
32,4,00:26:58,48552,10,top,drive,,,"[714, 320]","[[814.09765625, 333.2947998046875], [819.8102416992188, 331.8620300292969], [812.6696166992188, 331.8620300292969], [828.3789672851562, 340.45867919921875], [812.6696166992188, 339.0259094238281], [834.0914916992188, 363.383056640625], [811.2415161132812, 359.084716796875], [836.94775390625, 396.33685302734375], [789.819580078125, 369.1141357421875], [822.6664428710938, 386.3074035644531], [768.3976440429688, 376.2779846191406], [842.6602172851562, 427.8578796386719], [822.6664428710938, 423.55950927734375], [846.9446411132812, 480.87042236328125], [794.10400390625, 450.7822265625], [896.9290161132812, 495.19818115234375], [796.960205078125, 479.4376525878906], [846.9446105957031, 487.3179168701172]]","[[815.5726928710938, 654.594482421875], [818.443115234375, 653.1551513671875], [850.0181274414062, 599.899169921875], [825.6192626953125, 599.899169921875], [850.0181274414062, 598.4597778320312], [822.7488403320312, 630.1255493164062], [865.8056640625, 622.9287719726562], [815.5726928710938, 663.2305908203125], [891.6397705078125, 657.4732055664062], [785.4329223632812, 700.65380859375], [900.2510375976562, 679.0634765625], [864.3704223632812, 703.532470703125], [897.380615234375, 696.335693359375], [818.443115234375, 759.6671752929688], [913.1681518554688, 746.7130126953125], [818.443115234375, 827.3167724609375], [951.9193115234375, 798.5297241210938], [885.1812133789062, 812.9232482910156]]"
32,5,00:26:58,48567,9,bottom,defensive shot,,,"[688, 532]","[[856.1983032226562, 336.68792724609375], [860.5140380859375, 332.36981201171875], [851.8826293945312, 332.36981201171875], [866.2684326171875, 336.68792724609375], [847.5667724609375, 335.2485656738281], [879.2156982421875, 353.9603576660156], [831.742431640625, 359.71783447265625], [902.2329711914062, 364.03594970703125], [820.2338256835938, 385.6264953613281], [902.2329711914062, 387.06585693359375], [820.2338256835938, 428.80755615234375], [873.4613037109375, 410.0957336425781], [838.9353637695312, 411.5351257324219], [893.6014404296875, 448.9587097167969], [817.3566284179688, 448.9587097167969], [906.5487060546875, 490.7004089355469], [813.0408935546875, 496.4578857421875], [859.7947998046875, 493.5791473388672]]","[[799.6683349609375, 614.569091796875], [803.9791870117188, 610.2627563476562], [802.5421752929688, 611.6981811523438], [806.8530883789062, 614.569091796875], [805.4161376953125, 616.0045776367188], [835.5918579101562, 649.0200805664062], [789.6098022460938, 644.7137451171875], [868.6414794921875, 674.8582763671875], [747.9385375976562, 649.0200805664062], [865.7676391601562, 705.0029296875], [709.14111328125, 649.0200805664062], [842.7765502929688, 726.5347900390625], [858.5828857421875, 722.2283935546875], [808.2899780273438, 785.3885498046875], [887.32177734375, 773.9048461914062], [795.3575439453125, 855.7259521484375], [933.3037719726562, 815.5331420898438], [864.3306579589844, 835.6295471191406]]"
32,6,00:26:59,48587,10,top,net shot,,,"[857, 427]","[[898.350830078125, 394.9102783203125], [901.2054443359375, 390.59027099609375], [894.0689697265625, 390.59027099609375], [911.1965942382812, 392.0302734375], [892.6416015625, 394.9102783203125], [922.6150512695312, 402.1101989746094], [891.21435546875, 417.95013427734375], [945.4519653320312, 392.0302734375], [895.4962158203125, 459.7099304199219], [962.57958984375, 380.51031494140625], [895.4962158203125, 458.2699279785156], [916.9058227539062, 465.46990966796875], [892.6416015625, 468.3498840332031], [936.8881225585938, 501.4697570800781], [915.478515625, 500.0297546386719], [902.6328125, 520.1896362304688], [896.923583984375, 554.7494506835938], [899.7781982421875, 537.4695434570312]]","[[855.8942260742188, 611.05419921875], [855.8942260742188, 611.05419921875], [884.5669555664062, 605.3092651367188], [857.3278198242188, 611.05419921875], [881.6996459960938, 606.7454833984375], [858.761474609375, 644.0875854492188], [901.7706298828125, 629.7252197265625], [844.425048828125, 678.5571899414062], [917.5406494140625, 659.8861694335938], [808.5841674804688, 701.5369262695312], [864.4960327148438, 664.1948852539062], [913.2398071289062, 713.02685546875], [939.0452270507812, 702.97314453125], [878.8323974609375, 776.2211303710938], [926.1424560546875, 741.75146484375], [894.6024169921875, 839.4154052734375], [946.2134399414062, 800.6370849609375], [920.4079284667969, 820.0262451171875]]"
32,7,00:27:00,48606,9,bottom,net shot,,,"[994, 625]","[[954.8866577148438, 366.1924743652344], [959.1836547851562, 361.88043212890625], [952.0219116210938, 361.88043212890625], [962.04833984375, 363.3177795410156], [943.4278564453125, 364.755126953125], [959.1836547851562, 380.5660400390625], [926.2396850585938, 384.87811279296875], [960.615966796875, 392.06488037109375], [899.025146484375, 407.87579345703125], [972.0747680664062, 410.75048828125], [896.160400390625, 439.4975891113281], [933.4014282226562, 426.5614318847656], [909.0515747070312, 426.5614318847656], [949.1572265625, 463.9326477050781], [919.0780029296875, 469.68206787109375], [933.4014282226562, 502.7412109375], [909.0515747070312, 527.17626953125], [921.2265014648438, 514.958740234375]]","[[960.0972290039062, 579.5137939453125], [960.0972290039062, 573.7682495117188], [964.3991088867188, 579.5137939453125], [961.5311889648438, 578.0774536132812], [981.6068725585938, 579.5137939453125], [957.229248046875, 602.4960327148438], [988.7767944335938, 611.1143798828125], [931.4176025390625, 625.478271484375], [987.3428344726562, 651.3333129882812], [888.3981323242188, 615.423583984375], [951.4932861328125, 671.4427490234375], [968.7010498046875, 690.1157836914062], [990.2108154296875, 688.679443359375], [952.92724609375, 756.1898193359375], [978.7388916015625, 720.280029296875], [977.3049926757812, 810.7725219726562], [998.8146362304688, 770.5536499023438], [988.059814453125, 790.6630859375]]"
32,8,00:27:01,48637,10,top,push/rush,,,"[1209, 452]","[[1124.529296875, 429.2790222167969], [1125.95703125, 426.3974609375], [1118.818603515625, 424.9566955566406], [1127.3846435546875, 430.7197570800781], [1105.969482421875, 429.2790222167969], [1113.10791015625, 453.7720642089844], [1103.114013671875, 452.331298828125], [1111.68017578125, 484.0281982421875], [1111.68017578125, 478.26513671875], [1131.667724609375, 488.35052490234375], [1131.667724609375, 485.468994140625], [1088.8372802734375, 511.4028015136719], [1078.843505859375, 511.4028015136719], [1088.8372802734375, 557.5074462890625], [1121.6739501953125, 528.6920166015625], [1041.7237548828125, 561.8297729492188], [1137.37841796875, 584.8820190429688], [1089.5510864257812, 573.3558959960938]]","[[1015.8602905273438, 564.7227783203125], [1020.1363525390625, 564.7227783203125], [1032.964599609375, 589.1889038085938], [1005.8826904296875, 589.1889038085938], [1028.6884765625, 593.5064086914062], [985.9276733398438, 612.2158203125], [1027.26318359375, 625.16845703125], [951.7191162109375, 643.8778686523438], [1037.2406005859375, 674.1007080078125], [971.6741943359375, 669.783203125], [1057.1956787109375, 705.7628173828125], [963.1219482421875, 691.3709716796875], [993.0545043945312, 695.6885375976562], [978.8009033203125, 727.3505859375], [1022.987060546875, 751.8167114257812], [964.54736328125, 782.0396118164062], [1034.3900146484375, 826.6542358398438], [999.4686889648438, 804.346923828125]]"
32,9,00:27:01,48657,9,bottom,drive,,,"[1283, 442]","[[1103.3304443359375, 382.84759521484375], [1106.1871337890625, 379.9673156738281], [1099.0452880859375, 379.9673156738281], [1107.615478515625, 381.407470703125], [1089.046630859375, 381.407470703125], [1110.4722900390625, 398.689208984375], [1071.906005859375, 404.44976806640625], [1126.1845703125, 411.6504821777344], [1041.9100341796875, 427.4920959472656], [1143.3250732421875, 428.9322509765625], [1041.9100341796875, 451.974609375], [1080.476318359375, 451.974609375], [1056.19384765625, 451.974609375], [1107.615478515625, 479.33734130859375], [1061.9073486328125, 500.93951416015625], [1084.761474609375, 532.6227416992188], [1040.481689453125, 552.7847290039062], [1062.62158203125, 542.7037353515625]]","[[1159.4117431640625, 581.5086669921875], [1156.5494384765625, 578.6378784179688], [1156.5494384765625, 577.2024536132812], [1127.925537109375, 585.81494140625], [1150.82470703125, 582.944091796875], [1170.861328125, 608.7815551757812], [1115.0447998046875, 598.733642578125], [1213.7972412109375, 621.7003173828125], [1090.7144775390625, 591.5565795898438], [1086.4208984375, 557.106689453125], [1086.4208984375, 559.9774780273438], [1097.870361328125, 679.1168212890625], [1126.4942626953125, 690.6001586914062], [1086.4208984375, 733.66259765625], [1145.099853515625, 759.4999389648438], [1060.6593017578125, 798.2562255859375], [1115.0447998046875, 819.787353515625], [1087.85205078125, 809.0217895507812]]"
32,10,00:27:02,48672,10,top,defensive shot,,,"[1217, 335]","[[1112.0394287109375, 330.86932373046875], [1110.6014404296875, 326.5622253417969], [1106.287841796875, 327.9979248046875], [1087.595703125, 332.3050231933594], [1094.7850341796875, 332.3050231933594], [1080.4063720703125, 348.0976867675781], [1106.287841796875, 356.71185302734375], [1063.152099609375, 362.4546203613281], [1135.045166015625, 363.89031982421875], [1064.5899658203125, 361.0189514160156], [1166.6781005859375, 368.19744873046875], [1087.595703125, 422.7538757324219], [1071.7791748046875, 424.1896057128906], [1110.6014404296875, 448.5964050292969], [1066.0277099609375, 474.4389953613281], [1091.9093017578125, 504.5885925292969], [1037.2705078125, 520.3812866210938], [1064.5899047851562, 512.4849395751953]]","[[1179.450927734375, 650.1568603515625], [1188.08154296875, 645.8377075195312], [1176.5740966796875, 645.8377075195312], [1172.2587890625, 644.3980102539062], [1198.150634765625, 647.2774658203125], [1156.4359130859375, 668.8732299804688], [1211.0965576171875, 687.589599609375], [1127.667236328125, 687.589599609375], [1222.6041259765625, 727.90185546875], [1093.144775390625, 704.8662719726562], [1236.9884033203125, 763.8948974609375], [1149.2437744140625, 755.256591796875], [1188.08154296875, 763.8948974609375], [1111.844482421875, 778.2920532226562], [1226.9193115234375, 804.20703125], [1100.3370361328125, 844.519287109375], [1268.634033203125, 861.7959594726562], [1184.4855346679688, 853.1576232910156]]"
32,11,00:27:03,48691,9,bottom,lob,,,"[1146, 570]","[[1086.666259765625, 346.17840576171875], [1090.9189453125, 343.3084411621094], [1083.8309326171875, 341.87347412109375], [1093.7542724609375, 346.17840576171875], [1075.3253173828125, 343.3084411621094], [1082.413330078125, 366.2681579589844], [1062.56689453125, 360.52825927734375], [1071.072509765625, 384.9229431152344], [1032.797119140625, 382.052978515625], [1082.413330078125, 402.14276123046875], [1024.29150390625, 410.75262451171875], [1052.6436767578125, 406.4477233886719], [1031.3795166015625, 406.4477233886719], [1072.4901123046875, 443.75726318359375], [1041.302734375, 456.672119140625], [1063.9844970703125, 486.8067321777344], [1029.9620361328125, 509.7664794921875], [1046.9732666015625, 498.28660583496094]]","[[1128.37939453125, 655.0299072265625], [1128.37939453125, 649.2740478515625], [1131.2581787109375, 657.9078979492188], [1129.8187255859375, 650.7130126953125], [1149.969970703125, 657.9078979492188], [1115.4249267578125, 665.102783203125], [1155.7275390625, 688.1265258789062], [1079.4405517578125, 670.8587036132812], [1158.606201171875, 732.7349243164062], [1052.09228515625, 670.8587036132812], [1162.9244384765625, 784.5382080078125], [1109.6673583984375, 745.685791015625], [1142.7730712890625, 748.563720703125], [1073.6829833984375, 791.733154296875], [1149.969970703125, 750.002685546875], [1076.561767578125, 840.6585083007812], [1164.36376953125, 791.733154296875], [1120.4627685546875, 816.1958312988281]]"
32,12,00:27:04,48726,10,top,drive,,,"[709, 326]","[[800.6505126953125, 339.8324279785156], [806.395751953125, 335.5301208496094], [800.6505126953125, 335.5301208496094], [816.449951171875, 339.8324279785156], [799.2141723632812, 339.8324279785156], [826.504150390625, 359.90997314453125], [797.77783203125, 362.7781982421875], [829.3768310546875, 394.3285827636719], [773.3604736328125, 371.3828430175781], [812.1409912109375, 384.2898254394531], [746.0703735351562, 371.3828430175781], [837.9946899414062, 424.4449157714844], [815.013671875, 420.1425476074219], [833.6857299804688, 470.3363952636719], [784.8510131835938, 437.3518981933594], [883.9569091796875, 488.9798278808594], [767.615234375, 471.7705078125], [825.7860717773438, 480.3751678466797]]","[[876.77587890625, 600.1234130859375], [872.487548828125, 591.4808959960938], [878.2052001953125, 595.8021240234375], [873.9169921875, 592.9213256835938], [898.217041015625, 591.4808959960938], [865.3405151367188, 621.7296752929688], [916.7993774414062, 620.2892456054688], [852.475830078125, 659.180419921875], [938.2405395507812, 659.180419921875], [832.4640502929688, 675.0249633789062], [953.9641723632812, 692.3099365234375], [886.78173828125, 703.833251953125], [922.5170288085938, 702.3928833007812], [851.04638671875, 752.807373046875], [946.8170776367188, 747.0457153320312], [838.1817016601562, 820.5068969726562], [973.9758911132812, 801.7814331054688], [906.0787963867188, 811.1441650390625]]"
32,13,00:27:04,48741,9,bottom,defensive shot,,,"[727, 517]","[[845.4869384765625, 332.3707580566406], [849.7896728515625, 326.6307373046875], [841.1842651367188, 326.6307373046875], [855.526611328125, 330.9357604980469], [835.4473266601562, 329.5007629394531], [867.00048828125, 348.1557922363281], [822.5392456054688, 352.4608154296875], [895.6851196289062, 356.76580810546875], [808.1968994140625, 372.55084228515625], [892.816650390625, 375.42083740234375], [805.3284301757812, 418.470947265625], [865.5662231445312, 404.1208801269531], [834.0131225585938, 404.1208801269531], [879.9086303710938, 445.7359924316406], [806.7626953125, 439.9959716796875], [878.4743041992188, 487.35107421875], [802.4599609375, 484.4810485839844], [840.4671325683594, 485.9160614013672]]","[[804.3600463867188, 607.5404052734375], [805.7996826171875, 601.7911987304688], [805.7996826171875, 604.6658325195312], [810.1183471679688, 606.1031494140625], [810.1183471679688, 606.1031494140625], [831.7119140625, 634.8491821289062], [789.96435546875, 640.598388671875], [863.3824462890625, 660.7206420898438], [756.8543701171875, 647.784912109375], [854.7450561523438, 693.7786254882812], [720.8651123046875, 646.34765625], [837.47021484375, 718.2127685546875], [863.3824462890625, 712.4635620117188], [797.1622924804688, 772.8302612304688], [890.7341918945312, 767.0810546875], [774.1292114257812, 836.0716552734375], [941.1192016601562, 810.2001342773438], [857.6242065429688, 823.1358947753906]]"
32,14,00:27:05,48760,10,top,net shot,,,"[898, 409]","[[942.3212890625, 379.3760681152344], [945.1946411132812, 373.62017822265625], [936.5746459960938, 375.05914306640625], [952.3778686523438, 375.05914306640625], [935.137939453125, 379.3760681152344], [963.8711547851562, 383.6929931640625], [936.5746459960938, 405.27764892578125], [985.4210815429688, 372.18121337890625], [940.8846435546875, 438.3740539550781], [1009.8442993164062, 354.9134826660156], [950.9412231445312, 455.6418151855469], [962.4345703125, 442.69097900390625], [940.8846435546875, 451.3248291015625], [996.914306640625, 472.90948486328125], [953.8145141601562, 478.6654052734375], [962.4345703125, 490.17718505859375], [963.8711547851562, 536.2244262695312], [963.1528625488281, 513.2008056640625]]","[[889.94189453125, 612.8424072265625], [895.6978759765625, 604.215576171875], [898.5758666992188, 602.7777709960938], [874.11279296875, 604.215576171875], [898.5758666992188, 602.7777709960938], [874.11279296875, 630.09619140625], [917.282958984375, 628.6583251953125], [839.57666015625, 667.479248046875], [941.7459716796875, 668.9169921875], [807.9186401367188, 681.8572998046875], [953.258056640625, 704.8623046875], [910.0879516601562, 710.613525390625], [941.7459716796875, 703.4244384765625], [874.11279296875, 766.6881103515625], [946.0630493164062, 739.3697509765625], [884.1858520507812, 832.8273315429688], [970.526123046875, 792.568603515625], [927.3559875488281, 812.6979675292969]]"
32,15,00:27:06,48782,9,bottom,net shot,,,"[1035, 673]","[[974.551025390625, 354.694091796875], [977.4060668945312, 351.8200988769531], [970.2683715820312, 350.3830871582031], [983.1161499023438, 351.8200988769531], [964.5582275390625, 351.8200988769531], [988.8263549804688, 363.3161315917969], [948.8552856445312, 370.5011291503906], [995.9640502929688, 380.5601501464844], [921.732177734375, 392.0561218261719], [1005.9568481445312, 400.6781921386719], [917.4495849609375, 422.2331848144531], [963.1307373046875, 412.1741943359375], [934.5799560546875, 415.0481872558594], [984.5437622070312, 448.0992431640625], [934.5799560546875, 459.5952453613281], [993.1089477539062, 492.64630126953125], [920.3046264648438, 511.3273620605469], [956.706787109375, 501.98683166503906]]","[[979.4405517578125, 573.0822143554688], [979.4405517578125, 568.7681274414062], [980.8726196289062, 570.2061157226562], [980.8726196289062, 568.7681274414062], [1000.9218139648438, 573.0822143554688], [970.8480224609375, 594.652587890625], [1005.2180786132812, 603.28076171875], [935.0458984375, 616.2230224609375], [988.0330200195312, 636.3554077148438], [899.2438354492188, 609.0328979492188], [963.6876831054688, 617.6610107421875], [972.2801513671875, 680.9342651367188], [999.4896850585938, 679.4962158203125], [953.6630859375, 747.0835571289062], [1000.9218139648438, 731.2652587890625], [949.3667602539062, 820.4229736328125], [1013.8106079101562, 790.2244262695312], [981.5886840820312, 805.3236999511719]]"
32,16,00:27:07,48811,10,top,lob,,,"[1166, 484]","[[1135.32666015625, 440.5567626953125], [1136.7587890625, 436.2390441894531], [1131.02978515625, 436.2390441894531], [1119.57177734375, 434.7998352050781], [1118.1395263671875, 434.7998352050781], [1123.8685302734375, 454.9490966796875], [1113.8427734375, 456.3883361816406], [1118.1395263671875, 476.5375671386719], [1118.1395263671875, 477.976806640625], [1133.8944091796875, 496.6868591308594], [1133.8944091796875, 496.6868591308594], [1089.4945068359375, 493.8083801269531], [1075.1719970703125, 496.6868591308594], [1082.333251953125, 538.4246215820312], [1113.8427734375, 519.714599609375], [1025.043212890625, 542.7423095703125], [1139.6234130859375, 572.9662475585938], [1082.3333129882812, 557.8542785644531]]","[[966.2805786132812, 593.4951171875], [976.3193969726562, 583.4378662109375], [982.0558471679688, 583.4378662109375], [956.24169921875, 584.8746337890625], [980.6217041015625, 583.4378662109375], [953.3734741210938, 615.0462646484375], [999.2652587890625, 613.6095581054688], [931.8616943359375, 653.8384399414062], [1017.9088134765625, 645.2179565429688], [900.3110961914062, 675.3895874023438], [1036.5523681640625, 681.1365966796875], [992.0946655273438, 695.5040893554688], [1017.9088134765625, 686.8836059570312], [956.24169921875, 755.8473510742188], [1003.567626953125, 734.2962036132812], [949.0711059570312, 827.6846923828125], [1026.5135498046875, 793.2027587890625], [987.7923278808594, 810.4437255859375]]"
32,17,00:27:08,48847,9,bottom,clear,,,"[829, 317]","[[957.8848876953125, 366.6926574707031], [960.764892578125, 363.8178405761719], [953.5648803710938, 363.8178405761719], [969.4049682617188, 366.6926574707031], [950.6848754882812, 366.6926574707031], [982.3650512695312, 378.19189453125], [937.7247924804688, 379.6292724609375], [1009.7252197265625, 388.2536926269531], [921.8847045898438, 396.8780822753906], [1015.4852294921875, 415.5643310546875], [916.1246337890625, 428.5009460449219], [979.4850463867188, 421.3139343261719], [944.9248046875, 421.3139343261719], [998.2051391601562, 461.56121826171875], [924.7647094726562, 461.56121826171875], [1024.125244140625, 513.3076782226562], [913.24462890625, 513.3076782226562], [968.6849365234375, 513.3076782226562]]","[[740.115966796875, 656.8389282226562], [728.6494140625, 651.0733642578125], [734.3826904296875, 656.8389282226562], [711.4495849609375, 678.4598388671875], [734.3826904296875, 666.9287109375], [724.3494873046875, 710.1705932617188], [757.3157348632812, 674.1356811523438], [751.58251953125, 740.4398803710938], [784.5487670898438, 619.3626098632812], [688.5164794921875, 890.3450927734375], [783.1154174804688, 606.3900146484375], [760.182373046875, 770.7091674804688], [793.1487426757812, 764.943603515625], [727.216064453125, 829.8064575195312], [826.114990234375, 825.4822387695312], [691.3831787109375, 886.0209350585938], [831.8482666015625, 897.5520629882812], [761.61572265625, 891.7864990234375]]"
32,18,00:27:09,48878,10,top,smash,,,"[1104, 165]","[[1105.1341552734375, 300.81085205078125], [1106.5645751953125, 296.4859619140625], [1103.703857421875, 296.4859619140625], [1085.10888671875, 289.2778015136719], [1097.9822998046875, 296.4859619140625], [1069.374755859375, 287.836181640625], [1086.539306640625, 313.7855529785156], [1063.6531982421875, 261.88677978515625], [1095.12158203125, 315.2271728515625], [1107.9949951171875, 289.2778015136719], [1103.703857421875, 296.4859619140625], [1037.906494140625, 358.47613525390625], [1065.0836181640625, 361.3594055175781], [1036.47607421875, 413.2581787109375], [1082.2481689453125, 407.49163818359375], [1040.7672119140625, 462.2736511230469], [1040.7672119140625, 468.0401916503906], [1040.7672119140625, 465.15692138671875]]","[[931.1221923828125, 626.1975708007812], [938.3141479492188, 649.2555541992188], [921.053466796875, 649.2555541992188], [918.1766967773438, 649.2555541992188], [944.0677490234375, 649.2555541992188], [906.6695556640625, 678.0780639648438], [961.3284301757812, 679.5192260742188], [879.3401489257812, 699.6949462890625], [978.589111328125, 718.4295654296875], [836.1884765625, 712.6651000976562], [1008.7953491210938, 764.545654296875], [923.9302368164062, 760.2222290039062], [962.7667846679688, 761.6633911132812], [889.4088745117188, 799.132568359375], [978.589111328125, 790.4859008789062], [879.3401489257812, 865.4244384765625], [985.7810668945312, 845.2485961914062], [932.5606079101562, 855.3365173339844]]"
32,19,00:27:09,48895,9,bottom,net shot,,,"[1175, 649]","[[1094.6025390625, 332.29010009765625], [1098.882080078125, 327.9873046875], [1090.322998046875, 327.9873046875], [1103.1617431640625, 330.8558349609375], [1083.190185546875, 327.9873046875], [1107.4412841796875, 352.369873046875], [1066.0718994140625, 343.7642517089844], [1113.1474609375, 375.31817626953125], [1041.8209228515625, 356.67266845703125], [1107.4412841796875, 396.8321533203125], [1034.688232421875, 382.489501953125], [1086.0433349609375, 393.963623046875], [1058.9393310546875, 392.52935791015625], [1113.1474609375, 425.51751708984375], [1043.2474365234375, 429.8203430175781], [1107.4412841796875, 448.4658203125], [1030.40869140625, 464.24273681640625], [1068.9249877929688, 456.3542785644531]]","[[1154.917724609375, 695.2861938476562], [1150.6092529296875, 689.5215454101562], [1156.3538818359375, 692.40380859375], [1129.0667724609375, 686.6392211914062], [1154.917724609375, 693.8450317382812], [1103.2159423828125, 695.2861938476562], [1146.30078125, 726.9916381835938], [1067.31201171875, 711.1388549804688], [1173.5877685546875, 771.66748046875], [1029.9718017578125, 725.5504760742188], [1176.4600830078125, 773.1087036132812], [1051.51416015625, 757.2559204101562], [1096.03515625, 770.2263793945312], [1004.1209716796875, 804.814208984375], [1136.24755859375, 767.3441162109375], [952.4193115234375, 840.8430786132812], [1139.1199951171875, 836.5195922851562], [1045.7696533203125, 838.6813354492188]]"
32,20,00:27:10,48925,10,top,lob,,,"[732, 540]","[[804.893310546875, 467.224365234375], [806.3327026367188, 462.9009704589844], [806.3327026367188, 462.9009704589844], [807.7720947265625, 465.7832336425781], [823.6051635742188, 454.2543029785156], [842.3170166015625, 461.4598693847656], [813.5296020507812, 483.0766296386719], [799.1358642578125, 506.1344909667969], [799.1358642578125, 504.693359375], [786.1814575195312, 520.5455932617188], [786.1814575195312, 519.1045532226562], [875.422607421875, 510.45782470703125], [843.7564086914062, 513.3400268554688], [908.5281372070312, 546.4857177734375], [817.84765625, 520.5455932617188], [928.6793823242188, 532.0745239257812], [807.7720947265625, 569.5435791015625], [868.2257385253906, 550.8090515136719]]","[[892.4890747070312, 607.1963500976562], [892.4890747070312, 601.4593505859375], [893.924072265625, 601.4593505859375], [893.924072265625, 602.8936157226562], [919.754150390625, 600.025146484375], [902.5341796875, 630.1441040039062], [936.97412109375, 625.8413696289062], [903.9691772460938, 673.1712036132812], [964.2391357421875, 657.3945922851562], [873.8341064453125, 706.15869140625], [981.4591064453125, 684.6451416015625], [934.1041259765625, 710.4613647460938], [959.9341430664062, 706.15869140625], [881.0090942382812, 762.093994140625], [934.1041259765625, 743.4489135742188], [879.5740966796875, 826.6346435546875], [932.6691284179688, 800.818359375], [906.1216125488281, 813.7265014648438]]"
