rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
12,1,00:34:03,61290,15,top,short service,,,"[875, 568]","[[866.8523559570312, 355.3951110839844], [869.71875, 351.09112548828125], [863.986083984375, 351.09112548828125], [874.018310546875, 353.96044921875], [856.8201904296875, 351.09112548828125], [879.7509765625, 369.74163818359375], [849.654296875, 366.872314453125], [892.6495361328125, 391.26141357421875], [833.8894653320312, 392.696044921875], [878.3178100585938, 398.4346923828125], [836.7557373046875, 394.1307067871094], [876.8845825195312, 419.9544982910156], [859.6865234375, 418.51983642578125], [872.5851440429688, 460.124755859375], [861.1196899414062, 457.25543212890625], [874.018310546875, 495.99102783203125], [869.71875, 481.6445617675781], [871.8685302734375, 488.8177947998047]]","[[961.9439086914062, 612.4845581054688], [961.9439086914062, 606.7258911132812], [963.37890625, 606.7258911132812], [964.81396484375, 609.6051635742188], [984.9046630859375, 605.2861938476562], [964.81396484375, 635.5193481445312], [1000.690185546875, 624.001953125], [954.7686767578125, 649.9161376953125], [982.0346069335938, 632.6400146484375], [960.5088500976562, 632.6400146484375], [971.9892578125, 626.88134765625], [982.0346069335938, 698.8651123046875], [1010.7354125976562, 694.5460205078125], [983.4695434570312, 747.8140869140625], [1016.4756469726562, 747.8140869140625], [984.9046630859375, 798.2026977539062], [1025.0859375, 805.4010620117188], [1004.9953002929688, 801.8018798828125]]"
12,2,00:34:03,61317,18,bottom,lob,,,"[832, 375]","[[883.5033569335938, 412.97906494140625], [884.940185546875, 408.6834411621094], [879.192626953125, 408.6834411621094], [889.2509155273438, 410.1153259277344], [872.0082397460938, 410.1153259277344], [893.5615234375, 425.8660583496094], [863.386962890625, 427.2979431152344], [915.1148681640625, 434.4573974609375], [850.4548950195312, 433.0255126953125], [838.9597778320312, 443.0487365722656], [838.9597778320312, 444.4806213378906], [882.06640625, 468.8227233886719], [863.386962890625, 468.8227233886719], [889.2509155273438, 506.0517883300781], [866.2607421875, 494.5966796875], [900.7460327148438, 530.3939208984375], [864.8237915039062, 537.5533447265625], [882.784912109375, 533.9736328125]]","[[954.8789672851562, 614.6903076171875], [957.7442626953125, 610.3721923828125], [957.7442626953125, 611.8115234375], [957.7442626953125, 614.6903076171875], [982.0987548828125, 617.569091796875], [941.9853515625, 636.2809448242188], [983.5313720703125, 646.3566284179688], [920.49609375, 662.1897583007812], [987.8292236328125, 679.4623413085938], [900.439453125, 693.8560791015625], [1000.7227783203125, 706.8104858398438], [924.7940063476562, 703.9317016601562], [953.4463500976562, 706.8104858398438], [933.3897094726562, 732.7192993164062], [977.8009033203125, 755.7493896484375], [919.0634765625, 788.8551025390625], [976.3682861328125, 811.8851318359375], [947.7158813476562, 800.3701171875]]"
12,3,00:34:05,61351,15,top,smash,,,"[729, 435]","[[903.1768798828125, 358.5300598144531], [907.4514770507812, 354.2337951660156], [898.9022216796875, 354.2337951660156], [911.7261352539062, 357.09796142578125], [894.6275634765625, 357.09796142578125], [921.7002563476562, 372.85089111328125], [886.0783081054688, 375.715087890625], [933.0992431640625, 385.73968505859375], [880.3787841796875, 398.6284484863281], [941.6485595703125, 398.6284484863281], [876.1041870117188, 420.1097412109375], [917.4256591796875, 420.1097412109375], [896.0524291992188, 421.5418395996094], [930.2495727539062, 454.4798278808594], [888.9281005859375, 454.4798278808594], [940.2236938476562, 493.1461486816406], [894.6275634765625, 484.5536193847656], [917.4256286621094, 488.8498840332031]]","[[820.65234375, 725.9697875976562], [787.755615234375, 725.9697875976562], [817.791748046875, 723.0868530273438], [789.1859741210938, 727.4113159179688], [803.4888305664062, 727.4113159179688], [773.4527587890625, 750.4752807617188], [813.5008544921875, 746.1507568359375], [741.9863891601562, 736.0602416992188], [749.137939453125, 740.3848266601562], [729.1138305664062, 717.3208618164062], [819.2220458984375, 718.7623291015625], [784.8951416015625, 825.432861328125], [813.5008544921875, 821.1084594726562], [749.137939453125, 873.0022583007812], [837.8157958984375, 848.4967651367188], [731.9744262695312, 932.1034545898438], [882.15478515625, 871.5606689453125], [807.0646057128906, 901.8320617675781]]"
12,4,00:34:05,61367,18,bottom,defensive shot,,,"[814, 393]","[[851.2227172851562, 381.8774719238281], [854.0814819335938, 376.1350402832031], [848.364013671875, 376.1350402832031], [861.228271484375, 374.699462890625], [846.9346923828125, 380.44189453125], [876.951171875, 387.6199035644531], [845.5053100585938, 397.669189453125], [891.2446899414062, 397.669189453125], [835.4998168945312, 410.5896911621094], [912.68505859375, 399.1048278808594], [821.2062377929688, 420.63897705078125], [881.2392578125, 433.5594482421875], [858.3695068359375, 434.99505615234375], [904.1089477539062, 459.40045166015625], [841.2172241210938, 459.40045166015625], [935.5547485351562, 486.6770324707031], [825.4943237304688, 490.9838562011719], [880.5245361328125, 488.8304443359375]]","[[851.8901977539062, 672.5286254882812], [854.765869140625, 661.0413818359375], [863.392822265625, 668.2208862304688], [837.511962890625, 675.400390625], [861.9549560546875, 673.9644775390625], [827.4472045898438, 705.5542602539062], [873.4575805664062, 699.8106689453125], [813.0690307617188, 747.1953125], [895.02490234375, 718.4773559570312], [808.7554931640625, 778.78515625], [902.2139892578125, 737.14404296875], [846.138916015625, 777.3491821289062], [876.3331909179688, 773.04150390625], [823.1337890625, 824.7338256835938], [886.39794921875, 811.8107299804688], [824.5715942382812, 879.2979736328125], [895.02490234375, 863.5031127929688], [859.7982482910156, 871.4005432128906]]"
12,5,00:34:06,61396,15,top,push/rush,,,"[902, 364]","[[941.099853515625, 366.1463623046875], [945.3641357421875, 360.3830871582031], [938.2570190429688, 360.3830871582031], [949.62841796875, 360.3830871582031], [932.5712280273438, 360.3830871582031], [953.8927001953125, 376.2320251464844], [921.1998291015625, 379.1136474609375], [969.5285034179688, 393.521728515625], [906.9855346679688, 399.28497314453125], [976.6356201171875, 405.0482177734375], [898.4569702148438, 415.1338806152344], [935.4141845703125, 418.0155029296875], [916.935546875, 419.4563293457031], [953.8927001953125, 442.5093078613281], [921.1998291015625, 451.1541442871094], [958.156982421875, 474.2071228027344], [915.5140991210938, 491.4968566894531], [936.8355407714844, 482.85198974609375]]","[[1003.0939331054688, 642.1135864257812], [1004.525634765625, 634.9364624023438], [1004.525634765625, 634.9364624023438], [981.6192626953125, 630.6301879882812], [1001.6622924804688, 636.3718872070312], [961.576171875, 642.1135864257812], [997.367431640625, 659.3387451171875], [941.5331420898438, 623.4530029296875], [1008.820556640625, 685.1764526367188], [934.3748779296875, 617.7113037109375], [1024.568603515625, 706.7078857421875], [942.9647827148438, 705.2724609375], [968.7344360351562, 712.4496459960938], [961.576171875, 726.8038940429688], [985.9141845703125, 758.38330078125], [968.7344360351562, 785.6564331054688], [968.7344360351562, 794.2691040039062], [968.7344360351562, 789.9627685546875]]"
12,7,00:34:07,61438,15,top,defensive shot,,,"[851, 598]","[[872.88525390625, 336.7249450683594], [877.1981201171875, 333.8605651855469], [870.0100708007812, 333.8605651855469], [881.5109252929688, 335.2927551269531], [865.6973876953125, 333.8605651855469], [887.2612915039062, 353.9110107421875], [855.6342163085938, 353.9110107421875], [893.0116577148438, 371.0970764160156], [848.4462890625, 378.2579345703125], [894.4491577148438, 386.8509826660156], [845.5711059570312, 399.7405090332031], [878.6356201171875, 394.0118408203125], [858.5093994140625, 396.8761901855469], [887.2612915039062, 421.2231140136719], [852.759033203125, 419.79095458984375], [897.3243408203125, 451.2987365722656], [855.6342163085938, 445.5700378417969], [876.4792785644531, 448.43438720703125]]","[[757.2614135742188, 694.3208618164062], [761.5780639648438, 691.4407348632812], [757.2614135742188, 691.4407348632812], [763.0169677734375, 695.7609252929688], [781.7225341796875, 685.6804809570312], [771.6503295898438, 717.36181640625], [798.9891967773438, 690.0006713867188], [739.9947509765625, 734.6425170898438], [824.8892211914062, 678.480224609375], [699.705810546875, 743.2828979492188], [856.5447998046875, 661.1995239257812], [842.1558837890625, 737.5225830078125], [862.3003540039062, 728.8822631835938], [804.7447509765625, 764.8837890625], [888.2003784179688, 773.5241088867188], [829.2059326171875, 815.2858276367188], [931.3670043945312, 812.4057006835938], [880.2864685058594, 813.8457641601562]]"
12,8,00:34:08,61465,18,bottom,net shot,,,"[934, 409]","[[817.6278076171875, 422.2640686035156], [820.4691772460938, 417.97509765625], [814.7865600585938, 419.4047546386719], [827.5722045898438, 417.97509765625], [810.5247192382812, 423.6937561035156], [837.5166625976562, 433.701416015625], [816.2072143554688, 445.1387023925781], [836.095947265625, 447.998046875], [814.7865600585938, 468.0133972167969], [831.8341674804688, 442.2793884277344], [816.2072143554688, 488.0286865234375], [843.1991577148438, 488.0286865234375], [823.3104248046875, 488.0286865234375], [854.5640869140625, 522.3406372070312], [814.7865600585938, 502.32537841796875], [868.7703247070312, 542.35595703125], [816.2072143554688, 548.0746459960938], [842.48876953125, 545.2153015136719]]","[[814.3419799804688, 625.3306274414062], [811.4765014648438, 622.4593505859375], [835.8334350585938, 623.89501953125], [812.9091796875, 625.3306274414062], [834.400634765625, 625.3306274414062], [801.4471435546875, 649.7366943359375], [841.564453125, 651.1723022460938], [774.2245483398438, 681.3209228515625], [855.8921508789062, 674.1427001953125], [761.3297119140625, 710.033935546875], [877.3836059570312, 701.4200439453125], [792.8505249023438, 710.033935546875], [818.6403198242188, 710.033935546875], [800.0143432617188, 744.489501953125], [837.2661743164062, 753.1033935546875], [779.9556884765625, 788.99462890625], [818.6403198242188, 800.4797973632812], [799.2980041503906, 794.7372131347656]]"
12,9,00:34:09,61492,15,top,push/rush,,,"[722, 474]","[[952.728759765625, 370.66998291015625], [955.586669921875, 367.79046630859375], [947.0128173828125, 367.79046630859375], [958.4446411132812, 367.79046630859375], [941.2969360351562, 367.79046630859375], [959.8735961914062, 380.74835205078125], [929.8651123046875, 387.9471740722656], [974.163330078125, 386.5074157714844], [915.575439453125, 409.5436706542969], [992.7398681640625, 389.3869323730469], [907.0015869140625, 422.5015563964844], [945.5839233398438, 431.1401672363281], [927.0072631835938, 431.1401672363281], [947.0128173828125, 468.5740966796875], [937.0100708007812, 465.6945495605469], [924.1492919921875, 498.8091735839844], [935.5810546875, 511.76708984375], [929.8651733398438, 505.2881317138672]]","[[1131.2003173828125, 604.3882446289062], [1129.770263671875, 600.0812377929688], [1126.9100341796875, 601.5169067382812], [1125.47998046875, 598.6455688476562], [1119.7596435546875, 601.5169067382812], [1124.0498046875, 613.0023193359375], [1109.7489013671875, 628.7947998046875], [1145.5013427734375, 602.9525756835938], [1145.5013427734375, 604.3882446289062], [1166.9527587890625, 597.2098999023438], [1062.5556640625, 648.894287109375], [1055.4051513671875, 660.3796997070312], [1065.415771484375, 668.9937744140625], [1049.684814453125, 713.4998779296875], [1046.8245849609375, 717.806884765625], [1129.770263671875, 703.4501342773438], [996.7711791992188, 722.1138916015625], [1063.2707214355469, 712.7820129394531]]"
12,10,00:34:10,61528,18,bottom,clear,,,"[707, 197]","[[911.4394226074219, 331.8783721923828], [914.9995727539062, 329.0167236328125], [910.016357421875, 327.5858917236328], [917.1342468261719, 332.5926208496094], [903.605224609375, 328.2978057861328], [919.2688293457031, 351.1957092285156], [895.058349609375, 346.1842956542969], [927.1018676757812, 371.94151306152344], [874.40673828125, 342.5990447998047], [928.5321350097656, 342.5826873779297], [859.4487609863281, 335.4332275390625], [916.4190673828125, 394.83477783203125], [898.6172790527344, 394.11585998535156], [911.440673828125, 424.1702423095703], [879.3899536132812, 417.0114288330078], [942.7762145996094, 452.0725402832031], [876.5389709472656, 438.47618103027344], [909.6575927734375, 445.2743606567383]]","[[991.3426513671875, 583.9766845703125], [986.3279418945312, 582.5377197265625], [1011.350830078125, 585.4170837402344], [987.7579040527344, 586.1372680664062], [1010.6347351074219, 586.1372680664062], [972.7424011230469, 611.3361511230469], [1017.070556640625, 614.2159729003906], [957.7268676757812, 643.7341613769531], [1031.3677368164062, 643.7341613769531], [941.995361328125, 676.1321105957031], [1048.529296875, 668.2127990722656], [976.3161315917969, 679.0129089355469], [1007.0610046386719, 679.0129089355469], [966.3087768554688, 725.0899658203125], [1016.356689453125, 720.7697448730469], [958.4452209472656, 776.2079162597656], [1028.5123291015625, 766.8467712402344], [993.4787750244141, 771.52734375]]"
12,11,00:34:11,61558,15,top,smash,,,"[735, 444]","[[940.0547485351562, 347.21148681640625], [942.8923950195312, 342.91253662109375], [935.7982788085938, 344.34552001953125], [947.1488037109375, 342.91253662109375], [930.1229858398438, 344.34552001953125], [957.08056640625, 357.2423400878906], [924.4476928710938, 361.541259765625], [972.6876220703125, 368.7061462402344], [917.3535766601562, 383.0359191894531], [978.3629150390625, 374.4380798339844], [913.0971069335938, 405.9635925292969], [955.6617431640625, 400.231689453125], [934.3794555664062, 401.6646728515625], [964.1746826171875, 428.8912048339844], [917.3535766601562, 427.458251953125], [968.43115234375, 461.8497009277344], [920.1912231445312, 461.8497009277344], [944.3111877441406, 461.8497009277344]]","[[839.1527709960938, 638.0416259765625], [842.009521484375, 638.0416259765625], [839.1527709960938, 638.0416259765625], [842.009521484375, 649.5609130859375], [857.7216796875, 649.5609130859375], [824.8690185546875, 649.5609130859375], [850.5797119140625, 668.2797241210938], [813.4419555664062, 609.2434692382812], [812.0135498046875, 609.2434692382812], [809.1567993164062, 577.5654907226562], [854.8648681640625, 668.2797241210938], [820.5838623046875, 727.3159790039062], [836.2959594726562, 728.755859375], [833.4392700195312, 802.1912231445312], [842.009521484375, 771.9530639648438], [844.8662719726562, 852.5880126953125], [862.0067749023438, 816.5902709960938], [853.4365234375, 834.5891418457031]]"
