rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
5,1,00:30:35,55076,18,bottom,short service,,,"[976, 423]","[[974.7057495117188, 357.61004638671875], [978.9656982421875, 354.7413024902344], [971.8656616210938, 354.7413024902344], [984.6458740234375, 356.1756896972656], [967.6055908203125, 354.7413024902344], [991.7459106445312, 374.8225402832031], [959.0855102539062, 371.95379638671875], [997.426025390625, 399.20697021484375], [939.2052001953125, 387.7319641113281], [997.426025390625, 403.51007080078125], [942.0452270507812, 403.51007080078125], [983.2257690429688, 425.0256652832031], [963.3455810546875, 425.0256652832031], [987.48583984375, 455.1475830078125], [964.7655639648438, 463.75384521484375], [986.06591796875, 479.5319519042969], [967.6055908203125, 502.4819641113281], [976.8357543945312, 491.0069580078125]]","[[860.5435791015625, 596.7824096679688], [866.2318725585938, 592.4691772460938], [856.27734375, 592.4691772460938], [852.0111083984375, 595.3446655273438], [874.764404296875, 596.7824096679688], [837.790283203125, 622.6614990234375], [884.718994140625, 625.5369873046875], [810.7706909179688, 648.5405883789062], [900.36181640625, 654.29150390625], [813.6149291992188, 664.3555908203125], [880.4526977539062, 641.3519287109375], [843.4785766601562, 694.5479125976562], [871.9202880859375, 697.42333984375], [833.5241088867188, 744.8684692382812], [873.3423461914062, 737.6798095703125], [832.1019897460938, 799.5020751953125], [874.764404296875, 789.43798828125], [853.4331970214844, 794.4700317382812]]"
5,2,00:30:36,55101,15,top,lob,,,"[812, 457]","[[973.1464233398438, 369.9598083496094], [976.0087890625, 365.6402282714844], [970.2839965820312, 365.6402282714844], [981.7335815429688, 367.080078125], [964.5592041015625, 365.6402282714844], [987.4583740234375, 381.4786376953125], [953.1097412109375, 384.3583984375], [997.4766235351562, 398.7569274902344], [935.9354248046875, 414.5953674316406], [1003.2013549804688, 411.7156677246094], [943.0914306640625, 439.07293701171875], [964.5592041015625, 423.2344970703125], [945.9537353515625, 423.2344970703125], [978.8711547851562, 447.71209716796875], [951.6785278320312, 456.3512268066406], [978.8711547851562, 482.2686462402344], [943.0914306640625, 498.1070861816406], [960.9812927246094, 490.1878662109375]]","[[841.0733032226562, 616.0042724609375], [839.6480712890625, 613.13232421875], [841.0733032226562, 613.13232421875], [819.69384765625, 607.3884887695312], [838.2227172851562, 611.6964111328125], [795.4637451171875, 620.3121337890625], [832.5215454101562, 637.5436401367188], [781.210693359375, 616.0042724609375], [846.7745361328125, 664.826904296875], [806.8661499023438, 618.8761596679688], [878.1312255859375, 672.0067138671875], [781.210693359375, 687.80224609375], [809.7167358398438, 694.9820556640625], [776.934814453125, 706.4697265625], [831.09619140625, 738.0608520507812], [774.0842895507812, 740.9327392578125], [846.7745361328125, 786.8834838867188], [810.4294128417969, 763.9081115722656]]"
5,3,00:30:37,55136,18,bottom,drop,,,"[849, 373]","[[897.7247314453125, 331.9089660644531], [900.5927734375, 329.0299987792969], [896.290771484375, 327.59051513671875], [906.3287353515625, 331.9089660644531], [891.98876953125, 330.469482421875], [906.3287353515625, 344.8642272949219], [884.8187255859375, 344.8642272949219], [903.4607543945312, 362.137939453125], [867.6107177734375, 344.8642272949219], [897.7247314453125, 352.0616149902344], [893.4227294921875, 346.3037109375], [903.4607543945312, 393.806396484375], [889.1207275390625, 392.366943359375], [879.0827026367188, 421.1564025878906], [874.7807006835938, 422.5959167480469], [900.5927734375, 452.82489013671875], [903.4607543945312, 452.82489013671875], [902.0267639160156, 452.82489013671875]]","[[912.5675048828125, 602.1843872070312], [912.5675048828125, 597.8638916015625], [913.9968872070312, 597.8638916015625], [912.5675048828125, 599.3040771484375], [938.296142578125, 599.3040771484375], [903.9913940429688, 628.1074829101562], [946.8723754882812, 628.1074829101562], [888.2683715820312, 665.5519409179688], [962.5953369140625, 658.35107421875], [876.8334350585938, 698.6759033203125], [978.318359375, 682.8340454101562], [916.8556518554688, 697.2357177734375], [946.8723754882812, 695.7955932617188], [902.56201171875, 746.2015380859375], [959.736572265625, 734.68017578125], [902.56201171875, 798.0477294921875], [982.6064453125, 785.086181640625], [942.584228515625, 791.5669555664062]]"
5,4,00:30:38,55160,15,top,net shot,,,"[1040, 412]","[[930.6486206054688, 342.53515625], [933.485107421875, 338.22528076171875], [927.8121948242188, 339.66192626953125], [939.1580200195312, 338.22528076171875], [923.5574951171875, 339.66192626953125], [950.5037841796875, 354.0281677246094], [919.3028564453125, 355.4648132324219], [968.940673828125, 361.2113037109375], [916.4663696289062, 375.57757568359375], [968.940673828125, 375.57757568359375], [909.3753662109375, 397.1269226074219], [954.7584838867188, 397.1269226074219], [936.321533203125, 397.1269226074219], [951.9220581054688, 425.8594665527344], [919.3028564453125, 424.4228210449219], [957.5948486328125, 451.71875], [934.9033203125, 456.0285949707031], [946.2490844726562, 453.87367248535156]]","[[925.3532104492188, 605.9193725585938], [926.780029296875, 601.62109375], [946.7546997070312, 597.3228759765625], [928.2067260742188, 605.9193725585938], [948.1814575195312, 601.62109375], [923.9264526367188, 628.8433837890625], [959.5955810546875, 625.9779052734375], [928.2067260742188, 650.3345947265625], [979.5701904296875, 636.007080078125], [1008.10546875, 628.8433837890625], [1006.6787719726562, 628.8433837890625], [929.6334838867188, 689.0188598632812], [953.8884887695312, 693.3170776367188], [925.3532104492188, 693.3170776367188], [973.8631591796875, 737.7323608398438], [925.3532104492188, 729.1358032226562], [962.4490356445312, 782.1475830078125], [943.901123046875, 755.6416931152344]]"
5,5,00:30:39,55186,18,bottom,push/rush,,,"[915, 343]","[[1098.3902587890625, 419.6484680175781], [1098.3902587890625, 413.9092712402344], [1094.0965576171875, 413.9092712402344], [1085.509033203125, 416.7789001464844], [1084.0777587890625, 416.7789001464844], [1085.509033203125, 433.9964294433594], [1079.783935546875, 433.9964294433594], [1092.6651611328125, 441.1704406738281], [1095.5277099609375, 454.0835876464844], [1101.252685546875, 444.0400085449219], [1104.115234375, 459.82275390625], [1068.3341064453125, 477.0403137207031], [1062.6090087890625, 478.4751281738281], [1094.0965576171875, 494.2579040527344], [1092.6651611328125, 497.1274719238281], [1101.252685546875, 537.3017578125], [1101.252685546875, 537.3017578125], [1101.252685546875, 537.3017578125]]","[[1045.2227783203125, 594.6065673828125], [1022.29150390625, 578.8074951171875], [1045.2227783203125, 588.8614501953125], [1022.29150390625, 585.9888916015625], [1043.7894287109375, 590.2977294921875], [1005.0932006835938, 607.5330810546875], [1043.7894287109375, 616.1507568359375], [985.0283813476562, 637.6949462890625], [1042.3563232421875, 650.6214599609375], [969.26318359375, 667.8568115234375], [1056.688232421875, 677.9107666015625], [992.1943969726562, 675.0382080078125], [1017.991943359375, 680.7833251953125], [1003.659912109375, 718.1265258789062], [1035.1903076171875, 723.8717041015625], [993.6276245117188, 766.9600219726562], [1042.3563232421875, 779.8865966796875], [1017.9919738769531, 773.4233093261719]]"
5,6,00:30:40,55223,15,top,drive,,,"[763, 339]","[[951.7817993164062, 366.954345703125], [954.635498046875, 362.65625], [948.9281005859375, 362.65625], [960.3429565429688, 362.65625], [943.2206420898438, 362.65625], [968.904052734375, 376.9832763671875], [936.0863647460938, 376.9832763671875], [986.0263061523438, 392.7430419921875], [927.5252685546875, 398.4738464355469], [987.4532470703125, 401.3392639160156], [923.2446899414062, 418.5316467285156], [963.1966552734375, 417.0989685058594], [940.3668823242188, 417.0989685058594], [973.1846923828125, 452.9165344238281], [926.0983276367188, 444.32037353515625], [981.7457885742188, 490.1668395996094], [928.9520874023438, 488.7341613769531], [955.3489379882812, 489.45050048828125]]","[[788.7776489257812, 746.1005859375], [793.0745239257812, 743.2342529296875], [788.7776489257812, 741.8011474609375], [798.8037719726562, 746.1005859375], [810.26220703125, 741.8011474609375], [798.8037719726562, 773.330078125], [823.1529541015625, 750.3999633789062], [761.5638427734375, 783.3619995117188], [846.06982421875, 754.6992797851562], [714.2978515625, 786.228271484375], [833.1791381835938, 741.8011474609375], [830.314453125, 823.4896850585938], [818.8560180664062, 814.8909301757812], [774.4546508789062, 849.2860717773438], [847.5020751953125, 843.5535278320312], [758.6992797851562, 905.17822265625], [900.4973754882812, 862.184326171875], [829.5983276367188, 883.6812744140625]]"
5,7,00:30:41,55243,18,bottom,drive,,,"[924, 588]","[[871.4851684570312, 355.6147155761719], [875.7835083007812, 352.7406311035156], [868.6197509765625, 352.7406311035156], [881.5145263671875, 354.17767333984375], [864.3214721679688, 355.6147155761719], [892.9765014648438, 369.9851989746094], [861.4559326171875, 375.73333740234375], [918.7659912109375, 380.04449462890625], [831.3682250976562, 382.9185791015625], [921.6314697265625, 364.23699951171875], [814.1752319335938, 365.6740417480469], [900.1401977539062, 417.4076232910156], [877.2161865234375, 418.84466552734375], [921.6314697265625, 449.0225830078125], [852.8594970703125, 447.5855407714844], [943.1226806640625, 473.45233154296875], [847.1284790039062, 479.2005310058594], [895.1255798339844, 476.32643127441406]]","[[886.919189453125, 668.2879028320312], [879.7553100585938, 659.6435546875], [884.0535888671875, 663.9656982421875], [859.6964721679688, 671.1693725585938], [884.0535888671875, 669.7286376953125], [848.2343139648438, 699.98388671875], [896.9486083984375, 694.220947265625], [829.6082153320312, 740.3242797851562], [918.440185546875, 715.8319091796875], [825.3098754882812, 767.6980590820312], [927.0368041992188, 731.679931640625], [863.9947509765625, 772.0203247070312], [895.5158081054688, 767.6980590820312], [842.5032348632812, 815.2421264648438], [906.9779663085938, 802.275634765625], [838.2048950195312, 861.3453979492188], [911.2763671875, 849.8196411132812], [874.7406311035156, 855.58251953125]]"
5,8,00:30:41,55256,15,top,defensive shot,,,"[799, 422]","[[907.2628173828125, 362.2557678222656], [910.1112823486328, 357.93958282470703], [904.0577392578125, 357.93958282470703], [915.8082427978516, 358.29835510253906], [897.6497039794922, 359.37831115722656], [924.3536682128906, 371.60570526123047], [891.5961456298828, 376.28430938720703], [939.30712890625, 381.3143997192383], [880.2022094726562, 398.9452362060547], [952.4775848388672, 391.7406311035156], [878.7758178710938, 422.33094024658203], [920.794189453125, 416.5687561035156], [898.0062866210938, 417.6487121582031], [937.8850402832031, 450.02196502685547], [878.0669250488281, 444.6258316040039], [950.3487243652344, 480.95652770996094], [869.8802795410156, 479.51049041748047], [910.114501953125, 480.2335090637207]]","[[912.4535522460938, 664.0933380126953], [892.0799560546875, 657.6381072998047], [910.3089752197266, 659.7895965576172], [886.3249206542969, 662.2999267578125], [908.5173492431641, 664.0933380126953], [874.8690032958984, 684.5357360839844], [910.3089752197266, 690.6329498291016], [868.4148864746094, 694.2160034179688], [917.1093139648438, 726.8557891845703], [923.4821014404297, 730.7909240722656], [940.7336883544922, 749.8092803955078], [870.2133331298828, 757.3410797119141], [899.2060394287109, 762.0036163330078], [856.9725494384766, 779.9372100830078], [941.0933837890625, 792.4889526367188], [831.5564727783203, 819.3881072998047], [966.8487548828125, 840.5489044189453], [899.2026138305664, 829.968505859375]]"
5,9,00:30:42,55282,18,bottom,lob,,,"[725, 328]","[[816.8446044921875, 418.08172607421875], [819.7028198242188, 413.7899169921875], [813.9862670898438, 413.7899169921875], [829.70654296875, 415.2205505371094], [809.698974609375, 415.2205505371094], [845.4268188476562, 429.5264892578125], [813.9862670898438, 438.1100769042969], [862.5762329101562, 428.09588623046875], [803.9825439453125, 459.56903076171875], [882.5838012695312, 428.09588623046875], [816.8446044921875, 463.8608093261719], [842.568603515625, 475.30560302734375], [821.1318969726562, 475.30560302734375], [854.0015869140625, 499.6257629394531], [805.4116821289062, 492.4727783203125], [862.5762329101562, 498.1951599121094], [802.553466796875, 536.8212890625], [832.5648498535156, 517.5082244873047]]","[[932.43408203125, 614.396728515625], [938.1480712890625, 612.9610595703125], [949.5759887695312, 621.574951171875], [925.2915649414062, 618.7036743164062], [948.1475219726562, 623.0106201171875], [908.149658203125, 643.109619140625], [946.7190551757812, 651.7235107421875], [892.436279296875, 676.1294555664062], [956.7184448242188, 689.0503540039062], [876.7228393554688, 706.278076171875], [973.8603515625, 714.8919677734375], [893.86474609375, 714.8919677734375], [915.2921142578125, 717.7632446289062], [909.578125, 745.04052734375], [943.862060546875, 766.5751953125], [896.7217407226562, 795.2881469726562], [945.29052734375, 825.436767578125], [921.0061340332031, 810.3624572753906]]"
5,10,00:30:43,55317,15,top,drop,,,"[763, 397]","[[885.363525390625, 369.8499755859375], [888.2355346679688, 365.5324401855469], [882.4915161132812, 365.5324401855469], [893.9795532226562, 365.5324401855469], [878.1835327148438, 366.97161865234375], [904.0316772460938, 378.48492431640625], [871.00341796875, 382.8023986816406], [918.3917236328125, 392.8765869140625], [866.6953735351562, 405.82904052734375], [925.5718383789062, 408.7073669433594], [860.9512939453125, 428.855712890625], [902.595703125, 420.220703125], [879.6194458007812, 423.0989990234375], [915.5197143554688, 456.1998291015625], [872.439453125, 454.76068115234375], [925.5718383789062, 493.6180725097656], [876.7474365234375, 490.73974609375], [901.1596374511719, 492.1789093017578]]","[[804.01953125, 737.4363403320312], [808.3389892578125, 735.9973754882812], [805.4594116210938, 733.1195068359375], [806.8991088867188, 746.0698852539062], [829.93603515625, 746.0698852539062], [801.1399536132812, 767.65380859375], [837.1350708007812, 759.0202026367188], [762.2651977539062, 754.7034301757812], [855.8525390625, 754.7034301757812], [730.5894775390625, 740.3141479492188], [840.0146484375, 733.1195068359375], [819.8573608398438, 841.0392456054688], [841.4545288085938, 833.8446044921875], [779.5428466796875, 881.3292236328125], [832.8156127929688, 858.306396484375], [782.4224853515625, 938.8864135742188], [878.8893432617188, 877.012451171875], [830.6559143066406, 907.9494323730469]]"
