rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
34,2,00:23:58,43151,15,bottom,lob,,,"[1100, 442]","[[1052.930419921875, 405.7987060546875], [1055.773681640625, 402.91619873046875], [1050.0872802734375, 401.47491455078125], [1058.6168212890625, 405.7987060546875], [1041.5577392578125, 400.0336608886719], [1055.773681640625, 424.5350646972656], [1027.341796875, 415.88751220703125], [1064.30322265625, 444.71270751953125], [1007.4393920898438, 415.88751220703125], [1065.724853515625, 454.8015441894531], [986.115478515625, 410.12249755859375], [1047.244140625, 466.33160400390625], [1025.920166015625, 466.33160400390625], [1055.773681640625, 495.15679931640625], [1014.54736328125, 495.15679931640625], [1060.0384521484375, 538.3946533203125], [1024.49853515625, 508.128173828125], [1042.2684936523438, 523.2614135742188]]","[[937.7227783203125, 597.003662109375], [921.9392700195312, 604.21044921875], [949.20166015625, 601.3277587890625], [923.3742065429688, 605.65185546875], [949.20166015625, 604.21044921875], [920.5044555664062, 631.5963134765625], [963.5503540039062, 627.272216796875], [904.7208862304688, 666.18896484375], [983.638427734375, 657.540771484375], [890.3722534179688, 690.6920776367188], [995.1173706054688, 680.6025390625], [950.6365966796875, 702.2229614257812], [977.8989868164062, 697.8988647460938], [931.9833984375, 751.2291259765625], [973.5944213867188, 725.2847290039062], [929.1136474609375, 806.0009155273438], [985.0733642578125, 772.8495483398438], [957.093505859375, 789.4252319335938]]"
34,3,00:23:59,43180,18,top,clear,,,"[786, 495]","[[935.6681518554688, 378.8218078613281], [938.5421142578125, 374.53216552734375], [932.7943115234375, 374.53216552734375], [944.2899169921875, 374.53216552734375], [928.4835205078125, 375.9620361328125], [955.7854614257812, 388.8309631347656], [921.2987670898438, 390.26080322265625], [971.5918579101562, 403.1297302246094], [911.2400512695312, 405.989501953125], [983.0875244140625, 420.2882995605469], [905.4922485351562, 423.1480712890625], [954.3485107421875, 427.4377136230469], [932.7943115234375, 427.4377136230469], [965.8440551757812, 460.3249206542969], [918.4248046875, 461.7548522949219], [962.97021484375, 496.07196044921875], [902.6183471679688, 493.2121887207031], [932.7942810058594, 494.64207458496094]]","[[830.331787109375, 665.2444458007812], [828.89990234375, 665.2444458007812], [824.60400390625, 665.2444458007812], [810.2845458984375, 691.184814453125], [830.331787109375, 676.7734985351562], [817.4442749023438, 702.7139282226562], [840.3555297851562, 685.4202880859375], [851.81103515625, 655.156494140625], [851.81103515625, 655.156494140625], [847.5151977539062, 616.245849609375], [847.5151977539062, 614.8047485351562], [838.9235229492188, 763.2415161132812], [864.6986083984375, 757.4769897460938], [817.4442749023438, 815.1223754882812], [891.9056396484375, 799.2698974609375], [783.0775756835938, 861.2386474609375], [897.6333618164062, 849.7095336914062], [840.35546875, 855.4740905761719]]"
34,4,00:24:00,43203,15,bottom,smash,,,"[760, 331]","[[810.69677734375, 343.3065490722656], [810.69677734375, 339.0050048828125], [804.9542236328125, 344.7403564453125], [815.0036010742188, 337.5711669921875], [804.9542236328125, 350.4757385253906], [829.3597412109375, 344.7403564453125], [812.1323852539062, 361.9464416503906], [823.6173095703125, 326.1004638671875], [816.439208984375, 383.4540710449219], [852.3295288085938, 370.54949951171875], [826.488525390625, 373.4172058105469], [849.4583129882812, 387.7555847167969], [835.1021728515625, 397.7924499511719], [866.685791015625, 422.1676940917969], [817.8748779296875, 433.6384582519531], [875.2994384765625, 460.88140869140625], [796.340576171875, 439.3738098144531], [835.8200073242188, 450.1276092529297]]","[[832.9617309570312, 658.656005859375], [835.826416015625, 652.9181518554688], [832.9617309570312, 652.9181518554688], [838.691162109375, 658.656005859375], [861.6090698242188, 654.3526611328125], [831.5292358398438, 684.47607421875], [878.7974853515625, 680.1727294921875], [807.1790771484375, 718.90283203125], [898.8507080078125, 711.7305908203125], [792.8552856445312, 716.033935546875], [900.2830810546875, 734.6817626953125], [850.1500854492188, 760.5018310546875], [881.6622314453125, 756.1985473632812], [840.12353515625, 797.7974853515625], [893.1211547851562, 796.363037109375], [847.285400390625, 848.0032348632812], [888.8240966796875, 842.2654418945312], [868.0547485351562, 845.1343383789062]]"
34,5,00:24:00,43218,18,top,defensive shot,,,"[842, 487]","[[830.0932006835938, 360.44256591796875], [832.96875, 356.12579345703125], [827.2177734375, 356.12579345703125], [838.7197265625, 356.12579345703125], [821.466796875, 356.12579345703125], [850.2217407226562, 370.5149841308594], [818.5912475585938, 370.5149841308594], [863.1614379882812, 390.6598815917969], [814.2780151367188, 393.5377502441406], [873.2257690429688, 409.36590576171875], [814.2780151367188, 412.24371337890625], [853.0972290039062, 402.1712951660156], [832.96875, 402.1712951660156], [857.4104614257812, 435.2664489746094], [815.7156982421875, 435.2664489746094], [870.3502197265625, 459.7281494140625], [815.7156982421875, 462.60595703125], [843.032958984375, 461.16705322265625]]","[[840.5181274414062, 646.8212280273438], [841.9463500976562, 642.50439453125], [840.5181274414062, 643.943359375], [849.0875244140625, 645.38232421875], [864.7979125976562, 646.8212280273438], [860.5132446289062, 671.2835693359375], [844.8028564453125, 656.8939208984375], [863.3696899414062, 702.9406127929688], [827.6641845703125, 646.8212280273438], [840.5181274414062, 718.7691040039062], [809.0972290039062, 630.9927368164062], [870.5108642578125, 737.4755859375], [886.2212524414062, 731.7197265625], [821.9512939453125, 770.571533203125], [821.9512939453125, 769.1326293945312], [830.5206298828125, 825.251953125], [864.7979125976562, 779.205322265625], [847.6592712402344, 802.2286376953125]]"
34,6,00:24:01,43246,15,bottom,lob,,,"[1183, 407]","[[1063.7684326171875, 426.7403869628906], [1066.640380859375, 423.8836975097656], [1059.4605712890625, 423.8836975097656], [1068.076416015625, 428.168701171875], [1050.8447265625, 423.8836975097656], [1063.7684326171875, 449.5938415527344], [1037.9210205078125, 439.5954284667969], [1079.5640869140625, 466.7339782714844], [1022.1254272460938, 439.5954284667969], [1095.3597412109375, 482.44573974609375], [1023.5614013671875, 442.4521484375], [1047.9727783203125, 482.44573974609375], [1026.433349609375, 479.58905029296875], [1070.9483642578125, 501.0141906738281], [1004.893798828125, 516.7259521484375], [1070.9483642578125, 543.8644409179688], [986.2262573242188, 512.44091796875], [1028.5873107910156, 528.1526794433594]]","[[961.419189453125, 610.0243530273438], [972.9269409179688, 604.2722778320312], [962.857666015625, 604.2722778320312], [959.980712890625, 614.3384399414062], [984.4346923828125, 614.3384399414062], [952.788330078125, 640.2227783203125], [995.9424438476562, 638.7847290039062], [931.2113647460938, 668.9830932617188], [1013.2041015625, 670.421142578125], [922.5805053710938, 668.9830932617188], [1026.1502685546875, 697.7434692382812], [971.4884033203125, 709.24755859375], [1003.134765625, 706.37158203125], [941.2805786132812, 746.6361083984375], [1017.5194702148438, 739.4459228515625], [936.9652099609375, 799.8427124023438], [1031.9041748046875, 786.9005126953125], [984.4346923828125, 793.3716125488281]]"
34,7,00:24:02,43279,18,top,drop,,,"[1222, 568]","[[1018.0743408203125, 372.8923645019531], [1020.9232177734375, 370.01678466796875], [1015.2255249023438, 370.01678466796875], [1026.620849609375, 368.5790100097656], [1009.5279541015625, 370.01678466796875], [1035.167236328125, 385.8324890136719], [999.5570678710938, 385.8324890136719], [1040.8648681640625, 403.0859680175781], [986.7373657226562, 401.6481628417969], [1043.7137451171875, 421.7772216796875], [975.3421630859375, 424.65283203125], [1020.9232177734375, 426.0906066894531], [999.5570678710938, 426.0906066894531], [1029.4697265625, 459.1597900390625], [991.0106201171875, 462.0353698730469], [1033.742919921875, 495.1045837402344], [973.9176635742188, 495.1045837402344], [1003.8302917480469, 495.1045837402344]]","[[1144.689697265625, 769.3619384765625], [1143.2569580078125, 763.6029663085938], [1141.82421875, 765.042724609375], [1118.9007568359375, 766.482421875], [1133.2279052734375, 767.922119140625], [1111.7371826171875, 780.8798217773438], [1140.3916015625, 799.5964965820312], [1106.00634765625, 778.0003662109375], [1174.77685546875, 822.63232421875], [1088.813720703125, 775.120849609375], [1213.460205078125, 826.9514770507812], [1095.9771728515625, 841.348876953125], [1107.43896484375, 848.5475463867188], [1144.689697265625, 875.9026489257812], [1146.1224365234375, 877.3423461914062], [1157.584228515625, 933.4922485351562], [1157.584228515625, 933.4922485351562], [1157.584228515625, 933.4922485351562]]"
34,8,00:24:03,43306,15,bottom,push/rush,,,"[1031, 446]","[[1077.06689453125, 424.5155944824219], [1081.3836669921875, 421.65179443359375], [1075.6279296875, 420.21990966796875], [1082.822509765625, 424.5155944824219], [1066.994384765625, 418.78802490234375], [1081.3836669921875, 443.1301574707031], [1054.0440673828125, 431.675048828125], [1090.0172119140625, 454.5853271484375], [1035.3380126953125, 425.9474792480469], [1100.089599609375, 466.0404357910156], [1006.5594482421875, 413.0604553222656], [1069.8721923828125, 477.49554443359375], [1048.288330078125, 476.06365966796875], [1087.1392822265625, 496.110107421875], [1028.143310546875, 503.2695617675781], [1090.0172119140625, 541.9306030273438], [1010.876220703125, 516.1565551757812], [1050.4467163085938, 529.0435791015625]]","[[1049.6856689453125, 636.1592407226562], [1049.6856689453125, 637.5927124023438], [1071.05322265625, 646.1939086914062], [1042.5631103515625, 649.0609130859375], [1068.2042236328125, 651.927978515625], [1028.3179931640625, 667.6967163085938], [1071.05322265625, 683.4655151367188], [1001.25244140625, 689.1996459960938], [1075.3267822265625, 722.170654296875], [1016.9219970703125, 674.8643798828125], [1085.29833984375, 752.274658203125], [1015.49755859375, 742.239990234375], [1045.412109375, 749.4076538085938], [1008.3749389648438, 773.777587890625], [1079.6002197265625, 783.812255859375], [992.7053833007812, 821.0838623046875], [1072.477783203125, 838.2861938476562], [1032.5915832519531, 829.6850280761719]]"
34,9,00:24:04,43322,18,top,defensive shot,,,"[853, 332]","[[1011.8050537109375, 393.81741333007807], [1014.6493326822916, 390.47062174479163], [1008.487813313802, 390.47062174479163], [1020.8108927408854, 391.9054565429687], [1003.2721557617188, 392.38260904947913], [1029.8167317708333, 410.08092244466144], [999.0023803710938, 407.20791625976557], [1044.0347900390625, 425.38674926757807], [986.1930135091145, 415.8134562174479], [1058.7293294270833, 452.1711120605469], [975.2886962890625, 424.89281209309894], [1027.9149169921875, 452.6482747395833], [1005.1605224609375, 451.21342976888013], [1039.3021036783853, 485.171885172526], [992.3612263997395, 482.30226643880206], [1051.638692220052, 525.3467407226562], [994.2596638997395, 518.1693115234375], [1022.9491780598958, 521.7580261230469]]","[[934.0402018229166, 606.6722208658854], [941.2183837890625, 602.8364664713541], [934.5237630208333, 601.876485188802], [953.6630859374999, 609.549336751302], [933.5716959635416, 602.356465657552], [957.9550374348958, 633.5236409505208], [921.6029052734375, 624.8964436848958], [981.3712158203124, 655.5722452799479], [891.9455362955729, 620.1007283528645], [996.1736246744791, 675.220967610677], [870.3958536783854, 612.430684407552], [962.2544352213541, 700.659200032552], [948.8726399739583, 701.1406046549479], [955.5371907552083, 746.6962280273438], [983.826700846354, 739.9791056315104], [978.9759724934895, 788.8904825846354], [978.9684651692708, 773.5321044921875], [978.9722188313801, 781.2112935384114]]"
34,10,00:24:05,43359,15,bottom,smash,,,"[1129, 491]","[[965.54931640625, 331.90240478515625], [968.3978271484375, 327.5780944824219], [964.125, 329.0195617675781], [975.5193481445312, 326.1366882324219], [964.125, 331.90240478515625], [994.0352783203125, 339.10955810546875], [968.3978271484375, 350.6409912109375], [1006.85400390625, 321.8124084472656], [972.6707153320312, 376.5867004394531], [991.1866455078125, 326.1366882324219], [982.6409301757812, 373.7038879394531], [1005.4296875, 372.262451171875], [984.065185546875, 380.9109802246094], [1015.3997802734375, 403.973876953125], [976.9436645507812, 412.6224670410156], [1031.0670166015625, 444.33392333984375], [965.54931640625, 434.243896484375], [998.3081665039062, 439.2889099121094]]","[[940.209716796875, 659.2301635742188], [940.209716796875, 654.9118041992188], [967.3637084960938, 654.9118041992188], [941.638916015625, 657.7907104492188], [965.9346313476562, 657.7907104492188], [928.7764892578125, 682.2612915039062], [977.3677978515625, 685.1401977539062], [907.339111328125, 711.0502319335938], [988.801025390625, 726.8840942382812], [907.339111328125, 716.8079833984375], [1005.950927734375, 754.2335815429688], [933.0640258789062, 748.475830078125], [965.9346313476562, 749.915283203125], [904.4807739257812, 780.1436157226562], [1000.2343139648438, 783.0225830078125], [890.1892700195312, 831.9636840820312], [1020.2425537109375, 834.842529296875], [955.2159118652344, 833.4031066894531]]"
34,11,00:24:05,43373,18,top,defensive shot,,,"[1220, 628]","[[1034.449462890625, 369.81671142578125], [1037.2939453125, 365.5311279296875], [1030.1826171875, 366.95965576171875], [1041.5606689453125, 366.95965576171875], [1024.49365234375, 366.95965576171875], [1048.672119140625, 382.6734313964844], [1015.9600219726562, 381.244873046875], [1052.9388427734375, 404.1012878417969], [1000.315185546875, 392.6731262207031], [1055.783447265625, 426.9577331542969], [993.203857421875, 406.9583435058594], [1035.8717041015625, 418.3865661621094], [1015.9600219726562, 418.3865661621094], [1044.4052734375, 452.6711730957031], [1015.9600219726562, 451.2426452636719], [1041.5606689453125, 466.9564208984375], [1014.5377807617188, 446.95709228515625], [1028.0492248535156, 456.9567565917969]]","[[1147.81982421875, 767.5211181640625], [1149.2562255859375, 763.2012939453125], [1146.38330078125, 763.2012939453125], [1133.455322265625, 753.121826171875], [1153.5655517578125, 766.0811767578125], [1113.3450927734375, 756.0016479492188], [1142.073974609375, 787.6801147460938], [1074.5611572265625, 744.4822998046875], [1167.9300537109375, 815.038818359375], [1048.705078125, 734.4027099609375], [1196.6588134765625, 825.1182861328125], [1044.3958740234375, 789.1199951171875], [1058.76025390625, 799.1995849609375], [1014.2305297851562, 829.4380493164062], [1109.0357666015625, 830.8779296875], [965.3914184570312, 863.996337890625], [1083.1798095703125, 874.0758666992188], [1024.2856140136719, 869.0361022949219]]"
