rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:23:10,41715,15,15,21,1,short service,0.0,1,2.0,7,-0.1146341463414634,0.4561458333333335,,,8,182.9,349.01,8,121.5,693.04,1,26,2152
30,2,00:23:11,41733,15,15,0,2,net shot,0.0,0,2.0,1,-0.9231707317073172,-0.2643229166666667,,,7,130.7,591.43,8,164.3,334.13,1,26,2152
30,3,00:23:11,41756,15,15,21,2,net shot,0.0,0,2.0,2,-1.0878048780487806,0.2434375,,,7,113.4,403.26,8,143.4,601.59,1,26,2152
30,4,00:23:12,41780,15,15,0,2,lob,0.0,1,1.0,4,1.1658536585365855,-1.4907291666666669,,,7,116.5,566.58,7,138.0,381.99,1,26,2152
30,5,00:23:14,41827,15,15,21,2,drop,1.0,0,2.0,5,1.1121951219512194,0.6680208333333333,,,8,239.3,204.75,8,201.1,685.4,1,26,2152
30,6,00:23:14,41847,15,15,0,2,net shot,0.0,0,2.0,7,-0.8207317073170731,-0.2772395833333334,,,8,243.2,654.09,8,226.3,225.03,1,26,2152
30,7,00:23:15,41873,15,15,21,2,net shot,0.0,0,2.0,2,-0.9609756097560976,0.3145833333333332,,,7,127.2,403.49,8,192.4,640.6,1,26,2152
30,8,00:23:16,41896,15,15,0,2,lob,0.0,1,1.0,9,0.8329268292682929,-1.4752604166666667,,,7,112.9,566.53,7,138.3,411.65,1,26,2152
30,9,00:23:18,41944,15,15,21,2,smash,1.0,0,2.0,8,0.4000000000000001,0.9816145833333336,,,9,217.2,197.31,8,202.9,690.56,1,26,2152
30,10,00:23:18,41957,15,15,0,2,defensive shot,0.0,0,1.0,7,-0.575609756097561,-0.3307291666666667,,,8,211.0,709.11,8,218.2,211.21,1,26,2152
30,11,00:23:19,41982,15,15,21,2,push/rush,0.0,0,1.0,8,0.0780487804878049,0.9609895833333332,,,7,135.8,384.7,8,185.5,692.07,1,26,2152
30,12,00:23:19,41993,15,15,0,2,defensive shot,0.0,1,1.0,8,0.9243902439024392,-0.6989583333333332,,,8,199.6,692.23,7,134.0,381.92,1,26,2152
30,13,00:23:20,42009,15,15,21,2,defensive shot,0.0,1,2.0,7,0.6878048780487805,0.5595312499999997,,,7,148.5,379.42,8,209.6,676.84,1,26,2152
30,14,00:23:20,42028,15,15,0,2,net shot,0.0,0,2.0,7,-0.2524390243902437,-0.2868749999999999,,,8,220.1,640.94,8,176.3,334.35,1,26,2152
30,15,00:23:21,42051,15,15,21,2,net shot,0.0,0,2.0,7,0.028048780487805,0.2505729166666667,,,7,137.2,373.67,8,194.0,627.47,1,26,2152
30,16,00:23:22,42074,15,15,0,2,lob,0.0,1,1.0,9,0.8475609756097561,-1.456614583333333,,,7,178.9,556.9,7,149.4,398.51,1,26,2152
30,17,00:23:23,42118,15,15,21,2,drop,1.0,0,2.0,2,-0.8621951219512195,0.5177604166666665,,,8,219.7,231.63,8,190.1,687.0,1,26,2152
30,18,00:23:24,42139,15,15,0,2,push/rush,0.0,1,1.0,9,0.7292682926829269,-1.3844791666666667,,,8,123.0,637.87,8,205.6,231.34,1,26,2152
30,19,00:23:25,42171,15,15,21,2,drop,1.0,0,2.0,8,0.5182926829268293,0.7774479166666666,,,8,203.4,244.6,8,196.6,683.63,1,26,2152
30,20,00:23:26,42189,15,15,0,2,net shot,0.0,0,2.0,7,-0.7317073170731707,-0.3457812499999999,,,8,198.0,681.92,8,210.5,241.44,1,26,2152
30,21,00:23:27,42214,15,15,21,2,net shot,0.0,0,2.0,7,-0.1414634146341462,0.3771874999999998,,,7,127.1,384.54,8,172.8,644.06,1,26,2152
30,22,00:23:28,42243,15,15,0,2,lob,0.0,0,1.0,9,0.8621951219512194,-1.4380729166666668,,,8,141.3,597.59,7,137.4,379.22,1,26,2152
30,23,00:23:29,42281,15,15,21,2,drop,0.0,1,2.0,8,0.8792682926829267,0.73890625,,,8,210.4,214.48,8,197.4,688.79,1,26,2152
30,24,00:23:30,42301,15,15,0,2,push/rush,0.0,0,1.0,4,0.9536585365853656,-1.4006249999999998,,,8,217.6,657.4,8,188.1,263.85,1,26,2152
30,25,00:23:31,42332,15,15,21,2,drop,1.0,0,2.0,2,-0.8841463414634146,0.4066145833333336,,,8,232.5,251.76,8,200.7,685.4,1,26,2152
30,26,00:23:31,42359,15,15,0,2,net shot,0.0,1,2.0,1,-1.198780487804878,-0.2526562499999999,,,8,125.4,607.27,8,193.2,247.69,1,26,2152
30,27,00:23:32,42387,15,15,21,3,lob,0.0,0,2.0,10,-0.8329268292682926,1.8506770833333333,out,21.0,1,93.0,416.15,8,131.8,643.55,1,26,2152
