frame,top,bottom,court,net,ball,pos,type
25168,"[[1011.2945556640625, 379.5229187011719], [1014.1334838867188, 376.65057373046875], [1007.0360717773438, 376.65057373046875], [1019.8115234375, 379.5229187011719], [1001.3580322265625, 379.5229187011719], [1029.7479248046875, 395.3209533691406], [995.6801147460938, 398.193359375], [1041.1038818359375, 409.68280029296875], [981.485107421875, 412.5552062988281], [1043.9427490234375, 428.353271484375], [981.485107421875, 421.1723327636719], [1018.3919677734375, 444.15130615234375], [998.51904296875, 444.15130615234375], [1016.9724731445312, 470.00262451171875], [998.51904296875, 472.875], [1008.4555053710938, 485.8006286621094], [998.51904296875, 497.2901611328125]]","[[929.3135375976562, 538.0975952148438], [933.6193237304688, 552.5001831054688], [923.5726928710938, 552.5001831054688], [919.2670288085938, 561.1417236328125], [942.230712890625, 559.7014770507812], [910.655517578125, 589.9469604492188], [956.5830688476562, 585.6261596679688], [890.5623168945312, 595.7080078125], [993.899169921875, 610.110595703125], [891.9974975585938, 575.5443725585938], [998.2048950195312, 620.1924438476562], [925.0078735351562, 669.1613159179688], [952.2774047851562, 667.7210693359375], [910.655517578125, 713.8094482421875], [945.1011962890625, 697.966552734375], [914.9613037109375, 781.501708984375], [940.7954711914062, 759.8977661132812]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[992, 298]",None,None
25169,"[[1008.5924682617188, 382.72161865234375], [1011.463134765625, 378.42669677734375], [1004.2863159179688, 378.42669677734375], [1017.2046508789062, 379.8583068847656], [999.9801635742188, 381.2899475097656], [1028.6875, 397.0380554199219], [994.23876953125, 399.9013366699219], [1041.6058349609375, 414.2177734375], [982.7557983398438, 408.4911804199219], [1043.041259765625, 435.6924133300781], [978.4496459960938, 418.5126953125], [1018.6399536132812, 447.1455993652344], [998.5447998046875, 447.1455993652344], [1022.9461059570312, 471.4835510253906], [999.9801635742188, 472.9151611328125], [1008.5924682617188, 485.79998779296875], [999.9801635742188, 497.25311279296875]]","[[930.7492065429688, 556.7689819335938], [935.0507202148438, 552.4655151367188], [923.5798950195312, 551.0310668945312], [919.2782592773438, 559.637939453125], [942.2200317382812, 556.7689819335938], [909.2412719726562, 586.8931884765625], [956.5586547851562, 581.1552734375], [890.60107421875, 592.6311645507812], [986.669677734375, 608.4104614257812], [892.034912109375, 576.851806640625], [993.8389282226562, 621.3208618164062], [923.5798950195312, 665.7899169921875], [953.69091796875, 665.7899169921875], [909.2412719726562, 714.5625], [947.9554443359375, 704.5210571289062], [912.1090087890625, 779.1143188476562], [942.2200317382812, 757.5970458984375]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[999, 268]",bottom,long service
25170,"[[1006.0433349609375, 387.0721435546875], [1008.874755859375, 382.766845703125], [1001.7962036132812, 382.766845703125], [1014.53759765625, 384.20196533203125], [997.5490112304688, 385.6370544433594], [1025.86328125, 399.98822021484375], [991.8861694335938, 402.8583984375], [1040.0203857421875, 422.95001220703125], [979.1447143554688, 414.3393249511719], [1041.4361572265625, 444.4766845703125], [979.1447143554688, 415.7744140625], [1018.7847900390625, 447.346923828125], [998.9647216796875, 447.346923828125], [1030.1104736328125, 474.6140441894531], [1001.7962036132812, 471.74383544921875], [1008.874755859375, 486.0949401855469], [997.5490112304688, 497.5758361816406]]","[[926.4388427734375, 546.311279296875], [935.0466918945312, 554.9299926757812], [923.5695190429688, 549.1841430664062], [920.7001342773438, 557.802978515625], [942.2200317382812, 554.9299926757812], [907.788330078125, 585.0957641601562], [958.001220703125, 580.786376953125], [890.5723876953125, 592.278076171875], [985.2596435546875, 610.9520874023438], [893.4417724609375, 579.3499145507812], [990.9982299804688, 625.3167114257812], [920.7001342773438, 665.5377197265625], [953.697265625, 661.2283325195312], [907.788330078125, 714.3775024414062], [953.697265625, 708.631591796875], [907.788330078125, 779.018310546875], [946.52392578125, 754.5984497070312]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1005, 246]",None,None
25171,"[[1005.638671875, 393.6837463378906], [1007.07373046875, 389.3634338378906], [1001.33349609375, 390.8035583496094], [1012.8140869140625, 390.8035583496094], [995.5931396484375, 392.2436828613281], [1024.294677734375, 405.20465087890625], [989.8528442382812, 408.0848388671875], [1035.7752685546875, 426.8062438964844], [978.3722534179688, 418.16558837890625], [1037.2103271484375, 446.9677734375], [994.1580810546875, 403.7645263671875], [1018.5543212890625, 446.9677734375], [998.4633178710938, 448.4078674316406], [1032.9051513671875, 472.8896789550781], [1007.07373046875, 472.8896789550781], [1011.3790283203125, 485.8506774902344], [991.2879028320312, 506.01220703125]]","[[930.8487548828125, 558.6194458007812], [935.1260986328125, 554.2998657226562], [923.719970703125, 551.4201049804688], [919.442626953125, 555.73974609375], [942.2549438476562, 554.2998657226562], [906.6107788085938, 583.09716796875], [957.9383544921875, 580.2174072265625], [883.7984008789062, 598.9356079101562], [982.1764526367188, 610.4545288085938], [895.2045288085938, 583.09716796875], [989.3052978515625, 629.1727294921875], [920.868408203125, 659.4098510742188], [953.6610717773438, 657.9700317382812], [903.7591552734375, 718.4442749023438], [959.3641357421875, 708.365234375], [899.4818115234375, 783.2380981445312], [956.5125732421875, 755.8807373046875]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1016, 219]",None,None
25172,"[[1002.2962036132812, 399.8598327636719], [1005.1390380859375, 395.57281494140625], [999.4534912109375, 397.0018310546875], [1010.82470703125, 397.0018310546875], [995.1892700195312, 399.8598327636719], [1025.0386962890625, 411.2919006347656], [989.5036010742188, 415.57891845703125], [1032.145751953125, 431.2980041503906], [980.9752197265625, 424.1529846191406], [1037.831298828125, 468.4522399902344], [989.5036010742188, 445.58807373046875], [1019.3531494140625, 455.5911560058594], [998.0320434570312, 454.1621398925781], [1016.5103149414062, 489.8873291015625], [1006.5604248046875, 474.16827392578125], [1017.931640625, 491.3163757324219], [988.082275390625, 519.896484375]]","[[929.56005859375, 559.1301879882812], [935.3131713867188, 554.8148803710938], [923.8070068359375, 554.8148803710938], [920.9304809570312, 557.6917724609375], [942.5045776367188, 557.6917724609375], [907.9859619140625, 583.58349609375], [956.8872680664062, 583.58349609375], [882.0971069335938, 608.036865234375], [982.7761840820312, 616.6674194335938], [876.3439331054688, 608.036865234375], [988.529296875, 632.4901123046875], [920.9304809570312, 661.2587280273438], [954.0107421875, 661.2587280273438], [903.6712036132812, 717.3575439453125], [964.0786743164062, 711.6038208007812], [889.2884521484375, 783.5252685546875], [968.3935546875, 770.5794677734375]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1022, 210]",None,None
25173,"[[1002.2102661132812, 399.8914794921875], [1005.05419921875, 395.56884765625], [999.3662719726562, 397.00970458984375], [1012.1642456054688, 397.00970458984375], [995.100341796875, 399.8914794921875], [1024.962158203125, 411.41864013671875], [989.4122924804688, 415.74127197265625], [1032.0721435546875, 431.59112548828125], [980.88037109375, 424.38665771484375], [1037.7601318359375, 469.05426025390625], [989.4122924804688, 446.0], [1019.274169921875, 454.6453857421875], [997.9442749023438, 453.2044677734375], [1016.43017578125, 489.22674560546875], [1006.4761962890625, 474.81781005859375], [1017.8521728515625, 490.66766357421875], [989.4122924804688, 519.4854125976562]]","[[929.665771484375, 559.2314453125], [935.4239501953125, 554.91845703125], [923.907470703125, 554.91845703125], [921.0284423828125, 557.7938232421875], [942.6217651367188, 557.7938232421875], [908.0723876953125, 583.6718139648438], [957.0172729492188, 583.6718139648438], [882.1603393554688, 608.112060546875], [982.9293212890625, 616.7380981445312], [876.4021606445312, 608.112060546875], [988.6875610351562, 632.5524291992188], [921.0284423828125, 661.3057250976562], [954.1382446289062, 661.3057250976562], [903.753662109375, 717.3746948242188], [964.2151489257812, 711.6240844726562], [889.358154296875, 783.50732421875], [968.5337524414062, 770.568359375]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1022, 208]",None,None
25174,"[[1003.1939697265625, 404.5872497558594], [1006.0579223632812, 400.2947692871094], [998.8982543945312, 400.2947692871094], [1013.2175903320312, 403.15643310546875], [994.6023559570312, 404.5872497558594], [1026.10498046875, 417.464599609375], [988.8746948242188, 421.7570495605469], [1033.2646484375, 431.77276611328125], [980.2830810546875, 443.21929931640625], [1028.9688720703125, 444.650146484375], [980.2830810546875, 457.5274963378906], [1017.5133666992188, 457.5274963378906], [996.034423828125, 460.3891296386719], [1040.42431640625, 474.69732666015625], [1000.3301391601562, 490.43634033203125], [1026.10498046875, 496.1595764160156], [986.0108032226562, 529.0684204101562]]","[[933.3671875, 556.0181884765625], [937.65869140625, 553.139404296875], [926.21484375, 553.139404296875], [921.9234619140625, 560.3363647460938], [943.3805541992188, 558.89697265625], [909.0491943359375, 586.2454833984375], [957.6853637695312, 587.6849365234375], [881.8701171875, 615.0333862304688], [980.5729370117188, 619.3515625], [877.5786743164062, 615.0333862304688], [987.725341796875, 638.063720703125], [920.492919921875, 663.9728393554688], [953.3938598632812, 663.9728393554688], [901.8967895507812, 721.5486450195312], [969.1290893554688, 712.9122314453125], [879.0091552734375, 782.0032348632812], [983.4338989257812, 771.927490234375]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1027, 197]",None,None
25175,"[[1006.6542358398438, 404.9569091796875], [1009.495849609375, 400.66265869140625], [1002.3917846679688, 402.0941162109375], [1013.7581787109375, 404.9569091796875], [996.7086181640625, 407.81976318359375], [1026.54541015625, 420.7025451660156], [993.8670043945312, 423.56536865234375], [1030.807861328125, 447.89947509765625], [982.50048828125, 440.7424011230469], [1030.807861328125, 479.3907165527344], [979.658935546875, 462.2137145996094], [1018.0206298828125, 462.2137145996094], [996.7086181640625, 463.6451110839844], [1046.436767578125, 473.6650390625], [1002.3917846679688, 492.27349853515625], [1032.228759765625, 505.1562805175781], [983.92138671875, 532.353271484375]]","[[923.2279052734375, 566.1160278320312], [923.2279052734375, 564.67529296875], [924.6637573242188, 564.67529296875], [923.2279052734375, 568.99755859375], [944.76708984375, 568.99755859375], [908.8683471679688, 594.9313354492188], [957.6906127929688, 594.9313354492188], [884.4572143554688, 622.305908203125], [983.5377197265625, 626.6282348632812], [871.53369140625, 628.0689697265625], [989.281494140625, 649.6804809570312], [918.9199829101562, 672.732666015625], [953.3828125, 672.732666015625], [898.8167724609375, 724.6002197265625], [977.7939453125, 718.8372192382812], [874.4056396484375, 789.4347534179688], [993.58935546875, 776.4678344726562]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1033, 185]",None,None
25176,"[[1013.382568359375, 418.32720947265625], [1016.2613525390625, 414.0104675292969], [1009.0643310546875, 414.0104675292969], [1019.14013671875, 409.6937255859375], [1001.8673706054688, 412.57159423828125], [1027.7764892578125, 424.0828857421875], [996.1098022460938, 428.3996276855469], [1033.5340576171875, 448.54449462890625], [983.1552734375, 444.2277526855469], [1032.0946044921875, 475.8839111328125], [977.397705078125, 470.1282653808594], [1017.7007446289062, 464.3725891113281], [994.67041015625, 464.3725891113281], [1049.3673095703125, 474.44500732421875], [1004.7461547851562, 491.7120056152344], [1036.412841796875, 506.1011657714844], [984.5946655273438, 530.562744140625]]","[[936.2147216796875, 581.656494140625], [944.818603515625, 574.478759765625], [930.4786987304688, 573.043212890625], [926.1767578125, 575.914306640625], [947.6865844726562, 575.914306640625], [910.40283203125, 601.754150390625], [960.592529296875, 603.189697265625], [890.3269653320312, 626.1585083007812], [983.5363159179688, 631.9007568359375], [870.2511596679688, 647.6917114257812], [990.706298828125, 650.5628051757812], [919.0067749023438, 677.8383178710938], [953.4225463867188, 677.8383178710938], [898.9309692382812, 728.0824584960938], [982.1023559570312, 720.90478515625], [875.9871215820312, 791.2466430664062], [1003.6121826171875, 779.76220703125]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1039, 178]",None,None
25177,"[[1015.8135986328125, 406.74237060546875], [1018.65625, 402.42840576171875], [1011.5496215820312, 402.42840576171875], [1021.4989013671875, 406.74237060546875], [1005.8643188476562, 408.180419921875], [1030.02685546875, 422.56048583984375], [998.7577514648438, 429.75048828125], [1035.712158203125, 448.4446105957031], [981.7018432617188, 448.4446105957031], [1039.9761962890625, 482.9567565917969], [976.0165405273438, 474.3287048339844], [1021.4989013671875, 470.0146484375], [997.3363647460938, 468.5766906738281], [1048.5040283203125, 474.3287048339844], [1007.2857055664062, 494.4607849121094], [1037.133544921875, 508.8408508300781], [984.5444946289062, 531.8489379882812]]","[[936.8190307617188, 571.1127319335938], [945.4454345703125, 575.4341430664062], [933.9434814453125, 575.4341430664062], [928.1925048828125, 579.7554931640625], [952.6341552734375, 579.7554931640625], [913.8151245117188, 608.5645141601562], [962.6983642578125, 608.5645141601562], [892.2490234375, 635.93310546875], [987.1400146484375, 637.37353515625], [870.6828002929688, 654.658935546875], [994.3287353515625, 658.980224609375], [918.1283569335938, 686.3488159179688], [954.0718383789062, 686.3488159179688], [899.4376831054688, 732.4432983398438], [988.5777587890625, 726.6814575195312], [873.558349609375, 792.9421997070312], [1013.0193481445312, 787.180419921875]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[1044, 172]",None,None
