frame,top,bottom,court,net,ball,pos,type
28597,"[[850.3997802734375, 365.3909606933594], [851.8377075195312, 359.6607666015625], [846.0860595703125, 361.09332275390625], [857.5892944335938, 361.09332275390625], [840.3344116210938, 362.52587890625], [866.2167358398438, 373.9862976074219], [833.1448974609375, 381.1490478515625], [882.0337524414062, 386.8792419433594], [821.6416625976562, 401.2047424316406], [874.8441772460938, 404.06982421875], [834.5828247070312, 405.50238037109375], [859.0271606445312, 426.9906921386719], [841.7722778320312, 426.9906921386719], [857.5892944335938, 465.6695251464844], [844.648193359375, 467.10211181640625], [850.3997802734375, 485.7252502441406], [844.648193359375, 507.2135009765625]]","[[968.3530883789062, 561.2615966796875], [956.8678588867188, 558.3889770507812], [962.6104736328125, 558.3889770507812], [959.7391357421875, 559.8252563476562], [979.8382568359375, 554.0801391601562], [956.8678588867188, 589.987548828125], [998.5018310546875, 569.87939453125], [939.6399536132812, 615.8409423828125], [1009.9869995117188, 559.8252563476562], [929.5903930664062, 625.8950805664062], [1015.7296142578125, 558.3889770507812], [985.5808715820312, 660.3662109375], [1014.2940063476562, 653.1847534179688], [988.4522094726562, 720.6907958984375], [999.9374389648438, 696.2737426757812], [1007.1156616210938, 776.7064208984375], [991.323486328125, 753.7256469726562]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28598,"[[850.4675903320312, 365.2763366699219], [851.9030151367188, 359.552734375], [846.1611938476562, 360.9836120605469], [857.6448364257812, 360.9836120605469], [840.4192504882812, 362.41455078125], [866.2576293945312, 373.86175537109375], [833.241943359375, 381.01629638671875], [882.0477905273438, 386.73992919921875], [821.7582397460938, 401.0489501953125], [874.8704223632812, 403.9107666015625], [834.6774291992188, 405.3416748046875], [859.0803833007812, 426.80523681640625], [841.8547973632812, 428.2361755371094], [857.6448364257812, 465.439697265625], [844.7256469726562, 468.3014831542969], [850.4675903320312, 485.4723815917969], [844.7256469726562, 506.9359130859375]]","[[968.460693359375, 561.40673828125], [957.0426025390625, 558.5256958007812], [961.3244018554688, 557.085205078125], [958.4698486328125, 559.9662475585938], [979.8788452148438, 554.2041625976562], [957.0426025390625, 588.7764282226562], [998.433349609375, 570.0498046875], [939.9154052734375, 616.1461791992188], [1009.8515014648438, 559.9662475585938], [929.924560546875, 626.229736328125], [1016.9878540039062, 557.085205078125], [985.587890625, 660.802001953125], [1014.13330078125, 653.5994262695312], [988.4425048828125, 721.303466796875], [999.860595703125, 693.9337768554688], [1006.9970092773438, 777.4833984375], [992.7243041992188, 750.1137084960938]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28599,"[[850.468994140625, 365.27850341796875], [851.9044799804688, 359.5550537109375], [846.1624755859375, 360.9859313964844], [857.646484375, 360.9859313964844], [840.4204711914062, 362.4167785644531], [866.2594604492188, 373.8636474609375], [833.2430419921875, 381.0179443359375], [882.0499877929688, 386.7414245605469], [821.7589721679688, 401.0500183105469], [874.8724365234375, 403.9117431640625], [834.6785278320312, 405.3426208496094], [859.0819702148438, 426.8055114746094], [841.8560180664062, 428.23638916015625], [857.646484375, 465.4387512207031], [844.72705078125, 468.30047607421875], [850.468994140625, 485.4708251953125], [844.72705078125, 506.9337158203125]]","[[968.4879760742188, 561.4064331054688], [957.0651245117188, 558.5245971679688], [961.3486328125, 557.0836181640625], [958.492919921875, 559.9655151367188], [979.910888671875, 554.2017211914062], [957.0651245117188, 588.7843017578125], [998.4730834960938, 570.0520629882812], [939.9307861328125, 616.1621704101562], [1009.8959350585938, 559.9655151367188], [929.9357299804688, 626.248779296875], [1017.0352172851562, 557.0836181640625], [985.622314453125, 660.831298828125], [1014.1795654296875, 653.6265869140625], [988.47802734375, 721.3507690429688], [999.90087890625, 693.972900390625], [1007.040283203125, 777.5474243164062], [991.3336791992188, 751.610595703125]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28600,"[[850.4690551757812, 365.0032958984375], [851.9057006835938, 359.266845703125], [846.1592407226562, 360.7009582519531], [857.6522216796875, 360.7009582519531], [840.4126586914062, 362.13507080078125], [866.2720336914062, 375.0420837402344], [833.2294921875, 380.778564453125], [882.074951171875, 386.5150146484375], [821.7365112304688, 400.85614013671875], [874.8917846679688, 403.7243957519531], [834.6661376953125, 405.15850830078125], [859.0888671875, 426.67022705078125], [841.8493041992188, 428.1043395996094], [857.6522216796875, 465.3913269042969], [844.7225952148438, 468.2595520019531], [850.4690551757812, 486.90301513671875], [844.7225952148438, 506.9806213378906]]","[[968.0736083984375, 560.9686889648438], [956.5541381835938, 558.0850219726562], [959.4340209960938, 556.6431274414062], [957.9940795898438, 559.52685546875], [979.5930786132812, 553.7594604492188], [955.1142578125, 591.24755859375], [998.3121337890625, 569.6198120117188], [939.2750244140625, 615.759033203125], [1009.8314819335938, 560.9686889648438], [930.635498046875, 624.4100952148438], [1015.5912475585938, 559.52685546875], [985.3527221679688, 660.4564208984375], [1014.1513061523438, 653.2471313476562], [988.2326049804688, 721.0140991210938], [999.7520141601562, 695.060791015625], [1006.95166015625, 777.2462158203125], [992.5523681640625, 749.8511352539062]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28601,"[[849.955810546875, 364.5238952636719], [852.7940063476562, 360.2055969238281], [845.6986694335938, 360.2055969238281], [857.0511474609375, 360.2055969238281], [840.0223999023438, 363.08447265625], [866.9845581054688, 374.5999450683594], [832.9270629882812, 381.7970886230469], [882.5943603515625, 387.5547790527344], [821.5745849609375, 400.5096435546875], [874.0798950195312, 406.26739501953125], [835.7652587890625, 403.3885192871094], [859.8893432617188, 426.4194030761719], [841.4414672851562, 427.85882568359375], [857.0511474609375, 465.2840576171875], [845.6986694335938, 466.72344970703125], [849.955810546875, 486.87548828125], [844.2796020507812, 507.0275573730469]]","[[967.9288330078125, 561.0042114257812], [956.572265625, 558.13330078125], [960.8309326171875, 556.6979370117188], [957.9918212890625, 559.5687866210938], [979.2854614257812, 553.8270874023438], [955.1526489257812, 591.1483764648438], [997.739990234375, 569.6168212890625], [939.5372924804688, 615.5508422851562], [1010.5161743164062, 561.0042114257812], [931.0198364257812, 622.72802734375], [1017.614013671875, 558.13330078125], [986.3833618164062, 660.0493774414062], [1013.3552856445312, 654.3076171875], [986.3833618164062, 720.3377075195312], [1000.5791015625, 694.4998168945312], [1007.677001953125, 777.7551879882812], [994.90087890625, 744.7401733398438]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28602,"[[850.0838012695312, 363.434326171875], [852.9199829101562, 360.5630187988281], [845.8296508789062, 360.5630187988281], [857.1741333007812, 360.5630187988281], [840.1574096679688, 363.434326171875], [867.1006469726562, 374.91961669921875], [833.067138671875, 380.6622619628906], [882.6993408203125, 387.8406066894531], [821.7225952148438, 400.76153564453125], [874.1909790039062, 405.06854248046875], [835.9032592773438, 403.63287353515625], [860.0103149414062, 426.6034851074219], [841.575439453125, 426.6034851074219], [857.1741333007812, 465.3663330078125], [845.8296508789062, 466.802001953125], [850.0838012695312, 486.9012756347656], [844.41162109375, 507.0005798339844]]","[[967.9468383789062, 561.3278198242188], [956.4364624023438, 558.4550170898438], [959.3140869140625, 557.0185546875], [957.8753051757812, 559.8914184570312], [979.4572143554688, 554.1456909179688], [954.9976806640625, 591.4928588867188], [998.16162109375, 569.9464111328125], [940.6097412109375, 613.0391845703125], [1011.1107788085938, 559.8914184570312], [934.8544921875, 620.2213745117188], [1016.865966796875, 558.4550170898438], [985.2124633789062, 660.4413452148438], [1012.549560546875, 653.2592163085938], [986.6512451171875, 720.7713623046875], [999.6004028320312, 696.35205078125], [1008.2332153320312, 778.2283935546875], [993.84521484375, 749.4998779296875]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28603,"[[850.2337036132812, 364.616943359375], [853.0693359375, 360.3241882324219], [845.9804077148438, 360.3241882324219], [857.3226318359375, 360.3241882324219], [840.3092651367188, 363.18603515625], [867.2471923828125, 374.63336181640625], [833.2203369140625, 381.7879333496094], [882.8427734375, 387.5116271972656], [821.8780517578125, 401.82080078125], [874.3361206054688, 404.6825866699219], [836.0558471679688, 403.251708984375], [860.1582641601562, 426.1463623046875], [841.72705078125, 427.5773010253906], [857.3226318359375, 464.78106689453125], [844.5625610351562, 467.6429138183594], [850.2337036132812, 486.244873046875], [844.5625610351562, 506.2776794433594]]","[[967.7362060546875, 561.234130859375], [957.691162109375, 558.362060546875], [960.5611572265625, 556.9259643554688], [957.691162109375, 559.798095703125], [979.2163696289062, 554.0538940429688], [954.821044921875, 591.3910522460938], [997.87158203125, 569.8504028320312], [940.4708862304688, 614.3677978515625], [1012.2217407226562, 561.234130859375], [934.7308349609375, 618.6759033203125], [1017.9617919921875, 558.362060546875], [984.9564208984375, 660.3211669921875], [1013.65673828125, 654.5770263671875], [986.3914184570312, 720.6350708007812], [999.3065795898438, 694.7863159179688], [1007.9166870117188, 778.0768432617188], [995.0015258789062, 745.0478515625]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28604,"[[849.6535034179688, 364.8485107421875], [852.5311279296875, 360.53326416015625], [846.77587890625, 360.53326416015625], [858.2864379882812, 360.53326416015625], [841.0205688476562, 363.4101257324219], [866.9193725585938, 374.9174499511719], [833.826416015625, 380.6711120605469], [882.7464599609375, 387.86322021484375], [822.3158569335938, 400.8089599609375], [874.113525390625, 405.12420654296875], [835.2652587890625, 403.6858215332031], [859.7252807617188, 426.70050048828125], [841.0205688476562, 426.70050048828125], [858.2864379882812, 464.099365234375], [845.3369750976562, 466.9762268066406], [851.09228515625, 485.6756286621094], [843.898193359375, 505.8134765625]]","[[968.3075561523438, 561.259033203125], [956.7902221679688, 558.3770751953125], [959.6694946289062, 556.9360961914062], [958.2298583984375, 559.8179931640625], [978.38525390625, 554.0541381835938], [955.3505249023438, 590.0787353515625], [998.54052734375, 569.9049072265625], [940.9539184570312, 613.1344604492188], [1011.4976196289062, 561.259033203125], [935.1951904296875, 618.8983764648438], [1017.2562255859375, 559.8179931640625], [985.5836181640625, 660.6869506835938], [1012.937255859375, 654.9229736328125], [987.0232543945312, 721.2083129882812], [999.9802856445312, 696.7115478515625], [1007.1785278320312, 775.9656982421875], [995.6611938476562, 744.2640380859375]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28605,"[[851.0819702148438, 363.6379699707031], [852.5211791992188, 360.767578125], [846.7643432617188, 360.767578125], [858.278076171875, 360.767578125], [841.0074462890625, 363.6379699707031], [866.9133911132812, 373.6842956542969], [833.8114013671875, 380.8601989746094], [882.7447509765625, 386.6009521484375], [822.2976684570312, 400.9528503417969], [874.1094360351562, 405.2583923339844], [835.2506103515625, 403.8232421875], [859.71728515625, 426.7862243652344], [841.0074462890625, 426.7862243652344], [858.278076171875, 464.10113525390625], [845.3251342773438, 466.9714660644531], [851.0819702148438, 485.6289367675781], [843.8859252929688, 505.7215576171875]]","[[968.275634765625, 561.0505981445312], [956.75537109375, 559.6157836914062], [959.635498046875, 556.7461547851562], [958.1954345703125, 559.6157836914062], [978.35595703125, 553.8765258789062], [955.3153686523438, 589.746826171875], [998.5164184570312, 569.6594848632812], [940.9149780273438, 612.703857421875], [1012.9168090820312, 561.0505981445312], [935.1548461914062, 618.4430541992188], [1017.2368774414062, 559.6157836914062], [985.5560913085938, 661.4874877929688], [1012.9168090820312, 654.3134155273438], [986.9962158203125, 721.7496337890625], [999.9564208984375, 697.3577880859375], [1007.1566772460938, 776.2725219726562], [995.6364135742188, 744.7066040039062]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
28606,"[[849.6285400390625, 363.3818664550781], [852.49755859375, 360.5095520019531], [846.759521484375, 360.5095520019531], [856.8011474609375, 360.5095520019531], [841.0214233398438, 363.3818664550781], [866.8427124023438, 374.8711242675781], [833.8488159179688, 380.6158142089844], [882.6224975585938, 387.7966003417969], [823.8071899414062, 400.7220153808594], [874.0153198242188, 406.4666442871094], [835.2833251953125, 403.5943298339844], [859.670166015625, 426.5729064941406], [841.0214233398438, 426.5729064941406], [858.235595703125, 463.9130554199219], [845.324951171875, 466.7853698730469], [851.06298828125, 485.4554748535156], [843.8904418945312, 506.9978942871094]]","[[967.658935546875, 562.9076538085938], [957.6396484375, 558.6007690429688], [960.5022583007812, 557.1651611328125], [957.6396484375, 560.036376953125], [977.6781616210938, 554.2938842773438], [954.7769165039062, 590.1845092773438], [997.7166748046875, 570.0857543945312], [940.4636840820312, 614.590087890625], [1012.030029296875, 562.9076538085938], [934.7384033203125, 618.89697265625], [1017.7553100585938, 560.036376953125], [984.8347778320312, 660.5300903320312], [1012.030029296875, 654.78759765625], [986.2661743164062, 720.8262939453125], [999.1480712890625, 694.9850463867188], [1007.7360229492188, 776.8157348632812], [996.285400390625, 743.7962646484375]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[922, 536]",None,None
