rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,01:12:41,130832,17,7,10,1,short service,0.0,1,2.0,7,0.3280487804878049,0.4769270833333336,,,8,168.1,324.86,8,215.7,684.95,3,21,1778
24,2,01:12:41,130852,17,7,19,2,lob,0.0,1,1.0,4,0.9646341463414634,-1.48109375,,,8,216.6,609.26,8,176.2,321.97,3,21,1778
24,3,01:12:42,130889,17,7,10,2,clear,0.0,0,1.0,3,1.0414634146341462,1.54359375,,,9,227.1,200.13,8,213.3,670.53,3,21,1778
24,4,01:12:44,130924,17,7,19,2,clear,0.0,0,1.0,4,1.1987804878048782,-1.4405208333333337,,,3,280.6,763.65,8,191.8,241.31,3,21,1778
24,5,01:12:45,130970,17,7,10,2,smash,0.0,0,2.0,6,-0.9707317073170731,0.983125,,,9,243.2,200.52,8,206.4,661.25,3,21,1778
24,6,01:12:46,130985,17,7,19,2,defensive shot,0.0,1,2.0,1,-1.001219512195122,-0.1715624999999999,,,8,218.1,655.86,8,237.4,211.09,3,21,1778
24,7,01:12:47,131017,17,7,10,2,lob,0.0,0,1.0,9,-0.801219512195122,1.5804687500000003,,,7,111.1,368.24,8,110.2,617.48,3,21,1778
24,8,01:12:48,131062,17,7,19,2,smash,0.0,0,2.0,8,0.7036585365853657,-0.9289062500000002,,,8,120.6,752.05,8,147.2,305.78,3,21,1778
24,9,01:12:49,131075,17,7,10,2,defensive shot,0.0,1,2.0,8,0.746341463414634,0.8050520833333336,,,8,131.0,270.05,8,131.9,714.8,3,21,1778
24,10,01:12:50,131100,17,7,19,2,net shot,0.0,0,2.0,2,1.1219512195121952,-0.37890625,,,8,211.4,653.88,8,180.6,280.99,3,21,1778
24,11,01:12:50,131128,17,7,10,2,lob,0.0,1,1.0,9,-0.4512195121951219,1.614010416666667,,,6,253.8,362.59,8,194.4,653.61,3,21,1778
24,12,01:12:52,131176,17,7,19,2,drop,0.0,0,2.0,7,0.7426829268292684,-0.5004687499999999,,,9,152.7,772.56,8,156.8,312.25,3,21,1778
24,13,01:12:53,131198,17,7,10,2,net shot,0.0,1,2.0,1,1.065853658536585,0.2952604166666669,,,8,206.9,346.85,8,173.9,731.99,3,21,1778
24,14,01:12:54,131227,17,7,19,2,lob,0.0,0,1.0,9,0.902439024390244,-1.4436979166666666,,,7,236.2,589.08,8,195.0,313.1,3,21,1778
24,15,01:12:55,131274,17,7,10,2,smash,0.0,0,2.0,6,-0.901219512195122,0.97390625,,,9,232.7,193.04,8,207.6,670.44,3,21,1778
24,16,01:12:56,131294,17,7,19,2,defensive shot,0.0,1,1.0,8,0.7073170731707317,-1.0651041666666667,,,8,207.5,655.69,8,224.0,214.3,3,21,1778
24,17,01:12:57,131320,17,7,10,3,smash,0.0,0,2.0,5,1.2768292682926827,0.9790625,opponent's ball landed,10.0,8,184.4,281.08,8,165.1,643.69,3,21,1778
