rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,00:46:17,83331,16,13,10,1,short service,0.0,1,2.0,7,0.5414634146341464,0.5350520833333334,,,8,161.1,354.74,8,209.2,700.61,2,21,1741
29,2,00:46:18,83352,16,13,19,2,lob,0.0,1,1.0,4,0.9804878048780488,-1.4051041666666666,,,8,219.7,636.92,8,164.6,342.94,2,21,1741
29,3,00:46:19,83390,16,13,10,2,smash,1.0,0,2.0,5,1.0536585365853657,0.8582812499999998,,,8,232.2,228.51,8,206.9,697.11,2,21,1741
29,4,00:46:20,83407,16,13,19,2,defensive shot,0.0,0,2.0,8,-0.1463414634146341,-0.5539583333333334,,,8,235.2,672.69,8,223.9,217.83,2,21,1741
29,5,00:46:21,83434,16,13,10,2,lob,0.0,0,1.0,5,1.3573170731707318,1.4969270833333332,,,8,178.7,349.21,8,198.9,677.54,2,21,1741
29,6,00:46:22,83465,16,13,19,2,clear,0.0,0,1.0,4,0.946341463414634,-1.4622395833333333,,,3,253.6,778.47,8,180.6,325.13,2,21,1741
29,7,00:46:23,83507,16,13,10,2,clear,1.0,0,1.0,5,1.0853658536585369,1.4458333333333335,,,8,243.7,204.12,8,191.6,686.35,2,21,1741
29,8,00:46:24,83543,16,13,19,2,drop,0.0,0,2.0,6,1.048780487804878,-0.7136979166666665,,,3,258.6,775.54,8,185.1,287.56,2,21,1741
29,9,00:46:25,83567,16,13,10,2,net shot,0.0,1,2.0,7,0.5378048780487804,0.3270312499999998,,,8,219.6,350.1,8,215.8,726.04,2,21,1741
29,10,00:46:26,83592,16,13,19,2,net shot,0.0,1,2.0,2,1.125609756097561,-0.1125000000000001,,,7,218.8,588.78,8,183.0,340.35,2,21,1741
29,11,00:46:27,83617,16,13,10,2,lob,0.0,1,1.0,8,-0.373170731707317,1.44515625,,,7,239.0,439.62,7,214.1,590.78,2,21,1741
29,12,00:46:28,83667,16,13,19,2,drop,1.0,0,2.0,7,0.6634146341463415,-0.4268749999999999,,,9,148.2,766.41,8,142.0,296.18,2,21,1741
29,13,00:46:29,83690,16,13,10,2,lob,0.0,1,1.0,6,-1.0121951219512195,1.3909374999999995,,,8,205.6,346.82,8,172.2,740.07,2,21,1741
29,14,00:46:30,83728,16,13,19,2,clear,1.0,0,1.0,3,-1.2353658536585366,-1.3908333333333331,,,8,134.5,753.82,8,151.4,324.49,2,21,1741
29,15,00:46:32,83780,16,13,10,2,smash,0.0,0,2.0,6,-0.8890243902439026,0.8140104166666665,,,3,72.5,192.72,8,168.6,701.72,2,21,1741
29,16,00:46:33,83795,16,13,19,2,defensive shot,0.0,1,2.0,8,-0.7853658536585366,-0.5750520833333335,,,8,181.7,680.86,5,84.8,228.44,2,21,1741
29,17,00:46:33,83816,16,13,10,2,net shot,0.0,0,2.0,8,-0.0390243902439023,0.7369791666666666,,,8,141.9,345.44,8,179.3,677.24,2,21,1741
29,18,00:46:34,83840,16,13,19,2,lob,0.0,1,1.0,4,1.09390243902439,-1.4606770833333331,,,8,189.0,657.26,8,171.4,357.9,2,21,1741
29,19,00:46:36,83886,16,13,10,2,drop,1.0,0,2.0,5,1.2609756097560971,0.8190104166666666,,,8,233.2,238.88,8,206.3,684.81,2,21,1741
29,20,00:46:36,83906,16,13,19,2,net shot,0.0,0,2.0,7,-0.8658536585365854,-0.3244270833333334,,,8,238.7,679.96,8,227.6,228.4,2,21,1741
29,21,00:46:37,83934,16,13,10,2,lob,0.0,0,1.0,5,1.1,1.45421875,,,7,119.2,388.36,8,192.8,666.55,2,21,1741
29,22,00:46:38,83966,16,13,19,2,clear,0.0,0,1.0,9,0.4463414634146341,-1.3919270833333333,,,9,236.3,776.74,8,171.7,300.02,2,21,1741
29,23,00:46:40,84010,16,13,10,2,clear,1.0,0,1.0,5,0.9853658536585368,1.4285416666666666,,,8,201.4,206.66,8,185.9,691.55,2,21,1741
29,24,00:46:41,84050,16,13,19,2,clear,0.0,0,1.0,4,1.0402439024390244,-1.4232812499999998,,,9,229.5,764.48,8,160.7,277.28,2,21,1741
29,25,00:46:43,84095,16,13,10,2,clear,1.0,0,1.0,3,1.2695121951219517,1.5288541666666664,,,8,234.2,228.55,8,191.5,695.14,2,21,1741
29,26,00:46:44,84145,16,13,19,2,clear,0.0,0,1.0,8,0.8756097560975611,-1.3316666666666668,,,3,263.7,771.07,8,176.2,303.28,2,21,1741
29,27,00:46:46,84190,16,13,10,2,smash,1.0,0,2.0,5,1.3914634146341467,0.9701041666666668,,,8,224.7,235.24,8,195.3,695.2,2,21,1741
29,28,00:46:46,84209,16,13,19,2,defensive shot,0.0,0,1.0,6,1.2231707317073173,-1.25484375,,,5,256.9,676.65,8,216.8,262.12,2,21,1741
29,29,00:46:47,84239,16,13,10,3,smash,1.0,0,2.0,10,1.7097560975609756,1.0398958333333332,out,10.0,8,248.3,252.82,8,213.7,704.13,2,21,1741
