rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
27,1,00:58:58,106149,16,bottom,short service,,,"[1001, 399]","[[960.57177734375, 330.60174560546875], [963.4124755859375, 327.720947265625], [956.3107299804688, 327.720947265625], [967.673583984375, 329.1613464355469], [950.6292724609375, 327.720947265625], [971.9346313476562, 349.3271179199219], [940.6867065429688, 347.88671875], [987.5586547851562, 365.1716613769531], [936.4257202148438, 368.052490234375], [997.5010986328125, 375.2545471191406], [943.5274658203125, 386.7778625488281], [959.1514282226562, 399.7415771484375], [942.1071166992188, 398.3011474609375], [956.3107299804688, 432.8710632324219], [943.5274658203125, 434.3114318847656], [952.0496215820312, 468.8813781738281], [942.1071166992188, 471.7621765136719], [947.078369140625, 470.32177734375]]","[[1079.0374755859375, 567.57373046875], [1083.2908935546875, 567.57373046875], [1074.783935546875, 566.134521484375], [1069.1126708984375, 574.7697143554688], [1088.962158203125, 574.7697143554688], [1054.9345703125, 599.2360229492188], [1093.215576171875, 597.796875], [1042.17431640625, 623.702392578125], [1113.06494140625, 629.459228515625], [1045.0098876953125, 603.5536499023438], [1115.900634765625, 633.7767944335938], [1053.516845703125, 655.3646850585938], [1074.783935546875, 658.2431030273438], [1063.4415283203125, 708.614990234375], [1084.7086181640625, 721.5677490234375], [1063.4415283203125, 753.2301025390625], [1073.3662109375, 777.6964111328125], [1068.4038696289062, 765.4632568359375]]"
27,2,00:58:59,106171,20,top,net shot,,,"[1037, 512]","[[979.7261962890625, 339.4815673828125], [982.5645141601562, 335.1911926269531], [975.4684448242188, 335.1911926269531], [986.8222045898438, 335.1911926269531], [969.7916870117188, 335.1911926269531], [991.079833984375, 350.9225158691406], [958.4379272460938, 353.78277587890625], [998.1758422851562, 370.9442138671875], [947.0842895507812, 376.6646728515625], [1002.4334716796875, 392.3960266113281], [948.5034790039062, 405.26708984375], [975.4684448242188, 392.3960266113281], [955.599609375, 390.96588134765625], [986.8222045898438, 420.9984436035156], [952.7611694335938, 428.1490478515625], [991.079833984375, 453.8912353515625], [941.4074096679688, 462.471923828125], [966.2436218261719, 458.18157958984375]]","[[1050.896728515625, 542.7046508789062], [1052.336181640625, 539.8251953125], [1045.138671875, 539.8251953125], [1039.380615234375, 547.0238037109375], [1040.8201904296875, 547.0238037109375], [1035.0621337890625, 570.059326171875], [1052.336181640625, 568.61962890625], [1003.3931274414062, 590.2153930664062], [1003.3931274414062, 591.6551513671875], [986.1190795898438, 578.6976318359375], [1019.2276611328125, 552.78271484375], [1046.578125, 630.5275268554688], [1039.380615234375, 630.5275268554688], [1050.896728515625, 699.634033203125], [1040.8201904296875, 673.7191162109375], [1086.8841552734375, 739.9461669921875], [1043.6990966796875, 708.2723999023438], [1065.2916259765625, 724.1092834472656]]"
27,3,00:58:59,106194,16,bottom,net shot,,,"[894, 386]","[[928.5462036132812, 379.3494873046875], [931.4056396484375, 376.4850158691406], [925.6866455078125, 376.4850158691406], [935.6948852539062, 377.9172668457031], [919.9676513671875, 376.4850158691406], [935.6948852539062, 396.5362243652344], [914.2486572265625, 395.1040344238281], [948.5625610351562, 407.99407958984375], [894.2322387695312, 410.8585205078125], [961.4302978515625, 416.5874328613281], [899.951171875, 429.4775085449219], [927.116455078125, 436.6386413574219], [909.9594116210938, 438.0708923339844], [932.83544921875, 472.4443664550781], [905.6702880859375, 468.147705078125], [928.5462036132812, 482.469970703125], [905.6702880859375, 511.1145324707031], [917.1082458496094, 496.79225158691406]]","[[938.3467407226562, 548.3543090820312], [942.6187744140625, 546.9127807617188], [932.6508178710938, 548.3543090820312], [928.37890625, 558.4451293945312], [948.3146362304688, 557.0036010742188], [931.2268676757812, 582.951416015625], [962.5545654296875, 575.74365234375], [916.9869995117188, 616.10693359375], [983.914306640625, 608.899169921875], [891.3552856445312, 630.5223388671875], [891.3552856445312, 630.5223388671875], [962.5545654296875, 639.1715698242188], [982.4902954101562, 637.7300415039062], [939.770751953125, 695.391845703125], [966.8264770507812, 668.0025024414062], [956.8585815429688, 750.1704711914062], [979.6423950195312, 715.5734252929688], [968.25048828125, 732.8719482421875]]"
27,4,00:59:00,106222,20,top,lob,,,"[734, 451]","[[906.0835571289062, 372.041748046875], [910.3400268554688, 369.17401123046875], [903.2459716796875, 369.17401123046875], [917.4340209960938, 370.6078796386719], [900.4083251953125, 369.17401123046875], [921.6904907226562, 389.2483215332031], [890.4766845703125, 389.2483215332031], [931.6221313476562, 406.45489501953125], [880.5450439453125, 416.4920654296875], [935.8785400390625, 419.35980224609375], [881.9638671875, 442.3019104003906], [908.9212036132812, 427.963134765625], [891.8955078125, 430.83087158203125], [928.7844848632812, 456.6407470703125], [893.3143310546875, 460.9423522949219], [917.4340209960938, 476.7150573730469], [874.8698120117188, 501.091064453125], [896.1519165039062, 488.90306091308594]]","[[775.3983764648438, 553.238525390625], [776.8297119140625, 548.940185546875], [775.3983764648438, 550.3729858398438], [782.5546264648438, 553.238525390625], [798.298583984375, 548.940185546875], [792.573486328125, 570.431640625], [806.8860473632812, 561.8350830078125], [808.3173217773438, 589.0576171875], [812.611083984375, 610.5491333007812], [802.59228515625, 642.0699462890625], [804.0234985351562, 640.63720703125], [834.0799560546875, 604.8180541992188], [848.392578125, 597.6541748046875], [845.530029296875, 659.2631225585938], [848.392578125, 660.6958618164062], [887.0365600585938, 680.754638671875], [889.8989868164062, 682.1873168945312], [888.4677734375, 681.4709777832031]]"
27,5,00:59:02,106273,16,bottom,drop,,,"[900, 185]","[[939.937744140625, 273.4757080078125], [942.7706298828125, 270.6062927246094], [935.6883544921875, 269.17156982421875], [944.1870727539062, 273.4757080078125], [931.43896484375, 272.041015625], [944.1870727539062, 290.6922302246094], [920.1073608398438, 282.083984375], [939.937744140625, 300.7352294921875], [905.9428100585938, 266.3021545410156], [935.6883544921875, 282.083984375], [897.4440307617188, 244.78150939941406], [934.2719116210938, 327.99468994140625], [915.85791015625, 326.55999755859375], [934.2719116210938, 362.427734375], [905.9428100585938, 365.29718017578125], [941.3541870117188, 373.9054260253906], [925.7731323242188, 385.38311767578125], [933.5636596679688, 379.64427185058594]]","[[908.4074096679688, 562.9784545898438], [912.7282104492188, 558.6651000976562], [902.6463623046875, 558.6651000976562], [896.8851318359375, 565.8540649414062], [918.4894409179688, 562.9784545898438], [891.1240844726562, 590.2966918945312], [931.4518432617188, 587.4210815429688], [878.1615600585938, 620.490478515625], [878.1615600585938, 620.490478515625], [862.3184204101562, 630.5550537109375], [950.1755981445312, 629.1172485351562], [902.6463623046875, 646.370849609375], [930.0115966796875, 646.370849609375], [899.7658081054688, 709.634033203125], [935.7727661132812, 692.3804321289062], [905.52685546875, 765.7081909179688], [945.8546752929688, 744.1411743164062], [925.6907653808594, 754.9246826171875]]"
27,6,00:59:03,106295,20,top,net shot,,,"[664, 630]","[[908.9251098632812, 299.4502868652344], [911.76708984375, 296.5856018066406], [906.083251953125, 296.5856018066406], [918.871826171875, 296.5856018066406], [903.2413330078125, 298.0179138183594], [928.8184204101562, 310.90899658203125], [900.3994750976562, 312.3413391113281], [941.6069946289062, 332.3940734863281], [889.0318603515625, 329.5294189453125], [930.2393798828125, 345.28515625], [884.76904296875, 351.0145263671875], [928.8184204101562, 355.3115234375], [910.3460693359375, 355.3115234375], [928.8184204101562, 383.9583435058594], [907.5042114257812, 388.25537109375], [938.76513671875, 416.9021911621094], [913.1880493164062, 415.4698181152344], [925.9765930175781, 416.1860046386719]]","[[749.3851318359375, 628.7877197265625], [750.8226928710938, 624.4883422851562], [749.3851318359375, 624.4883422851562], [759.44775390625, 625.9214477539062], [775.2604370117188, 624.4883422851562], [773.8228759765625, 640.2525634765625], [781.0105590820312, 638.8194580078125], [776.697998046875, 654.5836791992188], [755.13525390625, 647.4180908203125], [772.3854370117188, 671.781005859375], [729.2599487304688, 650.2843627929688], [811.1983032226562, 700.4431762695312], [796.8231811523438, 697.5769653320312], [827.010986328125, 756.33447265625], [765.1978149414062, 709.0418701171875], [878.7615356445312, 772.0987548828125], [735.010009765625, 753.46826171875], [806.8857727050781, 762.7835083007812]]"
27,7,00:59:04,106323,16,bottom,net shot,,,"[759, 424]","[[813.9143676757812, 370.4602966308594], [818.2221069335938, 366.1353759765625], [812.478515625, 367.5769958496094], [828.2734375, 367.5769958496094], [812.478515625, 369.0186767578125], [839.7606811523438, 386.3185119628906], [811.0426025390625, 387.7601623535156], [862.7351684570312, 390.6434631347656], [803.8630981445312, 402.17669677734375], [882.8377685546875, 394.96844482421875], [792.3759155273438, 413.7099304199219], [836.8888549804688, 433.8930969238281], [813.9143676757812, 436.77642822265625], [846.940185546875, 465.6094970703125], [798.1195068359375, 468.4927673339844], [858.4274291992188, 475.7010498046875], [788.0681762695312, 501.65081787109375], [823.247802734375, 488.6759338378906]]","[[832.3838500976562, 557.48046875], [835.2512817382812, 554.6013793945312], [828.0825805664062, 554.6013793945312], [820.913818359375, 566.117919921875], [840.9862670898438, 561.7991943359375], [820.913818359375, 592.030029296875], [858.1912231445312, 583.3927001953125], [805.1426391601562, 623.7005004882812], [885.4324340820312, 609.3048706054688], [782.2026977539062, 635.2169799804688], [889.733642578125, 632.337890625], [853.8900146484375, 648.173095703125], [875.3961791992188, 643.8544311523438], [845.2874755859375, 699.9974365234375], [865.3599853515625, 692.7996215820312], [869.6611938476562, 751.82177734375], [881.131103515625, 743.1844482421875], [875.3961486816406, 747.5031127929688]]"
27,8,00:59:05,106350,20,top,lob,,,"[712, 363]","[[874.8768310546875, 359.77581787109375], [877.7136840820312, 355.46337890625], [872.0401000976562, 355.46337890625], [884.8057250976562, 356.9008483886719], [867.7848510742188, 356.9008483886719], [891.897705078125, 369.8382568359375], [860.69287109375, 375.5882568359375], [901.8264770507812, 389.963134765625], [852.1824951171875, 394.2756042480469], [913.173583984375, 408.6505126953125], [849.345703125, 412.9630126953125], [883.38720703125, 415.8380126953125], [863.5297241210938, 420.1504821777344], [897.5712280273438, 448.9002990722656], [877.7136840820312, 448.9002990722656], [886.2240600585938, 469.0251770019531], [889.0608520507812, 490.5875244140625], [887.6424560546875, 479.8063507080078]]","[[775.1611328125, 548.5294799804688], [778.0234375, 544.2095947265625], [776.5922241210938, 544.2095947265625], [785.1795654296875, 549.969482421875], [798.060302734375, 547.0895385742188], [792.3355102539062, 568.6890869140625], [803.78515625, 558.6092529296875], [808.0787353515625, 584.5287475585938], [803.78515625, 614.7681274414062], [799.4915161132812, 598.928466796875], [796.6290893554688, 643.5675048828125], [828.1156005859375, 607.5682983398438], [838.134033203125, 601.8084106445312], [836.7029418945312, 668.0469970703125], [838.134033203125, 668.0469970703125], [885.3638305664062, 681.0067749023438], [886.7951049804688, 679.5667724609375], [886.0794677734375, 680.2867736816406]]"
27,9,00:59:06,106393,16,bottom,drop,,,"[789, 257]","[[870.0042114257812, 297.2755126953125], [874.2633056640625, 292.9696044921875], [870.0042114257812, 292.9696044921875], [881.3619995117188, 294.4049072265625], [868.5844116210938, 294.4049072265625], [884.201416015625, 311.62847900390625], [865.7449951171875, 308.7579040527344], [898.3985595703125, 328.85205078125], [852.967529296875, 310.1932067871094], [898.3985595703125, 348.9461975097656], [867.1647338867188, 351.8167724609375], [888.4605712890625, 351.8167724609375], [872.8436279296875, 353.2520751953125], [881.3619995117188, 387.69921875], [860.0661010742188, 377.6521301269531], [909.75634765625, 412.0992431640625], [909.75634765625, 412.0992431640625], [909.75634765625, 412.0992431640625]]","[[860.266845703125, 555.8291015625], [863.123046875, 552.9607543945312], [854.554443359375, 552.9607543945312], [848.842041015625, 560.1315307617188], [848.842041015625, 558.6973876953125], [885.9725341796875, 583.0780639648438], [844.5578002929688, 588.8147583007812], [903.1097412109375, 608.8930053710938], [834.5610961914062, 620.3662109375], [911.6782836914062, 626.1028442382812], [815.9959106445312, 636.1419677734375], [863.123046875, 646.1810913085938], [863.123046875, 643.312744140625], [900.2535400390625, 689.2058715820312], [900.2535400390625, 689.2058715820312], [848.842041015625, 760.913818359375], [917.3906860351562, 739.4014282226562], [883.1163635253906, 750.1576232910156]]"
27,10,00:59:07,106419,20,top,push/rush,,,"[770, 525]","[[925.7337036132812, 323.9700622558594], [930.0249633789062, 321.09844970703125], [924.30322265625, 321.09844970703125], [938.6076049804688, 321.09844970703125], [921.4423828125, 321.09844970703125], [947.1901245117188, 336.8923034667969], [918.58154296875, 336.8923034667969], [964.3553466796875, 355.5577697753906], [914.2901611328125, 356.9935607910156], [960.0640869140625, 377.0948181152344], [909.9989013671875, 372.78741455078125], [951.4815063476562, 374.22320556640625], [934.3162231445312, 374.22320556640625], [955.7727661132812, 405.8109130859375], [917.1510620117188, 400.06768798828125], [978.6597290039062, 435.9627685546875], [915.7205810546875, 440.27020263671875], [947.1901550292969, 438.1164855957031]]","[[841.0451049804688, 582.3191528320312], [842.4679565429688, 579.4378051757812], [841.0451049804688, 577.9971923828125], [848.1596069335938, 580.8784790039062], [860.9657592773438, 579.4378051757812], [855.2741088867188, 602.4883422851562], [872.3489379882812, 592.4037475585938], [853.8512573242188, 632.7421264648438], [873.7717895507812, 625.5388793945312], [831.0847778320312, 650.030029296875], [872.3489379882812, 652.9113159179688], [888.0008544921875, 654.3519897460938], [899.3840942382812, 650.030029296875], [872.3489379882812, 709.096923828125], [868.0802612304688, 707.65625], [882.3092651367188, 760.9605712890625], [888.0008544921875, 709.096923828125], [885.1550598144531, 735.0287475585938]]"
