rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
24,1,00:57:32,103577,20,top,short service,,,"[1044, 486]","[[1048.5260009765625, 344.32061767578125], [1052.796142578125, 340.0076599121094], [1045.67919921875, 341.4453125], [1057.0662841796875, 340.0076599121094], [1041.4091796875, 340.0076599121094], [1062.7596435546875, 355.82177734375], [1037.1390380859375, 348.633544921875], [1068.453125, 380.26177978515625], [1017.2120361328125, 352.9465026855469], [1067.0296630859375, 401.82647705078125], [1017.2120361328125, 358.6970520019531], [1059.9129638671875, 397.5135498046875], [1045.67919921875, 397.5135498046875], [1054.219482421875, 430.5794372558594], [1051.3726806640625, 432.01708984375], [1054.219482421875, 470.8335266113281], [1064.1829833984375, 449.2688293457031], [1059.2012329101562, 460.0511779785156]]","[[932.7044677734375, 557.789306640625], [937.0185546875, 554.9110107421875], [928.390380859375, 554.9110107421875], [922.6382446289062, 562.1067504882812], [942.7706909179688, 560.6676025390625], [916.8860473632812, 588.011474609375], [954.2749633789062, 583.6940307617188], [909.6959838867188, 586.5723266601562], [985.9116821289062, 590.8897705078125], [971.5313720703125, 590.8897705078125], [980.1596069335938, 590.8897705078125], [929.828369140625, 648.4557495117188], [955.7130126953125, 648.4557495117188], [921.2001953125, 708.9000854492188], [952.8369750976562, 704.5826416015625], [918.3241577148438, 765.0269775390625], [949.9608764648438, 754.952880859375], [934.1425170898438, 759.9899291992188]]"
24,2,00:57:33,103599,16,bottom,push/rush,,,"[1070, 438]","[[1034.226318359375, 371.5086975097656], [1035.6639404296875, 368.6324157714844], [1029.913330078125, 367.19427490234375], [1037.1016845703125, 368.6324157714844], [1021.287109375, 365.7561340332031], [1035.6639404296875, 384.4519958496094], [1015.5363159179688, 384.4519958496094], [1048.603271484375, 401.70965576171875], [1015.5363159179688, 398.8333740234375], [1064.4178466796875, 408.900390625], [1027.037841796875, 416.091064453125], [1019.849365234375, 429.03436279296875], [1008.347900390625, 429.03436279296875], [1034.226318359375, 452.0445556640625], [1004.0347900390625, 464.98785400390625], [1045.7279052734375, 475.05487060546875], [983.9071044921875, 502.3794860839844], [1014.8175048828125, 488.71717834472656]]","[[942.4424438476562, 558.7643432617188], [948.163330078125, 557.3260498046875], [939.58203125, 555.8876953125], [936.7216186523438, 563.0794067382812], [956.7446899414062, 564.5177612304688], [920.9891357421875, 587.5311279296875], [958.1749267578125, 588.9694213867188], [900.966064453125, 611.9828491210938], [968.1864013671875, 626.3662109375], [905.2567138671875, 637.8729248046875], [982.4886474609375, 646.5029296875], [909.54736328125, 650.8179321289062], [929.5704345703125, 650.8179321289062], [925.27978515625, 691.0913696289062], [949.5935668945312, 705.4747924804688], [910.9776611328125, 738.5565185546875], [948.163330078125, 764.446533203125], [929.5704956054688, 751.5015258789062]]"
24,3,00:57:34,103624,20,top,smash,,,"[1151, 492]","[[1012.1376953125, 349.7290344238281], [1016.4180908203125, 345.4146423339844], [1009.2840576171875, 345.4146423339844], [1019.271728515625, 346.852783203125], [1002.1499633789062, 346.852783203125], [1023.5521850585938, 358.3577880859375], [990.7354736328125, 358.3577880859375], [1037.8203125, 378.4915466308594], [975.04052734375, 374.17718505859375], [1040.673828125, 398.62530517578125], [972.1869506835938, 398.62530517578125], [1013.564453125, 394.3109436035156], [990.7354736328125, 394.3109436035156], [1023.5521850585938, 425.9496765136719], [986.455078125, 423.0734558105469], [1032.113037109375, 464.77911376953125], [982.1746215820312, 469.0934753417969], [1007.1438293457031, 466.93629455566406]]","[[1050.2427978515625, 598.3743896484375], [1047.3726806640625, 595.5065307617188], [1047.3726806640625, 595.5065307617188], [1028.7166748046875, 605.5441284179688], [1043.0675048828125, 604.1101684570312], [1020.106201171875, 628.4872436523438], [1057.418212890625, 625.6193237304688], [1001.4501342773438, 654.2982177734375], [1090.425048828125, 612.7138671875], [1014.3658447265625, 624.1854248046875], [1121.996826171875, 592.6386108398438], [1012.9307861328125, 694.4486694335938], [1037.3271484375, 703.0523681640625], [1007.1904907226562, 733.1652221679688], [1054.548095703125, 756.1083374023438], [992.8396606445312, 784.7872314453125], [1034.4569091796875, 810.5982055664062], [1013.6482849121094, 797.6927185058594]]"
24,4,00:57:34,103632,16,bottom,defensive shot,,,"[1047, 459]","[[959.651611328125, 327.7611389160156], [963.9360961914062, 323.4587097167969], [958.223388671875, 323.4587097167969], [972.5051879882812, 327.7611389160156], [956.7952270507812, 329.1953125], [983.9306640625, 344.9709167480469], [955.3670043945312, 346.4050598144531], [998.2125854492188, 359.3123779296875], [932.5160522460938, 363.61480712890625], [1008.2098388671875, 376.5221252441406], [939.6569213867188, 373.6538391113281], [992.4998779296875, 389.429443359375], [971.0770874023438, 390.86358642578125], [1012.4944458007812, 419.5465087890625], [955.3670043945312, 412.3757629394531], [1038.2017822265625, 451.0977783203125], [955.3670043945312, 438.1904296875], [996.7843933105469, 444.64410400390625]]","[[1073.3856201171875, 631.1079711914062], [1077.6773681640625, 626.79736328125], [1069.09375, 625.3605346679688], [1084.8304443359375, 632.5448608398438], [1086.260986328125, 632.5448608398438], [1094.8447265625, 659.845458984375], [1053.357177734375, 659.845458984375], [1041.912353515625, 692.8934936523438], [1041.912353515625, 692.8934936523438], [1023.314453125, 717.3203125], [1023.314453125, 717.3203125], [1084.8304443359375, 727.3784790039062], [1056.2183837890625, 725.9415283203125], [1117.734375, 773.3583984375], [1034.75927734375, 769.0477905273438], [1126.3179931640625, 829.3964233398438], [1003.2860717773438, 812.1538696289062], [1064.8020324707031, 820.775146484375]]"
24,5,00:57:35,103656,20,top,defensive shot,,,"[827, 489]","[[896.0244750976562, 320.3656921386719], [898.8986206054688, 316.04852294921875], [891.7133178710938, 316.04852294921875], [901.7727661132812, 317.4875793457031], [888.8392944335938, 317.4875793457031], [911.83203125, 330.4389953613281], [883.0911254882812, 334.7561340332031], [931.95068359375, 344.8294677734375], [873.0317993164062, 359.21990966796875], [933.3876953125, 360.65899658203125], [868.720703125, 388.0008544921875], [911.83203125, 370.7322998046875], [891.7133178710938, 372.1713562011719], [921.891357421875, 408.14752197265625], [878.7799682617188, 398.07421875], [923.328369140625, 422.5379638671875], [867.2835693359375, 415.3427429199219], [895.3059692382812, 418.9403533935547]]","[[876.426025390625, 585.1111450195312], [879.277587890625, 580.7952270507812], [876.426025390625, 582.23388671875], [883.5548706054688, 583.6725463867188], [899.2381591796875, 585.1111450195312], [890.6836547851562, 603.8132934570312], [899.2381591796875, 602.3746948242188], [884.9805297851562, 629.7085571289062], [870.7230834960938, 582.23388671875], [863.59423828125, 634.0244750976562], [849.336669921875, 566.4089965820312], [896.3865966796875, 664.235595703125], [890.6836547851562, 662.7969970703125], [887.8320922851562, 726.0965576171875], [869.2973022460938, 680.060546875], [934.8821411132812, 751.9918212890625], [843.6336669921875, 714.5875854492188], [889.2579040527344, 733.2897033691406]]"
24,6,00:57:36,103680,16,bottom,net shot,,,"[1088, 460]","[[1071.92138671875, 409.3428039550781], [1071.92138671875, 406.4770812988281], [1069.069580078125, 406.4770812988281], [1070.49560546875, 405.0442199707031], [1060.514404296875, 405.0442199707031], [1064.7921142578125, 417.93988037109375], [1054.8109130859375, 419.37274169921875], [1084.7542724609375, 410.775634765625], [1061.9403076171875, 436.5669860839844], [1081.902587890625, 466.6568908691406], [1074.773193359375, 453.7611999511719], [1030.571044921875, 455.1940612792969], [1033.4228515625, 455.1940612792969], [1057.6627197265625, 472.3883056640625], [1059.088623046875, 472.3883056640625], [1076.1990966796875, 509.6424865722656], [1077.6248779296875, 511.0753479003906], [1076.9119873046875, 510.3589172363281]]","[[942.0376586914062, 558.977294921875], [926.2113647460938, 543.2017822265625], [942.0376586914062, 554.6748657226562], [919.017578125, 554.6748657226562], [940.598876953125, 557.5431518554688], [906.06884765625, 576.1868896484375], [937.721435546875, 581.9234008789062], [880.1713256835938, 594.8306274414062], [947.7926025390625, 619.2108764648438], [872.9776000976562, 623.5133056640625], [965.0576782226562, 639.2887573242188], [884.4876098632812, 639.2887573242188], [903.19140625, 640.7228393554688], [911.8238525390625, 676.5762329101562], [930.5276489257812, 690.9175415039062], [903.19140625, 728.2050170898438], [916.14013671875, 748.2828369140625], [909.665771484375, 738.2439270019531]]"
24,7,00:57:36,103708,20,top,lob,,,"[1059, 437]","[[1029.701904296875, 367.6969909667969], [1032.56884765625, 364.8260192871094], [1026.8349609375, 363.3905029296875], [1035.435791015625, 364.8260192871094], [1019.6676025390625, 363.3905029296875], [1032.56884765625, 379.1809997558594], [1009.6332397460938, 384.9230041503906], [1029.701904296875, 394.97149658203125], [995.298583984375, 405.01995849609375], [1035.435791015625, 407.8909606933594], [989.5646362304688, 430.8589782714844], [1013.9336547851562, 426.552490234375], [999.5989990234375, 427.98797607421875], [1025.4013671875, 455.2624816894531], [1009.6332397460938, 461.0044860839844], [1006.7662963867188, 475.3594665527344], [986.69775390625, 496.8919677734375], [996.7320251464844, 486.12571716308594]]","[[1028.7132568359375, 515.4711303710938], [1034.40478515625, 512.5874633789062], [1031.55908203125, 514.029296875], [1030.13623046875, 521.238525390625], [1044.3651123046875, 522.6803588867188], [1023.021728515625, 541.4243774414062], [1048.6337890625, 539.9825439453125], [1010.2156372070312, 550.0755004882812], [1005.9469604492188, 552.9591674804688], [987.4494018554688, 560.16845703125], [984.6036376953125, 561.6102905273438], [1027.2904052734375, 589.0053100585938], [1048.6337890625, 589.0053100585938], [1014.484375, 639.469970703125], [1014.484375, 639.469970703125], [1020.1759033203125, 689.9345703125], [1020.1759033203125, 689.9345703125], [1020.1759033203125, 689.9345703125]]"
24,8,00:57:38,103749,16,bottom,drop,,,"[856, 82]","[[899.5499877929688, 302.47772216796875], [900.9612426757812, 298.1896667480469], [896.7275390625, 298.1896667480469], [902.3723754882812, 303.9071044921875], [892.4938354492188, 298.1896667480469], [900.9612426757812, 321.0594482421875], [884.0265502929688, 318.2007141113281], [908.0172729492188, 341.0705261230469], [881.2041015625, 339.64117431640625], [898.138671875, 353.934814453125], [882.6153564453125, 355.3641662597656], [899.5499877929688, 361.08160400390625], [886.8489379882812, 359.6522521972656], [895.3163452148438, 402.53314208984375], [869.9143676757812, 386.8101501464844], [919.3070068359375, 419.68548583984375], [869.9143676757812, 402.53314208984375], [894.6106872558594, 411.10931396484375]]","[[899.0625610351562, 546.7446899414062], [901.9185791015625, 542.4273681640625], [893.3506469726562, 545.3056030273438], [887.6386108398438, 549.6228637695312], [887.6386108398438, 549.6228637695312], [880.4986572265625, 576.9656372070312], [921.9105224609375, 569.7702026367188], [873.3587036132812, 607.1865844726562], [943.3305053710938, 597.1129150390625], [856.22265625, 627.3339233398438], [943.3305053710938, 614.382080078125], [894.778564453125, 634.5294189453125], [923.3385620117188, 630.2120971679688], [883.3546142578125, 692.0931396484375], [934.7625732421875, 682.01953125], [873.3587036132812, 745.3396606445312], [946.1865234375, 732.3878173828125], [909.7726135253906, 738.8637390136719]]"
24,9,00:57:39,103779,20,top,lob,,,"[1239, 601]","[[981.1257934570312, 312.04449462890625], [983.9612426757812, 309.1709899902344], [978.2904663085938, 309.1709899902344], [988.2142944335938, 310.6077575683594], [972.6196899414062, 309.1709899902344], [993.8851318359375, 324.9752197265625], [961.2781372070312, 326.41192626953125], [1000.9735717773438, 340.7793884277344], [947.1012573242188, 343.65289306640625], [1005.2266235351562, 359.45709228515625], [945.6835327148438, 366.64080810546875], [982.5435180664062, 366.64080810546875], [962.69580078125, 366.64080810546875], [988.2142944335938, 403.9962158203125], [964.113525390625, 405.4329528808594], [983.9612426757812, 431.2944030761719], [959.8604736328125, 439.91485595703125], [971.9108581542969, 435.60462951660156]]","[[1151.3974609375, 608.964111328125], [1151.3974609375, 604.6709594726562], [1151.3974609375, 606.1019897460938], [1132.684814453125, 604.6709594726562], [1149.9580078125, 608.964111328125], [1116.8511962890625, 620.41259765625], [1142.7608642578125, 626.1368408203125], [1147.0791015625, 637.5853881835938], [1151.3974609375, 631.8611450195312], [1180.18603515625, 628.9989624023438], [1181.62548828125, 628.9989624023438], [1099.5780029296875, 666.2066040039062], [1126.92724609375, 674.79296875], [1067.9105224609375, 710.569580078125], [1155.7158203125, 671.930908203125], [1033.3641357421875, 749.2083129882812], [1161.4735107421875, 710.569580078125], [1097.4188232421875, 729.8889465332031]]"
24,10,00:57:40,103807,16,bottom,drop,opponent's ball landed,16.0,"[1160, 210]","[[1117.930908203125, 286.30194091796875], [1120.8045654296875, 284.8636779785156], [1116.494140625, 283.4254455566406], [1123.6783447265625, 290.6166076660156], [1120.8045654296875, 293.4930725097656], [1119.3677978515625, 306.4371337890625], [1117.930908203125, 309.3135986328125], [1076.2620849609375, 322.2576904296875], [1122.241455078125, 322.2576904296875], [1127.9888916015625, 326.5723571777344], [1127.9888916015625, 326.5723571777344], [1083.4464111328125, 343.8311462402344], [1102.1256103515625, 343.8311462402344], [1076.2620849609375, 384.1015930175781], [1119.3677978515625, 375.47216796875], [1073.388427734375, 424.3720397949219], [1074.8253173828125, 421.49554443359375], [1074.1068725585938, 422.9337921142578]]","[[1069.3414306640625, 553.9136352539062], [1073.6436767578125, 551.0435180664062], [1066.4732666015625, 549.6084594726562], [1080.8140869140625, 555.3487548828125], [1060.737060546875, 552.4785766601562], [1083.6822509765625, 579.7451171875], [1044.9622802734375, 575.4398803710938], [1098.02294921875, 608.4467163085938], [1024.88525390625, 595.531005859375], [1102.3250732421875, 627.102783203125], [1011.9785766601562, 604.1415405273438], [1040.6600341796875, 637.1483764648438], [1067.907470703125, 640.0185546875], [1029.1875, 693.1165161132812], [1086.55029296875, 690.246337890625], [1016.28076171875, 744.7794799804688], [1092.28662109375, 743.3443603515625], [1054.28369140625, 744.0619201660156]]"
