rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,00:13:14,23847,7,4,16,1,long service,0.0,0,1.0,9,0.5975609756097561,1.6565104166666664,,,8,161.0,303.28,8,237.2,672.45,1,57,4780
11,2,00:13:16,23905,7,4,7,2,smash,0.0,0,2.0,8,0.7621951219512195,-0.8835416666666666,,,9,223.1,786.57,8,159.8,279.55,1,57,4780
11,3,00:13:17,23918,7,4,16,2,defensive shot,0.0,1,2.0,7,0.6439024390243904,0.4866145833333331,,,8,157.0,282.24,8,214.4,742.86,1,57,4780
11,4,00:13:18,23944,7,4,7,2,net shot,0.0,0,2.0,2,1.1682926829268294,-0.2303125000000001,,,7,213.5,591.8,8,181.0,318.64,1,57,4780
11,5,00:13:19,23973,7,4,16,2,net shot,0.0,1,2.0,1,1.430487804878049,0.1959895833333333,,,7,237.3,387.68,8,208.6,618.32,1,57,4780
11,6,00:13:20,24002,7,4,7,2,lob,0.0,0,1.0,4,1.2146341463414636,-1.5388020833333331,,,1,269.3,540.1,8,217.7,356.16,1,57,4780
11,7,00:13:21,24055,7,4,16,2,clear,0.0,0,1.0,3,1.3865853658536584,1.535885416666667,,,4,260.6,180.55,8,210.0,640.4,1,57,4780
11,8,00:13:22,24089,7,4,7,2,drop,0.0,0,2.0,5,-0.8963414634146342,-0.5468229166666667,,,3,277.1,760.32,8,211.5,251.99,1,57,4780
11,9,00:13:23,24112,7,4,16,2,net shot,0.0,0,2.0,2,-1.1890243902439024,0.2671874999999997,,,8,124.2,339.45,8,241.6,708.4,1,57,4780
11,10,00:13:24,24144,7,4,7,3,lob,0.0,1,2.0,10,0.9560975609756098,-1.72546875,out,16.0,2,98.0,556.96,8,141.0,334.27,1,57,4780
