rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:08:01,14430,0,1,7,1,short service,0.0,1,2.0,7,-0.3402439024390244,-0.2501041666666665,,,8,182.2,631.34,8,122.1,277.24,1,57,4770
1,2,00:08:01,14455,0,1,16,2,net shot,0.0,0,2.0,7,0.1987804878048782,0.2425520833333335,,,8,133.9,364.21,8,174.3,644.11,1,57,4770
1,3,00:08:02,14482,0,1,7,2,lob,0.0,0,1.0,9,0.6695121951219513,-1.4901041666666668,,,7,184.6,550.59,8,179.8,353.98,1,57,4770
1,4,00:08:04,14521,0,1,16,2,clear,0.0,0,1.0,5,1.1646341463414631,1.30921875,,,8,202.9,212.98,8,196.9,651.26,1,57,4770
1,5,00:08:05,14553,0,1,7,2,smash,0.0,0,2.0,8,-0.674390243902439,-1.0161458333333335,,,8,245.5,711.74,8,195.1,238.36,1,57,4770
1,6,00:08:05,14570,0,1,16,2,defensive shot,0.0,0,1.0,7,-0.7646341463414634,0.4369270833333332,,,8,165.9,268.76,5,258.0,736.39,1,57,4770
1,7,00:08:06,14597,0,1,7,2,net shot,0.0,1,2.0,7,0.8475609756097561,-0.3760416666666666,,,8,121.3,603.54,8,116.4,274.62,1,57,4770
1,8,00:08:07,14622,0,1,16,2,lob,0.0,1,1.0,9,0.7036585365853657,1.560260416666667,,,8,237.3,338.51,8,171.5,635.03,1,57,4770
1,9,00:08:09,14671,0,1,7,2,drop,0.0,0,2.0,2,0.9597560975609756,-0.2538541666666667,,,9,224.2,777.4,8,178.3,290.0,1,57,4770
1,10,00:08:09,14696,0,1,16,2,lob,0.0,1,1.0,5,1.3585365853658533,1.4782812500000002,,,8,238.0,351.03,8,202.2,715.11,1,57,4770
1,11,00:08:11,14737,0,1,7,2,drive,0.0,0,2.0,6,1.353658536585366,-0.9825520833333332,,,5,267.3,742.84,8,195.6,297.74,1,57,4770
1,12,00:08:11,14755,0,1,16,2,defensive shot,0.0,1,2.0,1,1.031707317073171,0.3059895833333333,,,8,189.5,287.25,8,236.1,724.99,1,57,4770
1,13,00:08:12,14782,0,1,7,2,net shot,0.0,0,2.0,2,1.159756097560976,-0.0994270833333332,,,7,250.6,562.33,8,205.2,287.1,1,57,4770
1,14,00:08:13,14810,0,1,16,2,lob,0.0,1,1.0,9,-0.7292682926829268,1.5763541666666665,,,7,237.9,387.68,8,219.5,599.44,1,57,4770
1,15,00:08:14,14849,0,1,7,2,clear,0.0,0,1.0,5,-0.9036585365853658,-1.3025,,,8,159.7,720.11,8,174.9,297.93,1,57,4770
1,16,00:08:16,14886,0,1,16,2,smash,0.0,0,2.0,6,-1.1097560975609757,1.0895312500000005,,,5,101.9,214.07,8,162.8,723.4,1,57,4770
1,17,00:08:16,14900,0,1,7,2,defensive shot,0.0,1,1.0,1,-0.9426829268292682,-0.2725520833333332,,,8,201.5,681.21,5,97.2,211.28,1,57,4770
1,18,00:08:17,14925,0,1,16,3,push/rush,0.0,0,2.0,10,-0.2804878048780488,1.9092708333333333,out,16.0,5,100.8,357.09,8,156.9,662.04,1,57,4770
