rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
20,1,00:19:28,35054,11,9,7,1,short service,0.0,1,2.0,7,-0.1414634146341462,-0.2145833333333332,,,8,184.1,636.83,8,117.8,287.92,1,57,4789
20,2,00:19:29,35077,11,9,16,2,net shot,0.0,1,2.0,7,0.0097560975609757,0.1324479166666667,,,7,122.0,381.33,8,177.1,638.66,1,57,4789
20,3,00:19:30,35104,11,9,7,2,net shot,0.0,1,2.0,7,-0.1134146341463416,0.0310937500000001,,,7,181.2,542.52,8,170.5,336.55,1,57,4789
20,4,00:19:30,35126,11,9,16,2,lob,0.0,1,1.0,8,-0.5634146341463413,1.411770833333333,,,7,158.5,407.23,7,182.1,564.58,1,57,4789
20,5,00:19:32,35161,11,9,7,2,clear,1.0,0,1.0,9,-0.4743902439024391,-1.48453125,,,8,178.3,682.97,8,154.0,318.87,1,57,4789
20,6,00:19:33,35211,11,9,16,2,drop,0.0,0,2.0,8,0.8499999999999999,0.7583333333333334,,,9,136.1,181.97,8,185.6,686.41,1,57,4789
20,7,00:19:34,35229,11,9,7,2,net shot,0.0,0,2.0,2,1.0329268292682925,-0.2178645833333332,,,8,223.2,653.0,8,154.3,230.42,1,57,4789
20,8,00:19:35,35258,11,9,16,2,lob,0.0,1,1.0,5,1.298780487804878,1.4533333333333331,,,7,235.3,385.3,8,199.7,647.66,1,57,4789
20,9,00:19:36,35284,11,9,7,2,drive,0.0,0,2.0,8,-0.6634146341463415,-0.8372395833333334,,,5,254.5,736.39,8,206.8,326.09,1,57,4789
20,10,00:19:36,35301,11,9,16,3,defensive shot,0.0,0,2.0,1,-1.1146341463414635,-0.0934895833333332,touched the net,16.0,8,172.7,284.75,8,240.6,733.15,1,57,4789
