rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
2,1,00:32:02,57665,2,top,short service,,,"[994, 514]","[[995.896728515625, 482.36541748046875], [1000.1533813476562, 479.4933776855469], [993.0590209960938, 478.0573425292969], [1004.409912109375, 482.36541748046875], [987.3836059570312, 479.4933776855469], [1005.8287963867188, 501.0339050292969], [976.03271484375, 498.16180419921875], [1027.1116943359375, 519.7023315429688], [956.1686401367188, 509.65008544921875], [1022.8551025390625, 516.8302612304688], [963.262939453125, 524.0104370117188], [995.896728515625, 549.8590698242188], [976.03271484375, 546.9869995117188], [997.3156127929688, 585.7598876953125], [983.126953125, 585.7598876953125], [993.0590209960938, 613.0445556640625], [981.7081298828125, 630.2769775390625], [987.3835754394531, 621.6607666015625]]","[[847.8145141601562, 639.8126220703125], [846.3816528320312, 635.4979858398438], [847.8145141601562, 635.4979858398438], [822.0225830078125, 635.4979858398438], [846.3816528320312, 635.4979858398438], [810.5593872070312, 659.9475708007812], [843.515869140625, 659.9475708007812], [826.3212280273438, 662.823974609375], [870.7408447265625, 681.5206909179688], [867.8750610351562, 677.2060546875], [876.4723510742188, 677.2060546875], [800.5291748046875, 737.6109008789062], [827.7540893554688, 739.0491333007812], [817.7238159179688, 787.9481811523438], [817.7238159179688, 800.8921508789062], [822.0225830078125, 839.7238159179688], [799.0962524414062, 859.8587036132812], [810.5594177246094, 849.791259765625]]"
2,2,00:32:02,57689,16,bottom,push/rush,,,"[814, 547]","[[1000.5435791015625, 479.12896728515625], [1004.8011474609375, 474.835693359375], [997.7052612304688, 474.835693359375], [1010.4778442382812, 477.6978759765625], [993.4476318359375, 476.26678466796875], [1010.4778442382812, 500.59552001953125], [983.513427734375, 494.8711242675781], [1011.8970947265625, 524.92431640625], [966.4832763671875, 520.6310424804688], [1016.1546020507812, 544.9597778320312], [955.1298217773438, 550.6842041015625], [992.0285034179688, 547.8219604492188], [974.998291015625, 544.9597778320312], [999.1244506835938, 583.599609375], [989.1901245117188, 582.16845703125], [986.351806640625, 617.9461059570312], [977.836669921875, 627.9638061523438], [982.09423828125, 622.9549560546875]]","[[923.8789672851562, 632.100341796875], [889.4358520507812, 632.100341796875], [919.5736694335938, 627.7767944335938], [892.30615234375, 634.982666015625], [915.2681884765625, 632.100341796875], [892.30615234375, 663.8062133789062], [921.0087890625, 652.2767944335938], [869.343994140625, 694.0708618164062], [921.0087890625, 632.100341796875], [836.3359375, 694.0708618164062], [921.0087890625, 632.100341796875], [903.7871704101562, 734.423828125], [929.6195678710938, 728.6591186523438], [875.08447265625, 780.5414428710938], [926.7493286132812, 763.247314453125], [870.7791748046875, 830.9826049804688], [956.8870849609375, 800.7178955078125], [913.8331298828125, 815.8502502441406]]"
2,3,00:32:04,57722,2,top,drive,,,"[695, 482]","[[812.74169921875, 480.6778564453125], [817.046875, 477.8211364746094], [811.306640625, 477.8211364746094], [827.09228515625, 480.6778564453125], [811.306640625, 480.6778564453125], [835.70263671875, 499.24676513671875], [818.4819946289062, 503.5318603515625], [858.66357421875, 513.530517578125], [812.74169921875, 526.3858642578125], [854.3583984375, 529.24267578125], [796.9561157226562, 554.953369140625], [862.96875, 543.5263671875], [844.31298828125, 540.6696166992188], [851.4882202148438, 579.2357788085938], [815.61181640625, 563.5236206054688], [887.3646850585938, 594.9478759765625], [815.61181640625, 589.2344360351562], [851.4882507324219, 592.0911560058594]]","[[820.7647094726562, 638.7286376953125], [820.7647094726562, 634.4070434570312], [846.4503784179688, 631.5260009765625], [822.1917114257812, 634.4070434570312], [846.4503784179688, 632.966552734375], [816.4838256835938, 661.7771606445312], [865.0010986328125, 657.45556640625], [807.9219360351562, 699.2308959960938], [889.259765625, 693.4688110351562], [805.0679321289062, 726.6010131835938], [896.3947143554688, 725.1604614257812], [836.4614868164062, 732.3631591796875], [870.7091064453125, 730.922607421875], [810.7758178710938, 787.1033325195312], [880.6978759765625, 781.3411865234375], [815.0568237304688, 847.6055297851562], [894.9677734375, 836.081298828125], [855.0122985839844, 841.8434143066406]]"
2,4,00:32:04,57736,16,bottom,defensive shot,,,"[710, 519]","[[862.575927734375, 469.10992431640625], [865.4110107421875, 464.7886962890625], [858.3232421875, 464.7886962890625], [871.081298828125, 467.6695556640625], [854.0704956054688, 467.6695556640625], [881.0043334960938, 484.95452880859375], [848.4002075195312, 487.8353271484375], [903.6853637695312, 495.03741455078125], [834.2245483398438, 510.8819885253906], [902.2678833007812, 499.3586730957031], [828.5543212890625, 532.4882202148438], [883.8394775390625, 533.9286499023438], [859.7407836914062, 535.3690795898438], [893.7623901367188, 567.0582275390625], [839.8948364257812, 564.1773681640625], [893.7623901367188, 601.628173828125], [844.1475219726562, 601.628173828125], [868.9549560546875, 601.628173828125]]","[[773.8460083007812, 640.4064331054688], [776.7056274414062, 636.0838623046875], [773.8460083007812, 636.0838623046875], [779.5652465820312, 640.4064331054688], [799.5827026367188, 644.72900390625], [793.8634643554688, 673.5460205078125], [778.1354370117188, 660.578369140625], [802.4423828125, 712.4490356445312], [766.6968994140625, 664.90087890625], [768.1267700195312, 729.7392578125], [732.3812866210938, 649.0515747070312], [801.0125122070312, 749.9112548828125], [813.8809204101562, 748.4703369140625], [765.26708984375, 801.7819213867188], [828.1790771484375, 797.4594116210938], [765.26708984375, 866.6202392578125], [862.4946899414062, 842.1257934570312], [813.8808898925781, 854.3730163574219]]"
2,5,00:32:05,57759,2,top,push/rush,,,"[778, 521]","[[864.0718383789062, 521.3111572265625], [866.9483032226562, 517.015380859375], [859.7573852539062, 518.447265625], [874.13916015625, 518.447265625], [855.4428100585938, 521.3111572265625], [888.52099609375, 529.9027099609375], [859.7573852539062, 538.4942626953125], [895.7118530273438, 544.2219848632812], [862.6337280273438, 557.1093139648438], [905.7791748046875, 562.8369750976562], [869.8245849609375, 578.5881958007812], [897.1500244140625, 569.9966430664062], [877.0155029296875, 575.724365234375], [920.1610107421875, 604.3628540039062], [868.3864135742188, 598.6351928710938], [910.0936889648438, 620.114013671875], [868.3864135742188, 640.1610107421875], [889.2400512695312, 630.1375122070312]]","[[861.1363525390625, 679.1739501953125], [846.7973022460938, 669.087158203125], [878.3433227539062, 666.2052001953125], [849.6651000976562, 670.5281372070312], [875.4755249023438, 670.5281372070312], [845.3633422851562, 702.2294311523438], [891.2484741210938, 696.465576171875], [841.0616455078125, 739.6946411132812], [912.7571411132812, 729.6078491210938], [828.156494140625, 769.9549560546875], [912.7571411132812, 733.9307250976562], [869.7398681640625, 775.71875], [899.8519287109375, 767.0730590820312], [833.89208984375, 820.3887939453125], [929.9640502929688, 817.5068969726562], [833.89208984375, 872.263671875], [970.113525390625, 862.1769409179688], [902.0028076171875, 867.2203063964844]]"
2,6,00:32:05,57773,16,bottom,smash,,,"[774, 527]","[[890.2705078125, 491.06756591796875], [894.5563354492188, 486.7427062988281], [885.984619140625, 488.184326171875], [900.2708740234375, 489.6259460449219], [880.2702026367188, 491.06756591796875], [908.8425903320312, 508.3668518066406], [874.5557250976562, 515.5748901367188], [927.41455078125, 512.691650390625], [863.126708984375, 538.6405639648438], [924.5573120117188, 509.80841064453125], [857.4122924804688, 564.5894775390625], [911.6997680664062, 554.4982299804688], [885.984619140625, 554.4982299804688], [938.8435668945312, 586.213623046875], [874.5557250976562, 589.0968017578125], [933.1290893554688, 625.1370239257812], [857.4122924804688, 636.6698608398438], [895.2706909179688, 630.9034423828125]]","[[823.6548461914062, 639.7236328125], [825.091064453125, 636.8453979492188], [856.689697265625, 633.9671630859375], [827.9636840820312, 639.7236328125], [853.8170166015625, 636.8453979492188], [832.2725830078125, 665.6276245117188], [850.9445190429688, 661.310302734375], [840.890380859375, 701.6054077148438], [862.434814453125, 622.4542846679688], [820.7822265625, 731.8267211914062], [802.1103515625, 662.7493896484375], [840.890380859375, 741.9005737304688], [860.99853515625, 733.265869140625], [820.7822265625, 803.7822875976562], [835.1452026367188, 792.2694702148438], [838.0177612304688, 867.103271484375], [846.6355590820312, 838.321044921875], [842.32666015625, 852.712158203125]]"
2,7,00:32:06,57785,2,top,defensive shot,,,"[827, 497]","[[923.1957397460938, 489.57574462890625], [926.072509765625, 485.2538146972656], [920.3190307617188, 485.2538146972656], [933.2642822265625, 488.1351013183594], [916.0040283203125, 488.1351013183594], [937.5792846679688, 503.98223876953125], [917.4423828125, 511.1855163574219], [939.0176391601562, 519.8294677734375], [917.4423828125, 535.6765747070312], [954.8395385742188, 514.0668334960938], [930.3875122070312, 554.4050903320312], [936.1409301757812, 548.6424560546875], [914.5656127929688, 548.6424560546875], [967.7847290039062, 576.014892578125], [897.3053588867188, 588.980712890625], [957.71630859375, 619.2344360351562], [867.1000366210938, 626.4376831054688], [912.4081726074219, 622.8360595703125]]","[[840.4741821289062, 649.4627075195312], [839.0349731445312, 645.1466064453125], [864.9404296875, 643.7079467773438], [840.4741821289062, 649.4627075195312], [863.501220703125, 645.1466064453125], [828.9606323242188, 676.7980346679688], [879.332275390625, 673.920654296875], [818.8862915039062, 715.64306640625], [893.7242431640625, 711.326904296875], [820.3255004882812, 738.6622314453125], [905.2377319335938, 731.46875], [843.3525390625, 750.1718139648438], [877.8931274414062, 748.733154296875], [816.0079345703125, 801.9651489257812], [876.4539184570312, 791.8942260742188], [807.372802734375, 860.9519653320312], [892.2850341796875, 849.4423217773438], [849.8289184570312, 855.1971435546875]]"
2,8,00:32:06,57800,16,bottom,drive,,,"[767, 521]","[[925.0842895507812, 480.9096374511719], [929.3726196289062, 478.03753662109375], [922.225341796875, 478.03753662109375], [935.0904541015625, 479.47357177734375], [916.5075073242188, 480.9096374511719], [942.23779296875, 498.1423034667969], [907.9307861328125, 501.014404296875], [955.1029052734375, 515.3749389648438], [895.0656127929688, 526.8634033203125], [952.2439575195312, 523.9912719726562], [896.4951171875, 554.1484375], [939.3788452148438, 546.9681396484375], [913.6486206054688, 546.9681396484375], [966.53857421875, 577.1253051757812], [895.0656127929688, 578.5614013671875], [975.1153564453125, 615.8987426757812], [866.4764404296875, 618.7709350585938], [920.7958984375, 617.3348388671875]]","[[831.1987915039062, 679.9326171875], [829.7681884765625, 678.497802734375], [831.1987915039062, 681.367431640625], [814.03173828125, 701.4550170898438], [836.921142578125, 689.9763793945312], [824.0458984375, 731.5863647460938], [854.0880737304688, 701.4550170898438], [822.6152954101562, 771.761474609375], [864.1021728515625, 685.6719360351562], [819.7540893554688, 747.3694458007812], [868.3939208984375, 668.4539794921875], [865.5327758789062, 783.2401123046875], [892.7138671875, 768.891845703125], [828.3375854492188, 816.2411499023438], [921.3255004882812, 809.0670166015625], [805.4482421875, 867.8948974609375], [948.5066528320312, 859.2859497070312], [876.9774475097656, 863.5904235839844]]"
2,9,00:32:07,57814,2,top,drive,,,"[840, 515]","[[870.4507446289062, 473.3830261230469], [874.7334594726562, 469.0747985839844], [867.5955810546875, 470.5108947753906], [883.2989501953125, 470.5108947753906], [866.16796875, 473.3830261230469], [896.147216796875, 483.4355163574219], [869.0231323242188, 496.3601379394531], [923.2713623046875, 489.1797790527344], [883.2989501953125, 520.7733154296875], [910.423095703125, 484.87158203125], [906.1403198242188, 529.3897705078125], [910.423095703125, 542.3143920898438], [883.2989501953125, 545.1865234375], [934.6920776367188, 573.9078979492188], [864.7403564453125, 583.9603881835938], [953.2506103515625, 611.2457275390625], [859.0299682617188, 624.1703491210938], [906.1402893066406, 617.7080383300781]]","[[868.4876098632812, 660.7930908203125], [869.9229125976562, 657.9159545898438], [894.3233642578125, 657.9159545898438], [871.3582153320312, 660.7930908203125], [894.3233642578125, 660.7930908203125], [864.181640625, 691.00341796875], [910.1118774414062, 685.2490844726562], [857.005126953125, 734.1610717773438], [931.6416625976562, 725.5294799804688], [851.2637939453125, 760.0556640625], [931.6416625976562, 758.6170654296875], [884.276123046875, 761.4942016601562], [917.2884521484375, 757.1784057617188], [851.2637939453125, 811.8447265625], [948.865478515625, 807.5289916992188], [834.0399780273438, 870.8268432617188], [981.8778076171875, 862.1953125], [907.9588928222656, 866.5110778808594]]"
2,10,00:32:07,57832,16,bottom,defensive shot,,,"[1084, 639]","[[928.3113403320312, 489.30548095703125], [931.1895141601562, 485.0044860839844], [923.994140625, 485.0044860839844], [935.5068359375, 487.871826171875], [916.7987060546875, 487.871826171875], [942.7022094726562, 512.2440795898438], [905.2860107421875, 515.1114501953125], [954.2149047851562, 532.3153686523438], [892.3342895507812, 539.4837036132812], [965.7276000976562, 549.5193481445312], [895.2124633789062, 568.156982421875], [938.385009765625, 559.5549926757812], [909.603271484375, 560.9886474609375], [970.0447998046875, 586.7945556640625], [890.8951416015625, 586.7945556640625], [980.118408203125, 625.5035400390625], [870.748046875, 624.06982421875], [925.4332275390625, 624.7866821289062]]","[[962.3728637695312, 656.5655517578125], [962.3728637695312, 650.80029296875], [960.9371948242188, 650.80029296875], [937.9681396484375, 650.80029296875], [953.7593994140625, 652.2416381835938], [925.0480346679688, 675.3028564453125], [945.14599609375, 686.8334350585938], [906.3856811523438, 707.0120239257812], [943.7103881835938, 725.749267578125], [907.8212280273438, 737.2799072265625], [978.1640625, 735.8385620117188], [920.7412719726562, 763.2237548828125], [946.58154296875, 761.782470703125], [914.9990844726562, 813.670166015625], [972.4217529296875, 813.670166015625], [893.4655151367188, 875.647216796875], [985.3418579101562, 871.3232421875], [939.4036865234375, 873.4852294921875]]"
