rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
16,1,00:17:44,31920,14,bottom,long service,,,"[998, 442]","[[1129.117919921875, 372.739013671875], [1133.36865234375, 368.4353332519531], [1126.2841796875, 367.0007629394531], [1140.453125, 372.739013671875], [1120.6165771484375, 371.304443359375], [1150.371337890625, 395.69183349609375], [1112.115234375, 395.69183349609375], [1163.123291015625, 424.38287353515625], [1092.27880859375, 408.6028137207031], [1146.12060546875, 432.990234375], [1095.112548828125, 405.73370361328125], [1139.0362548828125, 464.55035400390625], [1116.365966796875, 461.6812744140625], [1133.36865234375, 506.15240478515625], [1110.6983642578125, 501.8487548828125], [1133.36865234375, 554.9271850585938], [1127.7010498046875, 531.974365234375], [1130.5348510742188, 543.4507751464844]]","[[944.5931396484375, 577.3153076171875], [947.4569702148438, 577.3153076171875], [947.4569702148438, 575.88134765625], [940.2974243164062, 593.0891723632812], [961.77587890625, 601.693115234375], [920.2509155273438, 610.2969970703125], [956.04833984375, 623.202880859375], [891.613037109375, 610.2969970703125], [931.7061157226562, 608.863037109375], [895.90869140625, 595.9571533203125], [901.6362915039062, 600.2591552734375], [907.3638916015625, 683.430419921875], [934.5698852539062, 687.7323608398438], [910.2276611328125, 740.7899169921875], [937.4337158203125, 737.921875], [921.682861328125, 790.9794311523438], [934.5698852539062, 778.073486328125], [928.1263732910156, 784.5264587402344]]"
16,2,00:17:46,31984,2,top,clear,,,"[1090, 177]","[[1168.1221923828125, 348.79974365234375], [1175.252197265625, 348.79974365234375], [1168.1221923828125, 347.3595275878906], [1180.9560546875, 356.000732421875], [1163.84423828125, 353.120361328125], [1178.1041259765625, 374.7234191894531], [1152.4364013671875, 361.7615661621094], [1166.6961669921875, 400.6470642089844], [1138.176513671875, 345.9193115234375], [1168.1221923828125, 443.8531799316406], [1135.3245849609375, 335.837890625], [1160.9923095703125, 426.57073974609375], [1138.176513671875, 419.3697204589844], [1172.400146484375, 476.97784423828125], [1125.3426513671875, 474.09747314453125], [1189.511962890625, 525.9447631835938], [1149.5843505859375, 500.0211486816406], [1169.5481567382812, 512.9829559326172]]","[[1011.0536499023438, 623.008544921875], [1016.7734375, 621.5738525390625], [1006.7638549804688, 611.5311889648438], [999.6141357421875, 630.181884765625], [1026.782958984375, 634.4859008789062], [983.884765625, 653.1365966796875], [1031.07275390625, 664.6139526367188], [952.4261474609375, 677.5260009765625], [1036.79248046875, 700.4806518554688], [950.9962158203125, 710.5233764648438], [1043.9422607421875, 730.6087646484375], [973.875244140625, 729.174072265625], [1009.6236572265625, 733.4780883789062], [958.1459350585938, 779.387451171875], [1025.35302734375, 792.299560546875], [940.986572265625, 828.166259765625], [1031.07275390625, 846.8169555664062], [986.0296630859375, 837.4916076660156]]"
16,3,00:17:47,32010,14,bottom,smash,,,"[818, 392]","[[979.7831420898438, 404.8340148925781], [984.0953369140625, 400.5284729003906], [975.4710083007812, 400.5284729003906], [991.2823486328125, 401.96368408203125], [972.59619140625, 401.96368408203125], [1005.6563110351562, 424.9265441894531], [961.0970458984375, 423.4913635253906], [1022.905029296875, 445.0190124511719], [945.2857055664062, 450.7597351074219], [1022.905029296875, 472.28741455078125], [938.0986938476562, 479.46331787109375], [994.1571044921875, 476.5929870605469], [965.4092407226562, 476.5929870605469], [1007.0936889648438, 508.1669006347656], [936.6613159179688, 503.8613586425781], [1004.2188720703125, 556.9630126953125], [936.6613159179688, 549.787109375], [970.4400939941406, 553.3750610351562]]","[[788.8124389648438, 675.4757690429688], [784.5062866210938, 675.4757690429688], [784.5062866210938, 675.4757690429688], [770.1526489257812, 698.4930419921875], [788.8124389648438, 682.6686401367188], [793.1184692382812, 720.0717163085938], [813.213623046875, 685.5458374023438], [800.2952880859375, 807.824951171875], [816.0844116210938, 642.3884887695312], [764.4111328125, 840.912353515625], [807.47216796875, 607.862548828125], [829.0026245117188, 770.4219360351562], [859.1454467773438, 753.1589965820312], [804.6014404296875, 803.5092163085938], [897.9002685546875, 787.6848754882812], [762.975830078125, 842.3509521484375], [926.6077270507812, 812.1408081054688], [844.7917785644531, 827.2458801269531]]"
16,4,00:17:47,32025,2,top,defensive shot,,,"[1149, 435]","[[1025.29150390625, 433.7756042480469], [1023.859375, 429.462158203125], [1020.9951782226562, 429.462158203125], [1010.9703979492188, 429.462158203125], [1010.9703979492188, 430.8999328613281], [995.2172241210938, 436.6512145996094], [1006.6741333007812, 456.78070068359375], [962.2788696289062, 442.4024963378906], [1035.316162109375, 482.66143798828125], [962.2788696289062, 440.9647216796875], [1063.958251953125, 492.7261657714844], [970.8714599609375, 492.7261657714844], [953.6862182617188, 492.7261657714844], [1008.106201171875, 511.4178161621094], [923.6119995117188, 534.4229125976562], [1009.5382690429688, 567.4927368164062], [879.2167358398438, 547.36328125], [944.3775024414062, 557.4280090332031]]","[[803.0023803710938, 709.1517944335938], [810.1491088867188, 706.2770385742188], [795.855712890625, 706.2770385742188], [790.138427734375, 710.5892333984375], [815.8663940429688, 709.1517944335938], [782.9917602539062, 735.025146484375], [827.301025390625, 733.5877075195312], [803.0023803710938, 750.8365478515625], [844.4530029296875, 750.8365478515625], [730.1065063476562, 900.3267822265625], [868.7516479492188, 776.7098388671875], [785.8504028320312, 802.5831909179688], [823.0130615234375, 801.145751953125], [755.83447265625, 854.3297729492188], [861.6050415039062, 827.01904296875], [730.1065063476562, 901.76416015625], [871.6102905273438, 874.4534301757812], [800.8583984375, 888.1087951660156]]"
16,5,00:17:48,32051,14,bottom,lob,,,"[1236, 579]","[[1051.8670654296875, 408.6394348144531], [1054.7374267578125, 404.3260192871094], [1047.5615234375, 404.3260192871094], [1057.6077880859375, 405.7638244628906], [1037.515380859375, 405.7638244628906], [1051.8670654296875, 425.89312744140625], [1030.339599609375, 424.4552917480469], [1047.5615234375, 451.77362060546875], [1001.6361694335938, 448.89801025390625], [1054.7374267578125, 473.3407287597656], [985.8493041992188, 480.52978515625], [1024.598876953125, 480.52978515625], [1010.2471313476562, 479.09197998046875], [1023.1636962890625, 523.6640014648438], [1028.9044189453125, 525.101806640625], [1013.1174926757812, 568.2360229492188], [1020.2933349609375, 585.4896850585938], [1016.7054138183594, 576.8628540039062]]","[[1104.8609619140625, 633.8416748046875], [1101.9967041015625, 629.5185546875], [1101.9967041015625, 630.9595947265625], [1076.217529296875, 639.6058959960938], [1103.4288330078125, 639.6058959960938], [1063.3280029296875, 665.5447387695312], [1110.5897216796875, 664.1036987304688], [1034.6845703125, 681.396240234375], [1130.64013671875, 658.3394775390625], [1014.6341552734375, 684.2783203125], [1152.1226806640625, 642.4879760742188], [1059.031494140625, 740.4790649414062], [1096.2679443359375, 740.4790649414062], [1038.9810791015625, 777.9462280273438], [1116.318359375, 752.0075073242188], [1021.7949829101562, 821.177734375], [1137.8009033203125, 790.9157104492188], [1079.7979431152344, 806.0467224121094]]"
16,6,00:17:49,32084,2,top,clear,,,"[1239, 187]","[[1177.1795654296875, 402.7430419921875], [1178.6153564453125, 399.8730163574219], [1175.7437744140625, 398.43798828125], [1182.922607421875, 395.5679626464844], [1174.3079833984375, 381.21783447265625], [1167.129150390625, 407.04803466796875], [1158.514404296875, 372.6077880859375], [1162.82177734375, 342.4725341796875], [1162.82177734375, 342.4725341796875], [1177.1795654296875, 323.8173828125], [1177.1795654296875, 323.8173828125], [1142.7208251953125, 437.18328857421875], [1124.0557861328125, 421.3981628417969], [1164.257568359375, 481.6686706542969], [1083.85400390625, 460.14349365234375], [1197.2803955078125, 494.583740234375], [1079.5467529296875, 517.5439453125], [1138.41357421875, 506.0638427734375]]","[[1058.137451171875, 618.4556884765625], [1063.884521484375, 618.4556884765625], [1053.8272705078125, 615.5814819335938], [1046.6435546875, 625.6412353515625], [1073.941650390625, 632.8267211914062], [1029.402587890625, 647.1978149414062], [1072.5048828125, 661.5689086914062], [999.23095703125, 668.7544555664062], [1072.5048828125, 698.9337158203125], [1012.1616821289062, 691.7481689453125], [1086.8724365234375, 731.9872436523438], [1009.2882080078125, 719.0532836914062], [1040.8966064453125, 727.6759033203125], [1010.7249145507812, 770.7891235351562], [1053.8272705078125, 780.8489379882812], [990.6105346679688, 819.6507568359375], [1040.8966064453125, 831.147705078125], [1015.7535705566406, 825.3992309570312]]"
16,7,00:17:50,32118,14,bottom,smash,,,"[1241, 482]","[[1059.3016357421875, 397.21490478515625], [1062.1514892578125, 392.90264892578125], [1055.0269775390625, 392.90264892578125], [1066.4261474609375, 395.7774658203125], [1047.9024658203125, 394.340087890625], [1070.7008056640625, 420.2137145996094], [1033.653564453125, 411.5891418457031], [1084.9498291015625, 441.77508544921875], [1008.00537109375, 431.7131042480469], [1086.374755859375, 463.33648681640625], [1003.730712890625, 461.8990478515625], [1055.0269775390625, 473.3984680175781], [1027.9539794921875, 467.64874267578125], [1063.5762939453125, 509.33404541015625], [1008.00537109375, 502.14697265625], [1053.6021728515625, 553.8942260742188], [1010.8551635742188, 545.2697143554688], [1032.2286682128906, 549.5819702148438]]","[[1175.652099609375, 635.89599609375], [1174.2275390625, 634.4561767578125], [1171.3785400390625, 635.89599609375], [1145.737548828125, 660.3727416992188], [1177.0765380859375, 648.854248046875], [1161.4071044921875, 697.8076782226562], [1195.5950927734375, 666.1319580078125], [1177.0765380859375, 730.9232788085938], [1221.2362060546875, 633.016357421875], [1235.481201171875, 595.5813598632812], [1235.481201171875, 595.5813598632812], [1188.4725341796875, 764.0388793945312], [1224.0850830078125, 758.2796630859375], [1171.3785400390625, 815.8718872070312], [1222.66064453125, 817.3117065429688], [1151.4354248046875, 863.3856201171875], [1215.5380859375, 864.825439453125], [1183.4867553710938, 864.1055297851562]]"
16,8,00:17:51,32133,2,top,defensive shot,,,"[1192, 514]","[[1097.0029296875, 459.0892639160156], [1098.4390869140625, 453.3352966308594], [1097.0029296875, 456.2122802734375], [1085.513916015625, 450.45831298828125], [1094.1307373046875, 457.6507568359375], [1066.8441162109375, 450.45831298828125], [1076.89697265625, 476.35113525390625], [1030.940673828125, 460.5277404785156], [1101.3114013671875, 505.12091064453125], [1089.822265625, 436.0733947753906], [1131.4703369140625, 532.4522094726562], [1023.7599487304688, 487.8590087890625], [1023.7599487304688, 499.366943359375], [1076.89697265625, 515.1903076171875], [1076.89697265625, 513.7518310546875], [1085.513916015625, 568.4144287109375], [949.080810546875, 559.7835083007812], [1017.29736328125, 564.0989685058594]]","[[1179.649658203125, 786.9345703125], [1179.649658203125, 785.4990844726562], [1181.084228515625, 784.0635986328125], [1181.084228515625, 786.9345703125], [1209.7779541015625, 782.6281127929688], [1181.084228515625, 821.386474609375], [1229.863525390625, 804.1604614257812], [1178.2149658203125, 864.4512939453125], [1258.55712890625, 828.56396484375], [1178.2149658203125, 861.580322265625], [1285.816162109375, 850.0963134765625], [1238.4715576171875, 884.5482177734375], [1262.8612060546875, 874.4998168945312], [1211.212646484375, 944.8390502929688], [1251.3837890625, 907.5161743164062], [1245.64501953125, 990.7748413085938], [1281.5120849609375, 937.6615600585938], [1263.5785522460938, 964.2182006835938]]"
16,9,00:17:52,32168,14,bottom,lob,,,"[680, 632]","[[974.2036743164062, 391.7593688964844], [978.4663696289062, 388.88873291015625], [969.9408569335938, 388.88873291015625], [985.571044921875, 391.7593688964844], [965.6781005859375, 391.7593688964844], [995.517578125, 414.7245178222656], [951.46875, 416.15985107421875], [999.7803344726562, 440.5603332519531], [932.9966430664062, 444.8662414550781], [999.7803344726562, 466.39605712890625], [927.3129272460938, 469.2667236328125], [986.991943359375, 469.2667236328125], [959.994384765625, 472.1373596191406], [1002.6221923828125, 508.0204162597656], [952.8897094726562, 515.197021484375], [1006.885009765625, 549.6447143554688], [944.3641357421875, 568.3038940429688], [975.6245727539062, 558.9743041992188]]","[[763.1690063476562, 717.0029296875], [767.4703979492188, 715.5639038085938], [797.5798950195312, 711.2468872070312], [768.9041748046875, 717.0029296875], [794.7123413085938, 712.6859130859375], [780.37451171875, 738.588134765625], [799.0137329101562, 729.9540405273438], [758.86767578125, 742.9051513671875], [827.6893920898438, 715.5639038085938], [741.6622924804688, 742.9051513671875], [850.6299438476562, 704.0518188476562], [856.3651123046875, 771.6853637695312], [872.1367797851562, 764.4902954101562], [890.7759399414062, 826.3677978515625], [819.0867309570312, 774.5634155273438], [948.1273803710938, 830.6848754882812], [793.278564453125, 819.1727294921875], [870.7029724121094, 824.9288024902344]]"
16,10,00:17:53,32210,2,top,clear,,,"[821, 184]","[[904.21923828125, 313.8807678222656], [904.21923828125, 309.5838623046875], [901.355224609375, 309.5838623046875], [901.355224609375, 313.8807678222656], [885.6027221679688, 306.71923828125], [897.0590209960938, 336.7976379394531], [869.8501586914062, 319.6099853515625], [884.1707153320312, 364.0114440917969], [862.68994140625, 299.5577087402344], [882.7385864257812, 359.71453857421875], [897.0590209960938, 338.2299499511719], [879.87451171875, 382.63140869140625], [858.3938598632812, 378.3345031738281], [888.466796875, 432.7621154785156], [861.2579345703125, 435.6266784667969], [892.762939453125, 472.86663818359375], [862.68994140625, 481.46044921875], [877.7264404296875, 477.1635437011719]]","[[887.3092041015625, 616.519287109375], [893.0628051757812, 615.0801391601562], [881.5554809570312, 615.0801391601562], [874.3634643554688, 625.1537475585938], [901.693359375, 625.1537475585938], [858.5408325195312, 651.0573120117188], [910.3238525390625, 653.9354858398438], [832.6494140625, 681.278076171875], [924.7080078125, 687.034423828125], [819.7036743164062, 707.1815795898438], [937.6537475585938, 720.1333618164062], [868.6097412109375, 721.5724487304688], [901.693359375, 721.5724487304688], [855.6640625, 782.0139770507812], [911.7622680664062, 786.3312377929688], [841.2799072265625, 835.2601318359375], [910.3238525390625, 841.0164794921875], [875.8018798828125, 838.1383056640625]]"
