rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
9,1,00:58:29,105289,11,bottom,short service,,,"[919, 641]","[[870.304931640625, 472.09466552734375], [874.6138305664062, 467.7838134765625], [865.9960327148438, 467.7838134765625], [880.3590087890625, 470.65771484375], [858.8145141601562, 469.22076416015625], [888.976806640625, 493.6488342285156], [847.3241577148438, 487.9010314941406], [899.0309448242188, 519.5137939453125], [821.4707641601562, 510.89215087890625], [899.0309448242188, 549.689697265625], [822.9070434570312, 525.2615966796875], [873.177490234375, 552.5635375976562], [847.3241577148438, 551.1265869140625], [870.304931640625, 598.5457763671875], [845.8878173828125, 597.1088256835938], [870.304931640625, 653.149658203125], [850.1967163085938, 633.0324096679688], [860.2508239746094, 643.0910339355469]]","[[945.240234375, 623.5654907226562], [945.240234375, 620.6947021484375], [945.240234375, 620.6947021484375], [948.1155395507812, 623.5654907226562], [973.992431640625, 622.1300659179688], [948.1155395507812, 649.4027709960938], [992.681396484375, 643.6611328125], [920.8009033203125, 669.4984130859375], [1019.9959716796875, 663.7567749023438], [922.238525390625, 673.8046875], [1007.0574951171875, 688.15869140625], [972.5548706054688, 734.0916137695312], [998.431884765625, 729.7854614257812], [972.5548706054688, 792.9432373046875], [986.9309692382812, 784.330810546875], [991.2437744140625, 854.6655883789062], [984.0556640625, 836.00537109375], [987.6497192382812, 845.3354797363281]]"
9,2,00:58:30,105314,5,top,lob,,,"[959, 459]","[[899.50048828125, 491.3700866699219], [900.9386596679688, 487.0582275390625], [893.7479858398438, 487.0582275390625], [906.6911010742188, 487.0582275390625], [887.9954223632812, 491.3700866699219], [912.4436645507812, 499.993896484375], [886.557373046875, 514.3668823242188], [928.2631225585938, 487.0582275390625], [896.6242065429688, 520.1160888671875], [951.273193359375, 478.4344177246094], [919.63427734375, 520.1160888671875], [905.2530517578125, 574.7334594726562], [885.1192016601562, 574.7334594726562], [913.8817138671875, 614.9778442382812], [895.1860961914062, 617.8524780273438], [873.6141357421875, 643.723876953125], [889.43359375, 671.0325317382812], [881.5238647460938, 657.3782043457031]]","[[916.3313598632812, 645.2144775390625], [916.3313598632812, 642.3350219726562], [916.3313598632812, 640.895263671875], [919.2118530273438, 645.2144775390625], [943.696533203125, 639.45556640625], [930.7340698242188, 668.2503662109375], [962.4200439453125, 662.4913940429688], [936.4951171875, 699.9246215820312], [985.4644165039062, 701.3643798828125], [924.9729614257812, 738.797607421875], [999.8671264648438, 740.2373657226562], [966.7408447265625, 743.1168212890625], [989.7852172851562, 740.2373657226562], [927.853515625, 796.3872680664062], [966.7408447265625, 786.3090209960938], [940.8159790039062, 856.8563232421875], [976.82275390625, 843.8986206054688], [958.8193664550781, 850.3774719238281]]"
9,3,00:58:31,105351,11,bottom,drive,,,"[1265, 570]","[[1021.0463256835938, 477.53594970703125], [1025.354736328125, 473.23175048828125], [1015.3016967773438, 473.23175048828125], [1028.22705078125, 474.6664733886719], [1006.684814453125, 473.23175048828125], [1031.0992431640625, 493.318115234375], [988.014892578125, 496.18756103515625], [1046.8968505859375, 509.1002197265625], [970.7811279296875, 527.7518920898438], [1065.5667724609375, 527.7518920898438], [963.6004638671875, 559.316162109375], [1012.4293823242188, 549.27294921875], [982.2703857421875, 550.7077026367188], [1033.9715576171875, 585.1414794921875], [966.4727172851562, 590.8804321289062], [1031.0992431640625, 635.357421875], [947.8027954101562, 641.0963134765625], [989.4510192871094, 638.2268676757812]]","[[1193.6551513671875, 764.0926513671875], [1190.7872314453125, 756.9217529296875], [1189.3533935546875, 758.35595703125], [1166.4107666015625, 765.52685546875], [1180.7498779296875, 765.52685546875], [1156.3734130859375, 795.6444702148438], [1173.580322265625, 797.0786743164062], [1140.600341796875, 832.93310546875], [1233.8046875, 804.2495727539062], [1218.0316162109375, 805.6837158203125], [1258.1812744140625, 792.776123046875], [1152.0716552734375, 885.9976196289062], [1172.146484375, 888.865966796875], [1173.580322265625, 908.9443359375], [1236.672607421875, 918.9835815429688], [1124.8272705078125, 936.1937255859375], [1219.465576171875, 979.218994140625], [1172.1464233398438, 957.7063598632812]]"
9,4,00:58:32,105367,5,top,defensive shot,,,"[1202, 437]","[[1098.501220703125, 453.0383605957031], [1098.501220703125, 450.15667724609375], [1094.180908203125, 451.59747314453125], [1101.381591796875, 454.47918701171875], [1082.6597900390625, 455.91998291015625], [1098.501220703125, 481.8548889160156], [1078.33935546875, 474.6507263183594], [1120.1033935546875, 494.82232666015625], [1049.5367431640625, 486.1773681640625], [1147.4659423828125, 499.1448059082031], [1052.4169921875, 484.7365417480469], [1071.1387939453125, 546.692138671875], [1048.0965576171875, 542.36962890625], [1091.3006591796875, 584.153564453125], [1027.9345703125, 587.0352783203125], [1081.2197265625, 634.5825805664062], [996.2516479492188, 630.2600708007812], [1038.7356872558594, 632.4213256835938]]","[[1105.3392333984375, 694.0407104492188], [1105.3392333984375, 688.288330078125], [1108.2042236328125, 689.7263793945312], [1106.771728515625, 692.6026000976562], [1132.5576171875, 694.0407104492188], [1093.8787841796875, 714.1740112304688], [1142.58544921875, 728.554931640625], [1058.0653076171875, 728.554931640625], [1155.478271484375, 767.383544921875], [1019.3865356445312, 751.564453125], [1158.3433837890625, 799.0216064453125], [1083.85107421875, 800.4597778320312], [1118.232177734375, 806.2120971679688], [1096.7440185546875, 855.1072998046875], [1146.883056640625, 849.35498046875], [1096.7440185546875, 898.2501831054688], [1145.450439453125, 912.631103515625], [1121.0972290039062, 905.4406433105469]]"
9,5,00:58:33,105392,11,bottom,lob,,,"[1257, 666]","[[1115.80810546875, 472.7970275878906], [1117.2322998046875, 467.0533142089844], [1111.5355224609375, 467.0533142089844], [1120.0806884765625, 469.9252014160156], [1100.1416015625, 468.4892578125], [1105.8385009765625, 490.0282287597656], [1085.8994140625, 488.59228515625], [1112.9595947265625, 508.6953430175781], [1060.2633056640625, 517.3109130859375], [1130.05029296875, 527.3624877929688], [1047.4453125, 546.0296020507812], [1075.9298095703125, 544.5936279296875], [1058.839111328125, 543.15771484375], [1093.0205078125, 576.1841430664062], [1060.2633056640625, 589.1075439453125], [1080.2025146484375, 620.6980590820312], [1051.718017578125, 643.6730346679688], [1065.9602661132812, 632.185546875]]","[[1203.977294921875, 712.2042236328125], [1203.977294921875, 706.4807739257812], [1203.977294921875, 709.3424682617188], [1179.5052490234375, 703.6190185546875], [1201.09814453125, 712.2042236328125], [1157.9122314453125, 712.2042236328125], [1199.65869140625, 739.3905639648438], [1126.242431640625, 729.37451171875], [1219.8121337890625, 763.7152099609375], [1100.3309326171875, 747.9757690429688], [1239.965576171875, 770.8695068359375], [1123.3634033203125, 776.5929565429688], [1157.9122314453125, 789.470703125], [1103.2099609375, 800.9176635742188], [1189.58203125, 773.7312622070312], [1075.85888671875, 836.689208984375], [1186.702880859375, 818.0879516601562], [1131.2808837890625, 827.3885803222656]]"
9,6,00:58:34,105423,5,top,smash,,,"[821, 351]","[[960.1578979492188, 380.2578430175781], [963.0087890625, 373.08416748046875], [957.3069458007812, 374.5188903808594], [965.8597412109375, 373.08416748046875], [947.3287963867188, 371.6494140625], [938.7760620117188, 416.12628173828125], [914.5432739257812, 400.3441467285156], [945.9033813476562, 449.1252136230469], [897.4378662109375, 393.1705017089844], [924.5215454101562, 439.0820617675781], [878.9069213867188, 380.2578430175781], [937.3506469726562, 467.77679443359375], [918.8197021484375, 467.77679443359375], [957.3069458007812, 515.1231079101562], [918.8197021484375, 523.7315673828125], [978.6887817382812, 558.1651611328125], [941.626953125, 561.03466796875], [960.1578674316406, 559.5999145507812]]","[[946.5172119140625, 640.24169921875], [947.94921875, 637.3602294921875], [947.94921875, 635.9195556640625], [950.8132934570312, 638.8009643554688], [973.7261962890625, 638.8009643554688], [943.653076171875, 667.6157836914062], [995.2071533203125, 667.6157836914062], [946.5172119140625, 696.4306030273438], [1019.5520629882812, 709.3972778320312], [943.653076171875, 733.889892578125], [1018.1200561523438, 733.889892578125], [962.269775390625, 742.5343017578125], [993.7750244140625, 742.5343017578125], [930.7645874023438, 792.9602661132812], [1006.66357421875, 791.5194702148438], [929.3324584960938, 857.7935180664062], [1019.5520629882812, 847.7083129882812], [974.4422607421875, 852.7509155273438]]"
9,7,00:58:34,105434,11,bottom,defensive shot,,,"[737, 753]","[[826.4312133789062, 466.23602294921875], [830.7188110351562, 463.3660583496094], [820.7144165039062, 463.3660583496094], [837.8646850585938, 464.801025390625], [816.4269409179688, 467.6710510253906], [850.7274169921875, 482.02105712890625], [819.2853393554688, 490.63104248046875], [882.1695556640625, 502.1110534667969], [820.7144165039062, 525.071044921875], [896.46142578125, 517.8961181640625], [819.2853393554688, 550.901123046875], [863.590087890625, 539.4210815429688], [839.2938842773438, 539.4210815429688], [836.435546875, 575.296142578125], [819.2853393554688, 569.55615234375], [870.736083984375, 608.3011474609375], [827.8604125976562, 596.8211669921875], [849.2982482910156, 602.5611572265625]]","[[830.393310546875, 714.0569458007812], [834.6885986328125, 709.732666015625], [831.8250732421875, 708.2911987304688], [847.5742797851562, 712.615478515625], [854.7330932617188, 711.174072265625], [864.7553100585938, 728.47119140625], [859.0283203125, 745.7684326171875], [896.2538452148438, 757.2998657226562], [851.8695678710938, 780.3626708984375], [884.7998046875, 797.6598510742188], [816.0758056640625, 800.542724609375], [904.8442993164062, 803.4255981445312], [924.8888549804688, 800.542724609375], [847.5742797851562, 829.371337890625], [950.6603393554688, 849.5513916015625], [840.41552734375, 892.7942504882812], [1006.49853515625, 878.3800048828125], [923.45703125, 885.5871276855469]]"
9,8,00:58:35,105460,5,top,push/rush,,,"[708, 506]","[[733.7783203125, 514.2154541015625], [738.08740234375, 509.9136657714844], [732.3419799804688, 509.9136657714844], [748.1417846679688, 514.2154541015625], [729.46923828125, 517.0833129882812], [761.0689697265625, 532.8564453125], [723.7238159179688, 537.1582641601562], [785.4868774414062, 525.6868896484375], [689.25146484375, 532.8564453125], [808.4685668945312, 518.5172119140625], [686.3787231445312, 537.1582641601562], [762.5053100585938, 597.3831787109375], [738.08740234375, 603.118896484375], [791.2322998046875, 633.2313232421875], [713.66943359375, 636.09912109375], [807.0321655273438, 653.3062744140625], [707.9240112304688, 686.2865600585938], [757.4780883789062, 669.7964172363281]]","[[835.0298461914062, 685.1331787109375], [835.0298461914062, 680.822998046875], [836.4600830078125, 679.3862915039062], [837.8903198242188, 685.1331787109375], [863.634765625, 680.822998046875], [836.4600830078125, 715.304443359375], [889.379150390625, 708.120849609375], [813.5761108398438, 761.2796630859375], [913.693359375, 746.912353515625], [800.7039184570312, 787.1406860351562], [926.5654907226562, 777.0836181640625], [867.9254150390625, 795.7611083984375], [905.11181640625, 791.450927734375], [830.7390747070312, 844.6097412109375], [925.13525390625, 825.9323120117188], [833.599609375, 903.5155029296875], [939.437744140625, 883.4013671875], [886.5186767578125, 893.4584350585938]]"
9,9,00:58:35,105472,11,bottom,defensive shot,,,"[941, 694]","[[763.6997680664062, 512.1231689453125], [766.5719604492188, 507.82586669921875], [759.3914184570312, 509.2582702636719], [772.31640625, 509.2582702636719], [752.2108764648438, 512.1231689453125], [783.8052978515625, 520.7177734375], [742.1580810546875, 539.3394165039062], [812.5274658203125, 523.5826416015625], [743.59423828125, 578.0150146484375], [839.8135986328125, 530.7448120117188], [753.64697265625, 608.0961303710938], [783.8052978515625, 578.0150146484375], [756.5192260742188, 585.1771850585938], [821.1441650390625, 616.6907348632812], [737.8497924804688, 625.2853393554688], [803.9108276367188, 659.6636962890625], [719.1803588867188, 673.988037109375], [761.5455932617188, 666.8258666992188]]","[[890.9835815429688, 692.9924926757812], [892.4189453125, 688.6679077148438], [890.9835815429688, 688.6679077148438], [868.01806640625, 681.4603271484375], [885.2422485351562, 685.784912109375], [840.7465209960938, 701.6415405273438], [869.4534301757812, 711.7321166992188], [812.0396728515625, 716.0567016601562], [853.6646118164062, 749.2115478515625], [781.8973999023438, 749.2115478515625], [882.37158203125, 782.3663940429688], [829.2637329101562, 793.8984985351562], [857.9706420898438, 798.2230224609375], [814.9103393554688, 842.9100341796875], [902.4663696289062, 835.7024536132812], [780.4620361328125, 884.7139282226562], [929.7379150390625, 893.3630981445312], [855.0999755859375, 889.0385131835938]]"
9,10,00:58:36,105490,5,top,push/rush,opponent's ball landed,11.0,"[949, 477]","[[940.8145751953125, 465.8409118652344], [940.8145751953125, 461.544677734375], [939.3787841796875, 461.544677734375], [942.250244140625, 462.97674560546875], [927.8930053710938, 464.4088439941406], [935.0716552734375, 484.4579772949219], [909.2286376953125, 474.43341064453125], [955.1717529296875, 490.1863098144531], [876.2069702148438, 491.61834716796875], [969.5289916992188, 477.2975769042969], [869.0283813476562, 514.5316772460938], [925.0216064453125, 544.6053466796875], [917.8428955078125, 548.901611328125], [920.7144165039062, 588.9998168945312], [946.5574340820312, 601.8886108398438], [890.5642700195312, 600.4564819335938], [900.6142578125, 619.0735473632812], [895.5892639160156, 609.7650146484375]]","[[891.1403198242188, 681.4861450195312], [886.8313598632812, 675.7283325195312], [888.2677001953125, 678.6072387695312], [863.8499755859375, 680.0466918945312], [886.8313598632812, 682.9255981445312], [846.614013671875, 705.9567260742188], [883.9586791992188, 721.7905883789062], [859.541015625, 743.3822631835938], [886.8313598632812, 766.413330078125], [891.1403198242188, 754.8977661132812], [914.1217651367188, 799.5205078125], [832.2506713867188, 795.2022705078125], [859.541015625, 799.5205078125], [804.9603271484375, 844.1433715820312], [916.994384765625, 834.0672607421875], [764.742919921875, 895.96337890625], [927.0486450195312, 897.40283203125], [845.8957824707031, 896.68310546875]]"
