rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
5,1,00:54:45,98557,11,bottom,short service,,,"[951, 585]","[[1066.9337158203125, 472.72821044921875], [1071.200439453125, 468.4128112792969], [1062.6669921875, 468.4128112792969], [1078.311767578125, 471.2897033691406], [1056.9779052734375, 469.85125732421875], [1088.267578125, 492.8666076660156], [1045.599853515625, 489.98968505859375], [1105.3345947265625, 517.3204345703125], [1027.110595703125, 511.56658935546875], [1111.023681640625, 527.3896484375], [1019.999267578125, 530.2666015625], [1075.4671630859375, 553.2819213867188], [1052.711181640625, 551.8434448242188], [1072.6226806640625, 599.3126220703125], [1058.4002685546875, 599.3126220703125], [1074.044921875, 653.97412109375], [1071.200439453125, 635.2741088867188], [1072.6226806640625, 644.6241149902344]]","[[935.6911010742188, 628.5390625], [919.8848266601562, 617.057861328125], [948.6234130859375, 614.1875610351562], [921.32177734375, 621.3633422851562], [947.1864624023438, 618.4930419921875], [915.5740356445312, 648.6312255859375], [962.9926147460938, 644.3258056640625], [898.3309936523438, 658.6773071289062], [994.6050415039062, 668.7233276367188], [980.2357177734375, 680.20458984375], [991.7311401367188, 670.1585083007812], [928.5064697265625, 734.7403564453125], [958.6818237304688, 730.4348754882812], [924.1956176757812, 790.7113037109375], [951.4972534179688, 786.40576171875], [929.943359375, 852.4227294921875], [945.74951171875, 833.7657470703125], [937.846435546875, 843.09423828125]]"
5,2,00:54:45,98578,5,top,net shot,,,"[968, 539]","[[1008.20166015625, 511.4019775390625], [1011.0775756835938, 509.9707946777344], [1003.8878173828125, 508.5396423339844], [1012.5155639648438, 515.6954956054688], [993.8221435546875, 511.4019775390625], [1016.8294067382812, 530.0072631835938], [980.880615234375, 530.0072631835938], [1045.5885009765625, 535.73193359375], [962.187255859375, 535.73193359375], [1084.4130859375, 537.1631469726562], [943.493896484375, 540.0255126953125], [1011.0775756835938, 584.3919677734375], [985.1945190429688, 587.2542724609375], [1045.5885009765625, 621.6025390625], [982.3185424804688, 625.8960571289062], [1071.471435546875, 663.1065673828125], [957.8733520507812, 675.9871826171875], [1014.6723937988281, 669.546875]]","[[898.8491821289062, 644.0056762695312], [900.28564453125, 638.2493896484375], [900.28564453125, 638.2493896484375], [901.721923828125, 642.5665283203125], [924.70361328125, 642.5665283203125], [900.28564453125, 667.03076171875], [943.376220703125, 671.3479614257812], [871.5584716796875, 700.12939453125], [959.1761474609375, 710.202880859375], [870.1220703125, 705.8856811523438], [974.97607421875, 747.6187133789062], [929.0127563476562, 754.8140869140625], [951.994384765625, 747.6187133789062], [913.2128295898438, 818.1331787109375], [917.5218505859375, 786.4736328125], [962.0488891601562, 845.4754638671875], [933.32177734375, 839.71923828125], [947.6853332519531, 842.5973510742188]]"
5,3,00:54:46,98597,11,bottom,net shot,,,"[744, 650]","[[961.13623046875, 489.0264892578125], [965.4434204101562, 486.1569519042969], [958.2647705078125, 484.7221984863281], [974.0577392578125, 487.5916748046875], [953.9575805664062, 487.5916748046875], [981.2363891601562, 500.5046081542969], [942.4718017578125, 509.1132507324219], [1012.8224487304688, 500.5046081542969], [925.2430419921875, 543.5476684570312], [1041.5369873046875, 503.3741455078125], [915.1929321289062, 573.6778564453125], [959.700439453125, 562.19970703125], [935.2930908203125, 562.19970703125], [976.92919921875, 599.503662109375], [936.7288208007812, 605.2427368164062], [958.2647705078125, 642.5467529296875], [913.7571411132812, 651.1553955078125], [936.0109558105469, 646.85107421875]]","[[794.1121826171875, 637.2433471679688], [796.9928588867188, 632.9249877929688], [796.9928588867188, 632.9249877929688], [802.754150390625, 638.6828002929688], [821.4784545898438, 632.9249877929688], [822.9188232421875, 661.7140502929688], [825.7994384765625, 653.0773315429688], [815.7172241210938, 693.382080078125], [820.0382080078125, 693.382080078125], [784.02978515625, 706.337158203125], [831.560791015625, 738.0051879882812], [848.8448486328125, 729.3684692382812], [861.807861328125, 720.731689453125], [856.0465087890625, 786.9466552734375], [820.0382080078125, 750.9602661132812], [896.3758544921875, 828.6908569335938], [796.9928588867188, 785.5072021484375], [846.6843566894531, 807.0990295410156]]"
5,4,00:54:47,98624,5,top,lob,,,"[729, 482]","[[768.27294921875, 572.5758056640625], [771.1412353515625, 568.2628173828125], [766.8388671875, 569.7005004882812], [781.179931640625, 566.8251953125], [763.9706420898438, 574.013427734375], [798.3893432617188, 576.8887329101562], [768.27294921875, 592.7030639648438], [818.4669189453125, 569.7005004882812], [759.6682739257812, 604.2042846679688], [841.4127197265625, 562.5121459960938], [751.0636596679688, 620.0184936523438], [829.9398193359375, 716.3416748046875], [786.9164428710938, 632.9574584960938], [789.78466796875, 647.3340454101562], [763.9706420898438, 648.7716674804688], [762.5364990234375, 700.5274047851562], [759.6682739257812, 700.5274047851562], [761.1023864746094, 700.5274047851562]]","[[784.703125, 625.8497314453125], [784.703125, 621.5470581054688], [784.703125, 622.9813232421875], [784.703125, 621.5470581054688], [804.8341674804688, 615.8101196289062], [794.7686157226562, 643.0606079101562], [824.965087890625, 633.0209350585938], [797.6444702148438, 676.0479736328125], [850.8477783203125, 663.1398315429688], [777.5134887695312, 706.1669311523438], [778.9514770507812, 704.732666015625], [833.5926513671875, 721.9435424804688], [853.7236938476562, 707.6011962890625], [812.0237426757812, 776.4444580078125], [824.965087890625, 766.40478515625], [855.1615600585938, 819.4715576171875], [832.15478515625, 810.8661499023438], [843.6581726074219, 815.1688537597656]]"
5,5,00:54:49,98688,11,bottom,smash,,,"[1137, 442]","[[994.661376953125, 476.30731201171875], [998.9581298828125, 472.0029296875], [990.3646240234375, 472.0029296875], [1003.2548217773438, 473.4377136230469], [981.7711791992188, 473.4377136230469], [1010.416015625, 490.6552429199219], [966.0165405273438, 494.9596862792969], [1033.331787109375, 502.1336364746094], [950.2619018554688, 520.7860107421875], [1044.789794921875, 520.7860107421875], [943.1007080078125, 552.3515014648438], [998.9581298828125, 546.6123657226562], [967.4487915039062, 545.1775512695312], [1024.738525390625, 576.7430419921875], [945.9652709960938, 579.6126708984375], [1023.3062133789062, 621.2217407226562], [941.6685180664062, 626.9609375], [982.4873657226562, 624.0913391113281]]","[[1149.1497802734375, 613.1693725585938], [1146.2779541015625, 608.8450927734375], [1143.4061279296875, 613.1693725585938], [1130.4827880859375, 630.4664916992188], [1146.2779541015625, 624.7007446289062], [1146.2779541015625, 669.3848876953125], [1172.12451171875, 633.3493041992188], [1162.072998046875, 691.0062255859375], [1205.150634765625, 592.9894409179688], [1210.8944091796875, 689.5647583007812], [1220.94580078125, 551.1881713867188], [1180.739990234375, 734.2489013671875], [1210.8944091796875, 722.717529296875], [1170.6884765625, 794.7886962890625], [1233.869140625, 796.2301025390625], [1159.201171875, 858.2113037109375], [1216.6380615234375, 856.7698974609375], [1187.9196166992188, 857.4906005859375]]"
5,6,00:54:50,98706,5,top,defensive shot,,,"[731, 557]","[[853.634765625, 548.7260131835938], [855.0689086914062, 545.8565063476562], [850.7665405273438, 545.8565063476562], [865.10791015625, 545.8565063476562], [846.464111328125, 547.291259765625], [880.8834838867188, 557.33447265625], [846.464111328125, 563.073486328125], [912.4346313476562, 573.1167602539062], [829.2544555664062, 581.7251586914062], [925.3418579101562, 586.0294189453125], [806.3081665039062, 594.637939453125], [912.4346313476562, 575.9862060546875], [889.4883422851562, 587.4641723632812], [945.4198608398438, 608.9854125976562], [859.371337890625, 604.6812133789062], [999.917236328125, 624.767578125], [902.3956298828125, 626.202392578125], [951.1564331054688, 625.4849853515625]]","[[1050.8599853515625, 704.9214477539062], [1050.8599853515625, 700.618896484375], [1050.8599853515625, 699.1846923828125], [1050.8599853515625, 706.3556518554688], [1078.1331787109375, 700.618896484375], [1053.7308349609375, 742.2103271484375], [1103.9710693359375, 725.0000610351562], [1042.247314453125, 786.6702880859375], [1135.5506591796875, 757.9865112304688], [1037.9410400390625, 776.6309814453125], [1141.2923583984375, 786.6702880859375], [1106.8419189453125, 811.051513671875], [1131.244384765625, 801.0121459960938], [1078.1331787109375, 872.7216796875], [1139.85693359375, 862.682373046875], [1121.1962890625, 924.3525390625], [1177.17822265625, 891.3661499023438], [1149.187255859375, 907.8593444824219]]"
5,7,00:54:51,98742,11,bottom,smash,,,"[715, 527]","[[875.1490478515625, 490.1645202636719], [879.4253540039062, 484.4158630371094], [870.872802734375, 485.8529968261719], [886.5524291992188, 485.8529968261719], [863.7457275390625, 487.2901611328125], [900.8067016601562, 503.0989685058594], [855.193115234375, 507.41046142578125], [922.18798828125, 524.6564331054688], [840.9389038085938, 541.90234375], [935.0167846679688, 551.9625244140625], [830.9609985351562, 572.082763671875], [899.3812866210938, 547.6510009765625], [863.7457275390625, 547.6510009765625], [920.7625732421875, 570.6456298828125], [843.7897338867188, 574.9570922851562], [935.0167846679688, 623.8206176757812], [838.0880737304688, 623.8206176757812], [886.5524291992188, 623.8206176757812]]","[[661.2025756835938, 699.8268432617188], [656.915283203125, 694.0619506835938], [656.915283203125, 698.3856201171875], [634.0501708984375, 712.7980346679688], [655.4862670898438, 707.0330200195312], [646.9118041992188, 743.06396484375], [669.7769165039062, 728.651611328125], [694.0711669921875, 692.6206665039062], [694.0711669921875, 692.6206665039062], [705.5037231445312, 771.8885498046875], [702.6456298828125, 645.0599365234375], [666.9188232421875, 816.56689453125], [696.9293212890625, 815.1256713867188], [635.479248046875, 877.0987548828125], [635.479248046875, 877.0987548828125], [708.3618774414062, 907.3646850585938], [589.7489624023438, 916.0120849609375], [649.055419921875, 911.6883850097656]]"
5,8,00:54:52,98760,5,top,defensive shot,,,"[1099, 562]","[[1009.2548828125, 512.0576171875], [1012.1265258789062, 507.740234375], [1006.38330078125, 507.740234375], [1012.1265258789062, 513.4967651367188], [992.0250244140625, 507.740234375], [996.33251953125, 527.8880615234375], [980.53857421875, 526.448974609375], [1004.9473876953125, 548.035888671875], [992.0250244140625, 537.9619750976562], [1030.7921142578125, 556.670654296875], [1016.4339599609375, 545.1575927734375], [976.2311401367188, 569.6228637695312], [947.5147094726562, 569.6228637695312], [1004.9473876953125, 589.7706298828125], [911.6192016601562, 602.7228393554688], [1010.6907348632812, 640.1401977539062], [862.8014526367188, 631.5054321289062], [936.74609375, 635.8228149414062]]","[[740.082763671875, 685.383544921875], [742.9581298828125, 682.5010375976562], [768.8361206054688, 688.26611328125], [740.082763671875, 688.26611328125], [765.9608154296875, 688.26611328125], [718.5177612304688, 715.6500854492188], [776.0244750976562, 719.973876953125], [691.2020263671875, 743.0341186523438], [799.0271606445312, 754.564208984375], [689.7643432617188, 763.2117919921875], [822.0298461914062, 776.18310546875], [717.080078125, 800.6846313476562], [751.5841064453125, 802.1258544921875], [702.703369140625, 855.4525756835938], [754.45947265625, 877.0715942382812], [694.0773315429688, 910.2206420898438], [732.8944091796875, 914.5443725585938], [713.4858703613281, 912.3825073242188]]"
5,9,00:54:52,98784,11,bottom,push/rush,,,"[1149, 568]","[[1025.773681640625, 486.7237243652344], [1030.083740234375, 483.84844970703125], [1022.9002075195312, 482.41082763671875], [1034.393798828125, 485.2861022949219], [1014.280029296875, 483.84844970703125], [1031.5205078125, 505.41290283203125], [997.0396118164062, 506.85052490234375], [1030.083740234375, 522.6644287109375], [979.7991333007812, 537.0407104492188], [1040.140625, 548.541748046875], [985.5459594726562, 567.23095703125], [1014.280029296875, 557.1675415039062], [989.8560791015625, 554.2922973632812], [1034.393798828125, 593.1082153320312], [978.3624877929688, 588.7953491210938], [1020.0267944335938, 634.7994995117188], [953.9384765625, 637.6747436523438], [986.9826354980469, 636.2371215820312]]","[[1049.3231201171875, 672.2476196289062], [1030.605224609375, 662.1965942382812], [1036.3646240234375, 670.811767578125], [1030.605224609375, 666.5042114257812], [1053.6427001953125, 667.9400634765625], [1017.646728515625, 695.221435546875], [1063.7215576171875, 696.6572265625], [977.3311767578125, 708.1441650390625], [1085.319091796875, 700.9647827148438], [944.21484375, 709.5800170898438], [1095.3980712890625, 693.7855224609375], [1013.3271484375, 774.1936645507812], [1047.88330078125, 774.1936645507812], [994.6092529296875, 808.6543579101562], [1080.9996337890625, 791.424072265625], [977.3311767578125, 850.2942504882812], [1092.5184326171875, 834.4998168945312], [1034.9248046875, 842.3970336914062]]"
5,10,00:54:53,98797,5,top,smash,,,"[1151, 412]","[[1087.970703125, 458.5419616699219], [1087.970703125, 454.2353820800781], [1083.669677734375, 455.6709289550781], [1090.838134765625, 461.4130554199219], [1072.2003173828125, 457.1064453125], [1082.236083984375, 485.8171691894531], [1053.5625, 472.8973388671875], [1017.7205200195312, 477.20391845703125], [1017.7205200195312, 477.20391845703125], [1000.516357421875, 501.6080627441406], [999.0827026367188, 501.6080627441406], [1050.695068359375, 543.2385864257812], [1037.7919921875, 538.9319458007812], [1060.7308349609375, 590.6112670898438], [1043.5267333984375, 597.7889404296875], [1066.465576171875, 636.5484008789062], [990.4805908203125, 613.579833984375], [1028.4730834960938, 625.0641174316406]]","[[1037.0736083984375, 643.5463256835938], [1039.9403076171875, 639.2382202148438], [1038.5069580078125, 639.2382202148438], [1039.9403076171875, 643.5463256835938], [1065.7406005859375, 644.9822998046875], [1028.4735107421875, 666.5225830078125], [1081.50732421875, 680.8828125], [996.9398803710938, 686.6268310546875], [1090.107421875, 719.6553344726562], [963.9729614257812, 692.3709106445312], [1098.70751953125, 748.3756713867188], [1027.0401611328125, 752.6837158203125], [1065.7406005859375, 754.1197509765625], [986.9064331054688, 791.456298828125], [1090.107421875, 779.9681396484375], [989.773193359375, 838.844970703125], [1097.2740478515625, 838.844970703125], [1043.5236206054688, 838.844970703125]]"
