frame,top,bottom,court,net,ball,pos,type
94364,"[[979.274658203125, 344.0891418457031], [982.1265258789062, 341.2290954589844], [976.4227905273438, 341.2290954589844], [986.4043579101562, 341.2290954589844], [970.718994140625, 341.2290954589844], [992.1080322265625, 355.529296875], [959.3114624023438, 356.9593200683594], [999.2377319335938, 375.54962158203125], [939.3483276367188, 376.9796142578125], [1000.6636962890625, 394.139892578125], [937.9224243164062, 396.9999084472656], [984.9783935546875, 396.9999084472656], [966.441162109375, 396.9999084472656], [987.830322265625, 429.8904113769531], [969.2930297851562, 434.1804504394531], [984.9783935546875, 461.35089111328125], [969.2930297851562, 477.08111572265625]]","[[793.8826293945312, 554.186767578125], [799.5909423828125, 551.3081665039062], [788.1742553710938, 551.3081665039062], [785.3201293945312, 552.7474365234375], [805.29931640625, 551.3081665039062], [773.9034423828125, 581.5335693359375], [816.7160034179688, 578.6549682617188], [758.20556640625, 614.6376342773438], [848.1118774414062, 593.0480346679688], [766.76806640625, 643.423828125], [849.5390625, 568.579833984375], [779.6117553710938, 656.3775634765625], [805.29931640625, 657.81689453125], [788.1742553710938, 695.2388916015625], [799.5909423828125, 711.0712890625], [793.8826293945312, 741.2967529296875], [792.4556274414062, 761.447021484375]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[973, 495]",top,short service
94365,"[[979.14794921875, 344.3482666015625], [982.0025634765625, 341.47296142578125], [976.2933349609375, 341.47296142578125], [986.284423828125, 341.47296142578125], [970.584228515625, 341.47296142578125], [991.99365234375, 355.84942626953125], [959.165771484375, 355.84942626953125], [999.130126953125, 375.97650146484375], [939.18359375, 377.4141540527344], [1000.5574951171875, 394.6659240722656], [939.18359375, 397.5412292480469], [984.857177734375, 396.10357666015625], [966.30224609375, 396.10357666015625], [987.7117919921875, 430.6071472167969], [969.1568603515625, 434.9200744628906], [984.857177734375, 460.7976989746094], [969.1568603515625, 476.6118469238281]]","[[793.8794555664062, 554.1884765625], [799.5877685546875, 551.3096923828125], [788.1712036132812, 551.3096923828125], [785.3170166015625, 552.7491455078125], [805.296142578125, 551.3096923828125], [773.9003295898438, 581.5369873046875], [816.7127075195312, 578.658203125], [758.2025146484375, 614.6430053710938], [848.1084594726562, 593.0521240234375], [766.7650146484375, 643.4308471679688], [849.5355224609375, 568.5824584960938], [779.6087036132812, 656.3853759765625], [805.296142578125, 657.8247680664062], [788.1712036132812, 695.2489624023438], [799.5877685546875, 711.082275390625], [793.8794555664062, 741.3095092773438], [792.452392578125, 761.4609375]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[975, 495]",None,None
94366,"[[978.8117065429688, 343.2423095703125], [983.05322265625, 340.35882568359375], [975.9840698242188, 340.35882568359375], [985.880859375, 341.8005676269531], [970.3287353515625, 341.8005676269531], [991.5361938476562, 354.7762756347656], [959.0181884765625, 356.2180480957031], [1000.0191040039062, 372.0772399902344], [939.2245483398438, 376.4024658203125], [1000.0191040039062, 387.9364318847656], [936.3968505859375, 396.5869140625], [984.467041015625, 395.1451721191406], [966.0872192382812, 395.1451721191406], [987.294677734375, 429.7471008300781], [968.9149169921875, 435.5140686035156], [984.467041015625, 460.0237731933594], [968.9149169921875, 477.3247375488281]]","[[795.0830688476562, 555.3204345703125], [799.353271484375, 551.0062866210938], [787.9660034179688, 551.0062866210938], [785.1192016601562, 552.4443359375], [805.046875, 551.0062866210938], [773.73193359375, 582.6437377929688], [816.4342041015625, 578.3295288085938], [758.0744018554688, 615.7192993164062], [847.7492065429688, 594.1483154296875], [766.6148681640625, 643.0426025390625], [849.172607421875, 569.701171875], [779.4255981445312, 655.9852294921875], [805.046875, 657.4232788085938], [787.9660034179688, 694.8130493164062], [800.7767333984375, 710.6317749023438], [793.65966796875, 742.2692260742188], [792.2362670898438, 762.4022827148438]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[975, 495]",None,None
94367,"[[978.691162109375, 343.21697998046875], [981.5313720703125, 340.3385925292969], [975.8509521484375, 340.3385925292969], [985.7916870117188, 340.3385925292969], [968.7505493164062, 340.3385925292969], [991.4719848632812, 351.8521728515625], [958.8099365234375, 354.7305603027344], [1002.832763671875, 370.561767578125], [944.6090087890625, 369.12255859375], [997.1524047851562, 384.9537658691406], [933.248291015625, 387.8321533203125], [984.37158203125, 389.2713317871094], [964.4902954101562, 390.7105712890625], [988.6318969726562, 428.1297607421875], [968.7505493164062, 433.88653564453125], [985.7916870117188, 459.7921142578125], [968.7505493164062, 478.5017395019531]]","[[794.375, 553.4954223632812], [800.1347045898438, 550.6127319335938], [804.4544677734375, 550.6127319335938], [785.7354736328125, 552.0540771484375], [804.4544677734375, 552.0540771484375], [774.2161254882812, 582.3220825195312], [815.9739379882812, 576.5567626953125], [758.3770141601562, 615.4727783203125], [847.6521606445312, 593.852783203125], [767.0165405273438, 642.8580932617188], [847.6521606445312, 569.35009765625], [779.975830078125, 655.830078125], [804.4544677734375, 657.2714233398438], [788.6153564453125, 696.1874389648438], [800.1347045898438, 710.6007690429688], [791.4951782226562, 740.8687744140625], [791.4951782226562, 763.9301147460938]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[975, 493]",None,None
94368,"[[977.022216796875, 341.74481201171875], [979.8678588867188, 337.4380798339844], [974.176513671875, 337.4380798339844], [985.559326171875, 338.8736572265625], [968.485107421875, 338.8736572265625], [989.827880859375, 351.79388427734375], [959.9480590820312, 354.6650390625], [1001.210693359375, 360.4073791503906], [942.8738403320312, 370.4564208984375], [1002.633544921875, 361.84295654296875], [931.490966796875, 386.2478332519531], [984.136474609375, 389.1189880371094], [965.639404296875, 389.1189880371094], [988.4049682617188, 429.3152770996094], [968.485107421875, 433.6219787597656], [985.559326171875, 460.8980407714844], [968.485107421875, 478.1250305175781]]","[[795.7450561523438, 555.1819458007812], [800.0162963867188, 550.86767578125], [790.050048828125, 550.86767578125], [784.3551025390625, 552.3057250976562], [804.2875366210938, 552.3057250976562], [774.3887939453125, 582.5057983398438], [815.6775512695312, 578.1914672851562], [758.7276000976562, 617.0200805664062], [847.0, 596.88671875], [767.2700805664062, 644.3439331054688], [847.0, 572.4390869140625], [780.0838623046875, 655.8486938476562], [805.7112426757812, 655.8486938476562], [788.6263427734375, 696.1153564453125], [800.0162963867188, 710.4962768554688], [792.8975830078125, 739.2582397460938], [791.4738159179688, 763.7058715820312]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[973, 493]",None,None
94369,"[[976.919921875, 338.77520751953125], [979.7739868164062, 335.8983459472656], [974.0657348632812, 335.8983459472656], [985.4822387695312, 338.77520751953125], [968.3574829101562, 337.3367919921875], [991.1904907226562, 353.15960693359375], [959.795166015625, 354.5980529785156], [994.044677734375, 353.15960693359375], [941.2432861328125, 371.85931396484375], [985.4822387695312, 341.652099609375], [956.9409790039062, 389.1205749511719], [985.4822387695312, 396.31280517578125], [966.930419921875, 396.31280517578125], [988.33642578125, 432.2738037109375], [968.3574829101562, 436.5890808105469], [985.4822387695312, 461.0426025390625], [968.3574829101562, 478.3038635253906]]","[[796.0381469726562, 555.6948852539062], [800.3467407226562, 552.8114013671875], [791.7295532226562, 552.8114013671875], [784.548583984375, 554.253173828125], [804.6553344726562, 554.253173828125], [773.0589599609375, 584.5296630859375], [816.1448974609375, 580.2044677734375], [758.6968994140625, 617.689697265625], [846.30517578125, 601.83056640625], [765.8779907226562, 643.6409912109375], [829.0706787109375, 588.8548583984375], [780.239990234375, 655.1749267578125], [806.091552734375, 656.6166381835938], [788.857177734375, 692.66015625], [798.9105224609375, 714.2862548828125], [793.165771484375, 741.6793212890625], [791.7295532226562, 760.4219360351562]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[975, 493]",None,None
94370,"[[976.7453002929688, 338.55657958984375], [979.6170043945312, 335.6924133300781], [973.8737182617188, 335.6924133300781], [985.360107421875, 337.12451171875], [968.1305541992188, 335.6924133300781], [989.66748046875, 351.4453125], [959.515869140625, 352.8774108886719], [1004.0254516601562, 361.46990966796875], [942.2863159179688, 370.0624084472656], [995.41064453125, 351.4453125], [927.9283447265625, 381.5190734863281], [985.360107421875, 392.9757385253906], [966.69482421875, 394.4078063964844], [988.231689453125, 431.6419372558594], [969.5663452148438, 434.506103515625], [985.360107421875, 461.7156677246094], [968.1305541992188, 477.46856689453125]]","[[805.826171875, 554.12890625], [782.8734741210938, 554.12890625], [805.826171875, 552.6925659179688], [784.3079833984375, 555.5653686523438], [804.3916015625, 554.12890625], [772.8316650390625, 585.7298583984375], [814.4334106445312, 582.8570556640625], [755.6171875, 618.7672119140625], [844.5587768554688, 605.8395385742188], [764.2244262695312, 646.0588989257812], [841.689697265625, 579.9842529296875], [780.00439453125, 656.11376953125], [805.826171875, 656.11376953125], [788.6116333007812, 692.02392578125], [800.0880126953125, 712.133544921875], [795.7843627929688, 740.8616333007812], [790.0462036132812, 765.2805786132812]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[965, 481]",None,None
94371,"[[975.6452026367188, 338.58209228515625], [979.9132690429688, 335.7198181152344], [972.7998046875, 335.7198181152344], [984.181396484375, 337.1509704589844], [968.53173828125, 335.7198181152344], [989.8721313476562, 351.46240234375], [959.9954833984375, 352.8935546875], [1004.09912109375, 361.4804382324219], [942.9231567382812, 368.63616943359375], [995.5629272460938, 350.0312805175781], [924.4281005859375, 384.3787536621094], [985.6040649414062, 392.9656677246094], [965.686279296875, 394.39678955078125], [988.449462890625, 431.6065673828125], [968.53173828125, 434.4689025878906], [984.181396484375, 461.6606750488281], [968.53173828125, 477.40325927734375]]","[[805.6804809570312, 554.054931640625], [782.8128662109375, 554.054931640625], [805.6804809570312, 552.6185913085938], [784.2421264648438, 555.4912719726562], [804.2512817382812, 554.054931640625], [772.8082275390625, 585.6536865234375], [814.2559204101562, 582.7811279296875], [755.6575317382812, 618.6887817382812], [844.2697143554688, 605.7620239257812], [764.2328491210938, 645.9786376953125], [841.4112548828125, 581.3447875976562], [779.954345703125, 656.0328369140625], [805.6804809570312, 657.4691772460938], [788.52978515625, 691.9405517578125], [799.963623046875, 712.0488891601562], [795.6759643554688, 740.7750244140625], [789.958984375, 765.1923217773438]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[956, 468]",None,None
94372,"[[977.0415649414062, 336.54022216796875], [979.8837280273438, 333.6724853515625], [974.199462890625, 333.6724853515625], [985.5680541992188, 335.1063537597656], [968.5151977539062, 335.1063537597656], [989.8311767578125, 349.44500732421875], [959.9887084960938, 352.312744140625], [1008.30517578125, 362.3498229980469], [941.514892578125, 370.9530029296875], [995.5154418945312, 349.44500732421875], [923.041015625, 383.8577880859375], [985.5680541992188, 395.3287658691406], [965.673095703125, 395.3287658691406], [988.41015625, 432.6092834472656], [968.5151977539062, 435.47698974609375], [984.1469116210938, 461.2865905761719], [968.5151977539062, 478.49298095703125]]","[[795.6434326171875, 558.6455078125], [799.9514770507812, 554.339111328125], [804.2595825195312, 552.9036865234375], [784.1550903320312, 557.2100219726562], [804.2595825195312, 557.2100219726562], [774.1029052734375, 585.9190673828125], [815.7478637695312, 585.9190673828125], [756.8704223632812, 621.8053588867188], [843.032470703125, 613.192626953125], [764.0505981445312, 649.0789794921875], [834.4163208007812, 583.0481567382812], [779.8470458984375, 657.6917114257812], [805.6956176757812, 659.1271362304688], [788.4632568359375, 687.836181640625], [799.9514770507812, 716.5452270507812], [799.9514770507812, 743.81884765625], [789.8992309570312, 763.9151611328125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[947, 457]",None,None
94373,"[[976.0353393554688, 335.857666015625], [980.2982788085938, 331.53814697265625], [973.1932983398438, 331.53814697265625], [984.561279296875, 334.4178161621094], [968.9302978515625, 334.4178161621094], [990.2452392578125, 348.8160705566406], [960.4043579101562, 350.25592041015625], [1008.7181396484375, 361.7745361328125], [940.5104370117188, 368.9736633300781], [997.3501586914062, 348.8160705566406], [927.7215576171875, 381.9320983886719], [984.561279296875, 393.4507141113281], [966.08837890625, 394.8905334472656], [987.4031982421875, 433.7658386230469], [968.9302978515625, 435.2056884765625], [984.561279296875, 461.1225891113281], [968.9302978515625, 478.4004821777344]]","[[794.7149047851562, 560.1963500976562], [800.3854370117188, 553.0059814453125], [806.0559692382812, 553.0059814453125], [784.79150390625, 558.75830078125], [804.6383056640625, 557.3202514648438], [773.450439453125, 587.5197143554688], [815.9793701171875, 587.5197143554688], [757.8564453125, 623.4715576171875], [827.3204345703125, 593.2720336914062], [762.1093139648438, 650.794921875], [838.6614379882812, 620.5953979492188], [780.5385131835938, 659.4234008789062], [807.4735717773438, 659.4234008789062], [790.4619140625, 712.6320190429688], [800.3854370117188, 716.9462890625], [800.3854370117188, 745.7077026367188], [791.879638671875, 764.4026489257812]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[938, 445]",None,None
