frame,top,bottom,court,net,ball,pos,type
47296,"[[958.61669921875, 350.22857666015625], [961.445068359375, 347.35516357421875], [954.3740234375, 345.91845703125], [964.2734985351562, 348.7918701171875], [947.3029174804688, 348.7918701171875], [965.687744140625, 367.46917724609375], [940.2318725585938, 364.59576416015625], [986.9010009765625, 378.962890625], [930.3323974609375, 389.0198974609375], [979.8298950195312, 374.6527404785156], [935.9893188476562, 410.5706481933594], [951.5455932617188, 410.5706481933594], [935.9893188476562, 409.1339111328125], [945.8887939453125, 445.0517578125], [938.8176879882812, 443.6150817871094], [928.918212890625, 462.2923583984375], [928.918212890625, 462.2923583984375]]","[[1092.68212890625, 557.375244140625], [1092.68212890625, 553.0652465820312], [1095.559326171875, 554.5018920898438], [1092.68212890625, 554.5018920898438], [1114.261474609375, 554.5018920898438], [1084.0504150390625, 581.7988891601562], [1130.0863037109375, 580.3621826171875], [1052.400634765625, 600.4757690429688], [1154.54296875, 606.2225341796875], [1049.5233154296875, 601.9124755859375], [1137.279541015625, 586.1089477539062], [1094.1207275390625, 653.6329956054688], [1124.331787109375, 656.5064086914062], [1079.7344970703125, 685.2400512695312], [1122.8931884765625, 718.2837524414062], [1091.2435302734375, 742.7073364257812], [1118.577392578125, 775.7510986328125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1037, 397]",None,None
47297,"[[958.274169921875, 350.8507080078125], [961.1390991210938, 346.536376953125], [955.4093017578125, 346.536376953125], [964.0039672851562, 347.9744873046875], [948.2470092773438, 347.9744873046875], [965.4364013671875, 366.66973876953125], [939.65234375, 365.23162841796875], [986.9232177734375, 378.17449951171875], [929.6251220703125, 389.67926025390625], [981.1934204101562, 375.2983093261719], [932.4900512695312, 408.3744812011719], [952.5443725585938, 412.68878173828125], [938.2199096679688, 411.25067138671875], [946.8145751953125, 448.64117431640625], [941.0847778320312, 447.20306396484375], [929.6251220703125, 463.0220947265625], [933.9224853515625, 480.27923583984375]]","[[1101.626220703125, 559.0069580078125], [1091.563720703125, 553.2623291015625], [1094.438720703125, 553.2623291015625], [1091.563720703125, 553.2623291015625], [1113.1260986328125, 553.2623291015625], [1084.376220703125, 581.9855346679688], [1130.3760986328125, 580.5493774414062], [1052.7513427734375, 602.091796875], [1151.9385986328125, 606.4002685546875], [1062.813720703125, 581.9855346679688], [1134.6885986328125, 590.6024780273438], [1094.438720703125, 653.7935180664062], [1124.626220703125, 655.2296752929688], [1081.501220703125, 692.5698852539062], [1124.626220703125, 715.5484008789062], [1093.001220703125, 751.4524536132812], [1120.3135986328125, 772.9948120117188]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1040, 401]",top,short service
47298,"[[958.9467163085938, 350.1025390625], [961.7875366210938, 345.8022155761719], [954.6856079101562, 345.8022155761719], [964.6282958984375, 347.23565673828125], [949.0040283203125, 347.23565673828125], [968.8894653320312, 368.7371826171875], [940.481689453125, 365.87030029296875], [990.1952514648438, 381.6380615234375], [930.5390014648438, 390.2386779785156], [990.1952514648438, 381.6380615234375], [930.5390014648438, 413.1736145019531], [954.6856079101562, 416.04046630859375], [939.0613403320312, 416.04046630859375], [951.8447875976562, 450.44287109375], [941.902099609375, 451.87628173828125], [951.8447875976562, 490.57904052734375], [936.2205810546875, 486.2786865234375]]","[[1090.0338134765625, 551.87158203125], [1090.0338134765625, 550.4376220703125], [1091.457275390625, 547.5696411132812], [1090.0338134765625, 551.87158203125], [1109.9617919921875, 550.4376220703125], [1082.9166259765625, 579.1171875], [1127.04296875, 577.6832275390625], [1053.024658203125, 603.494873046875], [1149.8177490234375, 606.3628540039062], [1057.294921875, 579.1171875], [1134.16015625, 612.0987548828125], [1095.7275390625, 652.2501831054688], [1124.1961669921875, 649.3822021484375], [1082.9166259765625, 690.9676513671875], [1127.04296875, 706.7413940429688], [1092.880615234375, 751.19482421875], [1127.04296875, 751.19482421875]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1044, 407]",None,None
47299,"[[959.304931640625, 347.542724609375], [962.142333984375, 344.67095947265625], [956.4675903320312, 344.67095947265625], [964.9797973632812, 346.10687255859375], [949.3739624023438, 346.10687255859375], [967.8171997070312, 367.6451110839844], [940.8617553710938, 364.7733459472656], [984.8417358398438, 380.568115234375], [930.9307250976562, 390.6192626953125], [989.0978393554688, 386.3116455078125], [929.5120849609375, 413.59344482421875], [956.4675903320312, 416.4651794433594], [940.8617553710938, 415.029296875], [960.7236938476562, 448.05462646484375], [943.6991577148438, 448.05462646484375], [957.88623046875, 486.82354736328125], [936.6055908203125, 485.3876647949219]]","[[1088.322998046875, 551.9747314453125], [1088.322998046875, 549.1022338867188], [1088.322998046875, 547.6659545898438], [1088.322998046875, 550.5384521484375], [1108.4739990234375, 549.1022338867188], [1082.5655517578125, 576.3909301757812], [1127.1856689453125, 573.5184326171875], [1050.899658203125, 603.6796264648438], [1147.336669921875, 603.6796264648438], [1052.339111328125, 579.263427734375], [1128.625, 609.4246215820312], [1098.3985595703125, 648.2033081054688], [1125.746337890625, 648.2033081054688], [1084.0048828125, 692.7269287109375], [1128.625, 699.908203125], [1094.0804443359375, 751.613037109375], [1128.625, 738.6868896484375]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1048, 414]",None,None
47300,"[[960.6145629882812, 347.9176940917969], [963.4718017578125, 343.6227722167969], [956.3286743164062, 343.6227722167969], [966.3291015625, 345.0544128417969], [950.6141967773438, 345.0544128417969], [970.6149291992188, 367.96063232421875], [942.0424194335938, 365.09735107421875], [987.7584838867188, 390.8668518066406], [932.0419921875, 389.4352111816406], [983.4725341796875, 377.98211669921875], [929.1847534179688, 413.7730712890625], [957.75732421875, 415.2046813964844], [940.61376953125, 415.2046813964844], [964.900390625, 440.9742126464844], [944.899658203125, 446.7007751464844], [949.1856079101562, 461.01715087890625], [937.7565307617188, 483.92333984375]]","[[1087.2508544921875, 553.5798950195312], [1087.2508544921875, 549.2722778320312], [1087.2508544921875, 549.2722778320312], [1087.2508544921875, 550.7081298828125], [1107.2662353515625, 549.2722778320312], [1082.9617919921875, 577.9899291992188], [1124.4222412109375, 572.2463989257812], [1050.0794677734375, 600.964111328125], [1145.8673095703125, 598.0923461914062], [1050.0794677734375, 576.5540771484375], [1127.2816162109375, 608.1435546875], [1098.688232421875, 648.348388671875], [1127.2816162109375, 644.0407104492188], [1084.3916015625, 694.2966918945312], [1130.1409912109375, 691.4249267578125], [1094.399169921875, 753.16796875], [1131.570556640625, 731.6296997070312]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1052, 424]",None,None
47301,"[[960.630859375, 347.9497985839844], [962.0576782226562, 343.6567687988281], [956.3502197265625, 343.6567687988281], [966.3383178710938, 345.0877685546875], [950.6427612304688, 345.0877685546875], [970.6189575195312, 367.9839172363281], [942.0814819335938, 365.1219177246094], [987.7413940429688, 390.8800964355469], [932.0934448242188, 389.4490661621094], [983.4607543945312, 378.0010070800781], [929.2396240234375, 413.7762756347656], [957.777099609375, 415.2073059082031], [940.6546630859375, 415.2073059082031], [964.9114990234375, 440.9654541015625], [943.5083618164062, 448.1205139160156], [949.2158203125, 460.9996032714844], [937.8009033203125, 483.8957824707031]]","[[1087.35400390625, 553.646484375], [1087.35400390625, 549.3230590820312], [1087.35400390625, 549.3230590820312], [1087.35400390625, 550.76416015625], [1107.3701171875, 549.3230590820312], [1083.06494140625, 578.1461791992188], [1123.09716796875, 572.3815307617188], [1050.1812744140625, 601.2047119140625], [1145.97265625, 598.3223876953125], [1050.1812744140625, 576.7050170898438], [1128.8160400390625, 606.9693603515625], [1098.7918701171875, 647.32177734375], [1127.38623046875, 644.4395141601562], [1084.49462890625, 693.4389038085938], [1130.2457275390625, 691.9977416992188], [1094.502685546875, 753.9675903320312], [1131.6754150390625, 730.9089965820312]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1052, 425]",None,None
47302,"[[961.4276123046875, 347.2344055175781], [964.2886962890625, 342.92486572265625], [957.135986328125, 342.92486572265625], [967.1498413085938, 344.3613586425781], [951.4137573242188, 345.7978820800781], [971.4414672851562, 365.9090881347656], [944.260986328125, 364.4725646972656], [984.31640625, 394.63934326171875], [932.8165893554688, 388.893310546875], [987.177490234375, 397.5124206542969], [929.9555053710938, 409.0044860839844], [958.5664672851562, 410.4410095214844], [941.39990234375, 411.8775634765625], [968.580322265625, 436.29827880859375], [942.8305053710938, 450.6634216308594], [955.7053833007812, 462.1555480957031], [935.677734375, 485.1397399902344]]","[[1083.90771484375, 551.4727783203125], [1085.337646484375, 548.5889892578125], [1086.7677001953125, 550.0309448242188], [1086.7677001953125, 551.4727783203125], [1106.787841796875, 548.5889892578125], [1083.90771484375, 575.9851684570312], [1122.5179443359375, 570.2175903320312], [1051.0174560546875, 597.61376953125], [1146.828125, 593.2880249023438], [1046.727294921875, 575.9851684570312], [1125.3780517578125, 604.8233032226562], [1101.0677490234375, 645.1965942382812], [1128.238037109375, 642.3128051757812], [1083.90771484375, 694.2213134765625], [1132.528076171875, 679.8023071289062], [1092.4876708984375, 751.8974609375], [1135.3880615234375, 725.9432373046875]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1055, 437]",None,None
47303,"[[963.7916870117188, 346.5562744140625], [965.22900390625, 342.2471618652344], [959.4795532226562, 342.2471618652344], [969.5410766601562, 343.68353271484375], [953.7301635742188, 345.11993408203125], [973.8531494140625, 365.2290954589844], [946.5433959960938, 363.792724609375], [979.6025390625, 389.64739990234375], [935.0444946289062, 386.774658203125], [966.6663818359375, 405.4474792480469], [930.7324829101562, 409.7565612792969], [960.9169311523438, 412.6293029785156], [945.1060180664062, 412.6293029785156], [970.9783935546875, 437.047607421875], [945.1060180664062, 448.5386047363281], [962.3543090820312, 467.21142578125], [937.9192504882812, 484.4478759765625]]","[[1083.9620361328125, 549.938720703125], [1085.4000244140625, 547.0569458007812], [1086.8380126953125, 547.0569458007812], [1086.8380126953125, 548.497802734375], [1106.9698486328125, 548.497802734375], [1085.4000244140625, 574.4338989257812], [1124.2257080078125, 568.6703491210938], [1050.8883056640625, 597.4882202148438], [1145.7955322265625, 587.4019775390625], [1049.4503173828125, 597.4882202148438], [1131.4156494140625, 574.4338989257812], [1104.0938720703125, 642.1558837890625], [1129.9776611328125, 636.392333984375], [1085.4000244140625, 694.0280151367188], [1134.2916259765625, 676.7373046875], [1095.4659423828125, 753.1046752929688], [1138.6055908203125, 730.0503540039062]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1059, 448]",None,None
47304,"[[966.3984375, 344.58526611328125], [969.2384643554688, 341.7184753417969], [962.1383666992188, 341.7184753417969], [972.0784912109375, 343.1518859863281], [956.4583129882812, 343.1518859863281], [976.3385620117188, 366.0862731933594], [947.9382934570312, 364.6528625488281], [970.658447265625, 386.1538391113281], [937.9981689453125, 384.720458984375], [967.8184204101562, 404.78802490234375], [936.5782470703125, 400.4878234863281], [963.5584106445312, 410.5216064453125], [946.518310546875, 411.9549865722656], [973.49853515625, 437.7561950683594], [946.518310546875, 449.223388671875], [964.9783935546875, 467.8575744628906], [936.5782470703125, 485.058349609375]]","[[1086.3138427734375, 553.4678955078125], [1086.3138427734375, 547.7330932617188], [1086.3138427734375, 547.7330932617188], [1086.3138427734375, 549.166748046875], [1107.760986328125, 547.7330932617188], [1084.884033203125, 574.973388671875], [1124.918701171875, 566.3711547851562], [1050.568603515625, 596.4789428710938], [1143.50634765625, 582.1419067382812], [1044.849365234375, 574.973388671875], [1132.0677490234375, 570.6723022460938], [1106.3311767578125, 640.9237060546875], [1133.49755859375, 635.1889038085938], [1086.3138427734375, 692.5369262695312], [1137.7869873046875, 668.1640014648438], [1094.8927001953125, 752.7523803710938], [1140.646728515625, 728.3794555664062]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1059, 465]",None,None
47305,"[[967.4303588867188, 344.6945495605469], [970.2991333007812, 341.82269287109375], [964.5615844726562, 341.82269287109375], [974.6023559570312, 343.25860595703125], [958.823974609375, 343.25860595703125], [977.4711303710938, 364.79742431640625], [951.6519775390625, 363.36151123046875], [980.3399658203125, 386.33624267578125], [941.6112060546875, 382.0284729003906], [984.6431274414062, 400.6954345703125], [937.3079833984375, 399.2594909667969], [967.4303588867188, 410.7468566894531], [950.2175903320312, 410.7468566894531], [976.0367431640625, 436.59344482421875], [948.783203125, 448.0807800292969], [964.5615844726562, 468.18365478515625], [937.3079833984375, 483.9787902832031]]","[[1085.04931640625, 550.1071166992188], [1086.4833984375, 545.7911987304688], [1086.4833984375, 547.2298583984375], [1087.9176025390625, 548.66845703125], [1107.9952392578125, 545.7911987304688], [1089.3516845703125, 573.12548828125], [1125.20458984375, 567.3709106445312], [1054.932861328125, 594.7052001953125], [1142.4140625, 576.0027465820312], [1054.932861328125, 597.5824584960938], [1123.7705078125, 567.3709106445312], [1109.4293212890625, 639.3032836914062], [1136.6776123046875, 633.5487060546875], [1087.9176025390625, 693.9718017578125], [1138.1116943359375, 660.8829345703125], [1096.5223388671875, 754.3949584960938], [1145.2823486328125, 715.551513671875]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1063, 480]",None,None
