frame,top,bottom,court,net,ball,pos,type
16195,"[[963.7811279296875, 354.490966796875], [966.6278076171875, 350.1676025390625], [960.9343872070312, 351.6087341308594], [975.1679077148438, 353.04986572265625], [959.510986328125, 354.490966796875], [983.7080688476562, 366.0199890136719], [963.7811279296875, 371.7844543457031], [982.28466796875, 374.6667175292969], [966.6278076171875, 391.9602355957031], [965.2044067382812, 373.2255859375], [959.510986328125, 406.37152099609375], [996.5182495117188, 419.3416442871094], [980.8613891601562, 419.3416442871094], [989.4014892578125, 464.0165100097656], [980.8613891601562, 456.8109130859375], [985.1314086914062, 498.6035461425781], [996.5182495117188, 484.1922912597656]]","[[803.3379516601562, 554.8397216796875], [806.1905517578125, 547.6390991210938], [809.043212890625, 547.6390991210938], [789.0745849609375, 546.1990356445312], [809.043212890625, 547.6390991210938], [777.6640014648438, 566.3606567382812], [811.8959350585938, 570.6810302734375], [754.8426513671875, 564.9205322265625], [844.7015380859375, 586.5223388671875], [783.3692626953125, 559.1600952148438], [847.5542602539062, 557.719970703125], [774.811279296875, 641.2468872070312], [796.2062377929688, 642.68701171875], [784.7955932617188, 695.971435546875], [800.4852905273438, 711.812744140625], [786.221923828125, 749.255859375], [786.221923828125, 775.1780395507812]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[949, 371]",None,None
16196,"[[961.6542358398438, 355.40460205078125], [965.9745483398438, 352.52166748046875], [960.214111328125, 353.9631042480469], [971.7349243164062, 353.9631042480469], [958.7740478515625, 356.8460693359375], [983.255615234375, 366.9364318847656], [963.0943603515625, 375.58526611328125], [981.8154907226562, 378.4682312011719], [963.0943603515625, 395.76593017578125], [958.7740478515625, 372.7023010253906], [954.4537353515625, 407.2977600097656], [996.2164916992188, 421.7125244140625], [981.8154907226562, 421.7125244140625], [990.4560546875, 464.9568176269531], [980.37548828125, 457.74945068359375], [984.6956787109375, 499.5522766113281], [996.2164916992188, 483.6960144042969]]","[[807.7943725585938, 551.748046875], [806.3666381835938, 548.8772583007812], [807.7943725585938, 547.4418334960938], [787.8062744140625, 544.571044921875], [807.7943725585938, 547.4418334960938], [777.812255859375, 563.2312622070312], [812.0774536132812, 570.4082641601562], [753.5411376953125, 564.6666870117188], [843.4872436523438, 586.19775390625], [782.0953979492188, 558.925048828125], [847.7703857421875, 558.925048828125], [774.9569091796875, 642.178466796875], [796.37255859375, 642.178466796875], [784.9508666992188, 695.2884521484375], [802.0834350585938, 711.0778198242188], [786.3786010742188, 749.8336791992188], [786.3786010742188, 774.2356567382812]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[949, 371]",None,None
16197,"[[961.765869140625, 355.4037170410156], [966.0289306640625, 352.5246276855469], [960.3448486328125, 353.96417236328125], [973.134033203125, 353.96417236328125], [957.5028076171875, 355.4037170410156], [984.502197265625, 368.35955810546875], [963.1868896484375, 374.11773681640625], [983.0811767578125, 378.43634033203125], [963.1868896484375, 394.271240234375], [958.923828125, 374.11773681640625], [954.6607666015625, 407.22711181640625], [995.870361328125, 421.62249755859375], [981.66015625, 421.62249755859375], [990.186279296875, 464.80865478515625], [981.66015625, 457.6109924316406], [984.502197265625, 499.35760498046875], [995.870361328125, 483.5226745605469]]","[[807.9993896484375, 551.7293701171875], [805.1326293945312, 547.4144287109375], [807.9993896484375, 547.4144287109375], [787.931884765625, 545.9760131835938], [807.9993896484375, 547.4144287109375], [776.4647827148438, 566.112548828125], [812.2996215820312, 570.4275512695312], [753.5304565429688, 564.6742553710938], [843.834228515625, 586.2490844726562], [782.1983032226562, 557.482666015625], [846.7010498046875, 557.482666015625], [775.0313720703125, 640.9053344726562], [796.5322265625, 642.3436889648438], [783.6316528320312, 695.5616455078125], [802.2658081054688, 711.3831787109375], [786.4984741210938, 750.2179565429688], [786.4984741210938, 774.66943359375]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[949, 371]",None,None
16198,"[[962.3441772460938, 360.1331481933594], [965.2030029296875, 354.37579345703125], [959.4853515625, 354.37579345703125], [973.7796020507812, 354.37579345703125], [958.055908203125, 357.2544860839844], [986.6444702148438, 370.20849609375], [963.7736206054688, 373.087158203125], [983.78564453125, 380.28387451171875], [975.2090454101562, 398.9952697753906], [956.6264038085938, 378.8445129394531], [965.2030029296875, 393.2379150390625], [996.6505126953125, 423.4639892578125], [982.3561401367188, 422.02459716796875], [989.5033569335938, 468.0834045410156], [980.9268188476562, 458.0080871582031], [983.78564453125, 502.62750244140625], [995.2210083007812, 482.476806640625]]","[[808.232666015625, 551.7479858398438], [805.35546875, 547.4291381835938], [808.232666015625, 547.4291381835938], [788.091796875, 545.989501953125], [808.232666015625, 547.4291381835938], [776.582763671875, 566.14404296875], [811.1099853515625, 571.9024658203125], [753.5645751953125, 563.2648315429688], [844.1985473632812, 586.298583984375], [782.3373413085938, 557.50634765625], [845.63720703125, 557.50634765625], [775.1441650390625, 642.4432983398438], [796.7236328125, 642.4432983398438], [785.2145385742188, 695.7088012695312], [802.4782104492188, 712.9840698242188], [786.6531982421875, 751.8534545898438], [786.6531982421875, 774.8872680664062]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[947, 377]",None,None
16199,"[[962.0478515625, 360.41729736328125], [964.9072875976562, 356.1146545410156], [959.1883544921875, 356.1146545410156], [973.485595703125, 357.5488586425781], [957.7586669921875, 358.98309326171875], [984.9234008789062, 371.89105224609375], [960.6181030273438, 377.6278991699219], [987.7828369140625, 381.9305419921875], [956.3289184570312, 394.8385009765625], [963.4775390625, 387.6673889160156], [946.3208618164062, 410.6148681640625], [997.7908935546875, 424.95703125], [982.06396484375, 424.95703125], [990.6422729492188, 467.9835205078125], [979.2044677734375, 457.9440002441406], [984.9234008789062, 500.9704895019531], [994.9314575195312, 483.7599182128906]]","[[806.7866821289062, 550.734619140625], [805.3644409179688, 547.8623657226562], [806.7866821289062, 546.42626953125], [786.8751220703125, 544.9901123046875], [806.7866821289062, 546.42626953125], [776.9193725585938, 566.5321044921875], [809.6311645507812, 569.4044189453125], [751.3187866210938, 562.2236938476562], [842.3431396484375, 588.0741577148438], [781.1860961914062, 556.4791870117188], [845.1876220703125, 557.9153442382812], [775.4971313476562, 642.6472778320312], [796.8309326171875, 644.0834350585938], [785.452880859375, 695.7842407226562], [805.3644409179688, 710.1456298828125], [785.452880859375, 753.2296752929688], [786.8751220703125, 774.7716064453125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[947, 384]",None,None
16200,"[[961.267333984375, 359.943115234375], [965.5403442382812, 357.0707092285156], [959.8430786132812, 357.0707092285156], [974.0862426757812, 357.0707092285156], [956.9944458007812, 359.943115234375], [984.056396484375, 371.4327392578125], [959.8430786132812, 380.0499572753906], [994.0265502929688, 385.7947998046875], [952.721435546875, 398.7206115722656], [965.5403442382812, 390.1034240722656], [945.5999145507812, 411.6464538574219], [999.7238159179688, 424.572265625], [981.207763671875, 424.572265625], [991.1779174804688, 463.3497314453125], [979.7835083007812, 460.4773254394531], [984.056396484375, 500.6910095214844], [992.602294921875, 482.0203552246094]]","[[799.3002319335938, 552.3731689453125], [802.1798095703125, 546.6314697265625], [806.4991455078125, 545.196044921875], [786.34228515625, 545.196044921875], [806.4991455078125, 546.6314697265625], [776.2638549804688, 565.2919921875], [809.3786010742188, 571.03369140625], [753.2275390625, 563.8565063476562], [841.0537109375, 588.2587280273438], [780.5831909179688, 556.679443359375], [845.373046875, 558.1148681640625], [776.2638549804688, 642.8048095703125], [797.8604736328125, 642.8048095703125], [784.9025268554688, 697.3508911132812], [806.4991455078125, 708.8342895507812], [784.9025268554688, 750.4615478515625], [792.101318359375, 764.8157958984375]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[947, 395]",None,None
16201,"[[963.5206298828125, 361.073486328125], [966.3513793945312, 356.7530212402344], [960.6898193359375, 358.1931457519531], [973.4282836914062, 358.1931457519531], [957.8590698242188, 361.073486328125], [986.1668090820312, 371.154541015625], [959.2744140625, 381.23565673828125], [1000.3206787109375, 384.115966796875], [955.0283813476562, 399.9576721191406], [973.4282836914062, 388.4364013671875], [956.4436645507812, 391.3167419433594], [998.9052734375, 425.8804626464844], [979.08984375, 425.8804626464844], [991.8283081054688, 463.3244934082031], [980.5052490234375, 464.7646789550781], [983.3360595703125, 502.20867919921875], [990.4129028320312, 479.16619873046875]]","[[797.8211059570312, 553.1363525390625], [802.096923828125, 545.928466796875], [806.3727416992188, 545.928466796875], [784.9937133789062, 544.4868774414062], [806.3727416992188, 547.3700561523438], [775.0167236328125, 566.1106567382812], [807.7979736328125, 571.876953125], [752.21240234375, 563.2274780273438], [840.5792236328125, 590.6174926757812], [780.7178955078125, 557.4611206054688], [844.8550415039062, 558.9027099609375], [776.4420166015625, 643.9560546875], [797.8211059570312, 643.9560546875], [784.9937133789062, 695.85302734375], [807.7979736328125, 710.2688598632812], [786.4189453125, 752.07470703125], [790.6947021484375, 766.4906005859375]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[947, 409]",None,None
16202,"[[964.09765625, 359.9574890136719], [966.9388427734375, 355.6518249511719], [961.2565307617188, 355.6518249511719], [975.46240234375, 357.0870361328125], [958.415283203125, 359.9574890136719], [991.0888671875, 370.0040588378906], [961.2565307617188, 381.48590087890625], [1006.7154541015625, 381.48590087890625], [956.9946899414062, 400.143798828125], [982.5653686523438, 387.2267761230469], [956.9946899414062, 388.6620178222656], [998.1918334960938, 424.5426330566406], [978.3035888671875, 424.5426330566406], [991.0888671875, 464.7289733886719], [982.5653686523438, 466.1642150878906], [982.5653686523438, 502.0448303222656], [991.0888671875, 481.9516906738281]]","[[797.1068725585938, 552.8995361328125], [801.3865966796875, 547.1441040039062], [791.4007568359375, 547.1441040039062], [784.26806640625, 544.266357421875], [804.2396850585938, 547.1441040039062], [775.7088012695312, 565.849365234375], [807.0927124023438, 573.043701171875], [751.4575805664062, 564.4104614257812], [838.4767456054688, 591.7489624023438], [779.9884033203125, 557.2161254882812], [844.182861328125, 561.53271484375], [777.1353759765625, 646.4258422851562], [799.9600219726562, 650.742431640625], [785.6946411132812, 695.3472290039062], [809.9458618164062, 711.1748046875], [785.6946411132812, 752.9019165039062], [794.2538452148438, 765.8516845703125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[944, 383]",None,None
16203,"[[964.1644897460938, 360.1295166015625], [967.0001220703125, 355.8280334472656], [961.3287963867188, 355.8280334472656], [975.507080078125, 355.8280334472656], [958.4931640625, 360.1295166015625], [991.1032104492188, 368.7324523925781], [961.3287963867188, 381.6368408203125], [1006.6993408203125, 381.6368408203125], [955.6575317382812, 400.2765197753906], [982.5962524414062, 387.37213134765625], [957.0753173828125, 388.80596923828125], [998.1923828125, 423.2177429199219], [978.3427734375, 424.6515197753906], [991.1032104492188, 464.798583984375], [981.1784057617188, 464.798583984375], [982.5962524414062, 502.0779724121094], [991.1032104492188, 482.00445556640625]]","[[797.2000122070312, 552.8366088867188], [801.46728515625, 547.0756225585938], [791.5103149414062, 547.0756225585938], [784.3980712890625, 544.1951293945312], [804.3121337890625, 547.0756225585938], [775.863525390625, 565.798828125], [807.156982421875, 573.0000610351562], [750.259765625, 564.3585815429688], [838.450439453125, 591.7232666015625], [780.1307983398438, 558.5975952148438], [844.14013671875, 561.4780883789062], [777.2859497070312, 646.4526977539062], [798.6224365234375, 647.8929443359375], [785.8204956054688, 696.8613891601562], [810.0018310546875, 711.2638549804688], [785.8204956054688, 754.4713745117188], [794.3551635742188, 765.9932861328125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[941, 357]",None,None
16204,"[[966.1886596679688, 358.15252685546875], [969.0120239257812, 353.84002685546875], [961.9537353515625, 353.84002685546875], [976.0701293945312, 355.27752685546875], [959.1305541992188, 359.59002685546875], [991.5980834960938, 368.21502685546875], [961.9537353515625, 381.1524658203125], [1011.3609619140625, 379.7149963378906], [959.1305541992188, 398.4024353027344], [994.42138671875, 379.7149963378906], [987.3632202148438, 379.7149963378906], [997.24462890625, 424.27740478515625], [977.4817504882812, 424.27740478515625], [990.1864624023438, 464.5272521972656], [980.3050537109375, 463.08978271484375], [983.1282958984375, 500.4646911621094], [991.5980834960938, 480.3397521972656]]","[[795.85693359375, 554.3324584960938], [800.1353759765625, 548.583740234375], [804.413818359375, 545.7094116210938], [784.4479370117188, 547.1466064453125], [804.413818359375, 548.583740234375], [775.8910522460938, 568.704345703125], [807.2660522460938, 575.8901977539062], [750.2205810546875, 565.8299560546875], [838.64111328125, 596.0107421875], [844.345703125, 570.1414794921875], [844.345703125, 565.8299560546875], [777.317138671875, 646.3121337890625], [798.7092895507812, 649.1864624023438], [785.8740234375, 696.6134643554688], [812.9706420898438, 709.548095703125], [784.4479370117188, 754.1006469726562], [794.4308471679688, 765.5982055664062]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[938, 331]",None,None
