rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
18,1,0:47:16,85104,11,bottom,short service,,,"[910, 606]","[[866.7427368164062, 489.2468566894531], [872.4542236328125, 486.36846923828125], [862.4591674804688, 484.92926025390625], [878.1656494140625, 487.8076477050781], [855.31982421875, 486.36846923828125], [885.3050537109375, 506.5173034667969], [843.8969116210938, 503.638916015625], [918.1460571289062, 530.9838256835938], [828.1903076171875, 523.7877807617188], [915.290283203125, 545.3758544921875], [825.3345947265625, 555.4502563476562], [876.7378540039062, 554.0111083984375], [849.6083374023438, 552.5718994140625], [876.7378540039062, 591.430419921875], [839.61328125, 595.748046875], [869.5985107421875, 646.1201782226562], [828.1903076171875, 628.8497314453125], [848.8944091796875, 637.4849548339844]]","[[940.4761962890625, 624.4705810546875], [941.9086303710938, 621.595947265625], [943.3410034179688, 623.0332641601562], [943.3410034179688, 624.4705810546875], [969.1240234375, 620.15869140625], [946.205810546875, 650.3417358398438], [989.177490234375, 644.5925903320312], [914.6931762695312, 658.9654541015625], [1012.0957641601562, 677.650146484375], [916.1255493164062, 657.5281372070312], [1012.0957641601562, 681.9620361328125], [964.8268432617188, 730.829833984375], [992.0422973632812, 727.9552612304688], [967.691650390625, 789.7586059570312], [983.4479370117188, 785.4467163085938], [989.177490234375, 854.4365234375], [977.7184448242188, 844.3755493164062], [983.4479675292969, 849.4060363769531]]"
18,2,0:47:17,85124,10,top,lob,,,"[920, 459]","[[919.174072265625, 499.0372619628906], [922.0219116210938, 493.28857421875], [913.4783325195312, 496.16290283203125], [930.5656127929688, 493.28857421875], [910.63037109375, 500.47442626953125], [941.9571533203125, 507.6603088378906], [910.63037109375, 520.5949096679688], [966.1642456054688, 496.16290283203125], [919.174072265625, 533.5294799804688], [988.9473876953125, 483.22833251953125], [927.7177124023438, 526.3436279296875], [934.8374633789062, 578.0819091796875], [909.2064819335938, 579.5191040039062], [949.076904296875, 631.2573852539062], [926.2937622070312, 622.6343994140625], [896.3909301757812, 635.5689697265625], [894.9669799804688, 635.5689697265625], [895.678955078125, 635.5689697265625]]","[[908.680908203125, 655.6959838867188], [908.680908203125, 651.3765258789062], [908.680908203125, 651.3765258789062], [911.5396728515625, 652.8163452148438], [934.4093017578125, 647.05712890625], [924.40380859375, 674.41357421875], [951.5615844726562, 668.6543579101562], [934.4093017578125, 701.7701416015625], [977.2901000976562, 704.6497192382812], [927.2625732421875, 739.205322265625], [987.2955932617188, 739.205322265625], [960.1378173828125, 749.2840576171875], [983.0075073242188, 740.6451416015625], [921.545166015625, 801.1174926757812], [958.7084350585938, 792.4785766601562], [932.97998046875, 863.0296020507812], [965.855224609375, 850.0712280273438], [949.4176025390625, 856.5504150390625]]"
18,3,0:47:18,85164,11,bottom,drop,,,"[1089, 535]","[[1026.9393310546875, 481.28515625], [1029.80712890625, 476.979248046875], [1022.6376342773438, 475.5439758300781], [1035.542724609375, 478.4145812988281], [1015.4680786132812, 476.979248046875], [1038.41064453125, 498.5088195800781], [999.6950073242188, 498.5088195800781], [1042.71240234375, 512.86181640625], [971.016845703125, 514.297119140625], [1051.31591796875, 537.261962890625], [962.4133911132812, 543.0031127929688], [1019.7698364257812, 551.6149291992188], [988.2236938476562, 550.1796264648438], [1041.2784423828125, 580.321044921875], [960.9794311523438, 588.9328002929688], [1057.051513671875, 626.2506713867188], [923.6976928710938, 626.2506713867188], [990.3746032714844, 626.2506713867188]]","[[1189.520751953125, 732.89453125], [1186.647216796875, 727.13818359375], [1188.083984375, 730.016357421875], [1162.221435546875, 738.6509399414062], [1186.647216796875, 734.3336181640625], [1156.4742431640625, 771.750244140625], [1202.4520263671875, 771.750244140625], [1179.463134765625, 787.580322265625], [1235.49853515625, 797.654052734375], [1238.3720703125, 799.0931396484375], [1257.0506591796875, 799.0931396484375], [1166.5318603515625, 859.5353393554688], [1196.704833984375, 863.8526000976562], [1182.3367919921875, 894.07373046875], [1245.55615234375, 912.7820434570312], [1140.66943359375, 944.4421997070312], [1251.3033447265625, 973.2242431640625], [1195.9863891601562, 958.8332214355469]]"
18,4,0:47:19,85184,10,top,net shot,,,"[857, 519]","[[892.5521850585938, 505.57891845703125], [895.4283447265625, 499.8511962890625], [888.2380981445312, 502.7150573730469], [905.4946899414062, 499.8511962890625], [885.3619995117188, 504.1470031738281], [919.8751831054688, 512.7385864257812], [883.9239501953125, 527.0579223632812], [944.322021484375, 502.7150573730469], [875.295654296875, 557.1284790039062], [968.7689208984375, 496.9873352050781], [872.4194946289062, 572.8797607421875], [914.1229858398438, 570.0159301757812], [886.8001098632812, 572.8797607421875], [937.1318359375, 604.38232421875], [883.9239501953125, 607.2461547851562], [944.322021484375, 634.452880859375], [843.6585693359375, 651.6360473632812], [893.9902954101562, 643.0444641113281]]","[[1016.27978515625, 679.8759155273438], [1016.27978515625, 675.5560913085938], [1017.7139282226562, 675.5560913085938], [1019.1480102539062, 676.9960327148438], [1044.9620361328125, 675.5560913085938], [1009.1093139648438, 708.6748046875], [1066.4736328125, 708.6748046875], [993.3340454101562, 747.55322265625], [1085.116943359375, 754.7529907226562], [987.5975952148438, 767.71240234375], [1086.551025390625, 787.8716430664062], [1026.3184814453125, 793.6314086914062], [1060.737060546875, 793.6314086914062], [1011.9774169921875, 845.4692993164062], [1066.4736328125, 839.7095336914062], [1020.5821533203125, 894.4274291992188], [1062.1712646484375, 895.8673095703125], [1041.376708984375, 895.1473693847656]]"
18,5,0:47:20,85206,11,bottom,net shot,,,"[980, 548]","[[948.33935546875, 472.70880126953125], [952.6304321289062, 469.8307189941406], [944.0481567382812, 468.3916931152344], [959.7824096679688, 472.70880126953125], [936.8961791992188, 471.269775390625], [962.6431884765625, 497.17236328125], [924.022705078125, 494.2942810058594], [972.6558837890625, 511.5627136230469], [899.7061157226562, 513.0017700195312], [979.807861328125, 536.0263061523438], [892.5541381835938, 540.3433837890625], [945.4785766601562, 546.0995483398438], [914.010009765625, 544.6605224609375], [964.0736083984375, 566.2460327148438], [895.4149780273438, 586.3925170898438], [986.9597778320312, 625.2464599609375], [863.9464111328125, 628.12451171875], [925.4530944824219, 626.6854858398438]]","[[953.7435913085938, 668.8682861328125], [955.17333984375, 667.4290771484375], [955.17333984375, 665.9899291992188], [956.60302734375, 674.6248779296875], [979.478515625, 676.0640258789062], [950.8841552734375, 696.2122192382812], [982.3379516601562, 704.84716796875], [952.3139038085938, 726.4345703125], [983.7677001953125, 739.386962890625], [940.8760986328125, 759.53515625], [968.0407104492188, 763.8526611328125], [953.7435913085938, 775.365966796875], [978.0487670898438, 775.365966796875], [912.28173828125, 828.61474609375], [962.3219604492188, 818.5406494140625], [948.0247192382812, 848.762939453125], [956.60302734375, 841.5671997070312], [952.3138732910156, 845.1650695800781]]"
18,6,0:47:20,85218,10,top,drive,,,"[1024, 465]","[[971.3606567382812, 473.19134521484375], [975.6732788085938, 468.87982177734375], [967.0480346679688, 468.87982177734375], [982.8609619140625, 473.19134521484375], [961.2979125976562, 473.19134521484375], [991.4862060546875, 497.6231384277344], [951.235107421875, 497.6231384277344], [1005.8616333007812, 533.55224609375], [929.6720581054688, 526.366455078125], [1011.6116943359375, 526.366455078125], [936.8597412109375, 550.7982788085938], [977.1107788085938, 550.7982788085938], [946.9224853515625, 549.361083984375], [1014.48681640625, 575.2300415039062], [922.4843139648438, 586.7273559570312], [997.236328125, 621.2193603515625], [890.8584594726562, 628.4052124023438], [944.0473937988281, 624.8122863769531]]","[[926.0697021484375, 653.4457397460938], [927.5057373046875, 650.5714721679688], [928.9417724609375, 649.1343383789062], [928.9417724609375, 653.4457397460938], [953.3541259765625, 653.4457397460938], [918.8895874023438, 682.1881103515625], [969.150390625, 687.9365844726562], [910.2734375, 720.9903564453125], [977.7664184570312, 728.1759643554688], [901.6572875976562, 754.0440673828125], [983.5105590820312, 745.42138671875], [928.9417724609375, 765.5410766601562], [963.40625, 765.5410766601562], [885.861083984375, 802.9061889648438], [979.2024536132812, 781.349365234375], [868.62890625, 853.2053833007812], [996.4347534179688, 835.9598999023438], [932.5318298339844, 844.5826416015625]]"
18,7,0:47:21,85232,11,bottom,drive,,,"[1164, 489]","[[1015.6525268554688, 464.0194091796875], [1019.953125, 461.15386962890625], [1011.3519287109375, 461.15386962890625], [1024.2537841796875, 462.5866394042969], [1004.184326171875, 461.15386962890625], [1028.55419921875, 488.3765869140625], [988.41552734375, 485.51104736328125], [1034.2884521484375, 501.27154541015625], [962.612060546875, 508.4353942871094], [1048.6236572265625, 524.1959228515625], [958.3114624023438, 538.523681640625], [1011.3519287109375, 539.9564208984375], [979.8143310546875, 539.9564208984375], [1037.1553955078125, 571.4774780273438], [958.3114624023438, 578.641357421875], [1058.6583251953125, 611.5951538085938], [928.2074584960938, 620.1917724609375], [993.4328918457031, 615.8934631347656]]","[[1063.75048828125, 613.278564453125], [1060.8807373046875, 608.9700927734375], [1060.8807373046875, 611.8424072265625], [1033.6181640625, 617.5870361328125], [1056.576171875, 617.5870361328125], [1017.8345336914062, 643.4378662109375], [1063.75048828125, 646.3101806640625], [1006.3555908203125, 649.1824951171875], [1106.796630859375, 659.235595703125], [987.7022094726562, 659.235595703125], [1145.5380859375, 669.2886962890625], [1003.48583984375, 726.7350463867188], [1033.6181640625, 729.6073608398438], [979.093017578125, 778.4366455078125], [1059.44580078125, 778.4366455078125], [960.439697265625, 831.5745239257812], [1040.7926025390625, 834.4468383789062], [1000.6161499023438, 833.0106811523438]]"
18,8,0:47:21,85245,10,top,defensive shot,,,"[1072, 379]","[[1062.2418212890625, 454.907958984375], [1063.670166015625, 450.59490966796875], [1056.528564453125, 452.0325927734375], [1065.098388671875, 454.907958984375], [1043.673828125, 454.907958984375], [1055.100341796875, 477.9111328125], [1033.675537109375, 482.2242126464844], [1055.100341796875, 495.1634521484375], [1043.673828125, 521.0419921875], [1055.100341796875, 525.3551025390625], [1049.3870849609375, 529.668212890625], [1043.673828125, 536.8566284179688], [1020.8207397460938, 539.7320556640625], [1075.0968017578125, 577.1121826171875], [995.1110229492188, 588.61376953125], [1080.81005859375, 624.55615234375], [955.1182250976562, 620.2430419921875], [1017.9641418457031, 622.3995971679688]]","[[1127.8050537109375, 688.2030639648438], [1101.884033203125, 683.890625], [1126.3651123046875, 683.890625], [1100.4439697265625, 685.328125], [1126.3651123046875, 688.2030639648438], [1084.6033935546875, 715.5152587890625], [1136.445556640625, 722.7026977539062], [1064.4423828125, 752.8898315429688], [1142.2056884765625, 767.2646484375], [1094.6837158203125, 762.9522705078125], [1165.2467041015625, 793.1393432617188], [1080.283203125, 797.4518432617188], [1116.28466796875, 803.2017211914062], [1045.7216796875, 814.70166015625], [1162.3665771484375, 819.0140380859375], [1006.840087890625, 865.0134887695312], [1179.647216796875, 876.513427734375], [1093.24365234375, 870.7634582519531]]"
18,9,0:47:22,85279,11,bottom,drop,,,"[840, 486]","[[946.7660522460938, 448.1919860839844], [951.0718383789062, 443.86724853515625], [942.4602661132812, 443.86724853515625], [959.6834106445312, 443.86724853515625], [936.71923828125, 443.86724853515625], [971.1655883789062, 468.3739929199219], [922.3665161132812, 468.3739929199219], [988.3887329101562, 488.5560302734375], [902.2728881835938, 488.5560302734375], [991.2592163085938, 517.3875122070312], [897.9669799804688, 513.0628051757812], [959.6834106445312, 524.5953979492188], [926.6723022460938, 521.7122192382812], [982.647705078125, 569.2841796875], [913.7549438476562, 566.4010620117188], [1007.0471801757812, 618.2976684570312], [896.53173828125, 624.06396484375], [951.7894592285156, 621.1808166503906]]","[[764.9346923828125, 724.7179565429688], [760.6275024414062, 720.4015502929688], [759.1917724609375, 724.7179565429688], [739.0918579101562, 741.9835815429688], [760.6275024414062, 733.3507080078125], [786.4703369140625, 734.78955078125], [783.598876953125, 741.9835815429688], [813.7488403320312, 769.32080078125], [786.4703369140625, 694.5031127929688], [828.10595703125, 765.0043334960938], [760.6275024414062, 659.9718627929688], [800.8274536132812, 835.5055541992188], [825.2345581054688, 818.239990234375], [875.4844360351562, 834.0668334960938], [762.0632934570312, 891.6188354492188], [895.5842895507812, 884.4248046875], [895.5842895507812, 884.4248046875], [895.5842895507812, 884.4248046875]]"
18,10,0:47:23,85309,10,top,push/rush,,,"[1138, 523]","[[1068.626220703125, 515.61767578125], [1070.0623779296875, 511.2975158691406], [1064.3177490234375, 511.2975158691406], [1072.9345703125, 515.61767578125], [1051.392578125, 511.2975158691406], [1054.2647705078125, 532.8983764648438], [1045.6478271484375, 525.6980590820312], [1047.083984375, 545.85888671875], [1035.5948486328125, 542.9788208007812], [1078.6793212890625, 515.61767578125], [1044.2117919921875, 560.2594604492188], [1018.3611450195312, 571.7799072265625], [1003.9996948242188, 570.33984375], [1031.2864990234375, 602.0211181640625], [1044.2117919921875, 604.9012451171875], [1005.4358520507812, 633.7024536132812], [1028.4141845703125, 661.0634765625], [1016.9250183105469, 647.3829650878906]]","[[889.0933837890625, 698.1558837890625], [886.21826171875, 693.8386840820312], [889.0933837890625, 693.8386840820312], [861.7801513671875, 695.2777709960938], [889.0933837890625, 693.8386840820312], [858.9051513671875, 725.4976806640625], [907.7813110351562, 721.1806030273438], [828.7169189453125, 764.3518676757812], [932.2193603515625, 760.03466796875], [827.2793579101562, 798.888916015625], [953.7823486328125, 797.4498901367188], [890.5308227539062, 808.9622192382812], [923.5941772460938, 803.2060546875], [861.7801513671875, 866.5239868164062], [926.46923828125, 830.5479125976562], [891.9683837890625, 924.085693359375], [940.8445434570312, 880.9144287109375], [916.4064636230469, 902.5000610351562]]"
