frame,top,bottom,court,net,ball,pos,type
75790,"[[867.4945678710938, 372.71820068359375], [870.3433837890625, 368.41436767578125], [863.2213745117188, 369.84893798828125], [874.6165161132812, 368.41436767578125], [857.5238037109375, 366.979736328125], [881.7384033203125, 385.62969970703125], [851.8262329101562, 378.45660400390625], [890.2847900390625, 401.410400390625], [830.4603881835938, 375.5874328613281], [894.5579223632812, 411.4527282714844], [830.4603881835938, 389.9335632324219], [874.6165161132812, 430.1026916503906], [857.5238037109375, 427.23345947265625], [870.3433837890625, 468.8371887207031], [846.1287231445312, 457.3603210449219], [873.1920776367188, 510.44097900390625], [856.0994262695312, 488.9217834472656]]","[[987.5343017578125, 574.503173828125], [988.96630859375, 570.1951293945312], [990.3982543945312, 573.067138671875], [990.3982543945312, 575.939208984375], [1010.4459838867188, 577.375244140625], [971.7825317382812, 604.6596069335938], [1023.333740234375, 608.9676513671875], [953.1668090820312, 627.6359252929688], [1033.3575439453125, 640.5601196289062], [944.574951171875, 656.3563232421875], [1030.49365234375, 662.1004028320312], [974.646484375, 680.7686767578125], [1006.1500854492188, 682.2047119140625], [973.2144775390625, 723.8493041992188], [1009.0139770507812, 736.7734985351562], [974.646484375, 768.3659057617188], [1010.4459838867188, 797.0863037109375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75791,"[[866.3920288085938, 373.6153869628906], [869.2353515625, 369.3027648925781], [862.1272583007812, 369.3027648925781], [874.921875, 367.8652038574219], [857.8623046875, 367.8652038574219], [880.6083374023438, 383.6781311035156], [852.17578125, 379.3655090332031], [896.2462158203125, 410.9913635253906], [830.8514404296875, 376.49041748046875], [893.4029541015625, 412.4289245605469], [829.4298095703125, 389.4283142089844], [874.921875, 431.11688232421875], [856.440673828125, 428.2418518066406], [870.656982421875, 469.930419921875], [845.0676879882812, 456.9925842285156], [873.500244140625, 511.6190490722656], [856.440673828125, 488.6184387207031]]","[[998.4384765625, 580.80078125], [988.37939453125, 570.731201171875], [992.6904907226562, 573.6082153320312], [989.81640625, 575.0467529296875], [1009.9345092773438, 577.9237060546875], [969.6983032226562, 603.8168334960938], [1021.4304809570312, 608.13232421875], [952.454345703125, 628.2714233398438], [1032.926513671875, 639.7794799804688], [945.269287109375, 654.1644897460938], [1028.615478515625, 659.9185180664062], [974.0093994140625, 680.0576171875], [1005.6234741210938, 682.9346313476562], [972.5723876953125, 724.6512451171875], [1008.4974975585938, 734.7207641601562], [975.4464111328125, 766.367919921875], [1009.9345092773438, 795.1380004882812]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75792,"[[867.001220703125, 372.3631591796875], [869.854248046875, 368.05535888671875], [862.7216796875, 369.4913024902344], [874.1337280273438, 368.05535888671875], [857.015625, 368.05535888671875], [881.2662353515625, 385.28656005859375], [851.3096923828125, 378.1069030761719], [895.5313110351562, 409.6974792480469], [829.912109375, 376.6709899902344], [894.104736328125, 412.5693359375], [829.912109375, 389.5943908691406], [874.1337280273438, 431.2364807128906], [857.015625, 428.3646240234375], [871.2807006835938, 470.0067138671875], [845.6036376953125, 457.0833435058594], [872.7071533203125, 511.6488342285156], [857.015625, 488.6739196777344]]","[[998.4762573242188, 582.4395751953125], [988.5145874023438, 568.0348510742188], [989.9376831054688, 570.915771484375], [988.5145874023438, 575.2371826171875], [1009.8610229492188, 576.6776733398438], [968.5911865234375, 604.046630859375], [1021.2459106445312, 608.3680419921875], [952.9370727539062, 625.6536865234375], [1032.630615234375, 640.0584106445312], [947.24462890625, 651.5821533203125], [1026.938232421875, 658.7845458984375], [974.2835693359375, 677.5106811523438], [1005.591796875, 680.3916015625], [972.8604736328125, 723.6057739257812], [1008.43798828125, 735.1295166015625], [975.7066040039062, 768.2603759765625], [1009.8610229492188, 795.6293334960938]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75793,"[[866.9910888671875, 372.4083251953125], [869.8452758789062, 368.0998229980469], [862.7098999023438, 369.5360107421875], [874.1265258789062, 368.0998229980469], [857.0015869140625, 368.0998229980469], [881.2618408203125, 385.333740234375], [851.293212890625, 378.1529541015625], [895.5325927734375, 409.74847412109375], [829.8871459960938, 376.716796875], [894.1055297851562, 412.62078857421875], [829.8871459960938, 389.6422119140625], [874.1265258789062, 431.29083251953125], [857.0015869140625, 428.41851806640625], [869.8452758789062, 468.6309814453125], [845.5849609375, 457.1417236328125], [872.6994018554688, 511.71575927734375], [857.0015869140625, 488.7372131347656]]","[[998.4768676757812, 582.3916015625], [988.51416015625, 567.9864501953125], [989.9373779296875, 570.8674926757812], [988.51416015625, 575.1890258789062], [1009.8626708984375, 576.6295776367188], [968.5888671875, 603.9993286132812], [1021.2485961914062, 608.3208618164062], [952.9332885742188, 625.6071166992188], [1032.634521484375, 640.0122680664062], [947.2403564453125, 651.536376953125], [1026.9415283203125, 658.7389526367188], [974.2817993164062, 677.4656372070312], [1005.593017578125, 680.3466796875], [972.8585815429688, 723.5621948242188], [1008.439453125, 736.5267944335938], [975.7050170898438, 768.2182006835938], [1009.8626708984375, 795.5879516601562]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75794,"[[865.7159423828125, 371.7362365722656], [870.0262451171875, 368.8532409667969], [862.8424072265625, 368.8532409667969], [874.3366088867188, 368.8532409667969], [857.0952758789062, 368.8532409667969], [881.5205078125, 384.70965576171875], [851.3482055664062, 377.5022277832031], [895.8883056640625, 410.6565246582031], [831.2332763671875, 376.0606994628906], [893.0147094726562, 412.0980224609375], [828.3597412109375, 390.47564697265625], [874.3366088867188, 430.8373718261719], [855.658447265625, 429.3959045410156], [870.0262451171875, 469.7576599121094], [845.60107421875, 458.2257080078125], [872.89990234375, 511.5609130859375], [857.0952758789062, 488.4970703125]]","[[986.764892578125, 571.9862060546875], [986.764892578125, 567.6702880859375], [988.1845092773438, 569.1089477539062], [988.1845092773438, 571.9862060546875], [1009.4790649414062, 576.30224609375], [969.729248046875, 602.1982421875], [1022.2557373046875, 609.3915405273438], [952.6936645507812, 622.3394775390625], [1032.1932373046875, 638.1648559570312], [949.8544311523438, 649.6741333007812], [1026.5146484375, 656.8674926757812], [972.568603515625, 679.8861083984375], [1003.8004760742188, 679.8861083984375], [972.568603515625, 723.0460205078125], [1009.4790649414062, 734.5553588867188], [975.4078369140625, 767.6446533203125], [1009.4790649414062, 794.9793090820312]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75795,"[[865.773681640625, 371.9887390136719], [868.6434936523438, 369.1098937988281], [861.4689331054688, 369.1098937988281], [874.383056640625, 369.1098937988281], [857.164306640625, 369.1098937988281], [880.1226196289062, 384.9436340332031], [851.4246826171875, 377.7464904785156], [895.906494140625, 410.8533935546875], [831.336181640625, 376.30706787109375], [893.0366821289062, 412.2928161621094], [828.4663696289062, 390.70135498046875], [874.383056640625, 431.00543212890625], [855.7293701171875, 429.56597900390625], [870.0783081054688, 469.87005615234375], [845.6851196289062, 456.9151611328125], [872.9481201171875, 511.6134948730469], [857.164306640625, 488.5826721191406]]","[[986.3648071289062, 571.431396484375], [986.3648071289062, 567.1243286132812], [987.7965698242188, 568.56005859375], [987.7965698242188, 571.431396484375], [1009.272705078125, 574.3027954101562], [966.3203125, 601.5809326171875], [1020.7267456054688, 608.7593994140625], [950.5711059570312, 621.6806030273438], [1030.7490234375, 638.9088745117188], [954.8663330078125, 647.5230102539062], [1025.02197265625, 653.2657470703125], [972.04736328125, 677.6724243164062], [1003.5457153320312, 680.5438232421875], [972.04736328125, 723.6145629882812], [1007.8409423828125, 733.6643676757812], [974.9108276367188, 768.120849609375], [1010.7044677734375, 793.96337890625]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75796,"[[866.6715087890625, 372.3720397949219], [869.537109375, 369.5028991699219], [862.373046875, 369.5028991699219], [873.8356323242188, 368.0683288574219], [856.6416625976562, 369.5028991699219], [880.9998168945312, 385.2831726074219], [852.3432006835938, 380.9794616699219], [895.328125, 409.67083740234375], [830.8507690429688, 376.67572021484375], [892.4624633789062, 412.53997802734375], [827.9850463867188, 391.02142333984375], [873.8356323242188, 431.1893615722656], [856.6416625976562, 428.3202209472656], [869.537109375, 469.9227294921875], [845.1790161132812, 457.0115966796875], [872.40283203125, 511.5252380371094], [856.6416625976562, 488.5721435546875]]","[[986.2734375, 571.9603881835938], [986.2734375, 567.6358032226562], [986.2734375, 567.6358032226562], [987.6927490234375, 570.5188598632812], [1007.5625610351562, 573.4019165039062], [967.8228759765625, 600.7909545898438], [1020.3359985351562, 606.5570068359375], [949.372314453125, 613.7646484375], [1026.0130615234375, 645.4782104492188], [956.4686279296875, 641.1536254882812], [1024.5938720703125, 651.2443237304688], [972.0806884765625, 675.750244140625], [1003.3046875, 680.0747680664062], [972.0806884765625, 723.3206176757812], [1007.5625610351562, 733.4112548828125], [973.4999389648438, 768.0078735351562], [1010.4010620117188, 792.5138549804688]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75797,"[[865.3856201171875, 371.048095703125], [869.6453247070312, 368.1689758300781], [862.5457763671875, 368.1689758300781], [873.9050903320312, 368.1689758300781], [856.8662109375, 368.1689758300781], [881.004638671875, 384.004150390625], [854.0263671875, 384.004150390625], [895.2037353515625, 409.916259765625], [829.8878173828125, 376.80633544921875], [892.3638916015625, 411.3558349609375], [829.8878173828125, 389.76239013671875], [873.9050903320312, 431.50970458984375], [856.8662109375, 428.6305847167969], [869.6453247070312, 468.9383239746094], [845.5068969726562, 457.42181396484375], [872.4851684570312, 510.68560791015625], [856.8662109375, 489.0921936035156]]","[[985.9879760742188, 571.8475952148438], [985.9879760742188, 567.523193359375], [985.9879760742188, 568.9647216796875], [985.9879760742188, 570.4061279296875], [1007.5801391601562, 573.2890014648438], [968.7142944335938, 599.2351684570312], [1019.0960083007812, 606.4423828125], [948.5617065429688, 607.8839111328125], [1024.853759765625, 642.4786987304688], [958.637939453125, 636.712890625], [1021.974853515625, 645.3616333007812], [971.59326171875, 675.632080078125], [1003.26171875, 678.5150146484375], [971.59326171875, 721.7586059570312], [1009.0195922851562, 731.8487548828125], [974.4722290039062, 767.885009765625], [1010.4591064453125, 793.8311767578125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75798,"[[866.4568481445312, 372.8073425292969], [869.2935180664062, 368.49383544921875], [862.2017822265625, 368.49383544921875], [873.548583984375, 368.49383544921875], [856.5284423828125, 368.49383544921875], [880.6403198242188, 384.3099365234375], [853.6917724609375, 384.3099365234375], [894.8237915039062, 408.7529602050781], [830.998291015625, 375.6830139160156], [891.9869995117188, 411.6285705566406], [828.1615600585938, 391.4990539550781], [873.548583984375, 431.7581481933594], [856.5284423828125, 428.88250732421875], [869.2935180664062, 469.1416015625], [845.1817626953125, 457.63897705078125], [872.1301879882812, 510.8385009765625], [856.5284423828125, 489.2711486816406]]","[[985.3139038085938, 566.498291015625], [985.3139038085938, 565.0607299804688], [986.7374877929688, 565.0607299804688], [985.3139038085938, 570.81103515625], [1005.2435302734375, 573.6861572265625], [969.6549072265625, 599.5624389648438], [1018.055419921875, 606.750244140625], [944.0311279296875, 608.1878051757812], [1023.7496337890625, 634.0640869140625], [962.5371704101562, 629.7514038085938], [1003.8200073242188, 605.3126831054688], [972.5020141601562, 675.7536010742188], [1002.3964233398438, 680.0662841796875], [971.0784912109375, 721.7557983398438], [1008.0906372070312, 731.8187866210938], [973.925537109375, 767.7579956054688], [1009.5142211914062, 792.1966552734375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
75799,"[[866.1597900390625, 372.7694396972656], [869.0337524414062, 368.4563293457031], [861.848876953125, 368.4563293457031], [873.3447265625, 368.4563293457031], [857.5379638671875, 368.4563293457031], [880.529541015625, 384.2712097167969], [853.22705078125, 382.8334655761719], [894.8994140625, 410.15008544921875], [831.67236328125, 375.6448974609375], [892.0254516601562, 411.58782958984375], [828.7984008789062, 391.45977783203125], [873.3447265625, 431.7158203125], [856.1010131835938, 428.84039306640625], [870.4707641601562, 470.5341491699219], [844.6051025390625, 457.5946960449219], [873.3447265625, 510.79022216796875], [856.1010131835938, 489.2244873046875]]","[[985.3423461914062, 565.7426147460938], [985.3423461914062, 564.3060302734375], [986.7677612304688, 564.3060302734375], [985.3423461914062, 570.0523071289062], [1005.2984619140625, 572.9254760742188], [969.6626586914062, 600.22021484375], [1018.1272583007812, 605.9664306640625], [944.0048828125, 608.839599609375], [1023.8290405273438, 634.6978149414062], [962.5354614257812, 628.9515380859375], [1003.873046875, 610.2761840820312], [972.5135498046875, 676.3582763671875], [1002.447509765625, 679.2313842773438], [971.0880737304688, 722.3284301757812], [1008.1492919921875, 732.3843994140625], [973.93896484375, 768.298583984375], [1009.57470703125, 792.72021484375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[971, 534]",None,None
