frame,top,bottom,court,net,ball,pos,type
25960,"[[960.3727416992188, 356.1387023925781], [963.216796875, 351.81414794921875], [957.5286865234375, 353.25567626953125], [970.3269653320312, 351.81414794921875], [953.2625122070312, 354.69720458984375], [981.7033081054688, 371.99542236328125], [950.41845703125, 373.43695068359375], [991.6575927734375, 396.50128173828125], [937.6201782226562, 400.8258361816406], [993.07958984375, 423.8901672363281], [934.776123046875, 425.3316955566406], [983.1253051757812, 428.2147216796875], [966.0609741210938, 429.6562194824219], [983.1253051757812, 468.5773010253906], [973.1710815429688, 468.5773010253906], [983.1253051757812, 507.49835205078125], [978.8592529296875, 494.524658203125]]","[[836.2438354492188, 580.3840942382812], [833.3717041015625, 576.0802612304688], [833.3717041015625, 577.514892578125], [811.8310546875, 578.9495239257812], [831.9356689453125, 580.3840942382812], [801.7787475585938, 600.4685668945312], [827.6275024414062, 603.3377685546875], [785.9822387695312, 630.5953369140625], [849.168212890625, 623.4223022460938], [804.65087890625, 636.333740234375], [862.0925903320312, 624.8568725585938], [797.4705810546875, 672.1988525390625], [816.13916015625, 676.5027465820312], [816.13916015625, 718.1063232421875], [829.0635986328125, 728.1485595703125], [813.26708984375, 768.3175048828125], [817.5752563476562, 792.705810546875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[930, 429]",None,None
25961,"[[960.1052856445312, 355.2540283203125], [962.9666748046875, 350.9315185546875], [957.2438354492188, 352.3723449707031], [970.1204223632812, 352.3723449707031], [952.9515991210938, 353.81317138671875], [981.566162109375, 371.103271484375], [950.0902099609375, 373.9849853515625], [990.1505737304688, 392.7159423828125], [937.2136840820312, 399.9201354980469], [990.1505737304688, 420.0919189453125], [934.3521728515625, 424.4144592285156], [982.9968872070312, 427.2961120605469], [965.828125, 430.17779541015625], [984.4276733398438, 469.0805358886719], [972.9817504882812, 467.63970947265625], [982.9968872070312, 509.42413330078125], [980.135498046875, 493.5748596191406]]","[[835.0758056640625, 581.7289428710938], [833.6485595703125, 577.4111328125], [833.6485595703125, 577.4111328125], [812.24072265625, 578.8504028320312], [832.2213745117188, 580.2896728515625], [800.8231201171875, 600.4393920898438], [827.9397583007812, 604.7572021484375], [786.5511474609375, 630.6640625], [850.77490234375, 624.906982421875], [805.1046752929688, 636.421142578125], [862.1924438476562, 624.906982421875], [796.5415649414062, 672.4027709960938], [816.522216796875, 676.7206420898438], [816.522216796875, 718.4594116210938], [829.3670654296875, 728.5342407226562], [813.6679077148438, 767.3944702148438], [817.949462890625, 793.3013305664062]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[928, 429]",None,None
25962,"[[961.258544921875, 357.1678161621094], [962.681396484375, 351.4090881347656], [956.9901123046875, 352.8487548828125], [969.7955322265625, 351.4090881347656], [952.7216186523438, 352.8487548828125], [982.6010131835938, 371.564697265625], [949.8759765625, 374.4440612792969], [991.1380004882812, 394.5997314453125], [938.4932861328125, 398.91876220703125], [989.7151489257812, 419.07440185546875], [935.6476440429688, 424.8331604003906], [984.0238647460938, 427.7125549316406], [965.5270385742188, 429.1522521972656], [984.0238647460938, 469.4635009765625], [972.6411743164062, 466.5841369628906], [984.0238647460938, 505.4557189941406], [979.75537109375, 493.9382019042969]]","[[835.197998046875, 582.0352783203125], [833.7720947265625, 577.7101440429688], [833.7720947265625, 577.7101440429688], [812.3829345703125, 577.7101440429688], [832.3461303710938, 580.5935668945312], [800.9755249023438, 600.777587890625], [828.0682983398438, 605.1027221679688], [786.716064453125, 631.0536499023438], [849.4574584960938, 623.8450317382812], [805.2532348632812, 638.2622680664062], [863.716796875, 623.8450317382812], [798.1235961914062, 672.8634033203125], [816.6607666015625, 677.1885986328125], [815.2348022460938, 718.9984130859375], [829.4942626953125, 729.0903930664062], [813.8088989257812, 768.0167846679688], [816.6607666015625, 793.9676513671875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[927, 428]",None,None
25963,"[[961.1177978515625, 356.1506652832031], [962.54443359375, 351.8443603515625], [956.8377075195312, 351.8443603515625], [969.6778564453125, 351.8443603515625], [952.5576782226562, 353.27978515625], [982.5180053710938, 371.9404602050781], [949.7042846679688, 373.37591552734375], [991.078125, 393.4720458984375], [938.2908325195312, 399.2138366699219], [989.6514282226562, 419.3099670410156], [935.4374389648438, 423.61627197265625], [983.9447631835938, 427.922607421875], [965.3978271484375, 429.3580017089844], [983.9447631835938, 469.5503234863281], [972.53125, 466.6794128417969], [983.9447631835938, 505.436279296875], [979.6646118164062, 493.9527282714844]]","[[835.098876953125, 582.5065307617188], [833.6736450195312, 576.7505493164062], [833.6736450195312, 578.1895751953125], [812.2946166992188, 578.1895751953125], [832.248291015625, 581.0675659179688], [800.8925170898438, 601.2135009765625], [827.9724731445312, 604.091552734375], [786.6398315429688, 629.9935302734375], [849.3515014648438, 624.2374877929688], [805.1683349609375, 637.1884765625], [863.6040649414062, 624.2374877929688], [798.0420532226562, 673.1634521484375], [816.5703735351562, 677.48046875], [815.1451416015625, 719.21142578125], [829.3978271484375, 729.284423828125], [813.7199096679688, 768.1373901367188], [817.9957275390625, 792.6004028320312]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[926, 428]",None,None
25964,"[[961.0445556640625, 356.2601318359375], [963.87060546875, 351.94677734375], [956.8056640625, 351.94677734375], [969.5225219726562, 351.94677734375], [952.5667114257812, 353.3845520019531], [982.2392578125, 370.63800048828125], [949.7407836914062, 373.5135498046875], [992.130126953125, 395.080322265625], [938.4369506835938, 397.95587158203125], [987.89111328125, 418.08489990234375], [934.1980590820312, 425.2738037109375], [983.6522827148438, 428.1493835449219], [965.2835083007812, 429.5871887207031], [983.6522827148438, 468.4073486328125], [972.3484497070312, 466.9695739746094], [983.6522827148438, 508.6653137207031], [979.4132690429688, 492.8497314453125]]","[[835.8112182617188, 581.40234375], [832.9412841796875, 577.0989379882812], [834.3762817382812, 577.0989379882812], [811.4171142578125, 578.5333862304688], [832.9412841796875, 581.40234375], [801.3726196289062, 601.4851684570312], [828.636474609375, 604.3541259765625], [787.0231323242188, 631.609375], [850.16064453125, 624.4369506835938], [805.6774291992188, 635.912841796875], [863.0751953125, 624.4369506835938], [797.0678100585938, 673.2095336914062], [817.156982421875, 677.5130004882812], [815.7220458984375, 717.6785888671875], [830.0714721679688, 727.7200317382812], [812.8521118164062, 769.320068359375], [818.5918579101562, 792.2719116210938]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[925, 427]",None,None
25965,"[[960.0718383789062, 354.5852355957031], [962.932861328125, 351.71185302734375], [957.2107543945312, 351.71185302734375], [970.0853881835938, 351.71185302734375], [952.9193115234375, 351.71185302734375], [981.5294189453125, 370.3888244628906], [950.0582885742188, 373.26226806640625], [995.83447265625, 393.3759460449219], [937.1836547851562, 397.6860046386719], [987.25146484375, 414.92633056640625], [934.32275390625, 423.5464782714844], [982.9599609375, 426.41986083984375], [964.3633422851562, 427.8565368652344], [984.3904418945312, 468.083984375], [970.0853881835938, 466.64727783203125], [984.3904418945312, 506.8746643066406], [978.6683959960938, 492.5077209472656]]","[[835.8411865234375, 581.6290283203125], [832.9737548828125, 577.3189697265625], [834.4075317382812, 577.3189697265625], [811.467529296875, 580.1923217773438], [832.9737548828125, 580.1923217773438], [801.4312133789062, 600.305908203125], [828.6724243164062, 604.615966796875], [787.0938110351562, 630.476318359375], [850.1787109375, 623.2929077148438], [807.1663208007812, 636.2230834960938], [863.0823974609375, 623.2929077148438], [797.1300048828125, 672.1401977539062], [817.2025146484375, 675.0135498046875], [815.7687377929688, 718.114013671875], [830.106201171875, 729.6075439453125], [812.9013061523438, 768.3980102539062], [817.2025146484375, 792.8216552734375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[923, 427]",None,None
25966,"[[961.9147338867188, 353.5954895019531], [964.7506713867188, 349.2745666503906], [957.660888671875, 349.2745666503906], [970.4224853515625, 350.7148742675781], [953.406982421875, 352.1551818847656], [981.76611328125, 369.4389343261719], [949.1531372070312, 372.3195495605469], [995.9456787109375, 391.0436096191406], [936.3916015625, 396.8048400878906], [986.02001953125, 409.76763916015625], [932.1376953125, 422.7304382324219], [981.76611328125, 428.49169921875], [964.7506713867188, 429.9320068359375], [983.1841430664062, 467.3800964355469], [969.0045166015625, 465.9397888183594], [984.60205078125, 506.2685241699219], [978.9302368164062, 491.8653869628906]]","[[835.449462890625, 581.6315307617188], [834.0140991210938, 577.32861328125], [834.0140991210938, 577.32861328125], [812.4839477539062, 578.762939453125], [832.5787353515625, 580.1972045898438], [801.0011596679688, 601.7117309570312], [828.2728271484375, 603.1460571289062], [788.0830078125, 630.3978271484375], [851.23828125, 624.66064453125], [808.1779174804688, 634.7007446289062], [864.1564331054688, 624.66064453125], [798.1304931640625, 671.9926147460938], [816.7899780273438, 676.2955322265625], [815.3546752929688, 717.8903198242188], [829.7080688476562, 730.799072265625], [812.4839477539062, 769.5253295898438], [818.225341796875, 792.4740600585938]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[922, 427]",None,None
25967,"[[961.1485595703125, 352.61322021484375], [964.0289916992188, 348.3172912597656], [956.8278198242188, 349.749267578125], [969.7899169921875, 351.1812438964844], [953.9473876953125, 351.1812438964844], [982.7521362304688, 369.79693603515625], [949.6266479492188, 372.660888671875], [998.5947875976562, 389.8446350097656], [935.2243041992188, 394.14056396484375], [987.0728759765625, 407.0283508300781], [930.903564453125, 417.0521545410156], [982.7521362304688, 428.5079650878906], [962.5887451171875, 429.9399719238281], [982.7521362304688, 467.17138671875], [966.9094848632812, 464.30743408203125], [984.1923828125, 505.834716796875], [976.9912109375, 490.0829772949219]]","[[836.7100219726562, 581.5203247070312], [833.8377685546875, 577.21435546875], [835.2738647460938, 577.21435546875], [812.2957153320312, 580.0849609375], [833.8377685546875, 581.5203247070312], [802.2427368164062, 600.1798095703125], [828.0932006835938, 604.48583984375], [787.8814697265625, 628.8866577148438], [851.0713500976562, 624.5806274414062], [806.5511474609375, 636.0633544921875], [865.4326782226562, 623.1453247070312], [797.934326171875, 671.9469604492188], [816.6041870117188, 676.2529907226562], [816.6041870117188, 717.8779296875], [829.5293579101562, 730.7960205078125], [813.7318725585938, 769.55029296875], [818.0402221679688, 792.5158081054688]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[921, 426]",None,None
25968,"[[960.8255004882812, 351.8788757324219], [963.6683349609375, 347.56195068359375], [956.5612182617188, 347.56195068359375], [970.7753295898438, 349.00091552734375], [953.7183837890625, 351.8788757324219], [982.146728515625, 369.1465759277344], [948.03271484375, 372.0245056152344], [999.2037353515625, 387.8532409667969], [933.8185424804688, 395.048095703125], [987.8323974609375, 406.5599060058594], [929.5542602539062, 413.7547607421875], [980.7252807617188, 426.7055358886719], [962.246826171875, 428.1445007324219], [982.146728515625, 466.996826171875], [963.6683349609375, 464.1188659667969], [983.568115234375, 507.2880554199219], [976.4609985351562, 490.0203552246094]]","[[837.0597534179688, 581.6832275390625], [834.2088623046875, 577.3627319335938], [835.6343383789062, 577.3627319335938], [812.8271484375, 580.2431030273438], [832.783447265625, 581.6832275390625], [801.423583984375, 601.8456420898438], [828.507080078125, 604.7259521484375], [787.1690673828125, 629.2088012695312], [851.3142700195312, 624.8883666992188], [807.1253051757812, 636.40966796875], [865.5687255859375, 623.4481811523438], [798.5726928710938, 672.4139404296875], [817.103515625, 676.7344360351562], [815.6781005859375, 715.6190185546875], [829.9324951171875, 730.020751953125], [812.8271484375, 770.345458984375], [818.5289306640625, 790.5078125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[920, 426]",None,None
25969,"[[960.8229370117188, 352.0927429199219], [963.6661987304688, 347.7782287597656], [956.55810546875, 347.7782287597656], [970.7742919921875, 349.2164001464844], [953.71484375, 350.6545715332031], [982.147216796875, 369.35076904296875], [948.0283813476562, 372.2271423339844], [999.20654296875, 388.0470275878906], [933.812255859375, 395.2378845214844], [987.8336181640625, 405.30511474609375], [929.5474243164062, 413.9341735839844], [980.7255859375, 426.8777160644531], [962.2445678710938, 428.31585693359375], [982.147216796875, 467.14654541015625], [963.6661987304688, 464.27020263671875], [983.56884765625, 507.41534423828125], [976.4607543945312, 490.15728759765625]]","[[837.005859375, 581.5234985351562], [835.576904296875, 577.1997680664062], [835.576904296875, 577.1997680664062], [812.7137451171875, 580.082275390625], [834.1480102539062, 581.5234985351562], [801.2822265625, 601.7008666992188], [828.4321899414062, 604.5833740234375], [788.4217529296875, 629.0844116210938], [851.2953491210938, 624.7607421875], [806.998046875, 636.2906494140625], [865.5847778320312, 624.7607421875], [798.4243774414062, 672.3217163085938], [817.0006713867188, 675.2041625976562], [815.5717163085938, 717.0001831054688], [829.8611450195312, 729.9713745117188], [812.7137451171875, 770.3261108398438], [817.0006713867188, 794.8271484375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[918, 426]",None,None
