frame,top,bottom,court,net,ball,pos,type
80614,"[[983.7030029296875, 361.05645751953125], [987.9486083984375, 358.19091796875], [980.8724365234375, 356.7581481933594], [992.1943969726562, 358.19091796875], [975.2114868164062, 356.7581481933594], [996.4400024414062, 378.2496643066406], [959.6439208984375, 375.3841247558594], [1002.1009521484375, 399.7411193847656], [942.6610717773438, 392.57733154296875], [999.2705688476562, 412.6360168457031], [941.245849609375, 415.5015563964844], [982.2876586914062, 429.8291931152344], [962.474365234375, 428.396484375], [987.9486083984375, 464.215576171875], [965.3048706054688, 468.5138854980469], [982.2876586914062, 491.43817138671875], [966.7200927734375, 510.0640869140625]]","[[888.6724243164062, 575.0160522460938], [892.9666137695312, 570.6939697265625], [881.5155639648438, 569.2532958984375], [877.2213745117188, 573.5753173828125], [898.6921997070312, 575.0160522460938], [862.9075317382812, 600.948486328125], [910.1432495117188, 605.2705688476562], [837.142578125, 631.2030029296875], [925.8884887695312, 641.287841796875], [861.4761352539062, 636.9657592773438], [905.8491821289062, 626.8809204101562], [872.9271850585938, 681.627197265625], [900.1235961914062, 681.627197265625], [868.6331176757812, 732.0513916015625], [895.8294067382812, 719.0851440429688], [874.3585815429688, 786.7976684570312], [895.8294067382812, 766.6279907226562]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80615,"[[984.6209716796875, 363.0086975097656], [987.4971923828125, 358.68499755859375], [980.3065795898438, 357.2437744140625], [993.2496948242188, 358.68499755859375], [974.5540771484375, 355.80255126953125], [996.1259155273438, 377.42108154296875], [958.7346801757812, 374.53857421875], [1001.8784790039062, 400.4808349609375], [941.4771728515625, 394.71588134765625], [999.0021362304688, 412.0107116699219], [940.0390625, 417.775634765625], [981.74462890625, 429.3055114746094], [961.6109008789062, 429.3055114746094], [988.935302734375, 463.8951416015625], [965.92529296875, 469.66009521484375], [983.1828002929688, 489.83740234375], [967.3634643554688, 510.0146789550781]]","[[888.0560302734375, 576.5670166015625], [892.3369140625, 570.8092041015625], [882.3482666015625, 570.8092041015625], [878.0673828125, 573.6881103515625], [898.0447387695312, 575.1275634765625], [862.3709106445312, 601.0377197265625], [910.8872680664062, 605.3560791015625], [838.1128540039062, 629.8267822265625], [925.1566772460938, 641.3424072265625], [860.9440307617188, 637.0240478515625], [906.6063842773438, 626.9478759765625], [872.3595581054688, 681.6471557617188], [900.8985595703125, 681.6471557617188], [868.0787353515625, 732.0280151367188], [895.1907958984375, 719.0728759765625], [873.7865600585938, 785.2877807617188], [895.1907958984375, 766.574951171875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80616,"[[983.8713989257812, 361.9058837890625], [988.1868896484375, 357.6003112792969], [980.994384765625, 357.6003112792969], [992.50244140625, 359.0354919433594], [973.8019409179688, 356.1651306152344], [995.3793334960938, 379.12811279296875], [959.4170532226562, 376.25775146484375], [1001.13330078125, 400.6559143066406], [940.716552734375, 394.9151916503906], [996.81787109375, 413.5726318359375], [940.716552734375, 417.8782043457031], [980.994384765625, 430.79486083984375], [960.85546875, 429.3597106933594], [989.6253662109375, 462.3690490722656], [965.1710205078125, 469.5449523925781], [982.4329223632812, 489.6376037597656], [968.0479736328125, 509.730224609375]]","[[887.3196411132812, 579.40380859375], [890.1697998046875, 573.6563720703125], [880.1945190429688, 572.2195434570312], [877.344482421875, 573.6563720703125], [898.7199096679688, 575.09326171875], [861.6691284179688, 602.3934326171875], [910.1201171875, 606.7039794921875], [837.4436645507812, 631.1305541992188], [924.3704223632812, 639.7516479492188], [855.9690551757812, 649.8096313476562], [904.4200439453125, 622.5093994140625], [871.644287109375, 679.9835815429688], [900.1449584960938, 681.42041015625], [868.7942504882812, 733.1471557617188], [895.869873046875, 720.2155151367188], [874.4944458007812, 786.3107299804688], [894.4447631835938, 767.6316528320312]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80617,"[[983.8150634765625, 361.77325439453125], [988.1266479492188, 358.8944396972656], [980.940673828125, 357.4550476074219], [992.438232421875, 358.8944396972656], [973.754638671875, 356.015625], [995.312744140625, 379.0461730957031], [959.382568359375, 376.1673583984375], [1002.4987182617188, 400.6372985839844], [940.698974609375, 394.879638671875], [996.7499389648438, 413.59197998046875], [940.698974609375, 417.9102478027344], [980.940673828125, 430.86492919921875], [960.8197631835938, 429.42547607421875], [989.5638427734375, 462.5318908691406], [965.13134765625, 469.72894287109375], [982.3778686523438, 489.88067626953125], [968.005859375, 510.03240966796875]]","[[887.6303100585938, 579.2303466796875], [890.495849609375, 573.4783325195312], [880.4664916992188, 572.0403442382812], [877.6010131835938, 573.4783325195312], [899.0924682617188, 574.9163208007812], [861.840576171875, 602.2383422851562], [910.5546264648438, 606.5523681640625], [837.4835815429688, 630.9984130859375], [924.8822631835938, 641.0643920898438], [856.1095581054688, 649.6923828125], [903.3907470703125, 622.370361328125], [871.8699951171875, 679.8904418945312], [900.5252685546875, 681.3284301757812], [869.00439453125, 733.096435546875], [896.2269287109375, 721.5924682617188], [874.7354736328125, 786.3025512695312], [894.7941284179688, 767.6084594726562]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80618,"[[983.308349609375, 363.0813293457031], [987.6284790039062, 357.3400573730469], [980.4281616210938, 357.3400573730469], [991.9486694335938, 358.775390625], [973.2279052734375, 355.90478515625], [994.8287353515625, 378.8697204589844], [958.8273315429688, 375.99908447265625], [1000.5890502929688, 400.3993225097656], [941.546630859375, 393.2228088378906], [996.2688598632812, 414.7524108886719], [940.1065063476562, 417.6230773925781], [978.9881591796875, 430.54083251953125], [960.267333984375, 429.1054992675781], [989.0685424804688, 462.11761474609375], [964.5875244140625, 469.2941589355469], [983.308349609375, 489.3884582519531], [967.4676513671875, 509.4827880859375]]","[[887.9910278320312, 579.6488037109375], [890.8681640625, 573.9059448242188], [880.798095703125, 572.4701538085938], [877.9208984375, 573.9059448242188], [898.0610961914062, 575.3416748046875], [862.0965576171875, 602.620361328125], [911.00830078125, 606.9275512695312], [837.6406860351562, 631.3348388671875], [925.39404296875, 641.3848876953125], [856.3422241210938, 649.9992065429688], [903.8153686523438, 621.2847900390625], [872.1665649414062, 680.1494140625], [899.4996948242188, 681.5850830078125], [869.2894897460938, 733.2711181640625], [895.1838989257812, 718.9138793945312], [875.0438232421875, 786.3928833007812], [895.1838989257812, 764.8569946289062]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80619,"[[983.0518188476562, 362.385009765625], [987.3414306640625, 358.066162109375], [980.1920166015625, 358.066162109375], [991.631103515625, 358.066162109375], [973.0425415039062, 358.066162109375], [994.4909057617188, 378.2207946777344], [957.313720703125, 375.3415832519531], [1000.2105102539062, 401.2546691894531], [940.1549682617188, 395.4962463378906], [997.3507080078125, 412.7716369628906], [940.1549682617188, 417.0904846191406], [978.7621459960938, 431.4866638183594], [960.1734619140625, 430.0470275878906], [988.7713012695312, 463.158203125], [964.463134765625, 468.9167175292969], [983.0518188476562, 489.0713806152344], [967.3229370117188, 509.2259826660156]]","[[887.93115234375, 580.6287231445312], [890.7813720703125, 574.8690795898438], [882.230712890625, 573.42919921875], [877.9553833007812, 574.8690795898438], [899.33203125, 574.8690795898438], [862.2792358398438, 602.2271118164062], [910.73291015625, 607.9866943359375], [836.6273193359375, 631.0249633789062], [924.9839477539062, 641.104248046875], [856.5787963867188, 649.7435913085938], [903.6072998046875, 622.3856201171875], [872.2549438476562, 681.4212646484375], [899.33203125, 681.4212646484375], [867.9796752929688, 734.6973266601562], [895.056640625, 718.8585205078125], [875.1051635742188, 786.5335693359375], [895.056640625, 764.9351806640625]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80620,"[[982.5971069335938, 363.1658935546875], [986.8596801757812, 358.84033203125], [979.7554321289062, 358.84033203125], [991.1222534179688, 360.28216552734375], [972.6512451171875, 357.3984680175781], [993.9639892578125, 379.0263366699219], [958.4428100585938, 376.1426086425781], [1001.0681762695312, 402.0960388183594], [938.5509033203125, 394.88677978515625], [995.3848266601562, 413.6308898925781], [938.5509033203125, 417.95648193359375], [978.3345947265625, 430.9332275390625], [959.8636474609375, 430.9332275390625], [988.280517578125, 464.095947265625], [962.705322265625, 468.4214782714844], [982.5971069335938, 491.4912414550781], [966.9678344726562, 508.79351806640625]]","[[887.1363525390625, 579.6817016601562], [889.9882202148438, 575.3775024414062], [881.4326782226562, 573.9427490234375], [878.580810546875, 573.9427490234375], [898.5438232421875, 575.3775024414062], [861.4696655273438, 602.637451171875], [909.9512329101562, 606.941650390625], [837.2288208007812, 629.8974609375], [924.2105712890625, 639.9406127929688], [857.1918334960938, 649.9837036132812], [902.8216552734375, 622.7237548828125], [871.451171875, 681.5479736328125], [898.5438232421875, 681.5479736328125], [868.5993041992188, 734.6331787109375], [894.2660522460938, 718.8511352539062], [874.3030395507812, 786.28369140625], [894.2660522460938, 766.1973876953125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80621,"[[982.4888305664062, 362.7582092285156], [986.7410888671875, 356.9950256347656], [979.654052734375, 356.9950256347656], [990.9932250976562, 358.4358215332031], [972.5670776367188, 356.9950256347656], [993.8280639648438, 380.0478515625], [956.9757080078125, 377.1662292480469], [999.4976196289062, 401.6598205566406], [937.1321411132812, 391.5742492675781], [992.41064453125, 413.186279296875], [939.9669189453125, 416.06787109375], [979.654052734375, 431.9167175292969], [959.8104248046875, 430.47589111328125], [986.7410888671875, 460.73272705078125], [962.645263671875, 469.37750244140625], [982.4888305664062, 489.5487365722656], [966.8974609375, 509.7199401855469]]","[[887.135498046875, 580.4332275390625], [889.9833984375, 574.67041015625], [880.0155029296875, 573.2296752929688], [877.1676025390625, 574.67041015625], [898.5272827148438, 574.67041015625], [861.5037841796875, 602.0440063476562], [909.919189453125, 607.8068237304688], [837.2959594726562, 630.8583374023438], [924.1590576171875, 640.9432983398438], [857.2317504882812, 649.5875854492188], [902.79931640625, 623.6547241210938], [871.4716186523438, 681.2833862304688], [898.5272827148438, 681.2833862304688], [868.6236572265625, 734.5899047851562], [894.2553100585938, 718.7420043945312], [874.319580078125, 786.4557495117188], [894.2553100585938, 766.28564453125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80622,"[[982.0316162109375, 362.82373046875], [986.3402099609375, 358.510498046875], [979.1591186523438, 358.510498046875], [990.6488647460938, 359.9482421875], [971.9780883789062, 357.0727844238281], [993.5213012695312, 378.6387939453125], [957.6159057617188, 377.2010498046875], [999.2661743164062, 400.204833984375], [934.6364135742188, 388.70294189453125], [993.5213012695312, 411.70672607421875], [938.945068359375, 410.26898193359375], [979.1591186523438, 428.95953369140625], [959.0521240234375, 428.95953369140625], [986.3402099609375, 460.5896911621094], [963.3607177734375, 467.77838134765625], [982.0316162109375, 489.34442138671875], [967.6693725585938, 508.03497314453125]]","[[887.0010375976562, 576.8346557617188], [891.3046264648438, 572.5318603515625], [881.2628173828125, 572.5318603515625], [876.9591674804688, 573.9661254882812], [897.0428466796875, 575.400390625], [861.1790771484375, 602.6517333984375], [909.9537963867188, 606.95458984375], [836.7916870117188, 631.3372802734375], [922.8648071289062, 639.9429931640625], [858.3099975585938, 644.245849609375], [904.215576171875, 627.0344848632812], [871.220947265625, 681.537109375], [898.4774169921875, 681.537109375], [868.3518676757812, 734.6054077148438], [894.1737670898438, 717.39404296875], [874.0900268554688, 786.2394409179688], [895.6083374023438, 767.5938720703125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
80623,"[[982.031494140625, 362.8236389160156], [986.34033203125, 358.5106506347656], [979.158935546875, 358.5106506347656], [990.6491088867188, 359.9483337402344], [971.9776611328125, 357.0729675292969], [993.5216674804688, 378.6380310058594], [957.6148071289062, 377.20037841796875], [999.2667846679688, 400.2031555175781], [934.6344604492188, 388.7018127441406], [993.5216674804688, 411.70452880859375], [938.943359375, 410.2668762207031], [979.158935546875, 428.9566345214844], [959.0511474609375, 428.9566345214844], [986.34033203125, 460.5854187011719], [963.3599243164062, 467.7738037109375], [982.031494140625, 489.3388977050781], [967.6687622070312, 508.02862548828125]]","[[886.9732666015625, 576.8611450195312], [891.2760009765625, 572.5568237304688], [881.2363891601562, 571.1220092773438], [876.9337158203125, 573.9915771484375], [897.0128784179688, 575.4263916015625], [861.1572265625, 602.687255859375], [909.9208984375, 606.9916381835938], [836.7754516601562, 631.3829345703125], [922.8289794921875, 639.9916381835938], [858.288818359375, 644.2960205078125], [904.1840209960938, 627.07861328125], [871.1968383789062, 681.6004028320312], [898.4470825195312, 681.6004028320312], [868.3283081054688, 734.6873779296875], [894.1444091796875, 717.469970703125], [874.0652465820312, 786.339599609375], [895.5786743164062, 767.6874389648438]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 446]",None,None
