frame,top,bottom,court,net,ball,pos,type
53416,"[[957.2363891601562, 356.2976379394531], [961.5149536132812, 351.9886779785156], [954.3838500976562, 351.9886779785156], [964.3673706054688, 354.861328125], [947.2527465820312, 351.9886779785156], [965.793701171875, 372.0971984863281], [934.4168090820312, 370.6608581542969], [980.0558471679688, 393.64202880859375], [921.5807495117188, 393.64202880859375], [981.4821166992188, 410.87786865234375], [924.4331665039062, 416.6231689453125], [950.105224609375, 422.36846923828125], [932.9906005859375, 420.93212890625], [948.678955078125, 459.71282958984375], [937.2692260742188, 462.58544921875], [932.9906005859375, 491.3119201660156], [937.2692260742188, 508.54779052734375]]","[[1103.96142578125, 571.3824462890625], [1103.96142578125, 567.0582275390625], [1105.3858642578125, 565.6168212890625], [1105.3858642578125, 571.3824462890625], [1126.753173828125, 571.3824462890625], [1093.989990234375, 603.09326171875], [1139.573486328125, 603.09326171875], [1076.8963623046875, 631.9212646484375], [1152.3936767578125, 636.2454833984375], [1092.5655517578125, 633.3626708984375], [1128.1776123046875, 631.9212646484375], [1106.810302734375, 678.046142578125], [1132.4510498046875, 678.046142578125], [1105.3858642578125, 729.9365844726562], [1123.9041748046875, 719.8468017578125], [1121.05517578125, 784.7098388671875], [1116.78173828125, 770.2958374023438]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53417,"[[958.2755126953125, 355.71624755859375], [961.1134033203125, 352.8489685058594], [955.4375610351562, 352.8489685058594], [965.3703002929688, 355.71624755859375], [946.9238891601562, 352.8489685058594], [966.7891845703125, 372.9200439453125], [935.5721435546875, 370.052734375], [980.978759765625, 394.4247741699219], [921.3826293945312, 392.9911193847656], [980.978759765625, 411.6285400390625], [924.2205200195312, 415.9294738769531], [949.7617797851562, 421.6640930175781], [932.7342529296875, 420.2304382324219], [948.3427734375, 460.3725891113281], [936.9911499023438, 463.2398986816406], [932.7342529296875, 491.9128723144531], [936.9911499023438, 507.6830139160156]]","[[1104.0322265625, 570.7530517578125], [1104.0322265625, 566.4406127929688], [1105.453369140625, 566.4406127929688], [1105.453369140625, 570.7530517578125], [1126.7713623046875, 572.1905517578125], [1094.0838623046875, 600.9401245117188], [1139.56201171875, 602.3775634765625], [1075.6083984375, 632.5646362304688], [1152.352783203125, 636.8770751953125], [1092.66259765625, 632.5646362304688], [1128.1925048828125, 632.5646362304688], [1106.8746337890625, 678.56396484375], [1132.4560546875, 678.56396484375], [1105.453369140625, 730.3132934570312], [1123.928955078125, 720.2508544921875], [1121.0865478515625, 784.9374389648438], [1116.822998046875, 770.5626220703125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53418,"[[959.5532836914062, 356.5201721191406], [962.4028930664062, 353.6510925292969], [955.2789306640625, 352.216552734375], [965.2525024414062, 356.5201721191406], [948.1549682617188, 352.216552734375], [966.6773071289062, 373.7346496582031], [935.331787109375, 370.86553955078125], [980.92529296875, 393.8181457519531], [921.0838012695312, 393.8181457519531], [980.92529296875, 411.0325927734375], [925.3582153320312, 415.3362121582031], [949.5797729492188, 422.5089111328125], [932.482177734375, 421.0743713378906], [948.1549682617188, 461.24139404296875], [936.756591796875, 462.67596435546875], [933.906982421875, 491.36669921875], [938.181396484375, 508.5811462402344]]","[[1103.6566162109375, 571.239990234375], [1103.6566162109375, 566.9288940429688], [1106.5140380859375, 564.0548095703125], [1105.0853271484375, 571.239990234375], [1126.5162353515625, 572.6770629882812], [1093.6553955078125, 601.4176635742188], [1139.374755859375, 601.4176635742188], [1075.08203125, 633.0324096679688], [1152.2332763671875, 637.343505859375], [1092.226806640625, 633.0324096679688], [1127.94482421875, 633.0324096679688], [1106.5140380859375, 679.0174560546875], [1132.2310791015625, 679.0174560546875], [1105.0853271484375, 730.7506713867188], [1123.65869140625, 720.6914672851562], [1122.22998046875, 786.794921875], [1116.51513671875, 770.987548828125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53419,"[[959.50390625, 356.4631042480469], [962.351806640625, 353.59503173828125], [955.2321166992188, 352.1609802246094], [965.1996459960938, 356.4631042480469], [948.1124267578125, 353.59503173828125], [966.6235961914062, 373.67156982421875], [935.2970581054688, 370.8034973144531], [980.8628540039062, 393.7481384277344], [921.0576782226562, 393.7481384277344], [980.8628540039062, 410.95660400390625], [925.3295288085938, 415.25872802734375], [949.536376953125, 422.4289245605469], [932.4491577148438, 420.9949035644531], [949.536376953125, 459.7139892578125], [936.7210083007812, 462.58203125], [933.873046875, 491.2628479003906], [938.1448974609375, 508.4713134765625]]","[[1103.451416015625, 569.5650634765625], [1103.451416015625, 565.2570190429688], [1106.3245849609375, 565.2570190429688], [1104.8880615234375, 571.0010375976562], [1126.4361572265625, 572.4370727539062], [1093.3956298828125, 601.1571655273438], [1139.3651123046875, 601.1571655273438], [1076.1571044921875, 632.7493286132812], [1152.2940673828125, 637.0573120117188], [1091.9591064453125, 634.185302734375], [1127.872802734375, 632.7493286132812], [1106.3245849609375, 678.7014770507812], [1132.1824951171875, 678.7014770507812], [1104.8880615234375, 730.3976440429688], [1123.5631103515625, 721.7816162109375], [1122.1265869140625, 786.40185546875], [1116.38037109375, 772.0418090820312]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53420,"[[959.0673828125, 356.8815612792969], [961.9266967773438, 354.0089416503906], [956.208251953125, 354.0089416503906], [964.785888671875, 355.44525146484375], [949.0601196289062, 354.0089416503906], [966.2155151367188, 374.11724853515625], [934.7639770507812, 371.24462890625], [980.5116577148438, 394.22552490234375], [920.4677734375, 391.3529052734375], [983.370849609375, 408.588623046875], [927.6159057617188, 415.7701416015625], [949.0601196289062, 421.5153503417969], [933.3343505859375, 420.0790710449219], [949.0601196289062, 461.7319641113281], [937.6231689453125, 463.1682434082031], [934.7639770507812, 491.8944091796875], [937.6231689453125, 507.6937561035156]]","[[1103.4410400390625, 569.2998046875], [1103.4410400390625, 566.4188232421875], [1106.315185546875, 564.9783325195312], [1104.8780517578125, 570.7403564453125], [1126.43408203125, 572.1807861328125], [1093.381591796875, 600.99072265625], [1139.36767578125, 600.99072265625], [1076.1368408203125, 632.681640625], [1152.30126953125, 637.0030517578125], [1091.9444580078125, 634.1220703125], [1126.43408203125, 634.1220703125], [1106.315185546875, 678.7774658203125], [1132.1824951171875, 678.7774658203125], [1104.8780517578125, 730.6353149414062], [1123.5599365234375, 721.9923095703125], [1122.1229248046875, 786.8146362304688], [1116.374755859375, 770.9691772460938]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53421,"[[959.05615234375, 357.4225769042969], [961.9171752929688, 354.5436096191406], [956.195068359375, 353.1041564941406], [966.2088012695312, 355.98309326171875], [949.0422973632812, 353.1041564941406], [966.2088012695312, 373.2567443847656], [936.1674194335938, 371.8172912597656], [981.94482421875, 393.4093933105469], [919.0009155273438, 390.5304260253906], [983.3753051757812, 407.8041076660156], [927.5841674804688, 415.0014953613281], [949.0422973632812, 422.1988525390625], [933.306396484375, 419.3199157714844], [949.0422973632812, 462.50408935546875], [936.1674194335938, 463.943603515625], [936.1674194335938, 491.2935791015625], [937.597900390625, 508.5672302246094]]","[[1103.4376220703125, 568.1574096679688], [1103.4376220703125, 565.2821044921875], [1106.31201171875, 565.2821044921875], [1104.8748779296875, 571.03271484375], [1126.433349609375, 572.4703369140625], [1093.3770751953125, 601.2232055664062], [1139.3682861328125, 601.2232055664062], [1076.1302490234375, 632.851318359375], [1152.303466796875, 637.1642456054688], [1091.9398193359375, 634.2889404296875], [1126.433349609375, 634.2889404296875], [1106.31201171875, 678.8558349609375], [1132.18212890625, 678.8558349609375], [1104.8748779296875, 730.6109008789062], [1123.558837890625, 720.5474243164062], [1122.12158203125, 786.678955078125], [1116.3726806640625, 772.302490234375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53422,"[[958.3915405273438, 357.6167297363281], [962.6875610351562, 353.3034362792969], [955.5275268554688, 353.3034362792969], [965.5515747070312, 356.178955078125], [948.3675537109375, 353.3034362792969], [966.9835815429688, 373.4321594238281], [935.4794921875, 370.5566101074219], [981.3035888671875, 392.1230773925781], [916.8634643554688, 387.80975341796875], [984.1676025390625, 405.06292724609375], [925.4555053710938, 407.9385070800781], [949.799560546875, 422.31610107421875], [932.615478515625, 420.87835693359375], [949.799560546875, 461.1357421875], [936.9114990234375, 462.573486328125], [935.4794921875, 491.3287658691406], [936.9114990234375, 508.5819396972656]]","[[1102.6949462890625, 568.6261596679688], [1104.1165771484375, 565.75390625], [1106.9598388671875, 564.3177490234375], [1104.1165771484375, 570.0623168945312], [1125.4415283203125, 572.9345703125], [1092.7431640625, 601.657470703125], [1139.6583251953125, 601.657470703125], [1075.6832275390625, 633.2526245117188], [1151.0316162109375, 637.56103515625], [1092.7431640625, 634.6887817382812], [1126.86328125, 633.2526245117188], [1106.9598388671875, 679.209228515625], [1132.5499267578125, 676.3369140625], [1105.5382080078125, 730.910400390625], [1124.0198974609375, 720.8573608398438], [1121.1766357421875, 785.4837646484375], [1116.91162109375, 771.1223754882812]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53423,"[[958.7230834960938, 356.9326477050781], [963.0286865234375, 354.06707763671875], [955.8527221679688, 352.6343078613281], [965.8989868164062, 356.9326477050781], [948.6767578125, 354.06707763671875], [965.8989868164062, 374.12603759765625], [935.760009765625, 371.2604675292969], [984.5565185546875, 391.3194274902344], [917.1026000976562, 387.0211181640625], [985.99169921875, 402.7817077636719], [927.1488647460938, 407.080078125], [950.1119384765625, 421.40789794921875], [932.8896484375, 421.40789794921875], [950.1119384765625, 460.093017578125], [935.760009765625, 462.95855712890625], [935.760009765625, 491.6142272949219], [935.760009765625, 507.37481689453125]]","[[1102.426513671875, 569.4613037109375], [1103.8575439453125, 565.140869140625], [1106.719482421875, 565.140869140625], [1103.8575439453125, 570.9013671875], [1125.32275390625, 572.3414916992188], [1093.8404541015625, 601.14404296875], [1139.6328125, 601.14404296875], [1073.80615234375, 632.8268432617188], [1151.0810546875, 637.147216796875], [1092.409423828125, 634.2669677734375], [1126.7537841796875, 634.2669677734375], [1106.719482421875, 678.9108276367188], [1132.477783203125, 676.0305786132812], [1105.2884521484375, 730.75537109375], [1123.8917236328125, 720.6744995117188], [1122.460693359375, 786.9202270507812], [1116.7366943359375, 771.0789184570312]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53424,"[[958.72998046875, 356.3703918457031], [963.0354614257812, 353.5055847167969], [955.8597412109375, 352.07318115234375], [965.9057006835938, 356.3703918457031], [948.68408203125, 353.5055847167969], [967.3408813476562, 373.5591125488281], [935.767822265625, 370.6943054199219], [984.5625, 392.18023681640625], [917.1110229492188, 386.4506530761719], [985.9976806640625, 403.639404296875], [925.721923828125, 405.07177734375], [950.1192016601562, 422.2605285644531], [932.8975830078125, 422.2605285644531], [950.1192016601562, 462.3675537109375], [935.767822265625, 463.7999572753906], [935.767822265625, 491.0154724121094], [937.2029418945312, 508.20416259765625]]","[[1102.7197265625, 568.82861328125], [1104.1463623046875, 565.9549560546875], [1106.999755859375, 564.5181274414062], [1104.1463623046875, 570.265380859375], [1125.5467529296875, 573.1389770507812], [1092.7327880859375, 601.8751831054688], [1139.8138427734375, 601.8751831054688], [1074.185791015625, 633.4849853515625], [1151.227294921875, 637.79541015625], [1091.30615234375, 636.3585815429688], [1126.9735107421875, 629.174560546875], [1105.572998046875, 679.462890625], [1131.253662109375, 679.462890625], [1105.572998046875, 731.18798828125], [1124.1201171875, 721.1303100585938], [1121.2667236328125, 784.3499755859375], [1116.9866943359375, 771.418701171875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
53425,"[[959.9918212890625, 356.2955627441406], [962.8514404296875, 353.42755126953125], [957.1322631835938, 351.9935302734375], [965.7109375, 356.2955627441406], [949.9833984375, 353.42755126953125], [967.1407470703125, 373.5035705566406], [935.685546875, 372.069580078125], [985.7279663085938, 393.5795593261719], [917.098388671875, 386.4095458984375], [985.7279663085938, 403.6175537109375], [925.6770629882812, 405.05157470703125], [949.9833984375, 422.25958251953125], [932.825927734375, 420.8255920410156], [949.9833984375, 462.4116516113281], [937.1152954101562, 463.84564208984375], [937.1152954101562, 491.0916748046875], [937.1152954101562, 508.2997131347656]]","[[1102.7127685546875, 568.76806640625], [1104.1395263671875, 565.8936157226562], [1106.9927978515625, 564.4564208984375], [1104.1395263671875, 570.2052612304688], [1125.5391845703125, 573.0796508789062], [1092.726318359375, 601.82373046875], [1139.8056640625, 601.82373046875], [1074.1798095703125, 633.4422607421875], [1151.2188720703125, 637.7538452148438], [1091.2996826171875, 636.316650390625], [1126.9658203125, 629.130615234375], [1105.566162109375, 679.4328002929688], [1131.2457275390625, 679.4328002929688], [1105.566162109375, 731.1722412109375], [1124.112548828125, 721.1117553710938], [1121.2591552734375, 784.3488159179688], [1116.979248046875, 771.4139404296875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[990, 422]",None,None
