rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
14,1,00:41:28,74649,10,4,10,1,short service,0.0,1,2.0,7,0.4097560975609755,-0.2293750000000001,,,8,163.8,621.51,8,224.2,281.82,2,51,4368
14,2,00:41:29,74672,10,4,31,2,net shot,0.0,0,2.0,7,0.7890243902439023,0.2542708333333336,,,8,216.8,364.19,8,177.5,642.95,2,51,4368
14,3,00:41:29,74696,10,4,10,2,lob,0.0,0,1.0,5,-1.2097560975609756,-1.3694270833333333,,,7,226.6,543.38,8,191.6,345.34,2,51,4368
14,4,00:41:31,74734,10,4,31,2,smash,0.0,0,2.0,6,-1.225609756097561,0.8618750000000001,,,3,95.8,188.41,8,184.5,640.53,2,51,4368
14,5,00:41:31,74751,10,4,10,2,defensive shot,0.0,1,2.0,8,-0.3963414634146341,-0.7225000000000001,,,8,137.0,651.17,8,119.7,219.24,2,51,4368
14,6,00:41:32,74772,10,4,31,2,defensive shot,0.0,1,2.0,2,-1.0219512195121951,0.3785416666666664,,,8,128.7,297.76,8,151.3,666.45,2,51,4368
14,7,00:41:33,74802,10,4,10,2,lob,0.0,1,1.0,6,1.045121951219512,-1.30703125,,,7,108.5,580.4,8,143.3,302.97,2,51,4368
14,8,00:41:34,74840,10,4,31,2,smash,1.0,0,2.0,5,1.0707317073170732,0.8867708333333333,,,9,216.7,194.53,8,194.8,673.52,2,51,4368
14,9,00:41:35,74857,10,4,10,2,defensive shot,0.0,0,2.0,8,0.1329268292682927,-0.6211979166666666,,,8,213.5,676.99,9,240.5,200.74,2,51,4368
14,10,00:41:36,74884,10,4,31,2,lob,0.0,1,1.0,5,1.1573170731707314,1.4236979166666668,,,8,177.0,320.83,8,179.3,653.79,2,51,4368
14,11,00:41:37,74918,10,4,10,2,smash,0.0,0,2.0,6,1.1743902439024392,-0.9505208333333334,,,8,220.7,752.7,8,166.6,284.51,2,51,4368
14,12,00:41:37,74931,10,4,31,2,defensive shot,0.0,1,2.0,1,1.2524390243902437,0.5184895833333331,,,8,164.9,281.83,9,244.7,764.24,2,51,4368
14,13,00:41:38,74955,10,4,10,2,net shot,0.0,0,2.0,7,-0.8121951219512195,-0.3844270833333333,,,8,246.2,625.81,8,202.6,287.19,2,51,4368
14,14,00:41:39,74982,10,4,31,2,lob,0.0,0,1.0,5,1.1414634146341467,1.4898437499999997,,,7,129.7,370.96,8,200.1,643.07,2,51,4368
14,15,00:41:40,75020,10,4,10,2,clear,0.0,0,1.0,4,1.364634146341463,-1.4526041666666665,,,9,246.6,768.51,8,159.8,287.19,2,51,4368
14,16,00:41:42,75062,10,4,31,2,clear,1.0,0,1.0,8,-0.3158536585365854,1.3752604166666664,,,4,260.7,188.14,8,195.4,671.27,2,51,4368
14,17,00:41:43,75095,10,4,10,2,smash,0.0,0,2.0,5,-1.1109756097560974,-0.9365104166666668,,,8,168.3,719.6,8,189.4,228.12,2,51,4368
14,18,00:41:43,75109,10,4,31,2,defensive shot,0.0,0,1.0,6,-1.098780487804878,1.2127083333333335,,,8,132.2,279.13,8,175.2,736.88,2,51,4368
14,19,00:41:44,75135,10,4,10,3,smash,0.0,0,2.0,5,-1.3878048780487804,-0.964375,opponent's ball landed,10.0,8,122.9,675.32,8,118.5,265.44,2,51,4368
