frame,top,bottom,court,net,ball,pos,type
115228,"[[1069.8482666015625, 468.8876647949219], [1074.1378173828125, 464.588134765625], [1065.5587158203125, 464.588134765625], [1081.2869873046875, 467.4544982910156], [1059.83935546875, 466.02130126953125], [1089.8660888671875, 490.3853759765625], [1048.4005126953125, 484.65264892578125], [1108.4541015625, 514.74951171875], [1028.3826904296875, 506.1503601074219], [1112.74365234375, 534.8140258789062], [1024.0931396484375, 516.1826782226562], [1076.99755859375, 550.5790405273438], [1055.5496826171875, 550.5790405273438], [1072.7080078125, 597.8740234375], [1061.2691650390625, 599.3071899414062], [1075.567626953125, 653.7681274414062], [1069.8482666015625, 638.0031127929688]]","[[914.1392211914062, 625.143310546875], [914.1392211914062, 620.8296508789062], [915.5690307617188, 620.8296508789062], [916.9988403320312, 622.267578125], [942.735107421875, 620.8296508789062], [908.4201049804688, 651.0250244140625], [961.3223876953125, 648.1492919921875], [886.9732666015625, 676.90673828125], [984.198974609375, 682.658203125], [905.560546875, 692.7233276367188], [995.6372680664062, 712.853515625], [925.57763671875, 734.421630859375], [957.032958984375, 730.1080322265625], [924.1478271484375, 794.812255859375], [949.884033203125, 784.7471313476562], [931.2968139648438, 858.0786743164062], [945.5946044921875, 836.5106201171875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115229,"[[1069.9163818359375, 469.052734375], [1074.20654296875, 464.74652099609375], [1065.626220703125, 464.74652099609375], [1081.356689453125, 467.61737060546875], [1059.9061279296875, 466.18194580078125], [1089.9368896484375, 489.14837646484375], [1048.4659423828125, 484.8421936035156], [1108.52734375, 514.9856567382812], [1028.4454345703125, 506.3731994628906], [1112.8173828125, 535.081298828125], [1024.1552734375, 516.4210815429688], [1077.066650390625, 550.8707275390625], [1055.615966796875, 550.8707275390625], [1072.7764892578125, 596.8036499023438], [1059.9061279296875, 598.2390747070312], [1075.636474609375, 654.2197875976562], [1069.9163818359375, 638.4303588867188]]","[[914.1611938476562, 625.16845703125], [914.1611938476562, 620.8533935546875], [915.5905151367188, 620.8533935546875], [917.0197143554688, 622.291748046875], [942.7453002929688, 620.8533935546875], [908.4444580078125, 651.05859375], [961.3248901367188, 648.1819458007812], [887.0064086914062, 676.9487915039062], [984.192138671875, 682.7022094726562], [905.5860595703125, 692.7706298828125], [995.6257934570312, 712.9074096679688], [925.5948486328125, 734.4825439453125], [957.037353515625, 730.1675415039062], [924.1656494140625, 794.89306640625], [949.8912963867188, 784.8245849609375], [931.3116455078125, 858.1801147460938], [945.6036987304688, 836.60498046875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115230,"[[1069.951416015625, 469.8737487792969], [1074.2230224609375, 465.56317138671875], [1065.6796875, 465.56317138671875], [1081.342529296875, 467.0000305175781], [1059.984130859375, 465.56317138671875], [1089.885986328125, 489.9897155761719], [1048.593017578125, 482.8054504394531], [1108.3966064453125, 514.4163208007812], [1027.234619140625, 505.795166015625], [1112.668212890625, 531.6585693359375], [1022.962890625, 517.2900390625], [1077.0709228515625, 548.90087890625], [1055.71240234375, 547.4640502929688], [1072.7991943359375, 597.7540283203125], [1059.984130859375, 597.7540283203125], [1075.64697265625, 653.79150390625], [1068.5274658203125, 635.1123046875]]","[[914.4159545898438, 623.5269775390625], [915.8500366210938, 619.2199096679688], [917.2841186523438, 622.09130859375], [917.2841186523438, 622.09130859375], [943.0974731445312, 619.2199096679688], [908.6796875, 650.8049926757812], [961.740478515625, 649.3693237304688], [888.6025390625, 676.6473388671875], [986.1196899414062, 682.3900146484375], [901.50927734375, 688.1328125], [994.7242431640625, 711.1036987304688], [927.3226318359375, 736.946044921875], [957.438232421875, 731.2033081054688], [924.4544677734375, 794.3734130859375], [950.2678833007812, 784.3236694335938], [931.6248779296875, 858.979248046875], [945.9656372070312, 833.136962890625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115231,"[[1069.764892578125, 469.0162048339844], [1074.0577392578125, 464.7109680175781], [1065.4720458984375, 464.7109680175781], [1081.2125244140625, 467.5811462402344], [1059.748291015625, 466.1460876464844], [1091.2291259765625, 490.542236328125], [1049.7315673828125, 484.8019714355469], [1108.4005126953125, 514.9384155273438], [1028.267333984375, 506.3279724121094], [1112.693359375, 532.1591796875], [1022.5435791015625, 517.8085327148438], [1076.9195556640625, 550.8151245117188], [1055.4554443359375, 549.3800048828125], [1072.626708984375, 596.7373046875], [1061.17919921875, 598.17236328125], [1075.4886474609375, 652.7049560546875], [1069.764892578125, 635.484130859375]]","[[916.4156494140625, 623.8619995117188], [916.4156494140625, 619.5372924804688], [917.8463134765625, 619.5372924804688], [917.8463134765625, 622.42041015625], [942.1681518554688, 618.0956420898438], [909.26220703125, 651.2520751953125], [962.1978759765625, 648.3689575195312], [887.8017578125, 674.3174438476562], [986.5197143554688, 680.0838012695312], [909.26220703125, 687.2916870117188], [995.1038208007812, 708.9154663085938], [926.4305419921875, 736.3055419921875], [957.9058227539062, 730.5392456054688], [924.9998779296875, 792.52734375], [950.7522583007812, 783.8778076171875], [930.72265625, 855.95703125], [946.460205078125, 834.333251953125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115232,"[[1070.360107421875, 469.97113037109375], [1074.66259765625, 465.6534118652344], [1066.0576171875, 465.6534118652344], [1081.833251953125, 467.0926513671875], [1058.886962890625, 467.0926513671875], [1090.4381103515625, 490.1205139160156], [1050.2821044921875, 484.3635559082031], [1107.6478271484375, 514.587646484375], [1027.3358154296875, 505.95220947265625], [1113.3843994140625, 531.8585815429688], [1023.0333251953125, 517.4661254882812], [1077.5308837890625, 550.5686645507812], [1056.0186767578125, 550.5686645507812], [1073.2283935546875, 598.0636596679688], [1060.321044921875, 599.5029907226562], [1076.0966796875, 654.1941528320312], [1068.926025390625, 636.9232788085938]]","[[916.8811645507812, 623.6964721679688], [916.8811645507812, 619.3905029296875], [918.3106689453125, 619.3905029296875], [918.3106689453125, 622.2611694335938], [944.0426025390625, 617.9551391601562], [909.7333374023438, 650.9680786132812], [962.626708984375, 648.0973510742188], [888.2901000976562, 673.9335327148438], [986.9291381835938, 679.6748657226562], [906.8742065429688, 685.416259765625], [995.5064086914062, 706.9464721679688], [926.887939453125, 735.6533203125], [958.3380737304688, 731.3472900390625], [925.4584350585938, 793.0670776367188], [951.1903686523438, 784.4549560546875], [931.1766357421875, 856.2221069335938], [945.47216796875, 834.6920166015625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115233,"[[1069.154052734375, 470.7552490234375], [1074.8626708984375, 465.0173034667969], [1066.2996826171875, 465.0173034667969], [1080.5714111328125, 467.8862609863281], [1059.163818359375, 466.4517822265625], [1090.5616455078125, 490.83807373046875], [1049.173583984375, 485.1001281738281], [1107.687744140625, 513.7899169921875], [1027.765869140625, 506.6174621582031], [1113.396484375, 531.0038452148438], [1023.484375, 515.2244262695312], [1077.717041015625, 551.0866088867188], [1054.88232421875, 548.2176513671875], [1073.435546875, 596.9902954101562], [1060.5909423828125, 596.9902954101562], [1074.8626708984375, 652.9354248046875], [1069.154052734375, 637.1560668945312]]","[[932.2269287109375, 629.160400390625], [917.9385375976562, 619.0693359375], [926.5115356445312, 621.9525146484375], [919.3673706054688, 620.510986328125], [945.0864868164062, 619.0693359375], [910.7943115234375, 650.7840576171875], [962.2326049804688, 646.4592895507812], [889.3616943359375, 672.40771484375], [987.9517211914062, 678.174072265625], [910.7943115234375, 686.823486328125], [997.95361328125, 707.005615234375], [927.9403686523438, 735.8370971679688], [957.9461059570312, 731.5123901367188], [925.0827026367188, 792.0587158203125], [950.8018798828125, 783.4091796875], [930.7980346679688, 854.0465087890625], [946.5153198242188, 833.8643798828125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115234,"[[1069.146240234375, 469.8248596191406], [1073.4564208984375, 465.50775146484375], [1066.272705078125, 465.50775146484375], [1080.6402587890625, 468.3858337402344], [1060.525634765625, 466.94683837890625], [1090.6976318359375, 489.97125244140625], [1049.031494140625, 485.6542053222656], [1107.938720703125, 514.4347534179688], [1028.9169921875, 505.8005676269531], [1113.6856689453125, 531.7030639648438], [1023.169921875, 514.4347534179688], [1077.7667236328125, 550.4104614257812], [1054.7786865234375, 547.5324096679688], [1073.4564208984375, 596.4594116210938], [1060.525634765625, 597.8984375], [1074.8931884765625, 654.0205688476562], [1069.146240234375, 636.752197265625]]","[[934.1441040039062, 627.8187255859375], [916.964599609375, 617.7275390625], [945.5971069335938, 616.285888671875], [919.8278198242188, 622.0523071289062], [945.5971069335938, 617.7275390625], [911.2380981445312, 650.8843994140625], [962.776611328125, 648.001220703125], [891.1953735351562, 671.06689453125], [988.5458374023438, 676.8333129882812], [911.2380981445312, 685.48291015625], [998.5672607421875, 704.2237548828125], [928.4175415039062, 734.4974365234375], [958.4817504882812, 730.172607421875], [925.5543212890625, 792.1615600585938], [951.3235473632812, 784.95361328125], [929.8492431640625, 852.7089233398438], [947.0287475585938, 833.9680786132812]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115235,"[[1069.2398681640625, 470.7727966308594], [1073.5498046875, 466.4508972167969], [1066.366455078125, 466.4508972167969], [1080.7330322265625, 467.89154052734375], [1059.1832275390625, 466.4508972167969], [1090.7896728515625, 490.94171142578125], [1049.1265869140625, 485.1791687011719], [1108.029541015625, 513.9918823242188], [1031.88671875, 502.466796875], [1113.776123046875, 531.279541015625], [1023.2667236328125, 515.4324951171875], [1077.8597412109375, 551.4484252929688], [1054.873291015625, 548.5671997070312], [1073.5498046875, 597.548828125], [1060.619873046875, 597.548828125], [1074.9864501953125, 653.7335815429688], [1069.2398681640625, 636.4459838867188]]","[[933.9306640625, 627.2906494140625], [918.154296875, 617.2164306640625], [945.4043579101562, 615.7772827148438], [919.5885009765625, 621.533935546875], [945.4043579101562, 618.6556396484375], [910.983154296875, 650.3175048828125], [962.6150512695312, 647.4391479492188], [890.9041748046875, 671.9050903320312], [988.430908203125, 677.661865234375], [912.41748046875, 686.296875], [998.4703369140625, 703.5669555664062], [928.19384765625, 735.2288818359375], [958.3123168945312, 730.911376953125], [925.325439453125, 791.3567504882812], [951.1412963867188, 784.1608276367188], [931.062255859375, 853.2412719726562], [946.8385620117188, 833.0928344726562]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115236,"[[1069.704345703125, 471.2403259277344], [1073.986328125, 465.4981994628906], [1065.4224853515625, 465.4981994628906], [1081.122802734375, 468.3692626953125], [1059.7132568359375, 468.3692626953125], [1089.6866455078125, 491.3377380371094], [1049.72216796875, 485.5956115722656], [1108.2415771484375, 514.3062133789062], [1029.7398681640625, 505.6930236816406], [1113.9508056640625, 531.5325927734375], [1022.6034545898438, 515.7417602539062], [1076.8409423828125, 550.1944580078125], [1055.431396484375, 547.3234252929688], [1072.5589599609375, 596.1314697265625], [1059.7132568359375, 597.5670166015625], [1075.41357421875, 653.552734375], [1069.704345703125, 637.7619018554688]]","[[933.0377807617188, 627.3406982421875], [918.7076416015625, 617.267822265625], [945.9349365234375, 614.389892578125], [920.1406860351562, 621.5847778320312], [945.9349365234375, 617.267822265625], [911.5425415039062, 650.3643798828125], [964.5640869140625, 647.4864501953125], [891.4803466796875, 669.0711669921875], [990.3583374023438, 677.705078125], [910.1095581054688, 683.4609985351562], [998.9564208984375, 703.606689453125], [928.73876953125, 735.2643432617188], [958.8320922851562, 730.9473876953125], [925.8727416992188, 791.3846435546875], [951.6669311523438, 785.628662109375], [930.1717529296875, 851.8218383789062], [945.9349365234375, 835.9930419921875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
115237,"[[1069.5357666015625, 471.322265625], [1073.8447265625, 467.0002746582031], [1065.226806640625, 467.0002746582031], [1081.0262451171875, 468.44097900390625], [1059.4815673828125, 468.44097900390625], [1091.0804443359375, 492.9322814941406], [1050.8636474609375, 487.16961669921875], [1106.8800048828125, 513.1015625], [1027.882568359375, 507.33892822265625], [1112.625244140625, 533.2708740234375], [1022.1373291015625, 515.98291015625], [1078.1536865234375, 550.5588989257812], [1055.172607421875, 549.1182250976562], [1073.8447265625, 598.100830078125], [1059.4815673828125, 598.100830078125], [1075.281005859375, 654.2868041992188], [1069.5357666015625, 636.9988403320312]]","[[933.5543823242188, 627.6710815429688], [919.1859741210938, 619.0365600585938], [926.3701782226562, 620.4756469726562], [920.622802734375, 620.4756469726562], [946.4859619140625, 619.0365600585938], [912.0018310546875, 650.6965942382812], [965.1649169921875, 646.3793334960938], [891.885986328125, 669.40478515625], [989.5911865234375, 675.1611938476562], [903.3807373046875, 678.0393676757812], [998.2122802734375, 701.0648803710938], [927.8070068359375, 732.7249145507812], [959.4175415039062, 731.2857666015625], [924.933349609375, 791.7276611328125], [952.2333374023438, 783.0931396484375], [930.6806640625, 853.6087036132812], [946.4859619140625, 834.9005126953125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[977, 695]",None,None
