frame,top,bottom,court,net,ball,pos,type
78873,"[[861.7186889648438, 493.28485107421875], [866.0377807617188, 487.5347595214844], [857.399658203125, 488.9722595214844], [873.2362060546875, 488.9722595214844], [850.201171875, 490.4097900390625], [883.3140258789062, 509.0975646972656], [843.0027465820312, 516.2852172851562], [909.2284545898438, 519.1602172851562], [841.5630493164062, 539.2855834960938], [909.2284545898438, 524.9103393554688], [850.201171875, 557.973388671875], [871.7965087890625, 578.0986938476562], [845.8821411132812, 578.0986938476562], [867.4774169921875, 612.5992431640625], [840.1234130859375, 615.4742431640625], [855.9600219726562, 639.9121704101562], [841.5630493164062, 654.2874145507812]]","[[941.2041625976562, 627.3935546875], [944.061279296875, 623.0822143554688], [946.9183959960938, 624.5193481445312], [944.061279296875, 625.9564208984375], [968.3470458984375, 623.0822143554688], [941.2041625976562, 654.69873046875], [985.4898681640625, 651.8245239257812], [891.2040405273438, 669.0698852539062], [1001.2041625976562, 674.818359375], [861.2040405273438, 647.51318359375], [1014.0613403320312, 689.1895141601562], [962.6326904296875, 745.237060546875], [991.2042236328125, 740.9257202148438], [941.2041625976562, 804.1587524414062], [981.2041625976562, 788.3504638671875], [951.2041625976562, 871.7031860351562], [986.91845703125, 850.1464233398438]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[851, 534]",None,None
78874,"[[863.8102416992188, 490.11248779296875], [868.0719604492188, 487.2481994628906], [859.5485229492188, 487.2481994628906], [873.7542114257812, 487.2481994628906], [852.4456787109375, 490.11248779296875], [883.6981811523438, 505.8660583496094], [846.7633666992188, 514.4589233398438], [909.2684326171875, 511.5946350097656], [845.3428955078125, 537.3731079101562], [910.6890258789062, 518.7553100585938], [848.1839599609375, 538.8052978515625], [875.1748046875, 573.1766357421875], [851.0250854492188, 574.6088256835938], [868.0719604492188, 617.5730590820312], [845.3428955078125, 620.4373168945312], [855.286865234375, 644.78369140625], [831.1371459960938, 637.6229858398438]]","[[956.2997436523438, 630.2791137695312], [941.92041015625, 624.529541015625], [946.2341918945312, 624.529541015625], [941.92041015625, 624.529541015625], [964.9273071289062, 624.529541015625], [939.0444946289062, 656.152099609375], [982.1824340820312, 654.7147216796875], [887.2791137695312, 670.5260009765625], [1003.7513427734375, 682.025146484375], [855.6446533203125, 648.9651489257812], [1019.568603515625, 703.5859985351562], [962.0514526367188, 746.707763671875], [989.3721313476562, 742.3955078125], [939.0444946289062, 805.6406860351562], [977.86865234375, 786.95458984375], [950.5479736328125, 874.6354370117188], [985.058349609375, 848.7623901367188]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[851, 534]",bottom,short service
78875,"[[863.9729614257812, 491.3489685058594], [868.245849609375, 487.0364074707031], [859.699951171875, 487.0364074707031], [873.943115234375, 487.0364074707031], [852.5784301757812, 489.91143798828125], [883.913330078125, 505.72418212890625], [846.8811645507812, 514.3493041992188], [909.5509643554688, 511.4742431640625], [845.456787109375, 537.349609375], [910.9752807617188, 518.661865234375], [848.305419921875, 538.787109375], [875.367431640625, 573.28759765625], [851.154052734375, 574.72509765625], [869.6702270507812, 614.9756469726562], [845.456787109375, 620.7257690429688], [855.4270629882812, 645.16357421875], [831.2137451171875, 637.9759521484375]]","[[942.9365234375, 628.7216796875], [941.5069580078125, 624.407470703125], [945.795654296875, 625.8455200195312], [942.9365234375, 625.8455200195312], [965.8096313476562, 625.8455200195312], [938.6478881835938, 657.4833984375], [981.5348510742188, 653.169189453125], [887.1834106445312, 670.4262084960938], [1005.8374633789062, 684.8070678710938], [855.73291015625, 650.29296875], [1017.2739868164062, 702.0640869140625], [961.5208740234375, 745.2066650390625], [988.6826782226562, 745.2066650390625], [940.077392578125, 804.168212890625], [977.2461547851562, 786.9111938476562], [950.0843505859375, 874.6344604492188], [985.8235473632812, 848.7489013671875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[849, 536]",None,None
78876,"[[867.837158203125, 488.68194580078125], [870.698974609375, 484.3811950683594], [862.1134643554688, 485.81475830078125], [877.8536376953125, 485.81475830078125], [854.958740234375, 488.68194580078125], [885.0083618164062, 504.4513854980469], [850.6659545898438, 513.0528564453125], [913.626953125, 508.75213623046875], [860.6824951171875, 537.423828125], [912.1959838867188, 510.1856994628906], [883.577392578125, 537.423828125], [877.8536376953125, 568.962646484375], [854.958740234375, 571.829833984375], [867.837158203125, 627.7396240234375], [853.52783203125, 622.0053100585938], [850.6659545898438, 650.6769409179688], [830.6328735351562, 642.075439453125]]","[[935.8359985351562, 628.3563232421875], [937.2689819335938, 624.0345458984375], [938.701904296875, 624.0345458984375], [938.701904296875, 626.9157104492188], [964.4954833984375, 625.4751586914062], [935.8359985351562, 660.0497436523438], [980.25830078125, 655.7279052734375], [884.2488403320312, 673.0152587890625], [1001.7529296875, 688.8618774414062], [848.4243774414062, 651.4061279296875], [1017.5156860351562, 711.91162109375], [960.196533203125, 745.0455932617188], [987.4231567382812, 743.6050415039062], [938.701904296875, 806.9917602539062], [975.9593505859375, 786.8232421875], [950.1657104492188, 874.700439453125], [984.5572509765625, 848.7694091796875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[855, 534]",None,None
78877,"[[870.7189331054688, 487.9471435546875], [873.5831298828125, 483.6261291503906], [864.9903564453125, 485.06646728515625], [879.3117065429688, 483.6261291503906], [857.829833984375, 487.9471435546875], [886.4723510742188, 500.9102478027344], [854.9655151367188, 512.4329833984375], [909.3863525390625, 500.9102478027344], [869.2867431640625, 534.0381469726562], [913.6826782226562, 502.3505859375], [886.4723510742188, 534.0381469726562], [879.3117065429688, 564.2853393554688], [859.2619018554688, 568.6063842773438], [872.1510620117188, 620.458740234375], [863.5582885742188, 619.0183715820312], [849.2369384765625, 653.5866088867188], [833.483642578125, 644.944580078125]]","[[950.8075561523438, 632.4967041015625], [953.6873168945312, 626.7294921875], [943.6082153320312, 628.1712646484375], [934.9691772460938, 628.1712646484375], [960.8865966796875, 626.7294921875], [930.6494750976562, 659.8910522460938], [978.1649169921875, 655.5656127929688], [884.5740356445312, 675.7509155273438], [999.7627563476562, 691.6107788085938], [851.4572143554688, 664.2164916992188], [1015.6012573242188, 719.005126953125], [959.44677734375, 746.3994750976562], [986.8040771484375, 746.3994750976562], [936.4089965820312, 805.5136108398438], [972.405517578125, 783.8864135742188], [949.36767578125, 874.7203369140625], [983.92431640625, 847.3259887695312]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[862, 533]",None,None
78878,"[[875.0062866210938, 487.91864013671875], [877.8701171875, 483.6012268066406], [869.2785034179688, 485.04034423828125], [882.1659545898438, 483.6012268066406], [862.1187744140625, 487.91864013671875], [887.8937377929688, 499.4317626953125], [859.2548828125, 510.94482421875], [919.396484375, 499.4317626953125], [877.8701171875, 528.2144775390625], [915.1006469726562, 497.99261474609375], [893.6214599609375, 528.2144775390625], [879.3021240234375, 567.0711669921875], [863.5507202148438, 571.3886108398438], [875.0062866210938, 617.4409790039062], [870.7103881835938, 618.880126953125], [844.9354248046875, 649.1019897460938], [840.6396484375, 654.8585815429688]]","[[930.4453735351562, 628.9943237304688], [953.4761962890625, 626.1209106445312], [936.203125, 626.1209106445312], [933.32421875, 627.5576171875], [959.2338256835938, 626.1209106445312], [927.5665893554688, 662.0390625], [976.5069580078125, 656.2921142578125], [884.3837890625, 680.7164916992188], [1000.9771118164062, 693.6470336914062], [846.9588012695312, 674.9696044921875], [1012.4924926757812, 723.8182983398438], [959.2338256835938, 746.8058471679688], [988.0222778320312, 741.0590209960938], [936.203125, 805.7117309570312], [972.188720703125, 782.7240600585938], [950.5972900390625, 876.111328125], [985.1434936523438, 844.5033569335938]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[869, 531]",None,None
78879,"[[879.461669921875, 488.7438049316406], [880.8919067382812, 483.00128173828125], [873.7404174804688, 485.8725280761719], [885.182861328125, 484.4369201660156], [865.1585693359375, 488.7438049316406], [888.04345703125, 497.3576354980469], [863.7282104492188, 511.7139587402344], [905.2071533203125, 494.486328125], [888.04345703125, 521.7633666992188], [912.358642578125, 494.486328125], [908.0677490234375, 516.0208740234375], [880.8919067382812, 569.1393432617188], [868.0191650390625, 569.1393432617188], [878.0313110351562, 619.3865356445312], [875.1707153320312, 619.3865356445312], [845.13427734375, 650.970458984375], [847.994873046875, 650.970458984375]]","[[929.8585205078125, 630.9768676757812], [929.8585205078125, 626.6676025390625], [957.1449584960938, 625.231201171875], [931.294677734375, 629.5404663085938], [957.1449584960938, 626.6676025390625], [929.8585205078125, 662.5780029296875], [975.814697265625, 656.8323364257812], [888.2107543945312, 684.124267578125], [995.9204711914062, 695.6156005859375], [852.3074951171875, 684.124267578125], [1010.2817993164062, 725.7803344726562], [960.0172119140625, 747.3265991210938], [987.3037109375, 745.89013671875], [935.60302734375, 807.6560668945312], [971.5062255859375, 781.800537109375], [949.9642944335938, 875.1676025390625], [984.431396484375, 840.6936645507812]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[875, 530]",None,None
78880,"[[882.2799072265625, 487.8416442871094], [885.1559448242188, 483.54119873046875], [877.9658203125, 486.40814208984375], [889.4699096679688, 482.10772705078125], [869.3377685546875, 489.2751159667969], [893.783935546875, 499.309326171875], [869.3377685546875, 510.7770690917969], [906.72607421875, 497.8758544921875], [893.783935546875, 517.9443969726562], [916.7921752929688, 497.8758544921875], [908.1640625, 517.9443969726562], [885.1559448242188, 573.8495483398438], [869.3377685546875, 573.8495483398438], [873.6517944335938, 618.2870483398438], [885.1559448242188, 618.2870483398438], [843.4535522460938, 645.5228881835938], [866.4617919921875, 652.6902465820312]]","[[950.0562133789062, 634.2860107421875], [951.4884643554688, 627.0810546875], [955.7854614257812, 627.0810546875], [930.0040283203125, 631.4039916992188], [955.7854614257812, 628.5220336914062], [927.1394653320312, 663.1058959960938], [972.9729614257812, 657.3419189453125], [884.1704711914062, 690.4847412109375], [994.45751953125, 699.1306762695312], [845.4984130859375, 699.1306762695312], [1010.2127685546875, 730.83251953125], [958.6500244140625, 748.1243896484375], [987.2959594726562, 746.6834716796875], [934.3009643554688, 808.6460571289062], [971.5407104492188, 781.2672119140625], [950.0562133789062, 873.49072265625], [981.5667724609375, 840.3479614257812]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[882, 528]",None,None
78881,"[[882.2831420898438, 487.84698486328125], [885.1591796875, 483.546630859375], [877.9691162109375, 486.41351318359375], [889.4732666015625, 482.1131591796875], [869.3408813476562, 489.2804870605469], [893.7872924804688, 499.3146667480469], [869.3408813476562, 510.7823486328125], [906.7294921875, 497.8812255859375], [893.7872924804688, 517.9496459960938], [916.7957153320312, 497.8812255859375], [908.1676025390625, 517.9496459960938], [885.1591796875, 573.8545532226562], [869.3408813476562, 573.8545532226562], [873.655029296875, 618.2918090820312], [885.1591796875, 618.2918090820312], [843.45654296875, 645.5275268554688], [866.4649047851562, 652.69482421875]]","[[950.046875, 634.306640625], [951.4794921875, 627.101318359375], [955.77734375, 627.101318359375], [929.9898681640625, 631.4244995117188], [955.77734375, 628.5424194335938], [927.1246337890625, 663.1278076171875], [974.4016723632812, 657.3635864257812], [884.1454467773438, 690.5079345703125], [994.4586791992188, 699.154296875], [846.8967895507812, 699.154296875], [1010.2177124023438, 730.8576049804688], [958.6427001953125, 748.1502685546875], [987.2954711914062, 746.709228515625], [934.287841796875, 807.2337036132812], [971.536376953125, 781.2946166992188], [950.046875, 873.5223999023438], [981.5648803710938, 840.3780517578125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[889, 527]",None,None
78882,"[[888.4072875976562, 489.5855407714844], [889.836669921875, 483.8408203125], [882.6895751953125, 486.71319580078125], [894.1249389648438, 486.71319580078125], [874.113037109375, 491.0217590332031], [898.4132690429688, 501.0750427246094], [875.5425415039062, 514.000732421875], [911.2780151367188, 499.6388854980469], [896.9837646484375, 518.3092651367188], [924.142822265625, 499.6388854980469], [911.2780151367188, 514.000732421875], [886.9778442382812, 575.7567749023438], [871.2542114257812, 574.320556640625], [888.4072875976562, 624.5870361328125], [889.836669921875, 623.15087890625], [875.5425415039062, 671.981201171875], [841.2363891601562, 644.6936645507812]]","[[925.038818359375, 635.4108276367188], [926.4765625, 632.5394287109375], [955.2308959960938, 629.6680297851562], [929.3519897460938, 633.9751586914062], [955.2308959960938, 632.5394287109375], [926.4765625, 666.9964599609375], [972.4834594726562, 659.8179321289062], [889.0958251953125, 695.7105712890625], [992.6115112304688, 702.88916015625], [854.590576171875, 702.88916015625], [1008.4264526367188, 734.4747314453125], [959.5440673828125, 748.831787109375], [986.8607177734375, 744.5247192382812], [933.6650390625, 810.5672607421875], [972.4834594726562, 783.2887573242188], [950.917724609375, 873.7384643554688], [981.1098022460938, 837.845703125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[895, 525]",None,None
