frame,top,bottom,court,net,ball,pos,type
10632,"[[947.6322631835938, 464.3297424316406], [951.9190673828125, 460.0059509277344], [943.345458984375, 460.0059509277344], [954.7769165039062, 462.8884582519531], [934.7719116210938, 460.0059509277344], [959.063720703125, 487.3897399902344], [920.4825439453125, 484.5072326660156], [974.781982421875, 511.89105224609375], [900.4775390625, 516.2147827148438], [989.0712890625, 534.9510498046875], [904.7643432617188, 546.4811401367188], [943.345458984375, 546.4811401367188], [920.4825439453125, 543.5985717773438], [933.3429565429688, 595.4837036132812], [931.9140014648438, 595.4837036132812], [916.19580078125, 628.6325073242188], [931.9140014648438, 648.81005859375]]","[[1106.6756591796875, 626.2490234375], [1076.73486328125, 623.3768310546875], [1103.82421875, 621.940673828125], [1079.5863037109375, 626.2490234375], [1103.82421875, 626.2490234375], [1065.328857421875, 656.4072875976562], [1116.656005859375, 653.5350952148438], [1043.9425048828125, 689.4378051757812], [1155.1513671875, 669.3322143554688], [1065.328857421875, 693.74609375], [1160.8543701171875, 667.8961791992188], [1075.3092041015625, 742.57373046875], [1105.25, 742.57373046875], [1083.8636474609375, 795.7097778320312], [1106.6756591796875, 801.4542236328125], [1085.2894287109375, 851.7179565429688], [1096.6954345703125, 858.8985595703125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1028, 620]",None,None
10633,"[[948.3489379882812, 465.37237548828125], [952.656005859375, 461.06072998046875], [945.4775390625, 459.6235046386719], [955.5274047851562, 463.9351501464844], [935.427734375, 459.6235046386719], [958.3988037109375, 488.36773681640625], [919.635009765625, 484.05615234375], [975.6271362304688, 512.8003540039062], [900.9710083007812, 517.1119995117188], [988.5484619140625, 534.3585815429688], [906.7138061523438, 545.8562622070312], [942.606201171875, 547.29345703125], [921.0706787109375, 545.8562622070312], [933.9920043945312, 594.7214965820312], [931.12060546875, 594.7214965820312], [916.763671875, 629.2146606445312], [932.5563354492188, 649.3355712890625]]","[[1107.1114501953125, 625.6769409179688], [1076.92529296875, 622.7979736328125], [1104.236572265625, 621.3584594726562], [1079.800048828125, 625.6769409179688], [1104.236572265625, 625.6769409179688], [1065.42578125, 655.9059448242188], [1115.736083984375, 653.0269775390625], [1042.4266357421875, 690.453369140625], [1157.4217529296875, 668.8612670898438], [1063.98828125, 694.7718505859375], [1160.2967529296875, 667.4217529296875], [1076.92529296875, 743.7140502929688], [1105.6739501953125, 742.2745971679688], [1084.1124267578125, 795.5352783203125], [1105.6739501953125, 801.293212890625], [1084.1124267578125, 851.6749267578125], [1097.0494384765625, 858.872314453125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1025, 612]",None,None
10634,"[[950.4032592773438, 465.2646789550781], [953.2728881835938, 460.9440612792969], [946.0988159179688, 460.9440612792969], [957.5774536132812, 462.38427734375], [936.0549926757812, 459.50384521484375], [959.0122680664062, 488.3080749511719], [920.2718505859375, 485.42767333984375], [974.79541015625, 511.3514709472656], [901.6190795898438, 514.2318725585938], [989.1437377929688, 535.8350830078125], [907.3583374023438, 540.1557006835938], [943.2291870117188, 547.3567504882812], [921.7066650390625, 544.476318359375], [933.185302734375, 593.4434814453125], [930.315673828125, 593.4434814453125], [915.9674072265625, 628.0086059570312], [931.75048828125, 648.1715698242188]]","[[1106.9595947265625, 625.4945678710938], [1076.721923828125, 622.615966796875], [1104.079833984375, 621.1767578125], [1079.6016845703125, 625.4945678710938], [1104.079833984375, 626.933837890625], [1065.2027587890625, 655.71923828125], [1115.5989990234375, 652.8407592773438], [1043.6043701171875, 690.2617797851562], [1155.9158935546875, 668.6727294921875], [1063.762939453125, 694.57958984375], [1161.6754150390625, 667.2333984375], [1076.721923828125, 743.5148315429688], [1105.5196533203125, 742.0756225585938], [1083.92138671875, 795.32861328125], [1105.5196533203125, 801.0857543945312], [1085.3612060546875, 851.460205078125], [1096.88037109375, 858.6566162109375]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1023, 605]",None,None
10635,"[[950.2523193359375, 466.00054931640625], [954.5536499023438, 460.2444763183594], [945.9511108398438, 460.2444763183594], [957.421142578125, 463.1225280761719], [937.3485717773438, 460.2444763183594], [960.28857421875, 489.02490234375], [921.5772705078125, 484.7078552246094], [974.6261596679688, 512.0492553710938], [901.5047607421875, 513.48828125], [988.9636840820312, 535.0735473632812], [908.6735229492188, 539.390625], [943.0835571289062, 548.0247192382812], [921.5772705078125, 546.585693359375], [933.0473022460938, 592.6343994140625], [931.613525390625, 591.1953125], [915.84228515625, 630.0488891601562], [931.613525390625, 650.1951904296875]]","[[1107.0357666015625, 625.8802490234375], [1076.845947265625, 623.0068359375], [1104.1605224609375, 621.5701293945312], [1079.72119140625, 625.8802490234375], [1104.1605224609375, 625.8802490234375], [1065.3450927734375, 654.6141967773438], [1115.661376953125, 653.177490234375], [1042.3433837890625, 690.5316162109375], [1155.9144287109375, 668.981201171875], [1063.907470703125, 694.8417358398438], [1161.664794921875, 667.5444946289062], [1076.845947265625, 743.6895141601562], [1105.59814453125, 742.2527465820312], [1084.0340576171875, 795.41064453125], [1105.59814453125, 801.1574096679688], [1084.0340576171875, 851.44189453125], [1096.9725341796875, 858.625244140625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1020, 598]",None,None
10636,"[[950.7905883789062, 466.9943542480469], [953.6333618164062, 461.2618713378906], [946.5264892578125, 459.8287353515625], [957.8974609375, 464.12811279296875], [936.576904296875, 459.8287353515625], [960.740234375, 488.4911193847656], [920.9418334960938, 484.1917724609375], [976.3751831054688, 512.8541870117188], [901.042724609375, 512.8541870117188], [989.1675415039062, 535.7841186523438], [910.9923095703125, 538.6503295898438], [943.6837768554688, 550.1152954101562], [922.3632202148438, 548.68212890625], [929.4700317382812, 595.9751586914062], [930.8914184570312, 591.67578125], [916.6777954101562, 628.9368896484375], [930.8914184570312, 650.4336547851562]]","[[1106.9522705078125, 626.0432739257812], [1076.76220703125, 623.1607055664062], [1104.0770263671875, 621.7194213867188], [1079.637451171875, 626.0432739257812], [1104.0770263671875, 626.0432739257812], [1065.26123046875, 654.869384765625], [1115.5780029296875, 653.4281005859375], [1042.25927734375, 689.460693359375], [1155.8314208984375, 669.282470703125], [1063.8236083984375, 693.7846069335938], [1161.581787109375, 667.8411865234375], [1076.76220703125, 742.7890014648438], [1105.5146484375, 742.7890014648438], [1083.9503173828125, 794.676025390625], [1106.9522705078125, 800.4412841796875], [1085.387939453125, 850.8869018554688], [1096.888916015625, 859.5347290039062]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1018, 591]",None,None
10637,"[[950.8228759765625, 466.8301696777344], [953.6719360351562, 461.0899963378906], [946.5493774414062, 459.6549377441406], [957.9453735351562, 463.9600524902344], [936.577880859375, 459.6549377441406], [960.79443359375, 488.3559875488281], [920.9083251953125, 484.0508117675781], [976.4639282226562, 512.751953125], [900.96533203125, 512.751953125], [987.8600463867188, 534.2777099609375], [910.9368286132812, 538.5828857421875], [942.2759399414062, 550.0632934570312], [922.3328857421875, 550.0632934570312], [929.4553833007812, 595.9850463867188], [930.8798828125, 591.6798706054688], [916.6348266601562, 628.9912719726562], [930.8798828125, 650.5171508789062]]","[[1107.03564453125, 626.0990600585938], [1076.894775390625, 621.7783813476562], [1104.1650390625, 621.7783813476562], [1079.765380859375, 626.0990600585938], [1104.1650390625, 626.0990600585938], [1065.41259765625, 654.9039306640625], [1115.6473388671875, 653.4637451171875], [1042.4482421875, 689.4698486328125], [1155.8349609375, 669.306396484375], [1062.5419921875, 693.7905883789062], [1161.5760498046875, 666.4259033203125], [1076.894775390625, 742.7588500976562], [1105.600341796875, 742.7588500976562], [1084.0711669921875, 794.6075439453125], [1105.600341796875, 801.808837890625], [1084.0711669921875, 850.777099609375], [1096.98876953125, 860.8588256835938]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1016, 584]",None,None
10638,"[[951.1085205078125, 465.8345642089844], [953.9755859375, 461.52813720703125], [946.8079833984375, 461.52813720703125], [958.2761840820312, 464.3991394042969], [936.773193359375, 461.52813720703125], [961.143310546875, 490.23779296875], [921.00439453125, 484.4958190917969], [976.912109375, 513.2055053710938], [899.50146484375, 510.33447265625], [989.8139038085938, 536.1731567382812], [912.4031982421875, 536.1731567382812], [942.5073852539062, 550.5279541015625], [922.4379272460938, 547.656982421875], [932.4725952148438, 593.5924072265625], [929.6055908203125, 590.721435546875], [915.2702026367188, 630.9149169921875], [931.0391235351562, 651.0116577148438]]","[[1106.9764404296875, 626.2055053710938], [1078.239501953125, 621.8870239257812], [1104.102783203125, 621.8870239257812], [1079.67626953125, 626.2055053710938], [1104.102783203125, 626.2055053710938], [1065.3077392578125, 654.995361328125], [1115.59765625, 653.555908203125], [1042.3182373046875, 689.5431518554688], [1155.8294677734375, 669.3902587890625], [1062.43408203125, 693.8616943359375], [1161.576904296875, 666.5112915039062], [1076.8026123046875, 742.8043823242188], [1105.5396728515625, 742.8043823242188], [1083.9869384765625, 794.6260375976562], [1105.5396728515625, 801.8235473632812], [1083.9869384765625, 850.766357421875], [1096.9185791015625, 860.8427124023438]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1013, 577]",None,None
10639,"[[951.7507934570312, 467.18157958984375], [956.0607299804688, 462.85955810546875], [947.4409790039062, 461.4188537597656], [958.9338989257812, 464.3002014160156], [938.8212890625, 461.4188537597656], [963.2437133789062, 490.2324523925781], [923.0185546875, 484.4697265625], [977.60986328125, 511.8426208496094], [900.0327758789062, 507.5205993652344], [990.5394287109375, 533.452880859375], [914.39892578125, 533.452880859375], [944.5678100585938, 547.8596801757812], [924.4552612304688, 544.978271484375], [931.6382446289062, 593.96142578125], [930.20166015625, 591.080078125], [914.39892578125, 631.4191284179688], [931.6382446289062, 650.14794921875]]","[[1107.1475830078125, 625.7630615234375], [1076.991455078125, 622.8846435546875], [1104.2755126953125, 621.4454345703125], [1079.8634033203125, 625.7630615234375], [1104.2755126953125, 625.7630615234375], [1065.50341796875, 654.5472412109375], [1115.763671875, 653.1080322265625], [1042.5272216796875, 689.0882568359375], [1155.9718017578125, 668.9393310546875], [1061.1953125, 694.8450927734375], [1160.27978515625, 667.5001220703125], [1076.991455078125, 745.2174072265625], [1105.7115478515625, 742.3390502929688], [1084.17138671875, 795.5897216796875], [1105.7115478515625, 802.7858276367188], [1084.17138671875, 851.7189331054688], [1097.0955810546875, 860.3541870117188]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1011, 569]",None,None
10640,"[[952.0802612304688, 465.028564453125], [956.3878173828125, 462.1575927734375], [949.2085571289062, 460.72210693359375], [959.2595825195312, 465.028564453125], [939.1572875976562, 460.72210693359375], [963.5673217773438, 489.4317932128906], [923.3627319335938, 483.6898498535156], [977.9260864257812, 510.96405029296875], [900.3887329101562, 506.6575927734375], [990.848876953125, 531.0608520507812], [917.6192626953125, 531.0608520507812], [944.9008178710938, 548.2866821289062], [926.2344970703125, 546.8511962890625], [933.413818359375, 592.7867431640625], [931.97802734375, 592.7867431640625], [916.1832885742188, 627.2383422851562], [931.97802734375, 650.2061157226562]]","[[1107.8182373046875, 625.707275390625], [1076.263671875, 622.82470703125], [1104.94970703125, 621.3833618164062], [1079.1322021484375, 625.707275390625], [1104.94970703125, 625.707275390625], [1064.7891845703125, 655.974609375], [1116.424072265625, 653.092041015625], [1044.708984375, 689.1245727539062], [1155.1502685546875, 668.9462890625], [1061.9205322265625, 693.4484252929688], [1160.887451171875, 667.5050659179688], [1076.263671875, 745.3352661132812], [1104.94970703125, 742.4527587890625], [1084.8695068359375, 794.3394775390625], [1107.8182373046875, 801.5460205078125], [1084.8695068359375, 850.55029296875], [1097.7781982421875, 859.1981201171875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1008, 562]",None,None
10641,"[[953.5025634765625, 463.6477966308594], [957.7754516601562, 459.33575439453125], [949.2295532226562, 459.33575439453125], [960.6239624023438, 463.6477966308594], [940.6837158203125, 459.33575439453125], [964.89697265625, 489.5201110839844], [925.0164184570312, 482.3333740234375], [977.7156982421875, 508.2057189941406], [902.2275390625, 505.3310241699219], [991.958740234375, 528.32861328125], [919.3191528320312, 525.4539184570312], [947.8052978515625, 547.0142211914062], [925.0164184570312, 545.5768432617188], [933.5621948242188, 594.4468383789062], [932.137939453125, 591.5720825195312], [917.8948364257812, 626.0685424804688], [932.137939453125, 650.5034790039062]]","[[1107.70849609375, 625.6576538085938], [1076.215576171875, 622.7852783203125], [1104.845458984375, 621.34912109375], [1079.0784912109375, 627.0938110351562], [1104.845458984375, 625.6576538085938], [1066.1949462890625, 654.381103515625], [1116.2974853515625, 652.9449462890625], [1044.7225341796875, 688.8493041992188], [1156.3792724609375, 668.7428588867188], [1061.9005126953125, 693.1578369140625], [1160.673828125, 667.3067016601562], [1076.215576171875, 741.98779296875], [1104.845458984375, 741.98779296875], [1084.804443359375, 793.6900024414062], [1107.70849609375, 800.8709106445312], [1084.804443359375, 851.1370239257812], [1097.6878662109375, 859.7540893554688]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1006, 555]",None,None
