frame,top,bottom,court,net,ball,pos,type
77000,"[[1166.7000732421875, 356.7900695800781], [1170.96142578125, 353.92333984375], [1168.12060546875, 353.92333984375], [1176.6431884765625, 356.7900695800781], [1180.904541015625, 358.2234191894531], [1179.484130859375, 371.1235656738281], [1180.904541015625, 372.5569152832031], [1180.904541015625, 382.59039306640625], [1195.10888671875, 382.59039306640625], [1186.5863037109375, 358.2234191894531], [1189.4271240234375, 359.65673828125], [1183.745361328125, 438.49114990234375], [1197.9498291015625, 435.62445068359375], [1151.0753173828125, 477.191650390625], [1149.6549072265625, 477.191650390625], [1190.8475341796875, 510.1587829589844], [1192.2679443359375, 504.4253234863281]]","[[957.8850708007812, 637.5256958007812], [965.0679931640625, 630.3307495117188], [973.6874389648438, 630.3307495117188], [946.3924560546875, 633.208740234375], [970.8142700195312, 633.208740234375], [933.4631958007812, 657.6715698242188], [982.3070068359375, 659.1105346679688], [913.35107421875, 686.4513549804688], [1002.4191284179688, 700.84130859375], [930.5900268554688, 700.84130859375], [1006.7288818359375, 728.18212890625], [940.6461181640625, 738.2550048828125], [979.433837890625, 736.8160400390625], [923.4071655273438, 795.814697265625], [1008.1654663085938, 787.1807861328125], [906.168212890625, 854.8132934570312], [1031.1507568359375, 843.3013305664062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1150, 56]",None,None
77001,"[[1168.7314453125, 356.8602600097656], [1175.873291015625, 349.67462158203125], [1170.1597900390625, 349.67462158203125], [1180.158447265625, 355.4231262207031], [1168.7314453125, 356.8602600097656], [1180.158447265625, 372.66864013671875], [1170.1597900390625, 379.8542785644531], [1191.5855712890625, 378.4171447753906], [1158.732666015625, 379.8542785644531], [1188.728759765625, 352.54888916015625], [1144.4488525390625, 371.23150634765625], [1184.443603515625, 433.02789306640625], [1195.87060546875, 430.15362548828125], [1151.5908203125, 480.45306396484375], [1168.7314453125, 476.14166259765625], [1195.87060546875, 509.1955261230469], [1185.8719482421875, 516.3812255859375]]","[[956.5269165039062, 639.2855834960938], [953.669921875, 633.5440063476562], [982.2393188476562, 633.5440063476562], [955.098388671875, 634.9793701171875], [979.3824462890625, 634.9793701171875], [942.2421875, 662.2518310546875], [990.8101806640625, 662.2518310546875], [920.8151245117188, 690.959716796875], [1009.3802490234375, 703.8782958984375], [933.67138671875, 702.44287109375], [1015.0941162109375, 734.0215454101562], [947.9560546875, 742.6338500976562], [986.5247192382812, 738.3276977539062], [925.1006469726562, 801.4849853515625], [1015.0941162109375, 788.5664672851562], [907.958984375, 854.594482421875], [1040.8065185546875, 847.4175415039062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1161, 31]",None,None
77002,"[[1170.1666259765625, 355.1277160644531], [1173.0439453125, 350.81341552734375], [1171.6053466796875, 349.3753356933594], [1178.798583984375, 356.56585693359375], [1173.0439453125, 356.56585693359375], [1183.1143798828125, 368.0706481933594], [1168.72802734375, 382.45166015625], [1194.6236572265625, 368.0706481933594], [1161.5347900390625, 368.0706481933594], [1190.3076171875, 347.9372253417969], [1155.7802734375, 360.8801574707031], [1180.2371826171875, 431.3470764160156], [1193.1849365234375, 429.9089660644531], [1158.657470703125, 478.8044128417969], [1174.4825439453125, 475.92822265625], [1191.746337890625, 517.6331176757812], [1200.378173828125, 509.0045166015625]]","[[969.387451171875, 645.4892578125], [960.8043823242188, 636.8811645507812], [987.9842529296875, 636.8811645507812], [962.2349243164062, 638.3158569335938], [986.5537109375, 638.3158569335938], [949.3601684570312, 664.1401977539062], [999.4283447265625, 665.5748901367188], [927.9024047851562, 692.8339233398438], [1016.5946044921875, 708.6155395507812], [940.777099609375, 705.7461547851562], [1019.4556274414062, 738.7439575195312], [955.0822143554688, 743.0480346679688], [992.2757568359375, 740.1785888671875], [929.3328857421875, 800.4354858398438], [1022.316650390625, 793.2620239257812], [907.8751831054688, 856.3883056640625], [1042.343994140625, 850.6495361328125]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1172, 7]",None,None
77003,"[[1171.23291015625, 351.1724853515625], [1174.087158203125, 346.8519287109375], [1172.6600341796875, 345.4117431640625], [1179.7957763671875, 352.6126403808594], [1171.23291015625, 351.1724853515625], [1182.650146484375, 368.45458984375], [1172.6600341796875, 371.3349304199219], [1194.0673828125, 368.45458984375], [1159.815673828125, 364.134033203125], [1191.2130126953125, 345.4117431640625], [1155.5341796875, 359.81353759765625], [1179.7957763671875, 431.82232666015625], [1192.6402587890625, 428.9419860839844], [1156.9613037109375, 479.34814453125], [1174.087158203125, 475.0276184082031], [1192.6402587890625, 518.23291015625], [1199.7760009765625, 509.5918273925781]]","[[970.85595703125, 645.7879638671875], [960.8096313476562, 637.1511840820312], [988.0781860351562, 637.1511840820312], [962.2449340820312, 638.5906372070312], [986.64306640625, 638.5906372070312], [949.3282470703125, 663.0613403320312], [999.5596923828125, 665.9402465820312], [927.8004760742188, 691.8504638671875], [1016.7818603515625, 707.6844482421875], [940.7171630859375, 706.2449951171875], [1018.2171020507812, 739.3523559570312], [955.0689697265625, 742.2313232421875], [992.3837280273438, 740.7918701171875], [930.6708374023438, 799.8094482421875], [1021.0874633789062, 792.6121826171875], [907.7078857421875, 857.3876342773438], [1042.615234375, 850.1903076171875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1172, 7]",None,None
77004,"[[1175.6019287109375, 354.4710998535156], [1178.4326171875, 351.6006164550781], [1178.4326171875, 350.16534423828125], [1175.6019287109375, 351.6006164550781], [1175.6019287109375, 351.6006164550781], [1165.694580078125, 374.5646057128906], [1165.694580078125, 373.1293640136719], [1196.8319091796875, 363.0826110839844], [1198.247314453125, 363.0826110839844], [1194.0013427734375, 340.1186218261719], [1195.4166259765625, 338.683349609375], [1174.1866455078125, 430.53936767578125], [1189.7552490234375, 426.233642578125], [1162.8638916015625, 477.9026184082031], [1178.4326171875, 473.596923828125], [1198.247314453125, 513.783935546875], [1196.8319091796875, 512.3486938476562]]","[[977.5761108398438, 644.3404541015625], [968.96337890625, 638.5758056640625], [973.269775390625, 638.5758056640625], [970.3988037109375, 640.0170288085938], [994.8015747070312, 640.0170288085938], [956.0442504882812, 667.3990478515625], [1006.28515625, 667.3990478515625], [934.5125122070312, 694.7811279296875], [1024.9461669921875, 710.6339111328125], [951.7379760742188, 710.6339111328125], [1027.8170166015625, 739.4570922851562], [963.2215576171875, 743.7805786132812], [999.10791015625, 742.3394775390625], [935.947998046875, 799.9859008789062], [1027.8170166015625, 794.2213134765625], [908.67431640625, 856.1912231445312], [1042.1715087890625, 850.4266357421875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1172, 35]",None,None
77005,"[[1160.14990234375, 344.8270263671875], [1163.0302734375, 339.0841979980469], [1180.3121337890625, 333.3413391113281], [1167.3507080078125, 341.95562744140625], [1177.4317626953125, 340.5198974609375], [1187.5128173828125, 356.312744140625], [1167.3507080078125, 362.0555725097656], [1175.99169921875, 395.07696533203125], [1160.14990234375, 397.9483947753906], [1196.15380859375, 336.2127685546875], [1197.5938720703125, 336.2127685546875], [1177.4317626953125, 422.35552978515625], [1168.7908935546875, 422.35552978515625], [1168.7908935546875, 474.0411376953125], [1183.1923828125, 469.7339782714844], [1196.15380859375, 514.2410888671875], [1199.0340576171875, 515.6768188476562]]","[[978.0590209960938, 643.1123046875], [976.6234741210938, 637.35400390625], [978.0590209960938, 637.35400390625], [976.6234741210938, 640.233154296875], [999.591796875, 640.233154296875], [965.1393432617188, 664.7059936523438], [1013.9468383789062, 667.5850830078125], [943.6065673828125, 693.4974975585938], [1031.173095703125, 710.7723999023438], [959.3972778320312, 710.7723999023438], [1032.608642578125, 742.443115234375], [966.5748901367188, 743.8826904296875], [1005.3338012695312, 741.0034790039062], [940.735595703125, 800.0262451171875], [1029.737548828125, 792.8283081054688], [912.0252075195312, 856.169677734375], [1044.0927734375, 851.8509521484375]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1173, 85]",None,None
77006,"[[1192.238037109375, 327.2988586425781], [1196.5184326171875, 322.9731750488281], [1189.3846435546875, 321.5312805175781], [1196.5184326171875, 327.2988586425781], [1180.8240966796875, 322.9731750488281], [1189.3846435546875, 351.81097412109375], [1166.556640625, 344.6015319824219], [1177.9705810546875, 387.8582458496094], [1152.2890625, 334.50830078125], [1197.945068359375, 337.39208984375], [1179.3974609375, 314.32183837890625], [1176.5438232421875, 421.021728515625], [1162.2763671875, 415.254150390625], [1177.9705810546875, 465.7203063964844], [1173.6904296875, 465.7203063964844], [1196.5184326171875, 514.74462890625], [1197.945068359375, 494.5581359863281]]","[[979.5258178710938, 639.2728271484375], [979.5258178710938, 634.9644165039062], [1006.7889404296875, 634.9644165039062], [980.9606323242188, 636.4005737304688], [1005.35400390625, 634.9644165039062], [968.0465087890625, 662.2510986328125], [1016.8331909179688, 663.687255859375], [946.5230712890625, 690.9739379882812], [1035.48681640625, 706.7715454101562], [969.4814453125, 706.7715454101562], [1038.356689453125, 731.1859130859375], [970.9163818359375, 736.9304809570312], [1008.2237548828125, 736.9304809570312], [945.088134765625, 794.3760986328125], [1031.1822509765625, 792.9400024414062], [917.8250732421875, 850.3856811523438], [1044.0963134765625, 851.8218383789062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1174, 82]",None,None
77007,"[[1193.202392578125, 317.02862548828125], [1194.6414794921875, 314.14495849609375], [1188.8851318359375, 314.14495849609375], [1188.8851318359375, 321.3540954589844], [1178.8115234375, 317.02862548828125], [1191.7633056640625, 348.748779296875], [1167.298828125, 334.3305358886719], [1200.3978271484375, 366.0506896972656], [1151.46875, 308.3776550292969], [1203.2760009765625, 337.21417236328125], [1181.689697265625, 291.07574462890625], [1178.8115234375, 412.1890869140625], [1158.664306640625, 410.747314453125], [1181.689697265625, 458.3275451660156], [1167.298828125, 456.8857116699219], [1196.08056640625, 510.2332763671875], [1201.8369140625, 492.931396484375]]","[[994.3177490234375, 635.135986328125], [982.8490600585938, 627.9502563476562], [1010.0870361328125, 627.9502563476562], [982.8490600585938, 630.8245239257812], [1008.6534423828125, 629.3873291015625], [969.9468383789062, 658.1304321289062], [1020.1220703125, 661.0046997070312], [948.4431762695312, 686.8734741210938], [1037.3250732421875, 702.68212890625], [968.5132446289062, 701.2449951171875], [1038.758544921875, 729.988037109375], [971.3804321289062, 734.2994995117188], [1008.6534423828125, 732.8623046875], [947.0095825195312, 787.4740600585938], [1031.5906982421875, 791.7855224609375], [919.7716064453125, 844.960205078125], [1044.492919921875, 850.7088012695312]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1175, 79]",None,None
77008,"[[1190.9478759765625, 318.4470520019531], [1198.13330078125, 318.4470520019531], [1190.9478759765625, 315.56390380859375], [1202.444580078125, 327.0964660644531], [1163.6431884765625, 337.1874694824219], [1188.07373046875, 350.1615905761719], [1169.3914794921875, 328.53802490234375], [1198.13330078125, 368.90203857421875], [1156.457763671875, 293.9403076171875], [1196.6961669921875, 337.1874694824219], [1173.7027587890625, 267.9920654296875], [1179.451171875, 410.70758056640625], [1157.8948974609375, 409.2659912109375], [1183.762451171875, 455.3962707519531], [1165.080322265625, 453.9546813964844], [1196.6961669921875, 498.6434326171875], [1199.5703125, 494.3186950683594]]","[[995.415771484375, 629.527099609375], [1001.1522216796875, 625.2025756835938], [988.2451782226562, 625.2025756835938], [983.9428100585938, 626.6441040039062], [1009.7569580078125, 626.6441040039062], [971.0357666015625, 654.0327758789062], [1019.7957763671875, 655.4743041992188], [948.08984375, 679.9799194335938], [1038.4393310546875, 698.7195434570312], [966.7333984375, 698.7195434570312], [1041.3074951171875, 727.5497436523438], [973.9039916992188, 727.5497436523438], [1011.1910400390625, 728.9912109375], [946.65576171875, 780.8855590820312], [1031.2686767578125, 790.97607421875], [923.7098388671875, 835.6629638671875], [1044.17578125, 848.636474609375]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1176, 77]",None,None
77009,"[[1191.1239013671875, 319.28265380859375], [1195.4400634765625, 317.84771728515625], [1189.6851806640625, 316.4127502441406], [1189.6851806640625, 326.4573974609375], [1165.2269287109375, 332.1971740722656], [1186.8077392578125, 349.4165344238281], [1168.1043701171875, 327.892333984375], [1198.3175048828125, 369.50579833984375], [1156.5946044921875, 293.45361328125], [1196.8787841796875, 342.2418212890625], [1173.8592529296875, 273.3643798828125], [1178.1754150390625, 409.6842956542969], [1158.033447265625, 409.6842956542969], [1183.9302978515625, 455.60260009765625], [1165.2269287109375, 454.16766357421875], [1196.8787841796875, 498.6510314941406], [1199.7562255859375, 494.3461608886719]]","[[995.5545654296875, 629.6613159179688], [1001.2911376953125, 625.338623046875], [988.3839721679688, 625.338623046875], [984.08154296875, 626.779541015625], [1009.8958129882812, 626.779541015625], [971.1743774414062, 654.1563720703125], [1019.9347534179688, 655.5972900390625], [948.2283935546875, 680.09228515625], [1038.578369140625, 698.8238525390625], [966.8720092773438, 698.8238525390625], [1041.4466552734375, 727.6415405273438], [974.042724609375, 727.6415405273438], [1011.3299560546875, 729.0823974609375], [945.3600463867188, 780.954345703125], [1031.4078369140625, 791.04052734375], [923.8482055664062, 834.2671508789062], [1044.31494140625, 848.6759643554688]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1177, 74]",None,None
