frame,top,bottom,court,net,ball,pos,type
88923,"[[829.5016479492188, 395.8105163574219], [832.34716796875, 392.93304443359375], [825.2333374023438, 392.93304443359375], [838.0383911132812, 395.8105163574219], [819.5421752929688, 395.8105163574219], [845.1522827148438, 417.39141845703125], [812.4282836914062, 414.51397705078125], [865.0712280273438, 444.7272644042969], [798.200439453125, 437.53363037109375], [850.8433837890625, 446.166015625], [791.0865478515625, 440.4111022949219], [836.6156005859375, 474.9406433105469], [816.6966552734375, 474.9406433105469], [833.7700805664062, 528.173583984375], [789.6637573242188, 525.296142578125], [846.5750732421875, 582.8453369140625], [808.159912109375, 567.019287109375]]","[[1005.3384399414062, 592.8351440429688], [1005.3384399414062, 594.275634765625], [1006.7640991210938, 589.9540405273438], [1005.3384399414062, 602.9188232421875], [1028.1490478515625, 602.9188232421875], [988.2305908203125, 628.848388671875], [1028.1490478515625, 630.2888793945312], [952.589111328125, 646.134765625], [1011.0410766601562, 623.0862426757812], [956.8660888671875, 630.2888793945312], [988.2305908203125, 610.1214599609375], [986.8048706054688, 712.3991088867188], [1015.318115234375, 712.3991088867188], [986.8048706054688, 768.5797729492188], [1015.318115234375, 765.69873046875], [993.9331665039062, 826.2010498046875], [1013.8924560546875, 818.9983520507812]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1016, 410]",top,long service
88924,"[[825.128662109375, 395.393310546875], [829.3978881835938, 392.5110168457031], [822.2825927734375, 392.5110168457031], [835.0901489257812, 393.9521789550781], [816.5902709960938, 393.9521789550781], [842.2054443359375, 418.4516906738281], [810.8980102539062, 417.0105285644531], [862.1283569335938, 444.3923645019531], [796.6674194335938, 435.7454833984375], [846.4746704101562, 448.7158508300781], [790.97509765625, 441.51007080078125], [835.0901489257812, 476.0976867675781], [813.7442016601562, 474.656494140625], [833.6671142578125, 527.97900390625], [786.7059326171875, 526.537841796875], [846.4746704101562, 584.183837890625], [808.0519409179688, 569.7722778320312]]","[[1002.0126342773438, 595.5283813476562], [1003.451904296875, 594.0868530273438], [1004.8912963867188, 591.2037963867188], [1003.451904296875, 601.2945556640625], [1026.4813232421875, 602.736083984375], [989.05859375, 628.683837890625], [1027.920654296875, 630.1253662109375], [953.0751953125, 644.5408325195312], [1006.3306274414062, 620.0346069335938], [958.83251953125, 621.4761352539062], [983.3012084960938, 595.5283813476562], [986.179931640625, 715.1763916015625], [1016.4059448242188, 710.8517456054688], [986.179931640625, 767.0718994140625], [1016.4059448242188, 765.6303100585938], [994.81591796875, 826.1751708984375], [1016.4059448242188, 816.0843505859375]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[994, 275]",None,None
88925,"[[825.2056274414062, 394.52093505859375], [829.4707641601562, 391.6412353515625], [822.3621826171875, 391.6412353515625], [835.1576538085938, 394.52093505859375], [815.2535400390625, 394.52093505859375], [842.266357421875, 416.1186218261719], [810.9884033203125, 417.5584716796875], [862.1704711914062, 444.91552734375], [796.7710571289062, 436.27642822265625], [846.5315551757812, 447.79522705078125], [791.0841674804688, 440.59600830078125], [833.7359619140625, 475.15228271484375], [813.8318481445312, 475.15228271484375], [833.7359619140625, 526.9867553710938], [786.8190307617188, 526.9867553710938], [846.5315551757812, 583.1408081054688], [806.7232055664062, 568.7423095703125]]","[[998.4510498046875, 599.9766235351562], [1001.3037109375, 595.6621704101562], [1002.72998046875, 595.6621704101562], [1002.72998046875, 602.8529663085938], [1025.551025390625, 602.8529663085938], [989.8931884765625, 628.73974609375], [1028.4036865234375, 630.1778564453125], [952.8088989257812, 644.5594482421875], [1005.5826416015625, 620.1107788085938], [957.087890625, 624.4252319335938], [984.1879272460938, 598.5385131835938], [985.6141967773438, 713.5908813476562], [1016.9932250976562, 712.1527099609375], [987.0404663085938, 768.24072265625], [1016.9932250976562, 768.24072265625], [995.5984497070312, 827.205078125], [1016.9932250976562, 818.576171875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[994, 277]",None,None
88926,"[[823.92822265625, 391.4869079589844], [828.1852416992188, 388.60687255859375], [819.6712646484375, 387.1668395996094], [833.8611450195312, 391.4869079589844], [813.995361328125, 390.046875], [839.537109375, 411.6470642089844], [809.7383422851562, 413.08709716796875], [856.5650024414062, 441.8872985839844], [795.5484619140625, 433.24725341796875], [842.3751220703125, 443.32733154296875], [785.6156005859375, 436.12725830078125], [832.442138671875, 472.1275329589844], [812.5763549804688, 472.1275329589844], [832.442138671875, 522.5280151367188], [788.4535522460938, 525.4080200195312], [846.6321411132812, 581.5684204101562], [808.3193359375, 572.9284057617188]]","[[999.899658203125, 593.8121337890625], [1002.7628784179688, 589.4921264648438], [1002.7628784179688, 588.0520629882812], [1002.7628784179688, 599.5722045898438], [1024.23681640625, 602.4522705078125], [989.8784790039062, 629.8126220703125], [1027.0999755859375, 628.37255859375], [952.6571044921875, 645.65283203125], [1007.0576782226562, 615.4124145507812], [956.9517822265625, 625.4925537109375], [985.5836791992188, 593.8121337890625], [987.0152587890625, 714.773681640625], [1017.0787963867188, 709.0135498046875], [987.0152587890625, 768.0543212890625], [1017.0787963867188, 766.6143798828125], [994.1732788085938, 825.655029296875], [1019.9419555664062, 818.4548950195312]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[977, 182]",None,None
88927,"[[822.465576171875, 387.3178405761719], [825.2964477539062, 381.5679626464844], [818.2192993164062, 381.5679626464844], [830.9581909179688, 384.44293212890625], [812.5575561523438, 385.8803405761719], [835.2045288085938, 406.0048828125], [804.06494140625, 406.0048828125], [853.6051635742188, 437.6290283203125], [798.4031982421875, 431.8791809082031], [839.4508056640625, 437.6290283203125], [785.664306640625, 439.0665283203125], [830.9581909179688, 472.128173828125], [809.7266845703125, 469.2532043457031], [833.7890625, 522.4393310546875], [791.3260498046875, 522.4393310546875], [843.6970825195312, 579.9378051757812], [808.311279296875, 571.3131103515625]]","[[998.7570190429688, 592.8448486328125], [1001.6207275390625, 591.4073486328125], [1000.1889038085938, 597.1575317382812], [1001.6207275390625, 600.0325317382812], [1024.5296630859375, 601.4701538085938], [990.1661987304688, 628.7833862304688], [1027.393310546875, 625.9083251953125], [954.370849609375, 644.5963134765625], [1007.3479614257812, 611.5328979492188], [957.2344970703125, 623.033203125], [965.825439453125, 566.9691772460938], [987.3025512695312, 713.5982055664062], [1017.3706665039062, 709.2855834960938], [987.3025512695312, 768.2247314453125], [1017.3706665039062, 765.3496704101562], [994.4616088867188, 825.726318359375], [1023.0979614257812, 818.5386352539062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[960, 103]",None,None
88928,"[[821.3799438476562, 381.4837951660156], [824.2416381835938, 377.1818542480469], [817.08740234375, 377.1818542480469], [829.9650268554688, 381.4837951660156], [811.364013671875, 381.4837951660156], [835.6884155273438, 404.42724609375], [802.7789306640625, 404.42724609375], [851.4276733398438, 434.54058837890625], [789.9013061523438, 425.936767578125], [835.6884155273438, 434.54058837890625], [815.6565551757812, 433.10662841796875], [829.9650268554688, 467.5218200683594], [808.5023193359375, 466.0878601074219], [832.82666015625, 519.1446533203125], [794.1939086914062, 519.1446533203125], [839.9808959960938, 579.371337890625], [809.9331665039062, 569.3335571289062]]","[[997.6563110351562, 589.6073608398438], [1001.9581909179688, 588.1680297851562], [1003.3921508789062, 588.1680297851562], [1001.9581909179688, 598.2432250976562], [1022.0338134765625, 601.121826171875], [989.052490234375, 629.9080810546875], [1024.9017333984375, 624.1508178710938], [953.2031860351562, 647.1798095703125], [1007.694091796875, 608.318359375], [960.3729858398438, 616.9542236328125], [967.5429077148438, 570.8963623046875], [989.052490234375, 709.0701293945312], [1017.73193359375, 707.630859375], [987.6185302734375, 766.6425170898438], [1017.73193359375, 765.2032470703125], [994.788330078125, 824.2149658203125], [1023.4677734375, 821.3363647460938]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[947, 35]",None,None
88929,"[[819.25048828125, 373.7603759765625], [823.4885864257812, 370.88238525390625], [815.0123291015625, 370.88238525390625], [827.7267456054688, 373.7603759765625], [810.7742309570312, 373.7603759765625], [833.3775024414062, 398.2231750488281], [802.2979736328125, 398.2231750488281], [850.330078125, 425.5639343261719], [795.2344360351562, 419.8079833984375], [831.96484375, 429.8808898925781], [815.0123291015625, 427.0029602050781], [827.7267456054688, 461.5386962890625], [807.9487915039062, 461.5386962890625], [830.5521850585938, 516.22021484375], [799.4725341796875, 516.22021484375], [836.2029418945312, 573.7797241210938], [809.3614501953125, 569.4627685546875]]","[[997.427734375, 591.3959350585938], [998.8635864257812, 589.9564819335938], [998.8635864257812, 589.9564819335938], [1000.2993774414062, 598.5933227539062], [1020.401123046875, 601.4723510742188], [991.6843872070312, 630.2619018554688], [1024.7086181640625, 623.0645141601562], [954.3526611328125, 647.53564453125], [1008.9144897460938, 608.669677734375], [958.6600952148438, 624.5039672851562], [990.24853515625, 585.6380004882812], [988.812744140625, 709.4332275390625], [1017.5294799804688, 707.9937744140625], [987.3768310546875, 767.0123901367188], [1017.5294799804688, 764.1334838867188], [994.5560302734375, 824.5916137695312], [1024.7086181640625, 818.8336791992188]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[944, 34]",None,None
88930,"[[817.8076171875, 369.5437316894531], [822.07470703125, 366.6663513183594], [814.962890625, 365.2276611328125], [827.76416015625, 369.5437316894531], [809.2734985351562, 368.10504150390625], [833.4535522460938, 391.1241760253906], [802.16162109375, 392.5628967285156], [846.2548828125, 417.02069091796875], [795.0498046875, 415.58197021484375], [827.76416015625, 425.6528625488281], [787.93798828125, 412.7046203613281], [826.341796875, 452.98809814453125], [806.4287109375, 452.98809814453125], [824.91943359375, 509.09722900390625], [803.5839233398438, 509.09722900390625], [834.8759765625, 568.0838012695312], [807.85107421875, 568.0838012695312]]","[[995.5728759765625, 585.184814453125], [999.8259887695312, 586.62353515625], [998.4083251953125, 583.74609375], [998.4083251953125, 601.0108642578125], [1019.674072265625, 601.0108642578125], [991.3196411132812, 632.6629638671875], [1022.509521484375, 622.591796875], [955.8765258789062, 651.366455078125], [1009.7500610351562, 606.7658081054688], [958.7119750976562, 626.9080200195312], [989.90185546875, 583.74609375], [989.90185546875, 707.47705078125], [1018.2564086914062, 706.0382690429688], [987.06640625, 766.4650268554688], [1018.2564086914062, 763.5875854492188], [994.1550903320312, 825.4530639648438], [1025.3450927734375, 816.8206176757812]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[941, 33]",None,None
88931,"[[817.8151245117188, 369.5213928222656], [822.0819702148438, 366.64349365234375], [814.9705810546875, 365.2045593261719], [827.7711791992188, 369.5213928222656], [809.2813720703125, 368.0824279785156], [833.4603271484375, 391.1055908203125], [802.1699829101562, 392.5445251464844], [846.2609252929688, 417.0066223144531], [795.0585327148438, 415.56768798828125], [827.7711791992188, 425.64031982421875], [787.9470825195312, 412.6897888183594], [826.3489379882812, 452.9802551269531], [806.4368896484375, 452.9802551269531], [824.9265747070312, 509.0992126464844], [803.59228515625, 509.0992126464844], [834.882568359375, 568.0960083007812], [807.859130859375, 568.0960083007812]]","[[995.5755004882812, 585.1845703125], [999.82861328125, 586.623291015625], [998.4109497070312, 583.7457885742188], [998.4109497070312, 601.0107421875], [1019.6767578125, 601.0107421875], [991.322265625, 632.6631469726562], [1022.5121459960938, 622.5919189453125], [955.879150390625, 651.3668212890625], [1009.7527465820312, 606.7657470703125], [958.714599609375, 626.9081420898438], [989.904541015625, 583.7457885742188], [989.904541015625, 707.4778442382812], [1018.259033203125, 706.0391235351562], [987.069091796875, 766.4664306640625], [1018.259033203125, 763.5889282226562], [994.15771484375, 825.4548950195312], [1025.34765625, 816.8224487304688]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[938, 32]",None,None
88932,"[[817.662109375, 364.5611572265625], [821.9082641601562, 361.6906433105469], [814.831298828125, 360.25543212890625], [827.5697631835938, 365.9963684082031], [807.7544555664062, 363.12591552734375], [831.81591796875, 387.5249938964844], [802.0928955078125, 388.9602355957031], [848.800537109375, 414.7945251464844], [796.4312744140625, 410.48883056640625], [828.9851684570312, 427.711669921875], [789.3544311523438, 411.924072265625], [826.1543579101562, 450.6755676269531], [806.3390502929688, 450.6755676269531], [819.0775146484375, 503.7794189453125], [803.5082397460938, 503.7794189453125], [833.2313232421875, 561.1890258789062], [807.7544555664062, 562.624267578125]]","[[993.5962524414062, 593.8507690429688], [997.8519287109375, 592.4149169921875], [996.433349609375, 589.5433959960938], [999.2704467773438, 599.5938720703125], [1019.13037109375, 599.5938720703125], [989.340576171875, 634.0526123046875], [1023.3860473632812, 622.5663452148438], [956.7135620117188, 651.281982421875], [1009.200439453125, 609.6443481445312], [958.132080078125, 629.7453002929688], [990.7590942382812, 588.1076049804688], [989.340576171875, 708.7131958007812], [1017.7117919921875, 705.8416748046875], [986.50341796875, 766.1444702148438], [1017.7117919921875, 764.7086181640625], [995.0147705078125, 825.0115356445312], [1026.2232666015625, 819.2683715820312]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[935, 32]",None,None
88933,"[[816.0560913085938, 361.22613525390625], [821.7293090820312, 358.346435546875], [813.2195434570312, 356.9066162109375], [825.9840698242188, 362.6659851074219], [807.5464477539062, 361.22613525390625], [830.2389526367188, 384.26361083984375], [803.2915649414062, 385.7034606933594], [850.094970703125, 413.0604553222656], [799.0366821289062, 405.8612365722656], [831.6572875976562, 433.21826171875], [789.1087036132812, 414.5002746582031], [824.5657958984375, 440.4174499511719], [807.5464477539062, 444.73699951171875], [813.2195434570312, 500.8908386230469], [801.8732299804688, 502.3306579589844], [831.6572875976562, 552.7251586914062], [807.5464477539062, 558.4844970703125]]","[[993.3259887695312, 596.10205078125], [996.2039184570312, 593.2200317382812], [996.2039184570312, 593.2200317382812], [997.6429443359375, 598.9840087890625], [1016.3494262695312, 601.8660278320312], [989.0090942382812, 633.56787109375], [1023.5442504882812, 623.4808959960938], [957.3518676757812, 653.7417602539062], [1009.154541015625, 613.3939819335938], [957.3518676757812, 632.1268920898438], [991.8870239257812, 590.3380737304688], [990.4480590820312, 707.0585327148438], [1019.227294921875, 707.0585327148438], [987.5701904296875, 766.1392822265625], [1017.7883911132812, 764.6982421875], [994.7649536132812, 825.2199096679688], [1026.422119140625, 819.4559936523438]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[932, 31]",None,None
