frame,top,bottom,court,net,ball,pos,type
29752,"[[1059.8514404296875, 424.65740966796875], [1064.1588134765625, 418.9158935546875], [1056.97998046875, 418.9158935546875], [1071.337646484375, 418.9158935546875], [1051.23681640625, 420.35125732421875], [1081.38818359375, 439.01116943359375], [1048.3653564453125, 436.1404113769531], [1091.4385986328125, 474.89556884765625], [1023.9570922851562, 449.0588073730469], [1062.7230224609375, 456.2356872558594], [1028.2645263671875, 446.1880798339844], [1091.4385986328125, 490.6847229003906], [1065.5946044921875, 494.9908752441406], [1078.5166015625, 536.6168212890625], [1072.7734375, 540.9229125976562], [1079.952392578125, 591.1611328125], [1088.5670166015625, 569.6304931640625]]","[[929.996826171875, 609.4866943359375], [915.7361450195312, 602.3001098632812], [924.2925415039062, 605.1747436523438], [918.5883178710938, 605.1747436523438], [941.4053955078125, 605.1747436523438], [908.6058349609375, 629.6091918945312], [957.0921020507812, 629.6091918945312], [892.9190673828125, 665.542236328125], [985.613525390625, 661.2302856445312], [900.0493774414062, 681.352783203125], [972.7788696289062, 682.7900390625], [921.4404907226562, 700.0379028320312], [952.8139038085938, 698.6005859375], [914.3101196289062, 767.592041015625], [945.68359375, 757.53076171875], [920.0143432617188, 835.1460571289062], [939.9793090820312, 819.3355102539062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1029, 450]",None,None
29753,"[[1059.843994140625, 424.6590881347656], [1064.15087890625, 418.9178771972656], [1056.9727783203125, 418.9178771972656], [1071.328857421875, 418.9178771972656], [1051.23046875, 420.35321044921875], [1081.3780517578125, 439.0119934082031], [1048.359130859375, 436.1413879394531], [1091.42724609375, 474.89434814453125], [1023.9540405273438, 449.05908203125], [1062.7152099609375, 456.2355041503906], [1028.2607421875, 446.1884765625], [1091.42724609375, 490.6825256347656], [1065.58642578125, 494.9884033203125], [1078.5068359375, 536.6118774414062], [1072.764404296875, 540.9177856445312], [1079.9423828125, 591.1530151367188], [1088.5560302734375, 569.6236572265625]]","[[930.0028076171875, 609.4889526367188], [915.7416381835938, 602.30224609375], [924.29833984375, 605.1769409179688], [918.5938720703125, 605.1769409179688], [941.4117431640625, 605.1769409179688], [908.6110229492188, 629.6116333007812], [957.0990600585938, 629.6116333007812], [892.9237060546875, 665.5450439453125], [985.6213989257812, 661.2330322265625], [900.0543212890625, 681.3557739257812], [972.786376953125, 682.7930908203125], [921.4461059570312, 700.0411376953125], [952.8206787109375, 698.603759765625], [914.3154907226562, 767.5958862304688], [945.6901245117188, 757.5345458984375], [920.0199584960938, 835.1507568359375], [939.9856567382812, 819.3400268554688]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1029, 450]",None,None
29754,"[[1059.739501953125, 424.1364440917969], [1063.992919921875, 418.3970642089844], [1056.90380859375, 418.3970642089844], [1071.08203125, 419.8318786621094], [1051.232666015625, 419.8318786621094], [1081.0067138671875, 439.9197082519531], [1048.39697265625, 435.6152038574219], [1090.9315185546875, 474.35595703125], [1024.2939453125, 448.5287780761719], [1061.1573486328125, 455.7029724121094], [1027.129638671875, 447.09393310546875], [1090.9315185546875, 491.57403564453125], [1065.4107666015625, 494.4437255859375], [1078.171142578125, 537.489013671875], [1072.4998779296875, 541.7935791015625], [1079.5889892578125, 592.0130615234375], [1089.513671875, 570.4904174804688]]","[[929.153564453125, 612.23681640625], [934.9119262695312, 606.4969482421875], [924.8347778320312, 606.4969482421875], [919.0762939453125, 605.0618896484375], [940.6702880859375, 605.0618896484375], [908.9991455078125, 626.5866088867188], [957.9454956054688, 628.0216064453125], [888.8448486328125, 656.7212524414062], [986.7373657226562, 656.7212524414062], [897.482421875, 666.76611328125], [973.781005859375, 675.3759765625], [923.3951416015625, 698.335693359375], [952.18701171875, 696.9007568359375], [913.3179321289062, 770.0847778320312], [944.9890747070312, 758.6049194335938], [919.0762939453125, 833.223876953125], [940.6702880859375, 817.4391479492188]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1029, 450]",None,None
29755,"[[1060.0474853515625, 424.1354675292969], [1064.334716796875, 418.375], [1057.189208984375, 418.375], [1071.480224609375, 418.375], [1051.472900390625, 419.81512451171875], [1081.48388671875, 439.9767761230469], [1048.6146240234375, 435.65643310546875], [1091.487548828125, 475.9797058105469], [1024.320068359375, 448.61749267578125], [1061.4765625, 455.8180847167969], [1027.17822265625, 448.61749267578125], [1091.487548828125, 490.3808898925781], [1065.7637939453125, 494.70123291015625], [1077.196533203125, 536.464599609375], [1071.480224609375, 539.3448486328125], [1080.0548095703125, 592.6292114257812], [1088.6292724609375, 569.5872802734375]]","[[932.7445068359375, 610.0202026367188], [935.6232299804688, 607.1448974609375], [926.9871215820312, 605.707275390625], [919.7903442382812, 604.2695922851562], [942.8199462890625, 604.2695922851562], [911.1542358398438, 627.2720336914062], [957.2135009765625, 628.709716796875], [885.245849609375, 648.8367919921875], [986.00048828125, 654.58740234375], [901.0787353515625, 633.0226440429688], [975.9249877929688, 667.5262451171875], [922.6690673828125, 699.154541015625], [951.4561157226562, 694.8416748046875], [914.032958984375, 769.5994873046875], [944.2593383789062, 759.535888671875], [918.3509521484375, 832.8560791015625], [939.9412231445312, 821.35498046875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1029, 450]",bottom,short service
29756,"[[1061.3138427734375, 423.84716796875], [1064.1624755859375, 418.1125793457031], [1057.040771484375, 418.1125793457031], [1071.2840576171875, 419.54620361328125], [1051.343505859375, 419.54620361328125], [1081.2542724609375, 439.6172180175781], [1048.494873046875, 435.3163146972656], [1089.8001708984375, 472.5910339355469], [1025.7056884765625, 451.08636474609375], [1058.465087890625, 455.3873291015625], [1027.1300048828125, 449.6527404785156], [1089.8001708984375, 491.22845458984375], [1065.586669921875, 495.52935791015625], [1076.9813232421875, 537.1050415039062], [1072.7083740234375, 541.4059448242188], [1079.8299560546875, 593.0171508789062], [1088.3759765625, 568.6452026367188]]","[[932.431396484375, 608.6801147460938], [935.2876586914062, 604.3619384765625], [928.14697265625, 602.9225463867188], [921.00634765625, 604.3619384765625], [943.8564453125, 602.9225463867188], [912.4376220703125, 627.3921508789062], [958.1376342773438, 628.8314819335938], [885.30322265625, 633.149658203125], [986.7001953125, 653.3010864257812], [906.72509765625, 631.7102661132812], [966.7064208984375, 637.4678344726562], [922.4345092773438, 700.8008422851562], [950.9970092773438, 699.3614501953125], [913.86572265625, 769.8914184570312], [943.8564453125, 756.93701171875], [919.5781860351562, 836.103271484375], [939.572021484375, 820.27001953125]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1029, 452]",None,None
29757,"[[1060.1954345703125, 421.5509033203125], [1064.468505859375, 417.24493408203125], [1057.3465576171875, 417.24493408203125], [1071.5904541015625, 418.6802673339844], [1053.0733642578125, 418.6802673339844], [1081.5611572265625, 441.6452941894531], [1048.80029296875, 435.9040222167969], [1091.5318603515625, 476.0927734375], [1024.585693359375, 455.9984130859375], [1068.74169921875, 464.61029052734375], [1027.4344482421875, 453.1277770996094], [1090.107421875, 491.8812255859375], [1064.468505859375, 496.1871643066406], [1077.2880859375, 536.3759765625], [1071.5904541015625, 542.1171875], [1080.13671875, 593.7885131835938], [1088.68310546875, 569.38818359375]]","[[934.6380615234375, 605.0291137695312], [920.3529663085938, 599.27783203125], [927.4955444335938, 600.7156372070312], [921.781494140625, 603.59130859375], [943.209228515625, 603.59130859375], [911.7818603515625, 625.1586303710938], [958.9227905273438, 629.4720458984375], [884.64013671875, 633.7855224609375], [988.9215698242188, 651.0393676757812], [886.0686645507812, 615.0938720703125], [967.493896484375, 639.5368041992188], [923.2099609375, 702.8009643554688], [951.7802734375, 701.3631591796875], [913.21044921875, 768.9407348632812], [943.209228515625, 757.4381713867188], [918.9244995117188, 835.0805053710938], [941.7806396484375, 817.8267211914062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[1029, 454]",None,None
29758,"[[1060.7979736328125, 422.5878601074219], [1065.07421875, 416.8266906738281], [1057.9471435546875, 416.8266906738281], [1070.7757568359375, 421.1475524902344], [1052.2454833984375, 419.707275390625], [1080.7535400390625, 441.31182861328125], [1047.9693603515625, 436.9909362792969], [1092.15673828125, 475.879150390625], [1025.1629638671875, 460.0357666015625], [1069.350341796875, 467.2373046875], [1026.58837890625, 457.1551818847656], [1089.3060302734375, 496.04339599609375], [1065.07421875, 498.9239807128906], [1077.9027099609375, 539.2525634765625], [1073.6265869140625, 545.0137329101562], [1080.7535400390625, 592.5437622070312], [1089.3060302734375, 569.4989013671875]]","[[933.353515625, 604.5642700195312], [939.1090698242188, 601.693603515625], [929.0368041992188, 600.25830078125], [923.28125, 603.1289672851562], [944.8646240234375, 603.1289672851562], [913.2091064453125, 624.6588745117188], [957.8145751953125, 628.96484375], [880.11474609375, 630.4002075195312], [986.5922241210938, 650.4947509765625], [885.8703002929688, 603.1289672851562], [995.2255249023438, 647.6240844726562], [923.28125, 702.1665649414062], [950.6200561523438, 700.731201171875], [913.2091064453125, 768.191650390625], [943.4256591796875, 758.144287109375], [918.9646606445312, 835.6519165039062], [940.5479125976562, 819.8634033203125]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[917, 562]",None,None
29759,"[[1060.763427734375, 422.8043212890625], [1065.0418701171875, 417.0537109375], [1057.9111328125, 417.0537109375], [1070.7464599609375, 419.92901611328125], [1052.20654296875, 419.92901611328125], [1080.7293701171875, 441.4937744140625], [1047.92822265625, 437.1808166503906], [1092.1385498046875, 475.9973449707031], [1025.1099853515625, 460.1831970214844], [1069.3203125, 467.3714599609375], [1026.5361328125, 457.30792236328125], [1089.2862548828125, 496.12445068359375], [1065.0418701171875, 498.999755859375], [1077.877197265625, 539.2539672851562], [1073.5987548828125, 545.0045776367188], [1080.7293701171875, 592.447021484375], [1089.2862548828125, 569.4446411132812]]","[[933.199462890625, 602.8884887695312], [938.9337768554688, 601.4518432617188], [928.8988037109375, 600.01513671875], [923.1644897460938, 602.8884887695312], [946.1016235351562, 602.8884887695312], [913.1295776367188, 624.4385986328125], [957.5701904296875, 628.7486572265625], [880.157470703125, 630.185302734375], [987.675048828125, 651.7354125976562], [885.8917846679688, 602.8884887695312], [996.2764892578125, 647.4253540039062], [923.1644897460938, 702.0189819335938], [950.4022827148438, 700.5823364257812], [913.1295776367188, 769.5426635742188], [943.2344970703125, 758.0492553710938], [918.8638305664062, 835.6296997070312], [940.3673706054688, 819.8262329101562]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[917, 560]",None,None
29760,"[[1061.6807861328125, 422.5916748046875], [1065.94140625, 419.71661376953125], [1057.4202880859375, 419.71661376953125], [1071.6219482421875, 422.5916748046875], [1051.7396240234375, 421.1541748046875], [1081.563232421875, 442.7175598144531], [1047.4791259765625, 441.2799987792969], [1092.924560546875, 475.7814025878906], [1024.7564697265625, 470.03118896484375], [1070.201904296875, 471.46875], [1027.5968017578125, 461.4058532714844], [1088.6640625, 498.7823791503906], [1064.521240234375, 500.2199401855469], [1077.3026123046875, 537.5965576171875], [1074.46240234375, 546.2218627929688], [1081.563232421875, 592.2238159179688], [1091.50439453125, 572.0980224609375]]","[[936.0884399414062, 599.2557373046875], [940.384033203125, 597.81640625], [946.111572265625, 600.6951293945312], [921.7699584960938, 602.134521484375], [946.111572265625, 602.134521484375], [913.1787719726562, 623.725341796875], [957.56640625, 629.4828491210938], [883.1098022460938, 628.04345703125], [986.2035522460938, 652.5130615234375], [885.9734497070312, 599.2557373046875], [996.2265625, 645.3161010742188], [923.2017822265625, 701.4521484375], [950.4071655273438, 700.0127563476562], [911.7468872070312, 770.5426635742188], [943.247802734375, 756.1488037109375], [917.474365234375, 833.8756713867188], [940.384033203125, 819.4818115234375]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[920, 534]",None,None
29761,"[[1062.7491455078125, 424.53326416015625], [1067.063232421875, 421.65863037109375], [1058.43505859375, 421.65863037109375], [1072.8153076171875, 424.53326416015625], [1052.68310546875, 423.0959167480469], [1082.8814697265625, 447.530517578125], [1046.930908203125, 443.218505859375], [1094.3856201171875, 477.71441650390625], [1029.6748046875, 461.9037780761719], [1069.939208984375, 474.83978271484375], [1026.7987060546875, 476.2770690917969], [1088.633544921875, 497.8370056152344], [1064.187255859375, 500.7116394042969], [1078.5673828125, 536.6448364257812], [1074.2532958984375, 546.7061767578125], [1081.4434814453125, 592.70068359375], [1091.5096435546875, 572.5780639648438]]","[[938.53515625, 600.4198608398438], [941.4144897460938, 596.1098022460938], [945.7335205078125, 600.4198608398438], [922.69873046875, 601.8565673828125], [945.7335205078125, 601.8565673828125], [912.62109375, 624.8434448242188], [955.8112182617188, 629.1535034179688], [880.9482421875, 629.1535034179688], [987.4839477539062, 657.8870849609375], [886.7069091796875, 597.5465087890625], [996.1220703125, 644.9569702148438], [924.138427734375, 700.987548828125], [951.4921264648438, 700.987548828125], [911.1813354492188, 771.3848876953125], [941.4144897460938, 755.5814208984375], [916.9400634765625, 833.1621704101562], [941.4144897460938, 818.79541015625]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[930, 517]",None,None
