rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:14:25,25972,12,6,24,1,short service,0.0,1,2.0,7,-0.1926829268292684,0.50328125,,,8,183.7,344.55,8,130.3,676.41,1,29,2382
18,2,00:14:26,25993,12,6,25,2,net shot,0.0,0,2.0,7,-0.7829268292682927,-0.2161979166666666,,,7,130.4,584.11,8,163.7,332.87,1,29,2382
18,3,00:14:27,26015,12,6,24,2,net shot,0.0,1,2.0,7,-0.5048780487804879,0.3103645833333335,,,7,119.9,394.52,8,153.5,628.03,1,29,2382
18,4,00:14:27,26039,12,6,25,2,lob,0.0,0,1.0,4,1.1853658536585363,-1.5563020833333334,,,7,115.1,538.39,8,141.6,364.39,1,29,2382
18,5,00:14:29,26084,12,6,24,2,drop,0.0,0,2.0,1,1.2231707317073173,0.5919791666666665,,,9,248.9,170.85,8,198.9,653.94,1,29,2382
18,6,00:14:30,26105,12,6,25,2,net shot,0.0,0,2.0,8,0.4756097560975609,-0.6481770833333332,,,8,247.3,617.11,8,221.2,242.12,1,29,2382
18,7,00:14:30,26123,12,6,24,2,net shot,0.0,0,2.0,7,-0.5378048780487804,0.4422395833333332,,,8,171.3,332.94,8,226.8,641.57,1,29,2382
18,8,00:14:31,26144,12,6,25,2,push/rush,0.0,1,1.0,8,0.5402439024390245,-0.8562499999999998,,,7,137.2,582.6,8,182.4,328.39,1,29,2382
18,9,00:14:31,26156,12,6,24,2,smash,0.0,0,2.0,8,0.3878048780487806,0.9009375,,,8,194.2,333.15,8,152.6,610.34,1,29,2382
18,10,00:14:32,26168,12,6,25,3,defensive shot,0.0,1,2.0,1,1.1097560975609757,0.1125000000000001,touched the net,24.0,8,209.0,656.79,8,195.6,328.52,1,29,2382
