rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
8,4,00:40:25,72762,15,top,clear,,,"[1155, 444]","[[993.0437622070312, 328.29974365234375], [997.2652587890625, 323.98187255859375], [990.2294311523438, 323.98187255859375], [1001.4867553710938, 325.4211730957031], [986.008056640625, 325.4211730957031], [1009.9296264648438, 344.1318054199219], [977.5651245117188, 344.1318054199219], [1012.7439575195312, 370.038818359375], [963.4935302734375, 361.40313720703125], [1011.3367919921875, 394.506591796875], [973.3436279296875, 375.79595947265625], [1002.8938598632812, 391.6280212402344], [984.600830078125, 391.6280212402344], [1001.4867553710938, 421.8529052734375], [980.3793334960938, 427.6099853515625], [997.2652587890625, 452.0777587890625], [973.3436279296875, 465.0312805175781], [985.304443359375, 458.5545196533203]]","[[836.3358764648438, 580.7395629882812], [824.8900756835938, 572.1337280273438], [830.6129150390625, 573.5680541992188], [826.3208618164062, 576.4365844726562], [849.2123413085938, 577.8709106445312], [812.0136108398438, 606.5570068359375], [854.9351806640625, 603.6883544921875], [801.9985961914062, 645.2831420898438], [860.6580200195312, 593.6482543945312], [794.8450927734375, 678.2720336914062], [866.380859375, 582.173828125], [819.167236328125, 671.1005249023438], [849.2123413085938, 671.1005249023438], [820.5979614257812, 725.6040649414062], [853.50439453125, 712.6953125], [823.4594116210938, 781.5418090820312], [859.2273559570312, 755.7243041992188], [841.3433837890625, 768.633056640625]]"
8,5,00:40:26,72793,16,bottom,drop,,,"[982, 487]","[[991.9053955078125, 328.6866455078125], [994.7759399414062, 324.37481689453125], [989.0349731445312, 324.37481689453125], [1000.5169067382812, 324.37481689453125], [984.729248046875, 324.37481689453125], [1009.1282958984375, 343.059326171875], [976.1178588867188, 343.059326171875], [1011.9987182617188, 367.4928894042969], [966.0712280273438, 366.0556335449219], [1010.5634765625, 394.801025390625], [970.376953125, 381.8656005859375], [1001.9520263671875, 391.926513671875], [983.2940063476562, 390.48919677734375], [1000.5169067382812, 422.109130859375], [977.5530395507812, 430.73272705078125], [996.2111206054688, 453.7290344238281], [973.2473754882812, 468.10174560546875], [984.729248046875, 460.91539001464844]]","[[837.3111572265625, 580.9234008789062], [841.6134643554688, 578.04443359375], [831.5747680664062, 578.04443359375], [825.8383178710938, 579.48388671875], [847.349853515625, 580.9234008789062], [811.497314453125, 605.3947143554688], [854.5203247070312, 605.3947143554688], [798.5904541015625, 622.6685791015625], [873.1636962890625, 632.7450561523438], [800.0245361328125, 626.987060546875], [861.6908569335938, 606.834228515625], [818.6678466796875, 670.1718139648438], [847.349853515625, 668.7322998046875], [820.1019287109375, 723.432861328125], [854.5203247070312, 710.4774780273438], [822.9701538085938, 778.133544921875], [858.8226928710938, 755.1016845703125], [840.8964233398438, 766.6176147460938]]"
8,6,00:40:27,72813,15,top,net shot,,,"[973, 489]","[[991.2146606445312, 329.3739013671875], [994.0375366210938, 325.0724182128906], [988.3917846679688, 325.0724182128906], [999.6832275390625, 326.5062255859375], [984.1575927734375, 325.0724182128906], [1008.1517333984375, 342.2783203125], [974.277587890625, 345.1459655761719], [1010.974609375, 366.6533508300781], [968.6318359375, 366.6533508300781], [1012.3860473632812, 395.3298645019531], [965.80908203125, 391.02838134765625], [1002.506103515625, 391.02838134765625], [981.334716796875, 391.02838134765625], [999.6832275390625, 425.440185546875], [977.1004638671875, 428.307861328125], [995.448974609375, 454.11669921875], [972.8661499023438, 465.5873107910156], [984.1575622558594, 459.8520050048828]]","[[832.9517822265625, 583.2318115234375], [837.2680053710938, 573.1972045898438], [828.6354370117188, 580.3648071289062], [822.8804321289062, 583.2318115234375], [845.9005737304688, 583.2318115234375], [811.370361328125, 610.46875], [854.5330810546875, 611.9022827148438], [796.9827880859375, 613.3358154296875], [871.7982177734375, 639.13916015625], [801.2990112304688, 603.3011474609375], [861.7268676757812, 610.46875], [817.1253662109375, 674.9771728515625], [845.9005737304688, 674.9771728515625], [817.1253662109375, 725.1504516601562], [853.0944213867188, 715.1158447265625], [822.8804321289062, 781.0578002929688], [858.8494262695312, 755.2544555664062], [840.8649291992188, 768.1561279296875]]"
8,7,00:40:28,72841,16,bottom,net shot,,,"[780, 488]","[[992.05029296875, 327.8152160644531], [994.8912963867188, 323.49151611328125], [989.2092895507812, 323.49151611328125], [1000.5733032226562, 324.9327392578125], [984.94775390625, 323.49151611328125], [1007.67578125, 342.2276306152344], [975.0042114257812, 343.66888427734375], [1019.039794921875, 363.8462219238281], [966.4812622070312, 368.1699523925781], [1023.30126953125, 385.4648132324219], [962.2196655273438, 388.3472900390625], [1001.9938354492188, 389.78857421875], [982.1067504882812, 391.22979736328125], [1000.5733032226562, 424.3783264160156], [977.8452758789062, 430.14324951171875], [994.8912963867188, 454.6443786621094], [972.1632080078125, 466.1742858886719], [983.5272521972656, 460.4093322753906]]","[[853.5889892578125, 571.1420288085938], [860.7474365234375, 568.275146484375], [866.4741821289062, 568.275146484375], [843.567138671875, 568.275146484375], [866.4741821289062, 569.7085571289062], [829.2501220703125, 591.2099609375], [870.769287109375, 595.51025390625], [803.4796752929688, 594.0768432617188], [897.9714965820312, 617.01171875], [792.0260620117188, 592.6434326171875], [902.2665405273438, 619.8786010742188], [832.113525390625, 662.8814086914062], [859.3157348632812, 662.8814086914062], [822.0916748046875, 715.918212890625], [857.884033203125, 704.4508056640625], [822.0916748046875, 776.1221923828125], [859.3157348632812, 748.8870849609375], [840.7037048339844, 762.504638671875]]"
8,8,00:40:28,72866,15,top,net shot,,,"[341, 486]","[[990.3632202148438, 343.32965087890625], [994.611083984375, 339.00396728515625], [987.5313720703125, 337.5620422363281], [998.8589477539062, 339.00396728515625], [981.8676147460938, 337.5620422363281], [1003.1068115234375, 354.8648986816406], [971.9559936523438, 351.9810791015625], [1008.7705688476562, 377.9353332519531], [964.876220703125, 376.493408203125], [1008.7705688476562, 396.6800842285156], [966.292236328125, 405.3315124511719], [991.7792358398438, 395.2381896972656], [973.3719482421875, 396.6800842285156], [996.027099609375, 426.9600524902344], [973.3719482421875, 429.8438415527344], [994.611083984375, 454.3562316894531], [970.5399780273438, 470.2171630859375], [982.5755310058594, 462.2866973876953]]","[[854.1357421875, 565.0643310546875], [858.4347534179688, 562.1903076171875], [848.403564453125, 562.1903076171875], [844.1044311523438, 563.6273193359375], [867.032958984375, 565.0643310546875], [829.774169921875, 586.6195068359375], [874.1980590820312, 590.9305419921875], [793.948486328125, 595.2416381835938], [899.9926147460938, 611.0487670898438], [793.948486328125, 593.8045654296875], [922.9210815429688, 623.98193359375], [832.6403198242188, 654.1591796875], [861.3008422851562, 657.033203125], [814.0109252929688, 708.7656860351562], [859.8677978515625, 703.0177001953125], [806.8457641601562, 766.2462768554688], [858.4347534179688, 756.1871948242188], [832.6402587890625, 761.2167358398438]]"
8,9,00:40:29,72892,16,bottom,lob,,,"[680, 422]","[[982.1182861328125, 331.87396240234375], [984.9487915039062, 327.55950927734375], [979.2877197265625, 327.55950927734375], [990.60986328125, 328.9976501464844], [973.6267700195312, 328.9976501464844], [996.2708740234375, 346.2555236816406], [963.7200317382812, 346.2555236816406], [1006.1776733398438, 364.9515686035156], [953.813232421875, 362.07525634765625], [1004.7623291015625, 364.9515686035156], [946.7369384765625, 372.1423645019531], [989.1945190429688, 393.7146911621094], [969.3809814453125, 395.1528625488281], [996.2708740234375, 426.79229736328125], [970.7962646484375, 432.5449523925781], [999.1013793945312, 455.55548095703125], [972.2114868164062, 469.93701171875], [985.6564331054688, 462.7462463378906]]","[[851.9537353515625, 562.2041625976562], [841.9283447265625, 557.9017944335938], [866.2757568359375, 562.2041625976562], [841.9283447265625, 562.2041625976562], [864.8435668945312, 563.6382446289062], [826.1741333007812, 586.5841674804688], [866.2757568359375, 592.3206176757812], [804.6911010742188, 619.56884765625], [874.8689575195312, 625.3053588867188], [810.419921875, 643.9489135742188], [883.462158203125, 625.3053588867188], [824.741943359375, 655.421875], [854.818115234375, 658.2901000976562], [813.2843017578125, 711.3524780273438], [860.5469360351562, 701.3136596679688], [803.2589111328125, 768.7172241210938], [860.5469360351562, 751.5078125], [831.9029235839844, 760.1125183105469]]"
8,10,00:40:31,72933,15,top,clear,,,"[767, 122]","[[915.4970703125, 323.633056640625], [919.7823486328125, 320.7543640136719], [915.4970703125, 319.3150329589844], [928.3531494140625, 323.633056640625], [915.4970703125, 322.1937255859375], [935.4954223632812, 340.9051513671875], [921.2108154296875, 340.9051513671875], [948.3515014648438, 362.4952697753906], [924.0677490234375, 361.055908203125], [938.352294921875, 382.64605712890625], [901.2124633789062, 365.3739318847656], [949.7799682617188, 384.08538818359375], [935.4954223632812, 382.64605712890625], [948.3515014648438, 420.06890869140625], [918.3539428710938, 399.91815185546875], [975.4921875, 450.2950439453125], [922.6392211914062, 430.1443176269531], [949.0657043457031, 440.2196807861328]]","[[905.9046630859375, 554.0318603515625], [913.0895385742188, 548.2675170898438], [918.8374633789062, 546.826416015625], [894.4088134765625, 549.7086181640625], [917.4004516601562, 549.7086181640625], [884.3499755859375, 577.0892333984375], [927.4592895507812, 572.7659912109375], [867.1062622070312, 611.6753540039062], [951.887939453125, 595.8234252929688], [851.2994995117188, 641.938232421875], [972.005615234375, 614.5575561523438], [891.534912109375, 641.938232421875], [923.1483154296875, 639.0560302734375], [887.2239379882812, 673.64208984375], [940.3921508789062, 680.8475341796875], [877.1651000976562, 719.7569580078125], [940.3921508789062, 731.28564453125], [908.7786254882812, 725.5213012695312]]"
8,11,00:40:32,72972,16,bottom,clear,,,"[1164, 347]","[[911.670654296875, 307.3396301269531], [914.5198974609375, 303.0325012207031], [908.8214111328125, 303.0325012207031], [920.2183227539062, 305.9039306640625], [903.1229858398438, 305.9039306640625], [924.4921875, 318.82525634765625], [895.9999389648438, 320.2609558105469], [937.3135986328125, 338.92510986328125], [887.4523315429688, 340.3608093261719], [931.615234375, 346.1036376953125], [883.178466796875, 360.4606628417969], [924.4921875, 356.1535339355469], [903.1229858398438, 359.02496337890625], [937.3135986328125, 384.8676452636719], [893.1506958007812, 383.4319152832031], [947.285888671875, 417.8887939453125], [890.3014526367188, 412.1459655761719], [918.7936706542969, 415.0173797607422]]","[[1092.9180908203125, 618.5182495117188], [1094.3519287109375, 611.3389282226562], [1092.9180908203125, 611.3389282226562], [1071.4093017578125, 605.5955200195312], [1087.182373046875, 609.903076171875], [1052.768310546875, 627.1333618164062], [1084.3145751953125, 631.44091796875], [1036.9951171875, 654.4146118164062], [1098.6536865234375, 658.72216796875], [1015.4863891601562, 635.7484741210938], [1123.0303955078125, 677.3883056640625], [1047.03271484375, 693.1826782226562], [1068.54150390625, 696.0543823242188], [1047.03271484375, 753.4886474609375], [1045.5987548828125, 749.1810302734375], [1082.880615234375, 803.7435913085938], [1016.9203491210938, 773.590576171875], [1049.9004821777344, 788.6670837402344]]"
8,12,00:40:33,73011,15,top,drop,,,"[838, 382]","[[1020.7091674804688, 323.325439453125], [1023.5176391601562, 319.00909423828125], [1017.9006958007812, 317.5703125], [1030.538818359375, 321.8866882324219], [1015.0921630859375, 320.4478759765625], [1037.56005859375, 334.835693359375], [1006.6668090820312, 339.15203857421875], [1037.56005859375, 354.9786376953125], [1002.4541015625, 366.4888610839844], [1037.56005859375, 373.68280029296875], [1003.8583374023438, 389.5093688964844], [1029.134521484375, 380.876708984375], [1010.8795166015625, 380.876708984375], [1038.9642333984375, 421.1625671386719], [1013.6879272460938, 424.0401306152344], [1043.1768798828125, 452.81573486328125], [1015.0921630859375, 460.0096435546875], [1029.134521484375, 456.4126892089844]]","[[1016.9046630859375, 580.482666015625], [1012.6167602539062, 576.1689453125], [1015.4754028320312, 577.6068725585938], [989.747314453125, 579.0447387695312], [1012.6167602539062, 580.482666015625], [976.8833618164062, 612.1163330078125], [1018.3340454101562, 607.8026733398438], [965.44873046875, 636.5606079101562], [1052.6380615234375, 620.7437133789062], [954.0140380859375, 662.4427490234375], [1092.659423828125, 632.2469482421875], [998.3233642578125, 678.2596435546875], [1024.0513916015625, 671.0701904296875], [1025.480712890625, 725.7102661132812], [1016.9046630859375, 696.9523315429688], [1059.7847900390625, 771.7229614257812], [1009.7579956054688, 730.02392578125], [1034.7713928222656, 750.8734436035156]]"
8,13,00:40:34,73029,16,bottom,net shot,,,"[723, 339]","[[964.5360107421875, 346.4224853515625], [967.3866577148438, 343.5554504394531], [960.2599487304688, 342.1219177246094], [973.0880737304688, 344.98895263671875], [955.9839477539062, 344.98895263671875], [978.7894287109375, 359.32415771484375], [947.4318237304688, 359.32415771484375], [981.64013671875, 377.9599304199219], [936.0291137695312, 380.82696533203125], [981.64013671875, 390.8616027832031], [928.9024047851562, 403.7633056640625], [963.1106567382812, 398.02923583984375], [944.5811767578125, 396.595703125], [971.6627197265625, 426.69964599609375], [940.3051147460938, 429.5666809082031], [968.81201171875, 448.20245361328125], [926.0516357421875, 463.97113037109375], [947.4318237304688, 456.0867919921875]]","[[800.2368774414062, 569.7562255859375], [781.5534057617188, 588.4010009765625], [805.9856567382812, 582.6641845703125], [784.427734375, 589.835205078125], [805.9856567382812, 584.098388671875], [790.176513671875, 608.47998046875], [823.2319946289062, 594.1378784179688], [768.61865234375, 619.9536743164062], [857.7245483398438, 601.3089599609375], [768.61865234375, 599.8746948242188], [882.1567993164062, 602.7431640625], [817.4832153320312, 648.637939453125], [849.1013793945312, 640.0326538085938], [793.0509033203125, 648.637939453125], [869.2221069335938, 691.6643676757812], [798.7996826171875, 693.0985717773438], [906.589111328125, 720.3486328125], [852.6943969726562, 706.7236022949219]]"
