rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
17,1,00:46:01,82857,16,bottom,long service,,,"[926, 446]","[[931.4865112304688, 301.8210144042969], [934.314453125, 297.5069580078125], [927.2445678710938, 297.5069580078125], [941.384521484375, 297.5069580078125], [925.83056640625, 300.38299560546875], [948.4544067382812, 311.8871154785156], [921.5885009765625, 314.7631530761719], [954.1103515625, 330.58135986328125], [913.1046142578125, 342.08551025390625], [958.3524169921875, 320.5152587890625], [907.4485473632812, 365.0937805175781], [944.2124633789062, 356.4656982421875], [927.2445678710938, 357.9036865234375], [942.7984619140625, 393.8541259765625], [924.41650390625, 399.606201171875], [939.9703979492188, 426.9285888671875], [921.5885009765625, 438.4327392578125], [930.7794494628906, 432.6806640625]]","[[1163.879150390625, 591.5879516601562], [1153.8583984375, 582.9467163085938], [1156.721435546875, 584.3869018554688], [1153.8583984375, 584.3869018554688], [1176.7628173828125, 587.267333984375], [1136.68017578125, 614.6312255859375], [1182.4888916015625, 618.9518432617188], [1125.22802734375, 650.6364135742188], [1188.2149658203125, 654.95703125], [1119.5020751953125, 679.4405517578125], [1192.509521484375, 686.6414794921875], [1139.5433349609375, 685.2013549804688], [1169.605224609375, 685.2013549804688], [1129.522705078125, 729.8477172851562], [1166.7420654296875, 738.4889526367188], [1130.9541015625, 786.0156860351562], [1163.879150390625, 788.8961181640625], [1147.4166259765625, 787.4559020996094]]"
17,2,00:46:03,82911,15,top,clear,,,"[925, 454]","[[934.5693969726562, 315.8005065917969], [937.4437255859375, 311.4903869628906], [931.6951904296875, 311.4903869628906], [943.1922607421875, 312.9270935058594], [925.9467163085938, 312.9270935058594], [951.81494140625, 327.2941589355469], [920.1981811523438, 328.73089599609375], [956.1264038085938, 351.71820068359375], [914.4496459960938, 350.281494140625], [944.6293334960938, 338.787841796875], [911.575439453125, 370.3953857421875], [946.0664672851562, 373.268798828125], [925.9467163085938, 374.70550537109375], [946.0664672851562, 413.49664306640625], [923.0723876953125, 413.49664306640625], [940.3179321289062, 446.5408935546875], [924.5095825195312, 452.2877197265625], [932.4137573242188, 449.414306640625]]","[[1123.4102783203125, 594.4304809570312], [1123.4102783203125, 590.115966796875], [1126.272216796875, 594.4304809570312], [1124.84130859375, 592.9922485351562], [1147.7371826171875, 590.115966796875], [1116.25537109375, 621.7556762695312], [1159.1851806640625, 620.3175048828125], [1104.807373046875, 656.2717895507812], [1177.7880859375, 649.0809936523438], [1096.221435546875, 693.664306640625], [1162.047119140625, 659.148193359375], [1120.5482177734375, 689.3497924804688], [1152.0301513671875, 689.3497924804688], [1114.8243408203125, 735.3712768554688], [1150.59912109375, 744.000244140625], [1109.100341796875, 784.2691040039062], [1152.0301513671875, 801.527099609375], [1130.5652465820312, 792.8981018066406]]"
17,3,00:46:04,82945,16,bottom,drop,,,"[939, 480]","[[953.3877563476562, 340.53692626953125], [956.2442626953125, 337.6556701660156], [950.53125, 337.6556701660156], [960.5289306640625, 333.33380126953125], [944.8182983398438, 331.8931884765625], [961.9572143554688, 346.2994384765625], [929.107666015625, 347.74005126953125], [963.3854370117188, 366.4681396484375], [919.1099853515625, 373.6712646484375], [963.3854370117188, 385.1962585449219], [917.6817626953125, 395.2806091308594], [953.3877563476562, 393.84002685546875], [934.820556640625, 393.84002685546875], [954.8159790039062, 429.8555908203125], [937.6771240234375, 429.8555908203125], [951.95947265625, 462.98992919921875], [936.2488403320312, 465.8711853027344], [944.1041564941406, 464.43055725097656]]","[[1116.907470703125, 565.81884765625], [1116.907470703125, 561.51318359375], [1118.3336181640625, 561.51318359375], [1118.3336181640625, 564.3836059570312], [1139.7242431640625, 565.81884765625], [1105.4990234375, 591.6526489257812], [1146.8546142578125, 593.087890625], [1096.9427490234375, 626.0977783203125], [1171.0975341796875, 623.2273559570312], [1089.8125, 664.8485107421875], [1153.98486328125, 646.1907348632812], [1116.907470703125, 660.5429077148438], [1144.00244140625, 659.107666015625], [1102.64697265625, 710.775390625], [1135.4461669921875, 705.0344848632812], [1111.203369140625, 772.4895629882812], [1134.02001953125, 752.3965454101562], [1122.6116943359375, 762.4430541992188]]"
17,4,00:46:05,82970,15,top,lob,,,"[948, 471]","[[956.4457397460938, 370.21466064453125], [960.6830444335938, 368.7745056152344], [955.0333862304688, 367.3343200683594], [963.5079345703125, 357.25311279296875], [950.7960815429688, 360.1334533691406], [963.5079345703125, 357.25311279296875], [938.084228515625, 365.8941650390625], [963.5079345703125, 383.17626953125], [923.9599609375, 387.4967956542969], [964.9203491210938, 396.1378479003906], [933.846923828125, 401.8985595703125], [950.7960815429688, 401.8985595703125], [936.6717529296875, 401.8985595703125], [955.0333862304688, 429.26190185546875], [939.4966430664062, 430.7020568847656], [952.20849609375, 458.0653991699219], [942.3214721679688, 469.58685302734375], [947.2649841308594, 463.8261260986328]]","[[1124.2237548828125, 574.844482421875], [1111.3890380859375, 570.5416870117188], [1114.2412109375, 570.5416870117188], [1114.2412109375, 573.4102172851562], [1135.632568359375, 574.844482421875], [1101.406494140625, 603.529541015625], [1144.18896484375, 603.529541015625], [1088.57177734375, 629.34619140625], [1162.7281494140625, 636.5174560546875], [1084.29345703125, 658.0313110351562], [1154.171630859375, 659.465576171875], [1109.9630126953125, 670.9396362304688], [1137.05859375, 670.9396362304688], [1112.8150634765625, 724.007080078125], [1132.7803955078125, 709.66455078125], [1117.0933837890625, 778.5087890625], [1134.2064208984375, 751.2579345703125], [1125.64990234375, 764.8833618164062]]"
17,5,00:46:06,83007,16,bottom,clear,,,"[926, 458]","[[953.795654296875, 327.28741455078125], [956.6444702148438, 324.4148254394531], [950.9468383789062, 324.4148254394531], [959.4932861328125, 325.85113525390625], [943.8248291015625, 324.4148254394531], [966.6151733398438, 343.08660888671875], [933.8541870117188, 344.52288818359375], [969.4639282226562, 367.5035400390625], [928.1565551757812, 368.9398193359375], [969.4639282226562, 386.1753234863281], [933.8541870117188, 389.0478820800781], [958.0687866210938, 393.35675048828125], [942.4005126953125, 394.7930603027344], [955.2200317382812, 427.8277282714844], [940.97607421875, 436.4454650878906], [952.3712768554688, 463.7349853515625], [942.4005126953125, 469.4801330566406], [947.3858947753906, 466.60755920410156]]","[[1114.7850341796875, 586.7006225585938], [1114.7850341796875, 582.38232421875], [1117.665771484375, 585.2611694335938], [1114.7850341796875, 583.82177734375], [1136.3905029296875, 583.82177734375], [1104.7025146484375, 612.6103515625], [1149.3536376953125, 612.6103515625], [1090.299072265625, 638.5200805664062], [1155.1151123046875, 641.39892578125], [1083.0972900390625, 660.111572265625], [1159.4361572265625, 671.6270141601562], [1109.023681640625, 675.9453125], [1136.3905029296875, 675.9453125], [1106.1429443359375, 727.7647094726562], [1136.3905029296875, 714.8098754882812], [1116.2254638671875, 782.4630737304688], [1134.9500732421875, 753.674560546875], [1125.5877685546875, 768.0688171386719]]"
17,6,00:46:07,83039,15,top,smash,,,"[941, 441]","[[952.6746826171875, 326.263671875], [955.5050048828125, 323.3839416503906], [949.8442993164062, 323.3839416503906], [958.3353881835938, 324.8238220214844], [942.7684326171875, 323.3839416503906], [965.4112548828125, 342.1022033691406], [934.27734375, 344.9819641113281], [969.65673828125, 366.5799255371094], [928.61669921875, 370.8995361328125], [971.0719604492188, 388.17791748046875], [928.61669921875, 395.3772888183594], [958.3353881835938, 392.4975280761719], [941.353271484375, 393.9374084472656], [955.5050048828125, 425.61444091796875], [941.353271484375, 432.8138122558594], [951.2594604492188, 461.6111145019531], [942.7684326171875, 467.3706359863281], [947.0139465332031, 464.4908752441406]]","[[1114.2413330078125, 582.4802856445312], [1112.818115234375, 578.1729125976562], [1114.2413330078125, 578.1729125976562], [1114.2413330078125, 582.4802856445312], [1137.0125732421875, 582.4802856445312], [1102.8555908203125, 611.1961669921875], [1145.5518798828125, 611.1961669921875], [1082.9307861328125, 634.1688842773438], [1156.9375, 639.9120483398438], [1081.507568359375, 635.6046752929688], [1161.2071533203125, 664.320556640625], [1108.5484619140625, 674.37109375], [1135.58935546875, 674.37109375], [1104.27880859375, 724.6239013671875], [1135.58935546875, 711.7017211914062], [1115.6644287109375, 780.619873046875], [1135.58935546875, 751.9039916992188], [1125.6268920898438, 766.2619323730469]]"
17,7,00:46:08,83057,16,bottom,defensive shot,,,"[959, 429]","[[951.3843994140625, 327.5503845214844], [954.2587890625, 323.24420166015625], [947.0728759765625, 323.24420166015625], [957.1331787109375, 324.6795959472656], [942.7612915039062, 324.6795959472656], [964.3190307617188, 343.3398132324219], [932.7009887695312, 344.77520751953125], [974.3793334960938, 364.87078857421875], [925.5150146484375, 370.6124267578125], [981.5653076171875, 383.5310363769531], [924.0779418945312, 395.01422119140625], [958.5703735351562, 392.1434020996094], [941.3240966796875, 395.01422119140625], [955.6959838867188, 426.593017578125], [944.198486328125, 432.3345947265625], [952.8215942382812, 462.4780578613281], [942.7612915039062, 468.2196350097656], [947.7914428710938, 465.3488464355469]]","[[1127.688720703125, 567.705322265625], [1131.99560546875, 567.705322265625], [1121.9462890625, 567.705322265625], [1117.6392822265625, 569.1431884765625], [1140.609375, 572.0189819335938], [1107.5899658203125, 595.0253295898438], [1147.7874755859375, 597.901123046875], [1084.6199951171875, 603.6527099609375], [1175.0643310546875, 616.5938110351562], [1071.6993408203125, 599.3390502929688], [1172.193115234375, 616.5938110351562], [1116.2037353515625, 666.920166015625], [1142.0450439453125, 666.920166015625], [1110.4613037109375, 724.4359741210938], [1134.8668212890625, 705.7433471679688], [1116.2037353515625, 779.0761108398438], [1134.8668212890625, 750.318115234375], [1125.5352783203125, 764.6971130371094]]"
17,8,00:46:09,83085,15,top,net shot,,,"[986, 410]","[[960.8760986328125, 343.5328369140625], [963.7013549804688, 339.2247619628906], [958.0509643554688, 339.2247619628906], [966.5265502929688, 337.78875732421875], [950.9879760742188, 334.9167175292969], [967.9390869140625, 353.5849609375], [939.6871337890625, 352.1489562988281], [979.2399291992188, 373.689208984375], [936.8619384765625, 376.561279296875], [986.3029174804688, 395.2295227050781], [942.5123291015625, 398.1015930175781], [956.6383056640625, 396.6655578613281], [938.2745971679688, 396.6655578613281], [955.2257080078125, 428.2579345703125], [943.9249877929688, 436.8740539550781], [952.4005737304688, 462.722412109375], [942.5123291015625, 472.7745361328125], [947.4564514160156, 467.74847412109375]]","[[1115.8670654296875, 571.2327270507812], [1115.8670654296875, 565.476318359375], [1117.291748046875, 566.9154052734375], [1117.291748046875, 566.9154052734375], [1140.0885009765625, 568.3544921875], [1108.7430419921875, 591.3799438476562], [1147.2125244140625, 592.819091796875], [1078.822265625, 604.3318481445312], [1172.85888671875, 614.4054565429688], [1068.8486328125, 601.45361328125], [1174.28369140625, 615.8445434570312], [1117.291748046875, 661.8955688476562], [1144.3629150390625, 661.8955688476562], [1097.3446044921875, 713.702880859375], [1135.8140869140625, 705.068359375], [1095.9197998046875, 772.7057495117188], [1132.9644775390625, 753.9974975585938], [1114.442138671875, 763.3516235351562]]"
17,9,00:46:10,83111,16,bottom,lob,,,"[1024, 386]","[[957.9789428710938, 330.8869323730469], [962.28076171875, 326.58154296875], [955.1109619140625, 326.58154296875], [965.1487426757812, 328.01666259765625], [947.9412841796875, 326.58154296875], [969.4505615234375, 346.6734313964844], [939.3375244140625, 348.10858154296875], [985.22412109375, 358.154541015625], [935.03564453125, 368.20050048828125], [996.6957397460938, 362.4599609375], [936.4695434570312, 381.1167297363281], [960.8468627929688, 395.4681091308594], [942.2054443359375, 398.33837890625], [957.9789428710938, 431.3465576171875], [943.6393432617188, 434.216796875], [953.6770629882812, 454.3087463378906], [942.2054443359375, 472.96551513671875], [947.9412536621094, 463.6371307373047]]","[[1117.478515625, 566.3136596679688], [1110.3255615234375, 562.0108642578125], [1133.215087890625, 566.3136596679688], [1110.3255615234375, 566.3136596679688], [1131.784423828125, 567.7479248046875], [1093.1583251953125, 592.1304321289062], [1134.6456298828125, 596.4332275390625], [1073.1300048828125, 619.3814086914062], [1147.5211181640625, 629.4212646484375], [1064.54638671875, 639.4611206054688], [1128.9232177734375, 615.0786743164062], [1094.5888671875, 663.8436889648438], [1123.200927734375, 663.8436889648438], [1094.5888671875, 718.345703125], [1128.9232177734375, 702.5687866210938], [1097.4500732421875, 774.2820434570312], [1128.9232177734375, 751.3338012695312], [1113.1866455078125, 762.8079223632812]]"
17,10,00:46:11,83153,15,top,drop,,,"[1114, 236]","[[1065.103759765625, 292.1955871582031], [1067.982177734375, 290.76092529296875], [1063.66455078125, 290.76092529296875], [1057.907958984375, 290.76092529296875], [1067.982177734375, 299.36883544921875], [1046.3946533203125, 299.36883544921875], [1066.54296875, 313.7153015136719], [1046.3946533203125, 282.1530456542969], [1046.3946533203125, 285.0223083496094], [1046.3946533203125, 276.4144287109375], [1069.4212646484375, 312.2806701660156], [1027.685302734375, 348.14691162109375], [1046.3946533203125, 352.45086669921875], [1019.0503540039062, 385.4477844238281], [1052.1512451171875, 382.5785217285156], [1017.6111450195312, 437.0951843261719], [1073.7388916015625, 411.27154541015625], [1045.6750183105469, 424.18336486816406]]","[[1066.462158203125, 574.4462890625], [1057.82568359375, 568.6829833984375], [1085.174560546875, 573.0054321289062], [1057.82568359375, 570.123779296875], [1082.2957763671875, 574.4462890625], [1040.5526123046875, 594.6178588867188], [1083.7352294921875, 600.3811645507812], [1016.08251953125, 620.552734375], [1089.492919921875, 632.0794067382812], [997.3701171875, 652.2509155273438], [1109.644775390625, 653.6917724609375], [1027.597900390625, 658.0142822265625], [1057.82568359375, 659.455078125], [1020.4007568359375, 699.7982788085938], [1077.9774169921875, 708.4431762695312], [1011.7643432617188, 750.2271728515625], [1092.3717041015625, 766.0762939453125], [1052.0680236816406, 758.1517333984375]]"
