rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
7,1,00:39:45,71553,16,bottom,long service,,,"[772, 291]","[[836.5758056640625, 323.0923156738281], [839.4535522460938, 320.2202453613281], [838.0145874023438, 320.2202453613281], [843.77001953125, 320.2202453613281], [852.4031982421875, 317.34820556640625], [848.0867309570312, 327.400390625], [868.2308349609375, 325.9643859863281], [853.8421630859375, 346.0688171386719], [878.3027954101562, 340.32470703125], [852.4031982421875, 346.0688171386719], [875.425048828125, 353.24896240234375], [865.3530883789062, 357.55706787109375], [881.1805419921875, 354.68499755859375], [861.0364379882812, 394.89385986328125], [868.2308349609375, 394.89385986328125], [888.3749389648438, 412.1262512207031], [889.813720703125, 412.1262512207031], [889.0943298339844, 412.1262512207031]]","[[990.592529296875, 497.572021484375], [992.0132446289062, 494.6953430175781], [1014.7457885742188, 486.0652770996094], [993.4340209960938, 496.1336975097656], [1014.7457885742188, 494.6953430175781], [992.0132446289062, 522.0238647460938], [1026.112060546875, 517.7088012695312], [986.3301391601562, 556.5440673828125], [1038.899169921875, 537.8455810546875], [972.122314453125, 588.1875], [1058.7901611328125, 560.8590698242188], [1011.904296875, 579.5574951171875], [1033.216064453125, 575.2424926757812], [997.6964111328125, 627.0227661132812], [1009.0626831054688, 621.2694091796875], [1021.8497314453125, 670.1730346679688], [1010.4834594726562, 667.2963256835938], [1016.1665954589844, 668.7346801757812]]"
7,2,00:39:47,71611,15,top,smash,,,"[1185, 365]","[[1115.2454833984375, 405.1324157714844], [1116.6697998046875, 402.257568359375], [1113.821044921875, 400.8201904296875], [1105.27490234375, 395.0705871582031], [1108.12353515625, 395.0705871582031], [1092.4554443359375, 397.94537353515625], [1092.4554443359375, 405.1324157714844], [1083.9091796875, 428.1308288574219], [1071.08984375, 419.5063781738281], [1082.48486328125, 454.0040588378906], [1065.392333984375, 442.5048522949219], [1041.177978515625, 412.31939697265625], [1051.148681640625, 406.5697937011719], [1059.69482421875, 448.25445556640625], [1059.69482421875, 448.25445556640625], [1079.6361083984375, 465.5032653808594], [1029.782958984375, 458.3162841796875], [1054.7095336914062, 461.90977478027344]]","[[915.3032836914062, 596.5576782226562], [912.4324951171875, 590.8153686523438], [915.3032836914062, 590.8153686523438], [890.9015502929688, 590.8153686523438], [913.8678588867188, 595.1221313476562], [877.9829711914062, 615.2203979492188], [909.5617065429688, 625.26953125], [833.48583984375, 602.3001098632812], [918.174072265625, 648.2389526367188], [866.4998168945312, 582.2017822265625], [941.140380859375, 675.5151977539062], [857.887451171875, 685.5643310546875], [882.2891845703125, 686.9999389648438], [856.4521484375, 735.8099975585938], [906.69091796875, 718.5829467773438], [823.4380493164062, 783.1845092773438], [888.03076171875, 763.0863037109375], [855.7344055175781, 773.1354064941406]]"
7,3,00:39:47,71628,16,bottom,defensive shot,,,"[1177, 551]","[[1056.0426025390625, 336.34954833984375], [1057.470458984375, 332.0302429199219], [1053.18701171875, 330.5904846191406], [1060.326171875, 330.5904846191406], [1044.619873046875, 330.5904846191406], [1056.0426025390625, 346.4278869628906], [1033.1971435546875, 350.7471618652344], [1058.8983154296875, 363.70501708984375], [1020.3466186523438, 372.3436279296875], [1071.7489013671875, 378.1026611328125], [1020.3466186523438, 398.2593688964844], [1037.480712890625, 389.62078857421875], [1026.0579833984375, 389.62078857421875], [1034.625, 429.93414306640625], [1033.1971435546875, 428.494384765625], [1016.0631103515625, 454.4101257324219], [1016.0631103515625, 461.6089172363281], [1016.0631103515625, 458.009521484375]]","[[1108.0062255859375, 579.7670288085938], [1109.4439697265625, 574.0242919921875], [1106.5684814453125, 574.0242919921875], [1087.8779296875, 568.281494140625], [1105.1307373046875, 575.4599609375], [1080.689208984375, 589.8169555664062], [1087.8779296875, 596.9954223632812], [1095.066650390625, 611.3523559570312], [1077.813720703125, 658.7304077148438], [1112.3193359375, 631.4521484375], [1096.50439453125, 678.8301391601562], [1037.55712890625, 641.5020141601562], [1050.496826171875, 650.1161499023438], [1053.372314453125, 691.7514038085938], [1041.870361328125, 698.9298706054688], [1000.176025390625, 731.950927734375], [1004.4893188476562, 727.643798828125], [1002.3326721191406, 729.79736328125]]"
7,4,00:39:48,71655,15,top,lob,,,"[907, 6]","[[972.1048583984375, 305.8536376953125], [976.3447265625, 304.4186706542969], [972.1048583984375, 302.9836730957031], [983.4111328125, 307.2886657714844], [969.2782592773438, 305.8536376953125], [989.0641479492188, 327.3786315917969], [963.6251220703125, 321.6386413574219], [996.1305541992188, 351.77362060546875], [959.3853149414062, 338.858642578125], [983.4111328125, 357.51361083984375], [938.1861572265625, 344.5986328125], [984.8244018554688, 366.1236267089844], [965.0384521484375, 364.6885986328125], [981.997802734375, 406.3035583496094], [948.0791015625, 391.95361328125], [993.3040161132812, 437.8735656738281], [948.0791015625, 424.9585876464844], [970.6915588378906, 431.41607666015625]]","[[1061.514892578125, 539.4186401367188], [1062.94384765625, 536.5376586914062], [1085.8072509765625, 542.2994995117188], [1061.514892578125, 543.739990234375], [1082.94921875, 546.6209106445312], [1045.79638671875, 565.346923828125], [1082.94921875, 569.6682739257812], [1025.791015625, 599.91796875], [1105.8126220703125, 595.5965576171875], [1008.6434326171875, 627.2867431640625], [1128.6759033203125, 604.2393188476562], [1041.509521484375, 634.489013671875], [1065.8017578125, 635.929443359375], [1060.0859375, 663.2982177734375], [1081.5203857421875, 680.5838012695312], [1077.2335205078125, 692.1074829101562], [1054.3701171875, 726.6785278320312], [1065.8018188476562, 709.3930053710938]]"
7,5,00:39:49,71688,16,bottom,clear,,,"[1097, 347]","[[870.6727905273438, 288.47125244140625], [873.542236328125, 285.6033935546875], [867.8033447265625, 285.6033935546875], [877.846435546875, 287.0373229980469], [863.4990844726562, 288.47125244140625], [885.0202026367188, 304.24462890625], [856.325439453125, 302.8106994628906], [892.19384765625, 321.451904296875], [849.1517944335938, 321.451904296875], [879.2811889648438, 341.5270690917969], [852.021240234375, 335.79132080078125], [879.2811889648438, 342.9610290527344], [859.1948852539062, 341.5270690917969], [880.7159423828125, 373.07379150390625], [846.2822265625, 368.7719421386719], [890.7591552734375, 401.7525939941406], [837.673828125, 397.45074462890625], [864.2164916992188, 399.60166931152344]]","[[1004.9661254882812, 603.1925048828125], [1006.3955688476562, 603.1925048828125], [1029.2657470703125, 614.6783447265625], [1003.5367431640625, 611.806884765625], [1027.83642578125, 618.9855346679688], [987.8135375976562, 634.778564453125], [1019.2601318359375, 649.1358642578125], [973.5196533203125, 662.0574340820312], [1022.1188354492188, 677.8504638671875], [984.9547119140625, 673.5433349609375], [1029.2657470703125, 706.5651245117188], [962.08447265625, 699.386474609375], [987.8135375976562, 706.5651245117188], [934.9260864257812, 741.022705078125], [1030.6951904296875, 738.1511840820312], [884.8973999023438, 784.0946655273438], [1009.2543334960938, 786.9661254882812], [947.0758666992188, 785.5303955078125]]"
7,6,00:39:50,71729,15,top,smash,,,"[1123, 416]","[[1070.866943359375, 357.3677978515625], [1073.7384033203125, 354.4974670410156], [1067.9954833984375, 354.4974670410156], [1078.045654296875, 355.9326477050781], [1060.816650390625, 355.9326477050781], [1076.60986328125, 371.71929931640625], [1055.07373046875, 374.589599609375], [1093.8388671875, 386.07080078125], [1055.07373046875, 393.24658203125], [1108.1962890625, 391.8114318847656], [1060.816650390625, 414.77386474609375], [1067.9954833984375, 419.07928466796875], [1050.7664794921875, 421.9496154785156], [1075.174072265625, 450.6526184082031], [1067.9954833984375, 449.2174987792969], [1056.509521484375, 475.0502014160156], [1072.3026123046875, 486.5314025878906], [1064.4060668945312, 480.7908020019531]]","[[1163.980224609375, 563.4911499023438], [1163.980224609375, 559.16943359375], [1163.980224609375, 559.16943359375], [1141.0318603515625, 556.288330078125], [1162.5460205078125, 560.6099853515625], [1120.951904296875, 576.4562377929688], [1155.3746337890625, 589.4213256835938], [1099.4378662109375, 611.0298461914062], [1149.637451171875, 623.994873046875], [1085.0950927734375, 636.9600219726562], [1162.5460205078125, 654.2467651367188], [1100.8720703125, 642.7222900390625], [1122.38623046875, 649.9251098632812], [1115.21484375, 680.177001953125], [1139.59765625, 701.7854614257812], [1089.3978271484375, 727.7156372070312], [1141.0318603515625, 759.4080810546875], [1115.21484375, 743.5618591308594]]"
7,7,00:39:51,71742,16,bottom,defensive shot,,,"[1151, 394]","[[1109.93603515625, 408.1481628417969], [1111.3565673828125, 403.8565368652344], [1105.674560546875, 402.4259948730469], [1112.777099609375, 403.8565368652344], [1098.572021484375, 402.4259948730469], [1098.572021484375, 422.45355224609375], [1092.889892578125, 422.45355224609375], [1099.9925537109375, 441.05059814453125], [1094.3104248046875, 453.92547607421875], [1104.2540283203125, 452.49493408203125], [1099.9925537109375, 472.52252197265625], [1091.4693603515625, 461.07818603515625], [1078.684814453125, 456.78656005859375], [1098.572021484375, 492.55010986328125], [1097.1514892578125, 492.55010986328125], [1099.9925537109375, 515.438720703125], [1099.9925537109375, 515.438720703125], [1099.9925537109375, 515.438720703125]]","[[1120.0440673828125, 566.535888671875], [1114.3011474609375, 549.3212280273438], [1120.0440673828125, 560.7976684570312], [1095.636962890625, 557.9285888671875], [1118.6083984375, 562.2322387695312], [1082.7154541015625, 575.1432495117188], [1114.3011474609375, 589.48876953125], [1061.1796875, 598.0961303710938], [1147.32275390625, 599.5306396484375], [1055.4368896484375, 621.0490112304688], [1164.5513916015625, 586.6196899414062], [1055.4368896484375, 642.5673217773438], [1076.97265625, 649.7400512695312], [1066.9224853515625, 668.3892822265625], [1075.536865234375, 694.2112426757812], [1048.25830078125, 702.818603515625], [1055.4368896484375, 747.2897338867188], [1051.8475952148438, 725.0541687011719]]"
7,8,00:39:52,71764,15,top,net shot,,,"[1067, 270]","[[1069.763916015625, 381.6236267089844], [1072.62109375, 377.30859375], [1066.90673828125, 377.30859375], [1075.478271484375, 380.1852722167969], [1059.7637939453125, 378.7469482421875], [1071.1925048828125, 397.4453430175781], [1048.3349609375, 398.8836669921875], [1069.763916015625, 419.0203552246094], [1032.6202392578125, 421.8970947265625], [1078.3355712890625, 436.28045654296875], [1032.6202392578125, 447.7871398925781], [1054.04931640625, 439.1571044921875], [1039.7633056640625, 442.0337829589844], [1069.763916015625, 470.8005065917969], [1052.6207275390625, 475.11553955078125], [1051.192138671875, 488.06060791015625], [1035.4775390625, 515.3889770507812], [1043.3348388671875, 501.72479248046875]]","[[1148.440673828125, 512.027099609375], [1152.7489013671875, 507.71087646484375], [1152.7489013671875, 507.71087646484375], [1132.643798828125, 501.95587158203125], [1148.440673828125, 507.71087646484375], [1118.282958984375, 514.9046020507812], [1139.82421875, 527.8533325195312], [1101.0499267578125, 553.750732421875], [1134.079833984375, 546.5570068359375], [1102.486083984375, 553.750732421875], [1113.9747314453125, 553.750732421875], [1092.4334716796875, 572.4544067382812], [1112.5386962890625, 576.7706298828125], [1106.7943115234375, 624.2492065429688], [1111.1025390625, 630.0042114257812], [1129.7716064453125, 621.3717041015625], [1078.0726318359375, 653.0241088867188], [1103.922119140625, 637.1979064941406]]"
7,9,00:39:53,71790,16,bottom,lob,,,"[800, 148]","[[897.4718627929688, 307.16436767578125], [901.772216796875, 302.8466796875], [896.0384521484375, 304.285888671875], [911.806396484375, 307.16436767578125], [913.2398681640625, 308.60357666015625], [913.2398681640625, 324.4350891113281], [901.772216796875, 325.87432861328125], [921.840576171875, 330.1919860839844], [921.840576171875, 330.1919860839844], [913.2398681640625, 331.6312255859375], [903.2057495117188, 370.4903564453125], [923.2739868164062, 374.8080749511719], [908.939453125, 377.6864929199219], [930.4412231445312, 417.98486328125], [926.140869140625, 417.98486328125], [944.7756958007812, 451.0871276855469], [957.6768188476562, 407.9102783203125], [951.2262573242188, 429.4987030029297]]","[[1057.2666015625, 514.89013671875], [1034.2547607421875, 513.4509887695312], [1057.2666015625, 513.4509887695312], [1035.6929931640625, 516.3292846679688], [1055.828369140625, 514.89013671875], [1024.1871337890625, 540.794921875], [1061.581298828125, 539.3557739257812], [1008.3665161132812, 572.456298828125], [1091.7843017578125, 558.0647583007812], [999.7369995117188, 601.2394409179688], [1090.3460693359375, 555.1864624023438], [1029.9400634765625, 599.80029296875], [1054.39013671875, 599.80029296875], [1037.1312255859375, 634.3399658203125], [1064.457763671875, 637.2183227539062], [1029.9400634765625, 681.8320922851562], [1057.2666015625, 677.5146484375], [1043.6033325195312, 679.6733703613281]]"
7,10,00:39:54,71834,15,top,drop,,,"[639, 384]","[[812.5526123046875, 337.4360046386719], [815.3990478515625, 333.1304931640625], [808.282958984375, 334.5656433105469], [821.0919799804688, 333.1304931640625], [805.4364624023438, 336.0008239746094], [835.3243408203125, 348.9173278808594], [804.0132446289062, 354.65802001953125], [843.86376953125, 373.315185546875], [808.282958984375, 376.1855163574219], [841.0172119140625, 397.7130126953125], [806.8597412109375, 394.8426818847656], [832.4778442382812, 399.1481628417969], [813.975830078125, 400.5833740234375], [845.2869873046875, 437.8977355957031], [815.3990478515625, 437.8977355957031], [865.212158203125, 456.5549011230469], [819.6687622070312, 473.77691650390625], [842.4404602050781, 465.16590881347656]]","[[890.8557739257812, 655.0706176757812], [893.7033081054688, 652.1924438476562], [893.7033081054688, 642.1189575195312], [896.5508422851562, 656.5097045898438], [913.6361694335938, 660.8269653320312], [896.5508422851562, 682.4131469726562], [909.3648071289062, 682.4131469726562], [897.9746704101562, 718.39013671875], [886.5844116210938, 728.463623046875], [876.6179809570312, 748.6107177734375], [855.2613525390625, 751.4889526367188], [890.8557739257812, 761.5625], [900.8221435546875, 757.2451782226562], [856.6851196289062, 820.5647583007812], [858.1089477539062, 793.2222290039062], [873.7704467773438, 881.0060424804688], [879.4655151367188, 832.0773315429688], [876.6179809570312, 856.5416870117188]]"
