rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
24,1,00:17:04,30733,24,top,short service,,,"[1020, 429]","[[932.1603393554688, 348.3583679199219], [935.0155639648438, 344.0411376953125], [927.8776245117188, 344.0411376953125], [940.7260131835938, 346.9192810058594], [922.1671752929688, 346.9192810058594], [952.1469116210938, 369.94439697265625], [915.0289916992188, 368.50537109375], [964.9955444335938, 392.9695739746094], [897.8976440429688, 395.8476867675781], [976.4164428710938, 420.3118896484375], [897.8976440429688, 397.2867431640625], [947.8641967773438, 424.6291198730469], [923.5946655273438, 424.6291198730469], [953.5746459960938, 463.4840087890625], [920.7394409179688, 459.1668395996094], [955.0021362304688, 502.3389587402344], [925.0223999023438, 490.8263854980469], [940.0122680664062, 496.5826721191406]]","[[1047.2471923828125, 570.209228515625], [1047.2471923828125, 565.9075927734375], [1051.5172119140625, 565.9075927734375], [1048.6705322265625, 568.7753295898438], [1068.5972900390625, 570.209228515625], [1038.70703125, 594.5852661132812], [1078.5606689453125, 596.0191040039062], [1008.8169555664062, 617.52734375], [1084.2540283203125, 627.5645141601562], [1004.5469970703125, 606.0563354492188], [1074.2906494140625, 644.7711181640625], [1050.0938720703125, 670.5809936523438], [1075.7139892578125, 666.2793579101562], [1058.6339111328125, 717.899169921875], [1079.9840087890625, 703.5603637695312], [1075.7139892578125, 753.7461547851562], [1092.7940673828125, 739.4074096679688], [1084.2540283203125, 746.5767822265625]]"
24,2,00:17:04,30745,25,bottom,net shot,,,"[1039, 504]","[[929.3585815429688, 359.47332763671875], [933.6498413085938, 355.18157958984375], [926.4976196289062, 355.18157958984375], [937.941162109375, 356.6121520996094], [920.7759399414062, 356.6121520996094], [949.384521484375, 380.9322509765625], [913.623779296875, 378.071044921875], [960.8280639648438, 403.8216857910156], [896.4586181640625, 395.2381591796875], [967.9801635742188, 428.1417236328125], [895.0281982421875, 408.11346435546875], [953.6759033203125, 425.2805480957031], [933.6498413085938, 425.2805480957031], [949.384521484375, 458.1841735839844], [920.7759399414062, 453.89239501953125], [963.6889038085938, 498.2407531738281], [932.2194213867188, 482.50421142578125], [947.9541625976562, 490.3724822998047]]","[[1011.57763671875, 566.690673828125], [1013.0029296875, 566.690673828125], [1013.0029296875, 565.2534790039062], [1014.4283447265625, 571.0022583007812], [1031.532470703125, 573.8766479492188], [1010.1522827148438, 592.5601196289062], [1030.107177734375, 591.1229248046875], [1005.876220703125, 621.3038940429688], [1005.876220703125, 578.1881713867188], [977.3693237304688, 619.86669921875], [1005.876220703125, 582.4998168945312], [1014.4283447265625, 660.1080322265625], [1035.8084716796875, 657.233642578125], [993.0481567382812, 710.40966796875], [1005.876220703125, 713.2840576171875], [1040.08447265625, 742.02783203125], [1044.360595703125, 744.9022827148438], [1042.2225341796875, 743.4650573730469]]"
24,3,00:17:05,30763,24,top,net shot,,,"[889, 454]","[[926.2999877929688, 396.7723388671875], [931.9766845703125, 392.4515686035156], [924.880859375, 392.4515686035156], [939.0726318359375, 395.33209228515625], [922.04248046875, 393.8918151855469], [934.8151245117188, 415.49591064453125], [924.880859375, 414.0556335449219], [917.7849731445312, 424.1375427246094], [907.8507690429688, 399.65289306640625], [920.623291015625, 409.7348327636719], [920.623291015625, 412.6153564453125], [951.84521484375, 464.4651794433594], [936.2343139648438, 467.3457336425781], [941.9110107421875, 493.2706298828125], [941.9110107421875, 507.67333984375], [943.3302001953125, 537.9190673828125], [941.9110107421875, 545.1204223632812], [942.62060546875, 541.5197448730469]]","[[947.3043212890625, 570.1494750976562], [950.1685180664062, 568.7130737304688], [950.1685180664062, 564.4039306640625], [951.6005249023438, 574.4586181640625], [971.6497192382812, 570.1494750976562], [953.0326538085938, 596.00439453125], [985.9705200195312, 590.2588500976562], [938.7118530273438, 627.6048583984375], [1000.2913208007812, 623.295654296875], [915.798583984375, 653.459716796875], [1003.155517578125, 659.2052612304688], [981.67431640625, 659.2052612304688], [1001.723388671875, 654.8961181640625], [961.6251220703125, 713.7879028320312], [970.2176513671875, 713.7879028320312], [978.8101196289062, 772.6795654296875], [964.4893188476562, 758.3157348632812], [971.6497192382812, 765.4976501464844]]"
24,4,00:17:06,30788,25,bottom,lob,,,"[827, 427]","[[890.4041748046875, 393.8551940917969], [893.2474975585938, 388.0947265625], [886.1390991210938, 388.0947265625], [900.35595703125, 389.53485107421875], [881.8739624023438, 389.53485107421875], [911.7294921875, 409.6964416503906], [879.0306396484375, 403.93603515625], [927.3680419921875, 439.93890380859375], [864.8136596679688, 419.77728271484375], [927.3680419921875, 468.74127197265625], [850.5968017578125, 432.73834228515625], [917.416259765625, 454.340087890625], [900.35595703125, 448.57958984375], [904.6210327148438, 481.7022705078125], [887.5607299804688, 475.9418029785156], [906.042724609375, 526.3458862304688], [913.1511840820312, 496.10345458984375], [909.5969543457031, 511.22467041015625]]","[[850.0596313476562, 567.2100219726562], [851.4844360351562, 565.7769165039062], [851.4844360351562, 562.91064453125], [852.9092407226562, 571.5093994140625], [870.007080078125, 565.7769165039062], [862.8829956054688, 593.0062866210938], [878.5559692382812, 575.8087768554688], [872.856689453125, 613.070068359375], [867.1574096679688, 638.8663330078125], [882.8305053710938, 638.8663330078125], [857.1837158203125, 666.0957641601562], [892.8042602539062, 641.7326049804688], [904.2028198242188, 633.1338500976562], [895.6538696289062, 704.7901611328125], [868.5823364257812, 637.4332275390625], [934.1239624023438, 714.8220825195312], [855.7588500976562, 668.9620361328125], [894.94140625, 691.8920593261719]]"
24,5,00:17:07,30830,24,top,drop,,,"[909, 339]","[[1007.3080444335938, 309.33154296875], [1008.732666015625, 306.46527099609375], [1003.0340576171875, 306.46527099609375], [1010.1573486328125, 309.33154296875], [995.9107666015625, 309.33154296875], [1015.85595703125, 323.6629638671875], [990.2120971679688, 327.96240234375], [1035.80126953125, 320.79669189453125], [984.513427734375, 353.7589416503906], [1055.7464599609375, 315.0641174316406], [987.36279296875, 370.9566345214844], [1014.4313354492188, 373.8229064941406], [997.3353881835938, 378.12237548828125], [1028.677978515625, 395.3200378417969], [1008.732666015625, 415.3840026855469], [1027.2532958984375, 415.3840026855469], [977.39013671875, 441.1805419921875], [1002.3217163085938, 428.2822723388672]]","[[975.323486328125, 587.412353515625], [979.631103515625, 581.67724609375], [985.374755859375, 580.2434692382812], [962.4004516601562, 583.1110229492188], [983.9387817382812, 583.1110229492188], [950.913330078125, 606.051513671875], [995.4259643554688, 606.051513671875], [919.32373046875, 631.8595581054688], [1012.6566162109375, 640.4622192382812], [899.2212524414062, 661.9689331054688], [1019.8361206054688, 676.3067626953125], [959.5286865234375, 674.8729858398438], [989.682373046875, 674.8729858398438], [943.73388671875, 723.6215209960938], [1002.6054077148438, 720.7539672851562], [932.2467651367188, 779.5390014648438], [1008.3489379882812, 778.105224609375], [970.2978515625, 778.8221130371094]]"
24,6,00:17:08,30856,25,bottom,net shot,,,"[782, 485]","[[935.1181640625, 345.5428771972656], [937.986083984375, 342.6788330078125], [930.81640625, 342.6788330078125], [943.7217407226562, 344.1108703613281], [926.5145874023438, 345.5428771972656], [956.6270141601562, 364.1592712402344], [919.344970703125, 365.59130859375], [965.2305908203125, 384.2076721191406], [907.8735961914062, 385.6397399902344], [969.5324096679688, 407.1201477050781], [905.0057373046875, 405.6881408691406], [948.0234985351562, 409.9842529296875], [923.6467895507812, 408.5522155761719], [962.36279296875, 437.1927795410156], [902.1378173828125, 434.3287353515625], [965.2305908203125, 478.72161865234375], [886.3646850585938, 468.69744873046875], [925.7976379394531, 473.70953369140625]]","[[828.7614135742188, 657.5835571289062], [830.1892700195312, 654.7176513671875], [828.7614135742188, 654.7176513671875], [838.7564697265625, 654.7176513671875], [828.7614135742188, 656.150634765625], [858.7466430664062, 670.4803466796875], [844.4679565429688, 666.181396484375], [887.3040161132812, 681.944091796875], [837.32861328125, 676.2122192382812], [880.1646118164062, 681.944091796875], [817.3385009765625, 683.3770141601562], [903.0104370117188, 719.2013549804688], [877.308837890625, 714.9024047851562], [870.1695556640625, 766.4893798828125], [845.8958740234375, 719.2013549804688], [927.2843017578125, 796.581787109375], [838.7564697265625, 773.6541748046875], [883.0203857421875, 785.1179809570312]]"
24,7,00:17:09,30882,24,top,push/rush,,,"[797, 412]","[[924.0422973632812, 412.0876159667969], [928.29296875, 407.77044677734375], [921.2085571289062, 407.77044677734375], [935.3775024414062, 410.6485595703125], [918.374755859375, 410.6485595703125], [941.045166015625, 435.1125793457031], [916.9578247070312, 426.47821044921875], [955.214111328125, 458.1375427246094], [890.0367431640625, 414.96575927734375], [898.5381469726562, 417.8438415527344], [897.1212158203125, 417.8438415527344], [952.3803100585938, 475.40625], [932.5437622070312, 475.40625], [943.87890625, 501.309326171875], [929.7099609375, 502.7483215332031], [946.7127075195312, 545.920166015625], [960.8817749023438, 509.9436340332031], [953.7972412109375, 527.9319000244141]]","[[895.4363403320312, 609.5646362304688], [895.4363403320312, 605.2597045898438], [895.4363403320312, 605.2597045898438], [895.4363403320312, 605.2597045898438], [915.4590454101562, 603.8247680664062], [894.0061645507812, 629.6541137695312], [935.4817504882812, 623.9142456054688], [873.9834594726562, 665.5281982421875], [958.3648071289062, 658.3533325195312], [851.1004638671875, 687.0526123046875], [962.6553955078125, 687.0526123046875], [924.0402221679688, 701.4022216796875], [946.9232788085938, 691.3574829101562], [904.0175170898438, 755.9307861328125], [945.4931030273438, 714.31689453125], [919.7496337890625, 817.6341552734375], [965.5158081054688, 760.2357177734375], [942.6327209472656, 788.9349365234375]]"
24,8,00:17:10,30905,25,bottom,drop,,,"[724, 429]","[[884.1309814453125, 372.52423095703125], [888.4042358398438, 368.2154846191406], [881.2821655273438, 368.2154846191406], [895.5263061523438, 371.0879821777344], [877.0089111328125, 371.0879821777344], [908.345947265625, 395.50396728515625], [872.7357177734375, 391.1952819824219], [921.1656494140625, 418.4837951660156], [865.6136474609375, 409.8663635253906], [922.590087890625, 445.77227783203125], [852.7940063476562, 427.1011657714844], [909.7703247070312, 437.15484619140625], [886.9797973632812, 437.15484619140625], [918.3168334960938, 471.6245422363281], [867.0380249023438, 458.6983947753906], [946.8049926757812, 500.3492736816406], [869.8868408203125, 484.5506591796875], [908.3459167480469, 492.44996643066406]]","[[804.5810546875, 675.9776000976562], [810.3336181640625, 674.5399169921875], [804.5810546875, 671.66455078125], [818.9623413085938, 681.728271484375], [800.2667236328125, 674.5399169921875], [830.4673461914062, 707.6064453125], [785.885498046875, 691.7920532226562], [856.3536376953125, 727.7339477539062], [754.2467041015625, 677.415283203125], [883.6780395507812, 749.299072265625], [718.2935791015625, 664.4761962890625], [817.5242309570312, 772.3018798828125], [790.1998901367188, 762.2381591796875], [823.2767333984375, 828.3712768554688], [761.4373168945312, 798.1800537109375], [862.1061401367188, 818.3074951171875], [748.4942016601562, 861.4378051757812], [805.3001708984375, 839.8726501464844]]"
24,9,00:17:10,30929,24,top,net shot,,,"[765, 442]","[[832.4569091796875, 420.88482666015625], [838.1777954101562, 416.59228515625], [832.4569091796875, 416.59228515625], [848.1893310546875, 419.4539794921875], [848.1893310546875, 419.4539794921875], [851.0497436523438, 440.9166564941406], [855.3403930664062, 432.3315734863281], [836.74755859375, 455.2251892089844], [836.74755859375, 456.656005859375], [818.15478515625, 466.67193603515625], [818.15478515625, 468.1028137207031], [883.9447021484375, 475.25701904296875], [883.9447021484375, 469.53363037109375], [855.3403930664062, 499.5814514160156], [856.7706298828125, 499.5814514160156], [861.0612182617188, 542.5068969726562], [891.0957641601562, 505.30487060546875], [876.0784912109375, 523.9058837890625]]","[[823.833984375, 634.9052124023438], [823.833984375, 630.5885009765625], [822.3961791992188, 630.5885009765625], [823.833984375, 633.46630859375], [843.9631958007812, 626.2718505859375], [832.4607543945312, 660.8050537109375], [862.6546020507812, 647.8551025390625], [819.5205688476562, 699.6548461914062], [882.7838134765625, 680.9494018554688], [797.95361328125, 734.18798828125], [871.2813720703125, 716.9214477539062], [874.1570434570312, 722.6769409179688], [889.9727783203125, 709.7269897460938], [856.9033813476562, 778.7933349609375], [871.2813720703125, 757.2100830078125], [895.7239990234375, 833.4708251953125], [892.848388671875, 794.6210327148438], [894.2861938476562, 814.0459289550781]]"
24,10,00:17:11,30955,25,bottom,lob,,,"[847, 199]","[[847.0451049804688, 378.7896728515625], [851.3584594726562, 375.91845703125], [844.1696166992188, 375.91845703125], [858.5474243164062, 375.91845703125], [841.2939453125, 377.3540954589844], [870.0496826171875, 396.016845703125], [836.9806518554688, 396.016845703125], [882.9896850585938, 420.4219970703125], [831.2295532226562, 408.93719482421875], [888.7408447265625, 453.44073486328125], [819.7272338867188, 424.7287902832031], [875.8008422851562, 441.9559631347656], [857.109619140625, 443.39154052734375], [870.0496826171875, 472.1034851074219], [854.2340698242188, 469.2322692871094], [877.2386474609375, 518.0426025390625], [880.1141357421875, 495.0730285644531], [878.6763916015625, 506.5578155517578]]","[[769.980224609375, 612.59912109375], [769.980224609375, 609.729248046875], [768.5433959960938, 609.729248046875], [771.4171752929688, 612.59912109375], [787.2225341796875, 603.989501953125], [782.9119262695312, 628.3834228515625], [797.2804565429688, 615.468994140625], [817.3964233398438, 635.55810546875], [803.0278930664062, 659.9519653320312], [813.0858154296875, 636.9929809570312], [792.9699096679688, 688.6506958007812], [830.3280029296875, 669.9965209960938], [837.5123291015625, 651.3423461914062], [833.2017822265625, 730.2637939453125], [837.5123291015625, 727.3939208984375], [869.123046875, 740.308349609375], [790.0962524414062, 698.6951904296875], [829.6096496582031, 719.5017700195312]]"
