rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
9,1,00:32:04,57728,24,bottom,short service,,,"[969, 512]","[[861.79296875, 366.6264953613281], [866.1137084960938, 362.31207275390625], [858.9125366210938, 363.7502136230469], [870.4343872070312, 363.7502136230469], [853.151611328125, 363.7502136230469], [880.5159912109375, 381.00787353515625], [844.51025390625, 379.5697326660156], [894.9183959960938, 401.141845703125], [831.5481567382812, 382.4460754394531], [892.0379028320312, 408.3325500488281], [831.5481567382812, 406.8944091796875], [873.3148193359375, 427.02838134765625], [853.151611328125, 427.02838134765625], [873.3148193359375, 464.4200134277344], [853.151611328125, 458.66748046875], [874.7550659179688, 503.24981689453125], [857.4723510742188, 487.4302673339844], [866.1137084960938, 495.3400421142578]]","[[984.46923828125, 573.1597900390625], [985.9044799804688, 568.835693359375], [988.7748413085938, 567.3943481445312], [987.3396606445312, 574.6011962890625], [1008.8678588867188, 578.9253540039062], [968.681884765625, 604.8701171875], [1017.4791870117188, 606.3114624023438], [950.0239868164062, 614.959716796875], [1030.3961181640625, 610.6355590820312], [935.6718139648438, 622.1666259765625], [1021.7848510742188, 593.3390502929688], [975.85791015625, 681.2630004882812], [1005.9974365234375, 682.7044067382812], [974.4227294921875, 723.0629272460938], [1008.8678588867188, 736.0352783203125], [975.85791015625, 767.7455444335938], [1008.8678588867188, 793.6903686523438], [992.3628845214844, 780.7179565429688]]"
9,2,00:32:04,57749,25,top,net shot,,,"[951, 418]","[[906.5289916992188, 397.12811279296875], [907.9544677734375, 392.81756591796875], [902.2523193359375, 395.6912536621094], [912.231201171875, 394.25445556640625], [897.9756469726562, 398.56494140625], [915.082275390625, 414.3702087402344], [897.9756469726562, 418.6807556152344], [912.231201171875, 440.2333679199219], [907.9544677734375, 438.7965393066406], [923.6355590820312, 414.3702087402344], [926.4866333007812, 448.8544616699219], [910.8056030273438, 461.7860412597656], [897.9756469726562, 460.34918212890625], [915.082275390625, 499.1439208984375], [909.3800659179688, 497.7070617675781], [889.42236328125, 545.1228637695312], [892.2734375, 542.2492065429688], [890.847900390625, 543.68603515625]]","[[999.9965209960938, 602.412109375], [989.997802734375, 595.2285766601562], [992.8546142578125, 596.665283203125], [991.4262084960938, 596.665283203125], [1009.9951782226562, 599.5386962890625], [975.7139282226562, 623.9627685546875], [1014.2803955078125, 628.2728881835938], [958.5732421875, 659.8805541992188], [1049.989990234375, 657.0071411132812], [954.2881469726562, 692.9249267578125], [1051.41845703125, 642.6400146484375], [962.8584594726562, 697.2350463867188], [985.712646484375, 702.9818725585938], [972.8571166992188, 721.6591186523438], [988.5693969726562, 761.8870239257812], [955.716552734375, 763.32373046875], [954.2881469726562, 807.8617553710938], [955.0023498535156, 785.5927429199219]]"
9,3,00:32:05,57769,24,bottom,net shot,,,"[1136, 544]","[[976.4527587890625, 378.9740295410156], [980.7238159179688, 376.105224609375], [973.6054077148438, 376.105224609375], [983.5712280273438, 378.9740295410156], [966.4869995117188, 376.105224609375], [977.87646484375, 396.1868896484375], [952.2501220703125, 394.7524719238281], [976.4527587890625, 414.8341369628906], [942.2843627929688, 422.00616455078125], [983.5712280273438, 427.7437744140625], [940.860595703125, 449.2598571777344], [963.6395874023438, 433.48138427734375], [947.9790649414062, 434.9158020019531], [975.0291137695312, 463.6038818359375], [966.4869995117188, 469.3415222167969], [956.5211791992188, 495.16082763671875], [966.4869995117188, 520.9800415039062], [961.5040893554688, 508.0704345703125]]","[[1116.689453125, 586.733642578125], [1115.25927734375, 582.4168701171875], [1115.25927734375, 582.4168701171875], [1093.80810546875, 582.4168701171875], [1112.399169921875, 583.8558349609375], [1085.2275390625, 598.2449951171875], [1099.5283203125, 611.1952514648438], [1093.80810546875, 664.4353637695312], [1102.3885498046875, 627.0234375], [1130.990234375, 627.0234375], [1133.8504638671875, 627.0234375], [1049.475341796875, 662.9963989257812], [1062.34619140625, 674.5077514648438], [1095.2381591796875, 665.874267578125], [1062.34619140625, 727.747802734375], [1099.5283203125, 707.6029663085938], [1015.1532592773438, 752.20947265625], [1057.3407897949219, 729.9062194824219]]"
9,4,00:32:06,57794,25,top,lob,,,"[1054, 409]","[[1040.654052734375, 449.9682922363281], [1042.072998046875, 447.10009765625], [1036.39697265625, 447.10009765625], [1043.491943359375, 449.9682922363281], [1027.8829345703125, 447.10009765625], [1032.139892578125, 465.7432556152344], [1022.2069702148438, 462.8750915527344], [1030.720947265625, 480.0841979980469], [1027.8829345703125, 477.2160339355469], [1039.2349853515625, 491.5569763183594], [1032.139892578125, 482.952392578125], [1006.597900390625, 501.5956115722656], [989.56982421875, 500.1615295410156], [989.56982421875, 541.7501831054688], [1017.949951171875, 518.8047485351562], [1023.6259155273438, 563.2615356445312], [1023.6259155273438, 561.8274536132812], [1023.6259155273438, 562.5444946289062]]","[[1080.4639892578125, 561.3455200195312], [1058.9114990234375, 551.3131103515625], [1080.4639892578125, 558.4791259765625], [1058.9114990234375, 555.6126708984375], [1079.027099609375, 561.3455200195312], [1038.7957763671875, 578.5440063476562], [1074.716552734375, 591.44287109375], [1022.9906005859375, 557.0458984375], [1076.1534423828125, 624.4065551757812], [1034.4852294921875, 612.94091796875], [1093.3955078125, 641.6050415039062], [1005.74853515625, 637.3053588867188], [1027.3011474609375, 650.2042846679688], [1021.5537719726562, 660.2366943359375], [1057.474609375, 691.7672119140625], [1010.05908203125, 698.9332275390625], [1027.3011474609375, 737.6297607421875], [1018.6801147460938, 718.281494140625]]"
9,5,00:32:07,57835,24,bottom,clear,,,"[860, 269]","[[939.6646728515625, 370.3731384277344], [943.9490966796875, 366.0702209472656], [936.808349609375, 366.0702209472656], [949.6617431640625, 368.9388122558594], [931.0958251953125, 368.9388122558594], [953.9461669921875, 381.8475036621094], [918.2425537109375, 386.15045166015625], [975.3682250976562, 390.4533386230469], [906.8174438476562, 411.9678649902344], [988.2214965820312, 409.0992431640625], [905.3892822265625, 434.91668701171875], [945.3773193359375, 424.8765563964844], [922.5269775390625, 426.31085205078125], [961.0868530273438, 459.2997741699219], [916.8143920898438, 462.16839599609375], [965.3712768554688, 495.15728759765625], [912.5299682617188, 496.59161376953125], [938.9506225585938, 495.87445068359375]]","[[853.7556762695312, 737.755126953125], [860.8927612304688, 737.755126953125], [856.6105346679688, 734.8759155273438], [868.02978515625, 750.7115478515625], [853.7556762695312, 747.832275390625], [865.1749877929688, 786.7015380859375], [853.7556762695312, 765.1075439453125], [833.77197265625, 792.4600219726562], [833.77197265625, 788.1411743164062], [806.6513061523438, 786.7015380859375], [789.5225219726562, 778.0640258789062], [865.1749877929688, 838.5272216796875], [845.1913452148438, 828.4500732421875], [839.4816284179688, 875.9569702148438], [838.05419921875, 888.9133911132812], [818.070556640625, 939.2994384765625], [818.070556640625, 940.739013671875], [818.070556640625, 940.0192260742188]]"
9,6,00:32:08,57868,25,top,smash,,,"[967, 409]","[[1112.42236328125, 319.20208740234375], [1118.1297607421875, 317.7664794921875], [1112.42236328125, 314.8952331542969], [1122.4102783203125, 322.0733337402344], [1106.715087890625, 316.3308410644531], [1113.8492431640625, 339.3007507324219], [1092.4466552734375, 320.6377258300781], [1133.824951171875, 347.9144592285156], [1082.458740234375, 300.5390625], [1123.837158203125, 333.5582580566406], [1122.4102783203125, 350.78570556640625], [1091.019775390625, 376.6268310546875], [1069.6171875, 370.8843688964844], [1112.42236328125, 403.9035949707031], [1048.2144775390625, 401.0323181152344], [1136.6787109375, 412.51727294921875], [1026.8118896484375, 436.9228210449219], [1081.7453002929688, 424.7200469970703]]","[[1010.4843139648438, 673.2303466796875], [1010.4843139648438, 668.927734375], [1011.9159545898438, 668.927734375], [989.01025390625, 673.2303466796875], [1011.9159545898438, 674.66455078125], [970.3993530273438, 703.3485717773438], [1021.937255859375, 706.2169189453125], [951.7884521484375, 732.0325317382812], [1033.39013671875, 742.0718994140625], [934.609130859375, 765.0191040039062], [1047.7061767578125, 754.9796752929688], [966.1045532226562, 777.9268798828125], [1004.7579345703125, 777.9268798828125], [937.472412109375, 806.6109008789062], [1044.8428955078125, 810.9135131835938], [904.54541015625, 851.0711059570312], [1077.77001953125, 861.1104125976562], [991.15771484375, 856.0907592773438]]"
9,7,00:32:09,57884,24,bottom,defensive shot,,,"[808, 665]","[[1111.750732421875, 351.92193603515625], [1114.592041015625, 349.03875732421875], [1108.909423828125, 349.03875732421875], [1118.8538818359375, 350.4803466796875], [1103.226806640625, 349.03875732421875], [1123.1158447265625, 366.33782958984375], [1090.4410400390625, 360.57147216796875], [1125.95703125, 380.75372314453125], [1077.6552734375, 373.5457763671875], [1123.1158447265625, 392.28643798828125], [1089.0203857421875, 387.9616394042969], [1113.17138671875, 398.0528259277344], [1091.8616943359375, 396.6112060546875], [1133.060302734375, 416.79345703125], [1076.2347412109375, 416.79345703125], [1145.8460693359375, 435.5341491699219], [1076.2347412109375, 449.95001220703125], [1111.0404052734375, 442.74208068847656]]","[[855.0223388671875, 736.828125], [856.462158203125, 733.9461059570312], [857.9019775390625, 733.9461059570312], [857.9019775390625, 735.3870849609375], [879.4992065429688, 732.5050659179688], [862.2213745117188, 754.1205444335938], [896.7770385742188, 745.4744262695312], [836.3046875, 775.736083984375], [918.3743286132812, 775.736083984375], [814.7073364257812, 788.7053833007812], [1013.40234375, 865.080322265625], [903.97607421875, 778.6182250976562], [935.6521606445312, 771.4129638671875], [873.739990234375, 800.2337646484375], [968.7679443359375, 820.4081420898438], [905.4159545898438, 840.5826416015625], [1011.9625854492188, 863.6392822265625], [958.6892700195312, 852.1109619140625]]"
9,8,00:32:10,57913,25,top,net shot,,,"[988, 426]","[[983.0625610351562, 467.3223571777344], [971.8053588867188, 477.3699951171875], [978.841064453125, 475.93463134765625], [974.6195678710938, 475.93463134765625], [973.2124633789062, 474.499267578125], [976.0267333984375, 484.54693603515625], [980.2481689453125, 483.1115417480469], [990.0982666015625, 497.46533203125], [973.2124633789062, 491.7238464355469], [995.7268676757812, 483.1115417480469], [976.0267333984375, 483.1115417480469], [981.6553344726562, 516.1253051757812], [980.2481689453125, 514.68994140625], [981.6553344726562, 534.7852783203125], [983.0625610351562, 503.20684814453125], [980.2481689453125, 553.4452514648438], [983.0625610351562, 554.880615234375], [981.6553649902344, 554.1629333496094]]","[[952.1875610351562, 618.9611206054688], [930.7510986328125, 614.6549682617188], [952.1875610351562, 616.09033203125], [930.7510986328125, 616.09033203125], [950.7584228515625, 618.9611206054688], [909.314697265625, 637.6213989257812], [950.7584228515625, 641.9276733398438], [887.8782348632812, 673.506591796875], [966.4784545898438, 679.2481689453125], [886.4491577148438, 703.6500854492188], [985.056640625, 702.2147216796875], [892.1655883789062, 703.6500854492188], [923.6056518554688, 705.0855102539062], [907.8855590820312, 723.7457275390625], [966.4784545898438, 748.1476440429688], [923.6056518554688, 752.453857421875], [973.6239624023438, 805.5638427734375], [948.6148071289062, 779.0088500976562]]"
9,9,00:32:11,57933,24,bottom,push/rush,,,"[881, 416]","[[974.9327392578125, 376.1290283203125], [979.2005615234375, 373.24609375], [972.087646484375, 373.24609375], [984.8909301757812, 373.24609375], [966.397216796875, 374.6875305175781], [994.8490600585938, 390.5437316894531], [957.861572265625, 391.9851989746094], [1006.2298583984375, 407.84136962890625], [942.2130737304688, 415.0487365722656], [1019.033203125, 423.6975402832031], [940.7904663085938, 439.5537414550781], [970.6650390625, 433.787841796875], [950.7486572265625, 433.787841796875], [979.2005615234375, 465.50018310546875], [959.2841796875, 472.70751953125], [959.2841796875, 491.4466247558594], [940.7904663085938, 520.2760620117188], [950.0373229980469, 505.86134338378906]]","[[868.1298217773438, 555.7255859375], [863.8575439453125, 548.5172729492188], [866.7057495117188, 551.4005737304688], [848.1925048828125, 558.6088256835938], [866.7057495117188, 555.7255859375], [842.49609375, 578.7919921875], [875.2503662109375, 577.3502807617188], [846.7683715820312, 611.9500122070312], [883.7949829101562, 596.091796875], [899.4600219726562, 607.625], [903.7322998046875, 607.625], [845.3442993164062, 645.1079711914062], [872.402099609375, 645.1079711914062], [836.7996826171875, 645.1079711914062], [895.187744140625, 694.1241455078125], [841.072021484375, 675.3826293945312], [888.0672607421875, 724.3988037109375], [864.5696411132812, 699.8907165527344]]"
9,10,00:32:11,57946,25,top,drive,,,"[1052, 354]","[[986.7477416992188, 355.3294372558594], [988.163818359375, 352.4501037597656], [982.4995727539062, 352.4501037597656], [990.9960327148438, 355.3294372558594], [975.4192504882812, 355.3294372558594], [990.9960327148438, 374.0450439453125], [974.003173828125, 376.9243469238281], [990.9960327148438, 399.958984375], [976.8352661132812, 401.39862060546875], [993.828125, 420.1142272949219], [988.163818359375, 422.9935607910156], [988.163818359375, 421.55389404296875], [975.4192504882812, 424.4331970214844], [1000.9085083007812, 444.5885009765625], [992.4120483398438, 463.30413818359375], [968.3388671875, 503.61468505859375], [969.7549438476562, 503.61468505859375], [969.0469055175781, 503.61468505859375]]","[[907.3011474609375, 555.6940307617188], [884.4288330078125, 548.4872436523438], [907.3011474609375, 551.3699340820312], [885.8583374023438, 552.8113403320312], [905.87158203125, 554.252685546875], [872.9926147460938, 575.872802734375], [913.0192260742188, 581.63818359375], [862.986083984375, 606.1409912109375], [923.02587890625, 614.7890625], [881.56982421875, 607.5823974609375], [944.4686279296875, 620.5545043945312], [867.2745971679688, 645.0573120117188], [894.4354858398438, 647.9400024414062], [878.710693359375, 662.3533935546875], [933.0325317382812, 683.9736328125], [868.7040405273438, 698.3870239257812], [924.455322265625, 738.7446899414062], [896.5796813964844, 718.5658569335938]]"
