rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,00:11:51,21331,7,4,7,1,long service,0.0,0,1.0,4,0.952439024390244,-1.3973958333333334,,,8,168.1,703.21,8,222.5,262.46,1,12,940
11,2,00:11:52,21373,7,4,2,2,drop,1.0,0,2.0,5,1.204878048780488,0.8268749999999999,,,9,238.9,195.76,8,192.0,674.9,1,12,940
11,3,00:11:53,21391,7,4,7,2,net shot,0.0,0,2.0,2,1.065853658536585,-0.3453125000000001,,,8,234.0,673.33,8,227.5,242.84,1,12,940
11,4,00:11:54,21421,7,4,2,2,lob,0.0,1,1.0,3,1.3414634146341464,1.5177083333333332,,,7,241.7,387.38,8,201.6,670.86,1,12,940
11,5,00:11:55,21462,7,4,7,2,drop,0.0,0,2.0,5,-1.0207317073170732,-0.7064583333333333,,,3,259.5,779.84,8,177.4,318.27,1,12,940
11,6,00:11:55,21479,7,4,2,2,push/rush,0.0,0,2.0,6,-1.3317073170731708,1.2971354166666664,,,8,110.9,326.25,3,264.1,781.88,1,12,940
11,7,00:11:56,21503,7,4,7,2,clear,0.0,1,1.0,9,-0.7707317073170732,-1.4084895833333333,,,8,110.9,730.05,8,110.6,333.72,1,12,940
11,8,00:11:57,21539,7,4,2,2,clear,0.0,0,1.0,5,1.0463414634146342,1.2911979166666665,,,5,94.3,205.75,8,169.1,708.14,1,12,940
11,9,00:11:58,21564,7,4,7,2,smash,0.0,0,2.0,6,1.201219512195122,-0.9958854166666664,,,8,229.0,729.36,8,119.5,232.08,1,12,940
11,10,00:11:59,21579,7,4,2,2,defensive shot,0.0,1,1.0,1,1.3939024390243904,0.6036979166666665,,,8,164.8,302.96,8,229.5,701.6,1,12,940
11,11,00:12:00,21602,7,4,7,2,push/rush,0.0,0,2.0,6,1.1743902439024392,-1.1102604166666663,,,5,274.8,597.14,8,226.2,345.25,1,12,940
11,12,00:12:00,21615,7,4,2,3,defensive shot,0.0,1,2.0,10,1.8524390243902435,-0.2902083333333334,not pass over the net,2.0,8,202.2,325.67,1,275.0,589.33,1,12,940
