rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:17:05,30772,11,7,2,1,long service,0.0,0,1.0,9,-0.7829268292682927,1.6660416666666666,,,8,185.6,357.52,8,127.3,715.69,1,12,947
18,2,00:17:07,30829,11,7,7,2,drop,1.0,0,2.0,6,1.329268292682927,-0.6614062500000001,,,4,97.7,792.03,8,141.7,323.54,1,12,947
18,3,00:17:08,30851,11,7,2,2,net shot,0.0,1,2.0,7,0.0902439024390244,0.3365104166666667,,,8,239.7,345.16,9,131.0,766.87,1,12,947
18,4,00:17:09,30881,11,7,7,2,lob,0.0,1,1.0,4,0.9646341463414634,-1.4291145833333332,,,7,190.6,591.41,8,187.0,330.76,1,12,947
18,5,00:17:10,30920,11,7,2,2,clear,1.0,0,1.0,8,-0.4853658536585367,1.3692708333333332,,,8,207.4,222.79,8,192.4,684.05,1,12,947
18,6,00:17:11,30955,11,7,7,2,drop,1.0,0,2.0,1,-1.095121951219512,-0.4812499999999999,,,8,148.9,730.99,8,169.9,260.03,1,12,947
18,7,00:17:12,30977,11,7,2,2,net shot,0.0,0,2.0,7,-0.5365853658536586,0.31046875,,,5,92.2,343.66,8,160.1,728.59,1,12,947
18,8,00:17:13,31002,11,7,7,2,push/rush,0.0,1,1.0,8,0.1829268292682926,-0.9651041666666668,,,7,144.8,572.49,8,117.2,341.06,1,12,947
18,9,00:17:13,31015,11,7,2,2,clear,0.0,0,1.0,8,-0.4609756097560977,1.1389062499999998,,,8,135.7,328.59,8,140.8,596.39,1,12,947
18,10,00:17:14,31046,11,7,7,2,smash,1.0,0,2.0,6,0.996341463414634,-1.02359375,,,8,169.3,690.61,8,143.1,303.1,1,12,947
18,11,00:17:15,31061,11,7,2,2,defensive shot,0.0,1,2.0,1,1.1378048780487806,0.5455729166666666,,,8,136.8,282.04,8,180.2,712.96,1,12,947
18,12,00:17:16,31086,11,7,7,2,push/rush,0.0,0,1.0,6,1.2731707317073169,-1.16921875,,,8,233.1,611.15,8,177.3,302.88,1,12,947
18,13,00:17:16,31109,11,7,2,2,clear,1.0,0,1.0,8,0.7231707317073172,1.4791145833333337,,,8,209.7,289.57,8,209.6,651.79,1,12,947
18,14,00:17:18,31148,11,7,7,2,smash,0.0,0,2.0,5,-1.2841463414634149,-0.8109375,,,9,220.3,767.43,8,187.1,302.82,1,12,947
18,15,00:17:18,31167,11,7,2,2,defensive shot,0.0,0,2.0,2,-1.247560975609756,0.3215625,,,8,151.3,323.48,9,224.3,777.96,1,12,947
18,16,00:17:20,31200,11,7,7,2,push/rush,0.0,1,1.0,5,-0.924390243902439,-1.133802083333333,,,2,87.1,588.88,5,101.4,338.71,1,12,947
18,17,00:17:20,31218,11,7,2,2,clear,0.0,0,1.0,6,-0.8670731707317072,1.2643229166666667,,,8,122.5,249.17,6,104.3,619.41,1,12,947
18,18,00:17:21,31250,11,7,7,3,smash,1.0,0,2.0,6,1.4585365853658538,-0.7260937500000001,opponent's ball landed,2.0,8,117.0,704.75,8,137.8,290.03,1,12,947
