frame,top,bottom,court,net,ball,pos,type
23310,"[[949.597900390625, 311.84210205078125], [952.4708251953125, 307.5444030761719], [945.2886962890625, 307.5444030761719], [956.7800903320312, 308.97698974609375], [939.5429077148438, 308.97698974609375], [959.6530151367188, 330.46539306640625], [926.6151123046875, 330.46539306640625], [978.3265991210938, 351.95379638671875], [913.6871948242188, 356.25146484375], [994.1273193359375, 373.44219970703125], [909.3778686523438, 382.0375671386719], [948.1614990234375, 386.33526611328125], [930.92431640625, 384.9026794433594], [936.6701049804688, 423.5818176269531], [933.7971801757812, 426.4469299316406], [925.1785888671875, 450.80047607421875], [939.5429077148438, 467.9912109375]]","[[1065.8489990234375, 550.197021484375], [1053.0596923828125, 543.0145263671875], [1078.638427734375, 544.4510498046875], [1054.4808349609375, 547.3240356445312], [1077.2174072265625, 547.3240356445312], [1043.1124267578125, 577.4903564453125], [1088.585693359375, 577.4903564453125], [1036.00732421875, 616.2755126953125], [1102.796142578125, 610.5296020507812], [1053.0596923828125, 603.34716796875], [1104.2171630859375, 609.0931396484375], [1054.4808349609375, 649.3148193359375], [1082.9014892578125, 647.8782958984375], [1058.743896484375, 689.5365600585938], [1082.9014892578125, 703.9014282226562], [1057.3228759765625, 736.940673828125], [1078.638427734375, 765.6705322265625]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23311,"[[949.4630737304688, 311.9237060546875], [952.3275756835938, 307.62371826171875], [945.1663208007812, 307.62371826171875], [956.6243896484375, 309.0570373535156], [939.437255859375, 309.0570373535156], [959.4889526367188, 330.55694580078125], [926.546875, 330.55694580078125], [978.1083374023438, 352.05682373046875], [913.656494140625, 356.3568115234375], [993.8632202148438, 373.5567321777344], [909.3596801757812, 382.15667724609375], [948.0308837890625, 386.4566650390625], [930.8436889648438, 385.0233154296875], [938.0049438476562, 423.7231750488281], [933.708251953125, 426.5898132324219], [925.1146240234375, 450.95635986328125], [940.8695068359375, 468.1562805175781]]","[[1065.1361083984375, 550.3521728515625], [1053.614013671875, 543.180419921875], [1079.53857421875, 544.6148071289062], [1055.0543212890625, 547.4834594726562], [1078.0982666015625, 546.0491333007812], [1043.5323486328125, 577.60498046875], [1089.6202392578125, 577.60498046875], [1034.890869140625, 617.7670288085938], [1102.5823974609375, 610.5952758789062], [1053.614013671875, 604.8577880859375], [1104.022705078125, 609.1609497070312], [1055.0543212890625, 649.3229370117188], [1082.4189453125, 647.8886108398438], [1057.934814453125, 689.4849853515625], [1082.4189453125, 703.82861328125], [1057.934814453125, 736.8187866210938], [1078.0982666015625, 765.5059814453125]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23312,"[[949.4996948242188, 311.3793640136719], [952.3538818359375, 307.07440185546875], [945.2185668945312, 307.07440185546875], [956.6351318359375, 308.5093688964844], [939.5101928710938, 309.9443664550781], [959.4893188476562, 331.4691467285156], [928.0936279296875, 331.4691467285156], [979.4683227539062, 352.9939880371094], [913.8229370117188, 355.8639221191406], [995.1661987304688, 374.51873779296875], [910.96875, 383.1286926269531], [948.0726928710938, 384.56365966796875], [930.94775390625, 384.56365966796875], [938.0831909179688, 423.30828857421875], [933.8019409179688, 426.17828369140625], [923.8124389648438, 452.008056640625], [939.5101928710938, 467.7928771972656]]","[[1065.6661376953125, 551.3856201171875], [1054.1915283203125, 541.3178100585938], [1078.5750732421875, 542.7560424804688], [1054.1915283203125, 547.07080078125], [1077.1407470703125, 547.07080078125], [1044.1512451171875, 578.712646484375], [1088.615478515625, 577.2743530273438], [1035.5452880859375, 617.5457763671875], [1102.958740234375, 610.3544921875], [1054.1915283203125, 604.6013793945312], [1104.39306640625, 608.9161987304688], [1054.1915283203125, 649.1876220703125], [1082.8780517578125, 647.7493286132812], [1058.4945068359375, 688.020751953125], [1082.8780517578125, 703.8416748046875], [1057.060302734375, 736.9217529296875], [1078.5750732421875, 764.248779296875]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23313,"[[948.876220703125, 312.60223388671875], [953.17919921875, 303.98687744140625], [946.007568359375, 303.98687744140625], [956.0477905273438, 311.1663513183594], [940.270263671875, 311.1663513183594], [960.3507690429688, 331.26885986328125], [927.3613891601562, 332.7047424316406], [980.4312133789062, 352.8072509765625], [914.4525756835938, 355.6790466308594], [996.2088012695312, 375.78155517578125], [913.0181884765625, 382.9610290527344], [948.876220703125, 385.83282470703125], [931.6643676757812, 385.83282470703125], [935.9673461914062, 424.6019592285156], [934.5330200195312, 427.4737548828125], [924.4927978515625, 451.8839416503906], [940.270263671875, 467.6788330078125]]","[[1067.050537109375, 550.5471801757812], [1054.1551513671875, 541.939453125], [1078.5130615234375, 541.939453125], [1055.5880126953125, 546.2433471679688], [1078.5130615234375, 546.2433471679688], [1044.1253662109375, 577.8050537109375], [1088.5428466796875, 576.3704223632812], [1035.528564453125, 616.5399169921875], [1102.87109375, 610.8014526367188], [1055.5880126953125, 603.6282958984375], [1105.7366943359375, 609.3667602539062], [1054.1551513671875, 649.5363159179688], [1082.8116455078125, 648.1016845703125], [1058.45361328125, 689.7057495117188], [1082.8116455078125, 705.4866333007812], [1058.45361328125, 738.4829711914062], [1078.5130615234375, 764.3062744140625]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23314,"[[949.4312133789062, 312.6177673339844], [952.2931518554688, 305.4626159667969], [946.5693969726562, 305.4626159667969], [956.5858764648438, 312.6177673339844], [940.845703125, 312.6177673339844], [960.878662109375, 331.2210998535156], [927.96728515625, 331.2210998535156], [980.9117431640625, 354.1175842285156], [913.6580200195312, 359.8416748046875], [995.2210083007812, 374.1519775390625], [913.6580200195312, 382.7381286621094], [948.0003662109375, 385.6001892089844], [930.8291625976562, 385.6001892089844], [936.5529174804688, 424.2379150390625], [935.1219482421875, 427.0999755859375], [925.10546875, 451.4274597167969], [940.845703125, 468.59979248046875]]","[[1067.057373046875, 550.4727172851562], [1054.1072998046875, 543.2675170898438], [1078.568603515625, 543.2675170898438], [1055.546142578125, 547.5906372070312], [1077.1297607421875, 547.5906372070312], [1044.034912109375, 577.8526611328125], [1088.640869140625, 576.41162109375], [1035.4014892578125, 616.7610473632812], [1103.030029296875, 610.996826171875], [1055.546142578125, 602.3505249023438], [1105.9078369140625, 609.5557861328125], [1054.1072998046875, 649.9051513671875], [1082.88525390625, 648.464111328125], [1058.4239501953125, 690.2545166015625], [1082.88525390625, 704.6650390625], [1058.4239501953125, 737.8091430664062], [1078.568603515625, 762.3069458007812]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23315,"[[950.876220703125, 313.569580078125], [953.7223510742188, 304.9549255371094], [946.6071166992188, 304.9549255371094], [957.9915161132812, 313.569580078125], [942.3380126953125, 313.569580078125], [960.837646484375, 330.7987976074219], [929.5306396484375, 330.7987976074219], [982.1832275390625, 353.7711486816406], [915.3002319335938, 356.6427001953125], [996.4136352539062, 373.8719177246094], [916.7232666015625, 381.05078125], [949.4531860351562, 385.3581237792969], [932.376708984375, 385.3581237792969], [936.6458129882812, 424.1239013671875], [935.2227783203125, 425.5596618652344], [925.261474609375, 451.403564453125], [939.4918823242188, 468.6327819824219]]","[[1066.4671630859375, 550.3381958007812], [1055.120361328125, 543.134765625], [1079.2322998046875, 543.134765625], [1056.5386962890625, 547.4568481445312], [1077.81396484375, 547.4568481445312], [1045.1920166015625, 577.7113037109375], [1089.1607666015625, 576.2706298828125], [1035.2635498046875, 616.6099853515625], [1103.34423828125, 610.8472290039062], [1055.120361328125, 602.2030639648438], [1106.1810302734375, 609.4065551757812], [1053.7020263671875, 649.7459106445312], [1082.0689697265625, 648.30517578125], [1057.9571533203125, 690.085205078125], [1083.4874267578125, 704.4921875], [1057.9571533203125, 737.6280517578125], [1079.2322998046875, 762.1198120117188]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23316,"[[953.0765380859375, 315.5476379394531], [955.9224853515625, 312.6786804199219], [950.2305297851562, 312.6786804199219], [958.7686157226562, 314.1131591796875], [943.1154174804688, 314.1131591796875], [963.0376586914062, 331.3268737792969], [928.88525390625, 331.3268737792969], [981.5368041992188, 354.27850341796875], [917.5011596679688, 355.7129821777344], [995.7669677734375, 372.9266662597656], [918.9241333007812, 380.09906005859375], [948.8074951171875, 385.83697509765625], [933.154296875, 385.83697509765625], [936.0003662109375, 424.56787109375], [936.0003662109375, 424.56787109375], [924.6162109375, 450.388427734375], [940.2694091796875, 467.6021423339844]]","[[1066.2166748046875, 550.2784423828125], [1054.81640625, 541.6366577148438], [1079.0421142578125, 541.6366577148438], [1056.241455078125, 545.9575805664062], [1077.6170654296875, 545.9575805664062], [1044.841064453125, 577.6441650390625], [1089.017333984375, 576.203857421875], [1036.2908935546875, 616.5323486328125], [1103.2677001953125, 610.7711181640625], [1056.241455078125, 603.5696411132812], [1107.5428466796875, 609.330810546875], [1054.81640625, 649.6593017578125], [1081.89208984375, 648.218994140625], [1059.091552734375, 689.9877319335938], [1083.317138671875, 704.3908081054688], [1057.66650390625, 737.5177001953125], [1079.0421142578125, 762.0028076171875]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23317,"[[953.0642700195312, 315.6244201660156], [955.9110107421875, 312.75567626953125], [950.2175903320312, 312.75567626953125], [958.7577514648438, 314.1900634765625], [943.1007080078125, 314.1900634765625], [963.0278930664062, 331.4026184082031], [930.2904663085938, 331.4026184082031], [981.5316162109375, 354.35272216796875], [917.4801635742188, 355.7871398925781], [995.7653198242188, 372.99969482421875], [918.9035034179688, 380.17156982421875], [948.794189453125, 385.90911865234375], [933.1371459960938, 385.90911865234375], [935.9839477539062, 423.2030334472656], [935.9839477539062, 424.6374206542969], [924.5969848632812, 449.0218811035156], [940.2540283203125, 467.66888427734375]]","[[1066.1934814453125, 550.288330078125], [1054.785888671875, 541.6561279296875], [1079.0269775390625, 541.6561279296875], [1056.2119140625, 545.9722290039062], [1077.60107421875, 545.9722290039062], [1044.8043212890625, 577.6234130859375], [1089.008544921875, 576.1847534179688], [1036.2486572265625, 616.4680786132812], [1103.2679443359375, 610.7133178710938], [1056.2119140625, 603.5198974609375], [1107.5457763671875, 609.274658203125], [1054.785888671875, 649.5580444335938], [1081.87890625, 648.1193237304688], [1059.063720703125, 689.8413696289062], [1083.3048095703125, 704.2283325195312], [1057.6378173828125, 737.3182373046875], [1079.0269775390625, 761.7760009765625]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23318,"[[954.4658813476562, 314.93072509765625], [957.3212890625, 310.6086730957031], [950.1826782226562, 310.6086730957031], [960.1766967773438, 312.04937744140625], [943.0441284179688, 312.04937744140625], [963.0321044921875, 332.2189636230469], [930.1947021484375, 332.2189636230469], [981.5923461914062, 352.3885803222656], [917.3453369140625, 355.26995849609375], [995.8695678710938, 372.5581970214844], [920.2007446289062, 381.2023010253906], [948.7550048828125, 386.9650573730469], [931.6224365234375, 386.9650573730469], [937.3333129882812, 424.4228820800781], [937.3333129882812, 424.4228820800781], [924.48388671875, 448.91455078125], [940.188720703125, 467.6434631347656]]","[[1067.05029296875, 550.0765380859375], [1055.72021484375, 541.4583129882812], [1079.7967529296875, 542.8947143554688], [1055.72021484375, 545.7673950195312], [1078.3804931640625, 545.7673950195312], [1044.3900146484375, 577.3674926757812], [1089.7105712890625, 575.9310913085938], [1035.8924560546875, 616.1493530273438], [1103.8731689453125, 610.4038696289062], [1055.72021484375, 603.2219848632812], [1106.7056884765625, 608.9674682617188], [1054.303955078125, 649.1857299804688], [1082.6292724609375, 649.1857299804688], [1058.552734375, 689.4039306640625], [1082.6292724609375, 703.767578125], [1058.552734375, 738.2403564453125], [1078.3804931640625, 762.6585693359375]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
23319,"[[955.38037109375, 314.7330017089844], [958.2464599609375, 310.4355773925781], [951.0811767578125, 310.4355773925781], [961.1126708984375, 311.8680419921875], [943.915771484375, 311.8680419921875], [963.9788208007812, 331.9228515625], [931.0181274414062, 331.9228515625], [982.6088256835938, 353.4101257324219], [918.120361328125, 356.27508544921875], [995.5064697265625, 373.46490478515625], [922.4196166992188, 383.4923095703125], [948.2149658203125, 386.3572692871094], [931.0181274414062, 384.9248046875], [938.1834106445312, 425.0343933105469], [936.7503662109375, 425.0343933105469], [925.2857666015625, 449.3866271972656], [941.0496215820312, 469.44140625]]","[[1066.662841796875, 549.607177734375], [1055.238037109375, 542.427490234375], [1080.94384765625, 543.8634643554688], [1056.6661376953125, 545.2993774414062], [1078.0877685546875, 545.2993774414062], [1045.2413330078125, 576.8898315429688], [1090.940673828125, 576.8898315429688], [1036.672607421875, 615.6599731445312], [1103.7935791015625, 611.3521728515625], [1055.238037109375, 602.7366333007812], [1106.6497802734375, 609.916259765625], [1055.238037109375, 650.122314453125], [1082.3720703125, 647.25048828125], [1059.5223388671875, 690.328369140625], [1082.3720703125, 704.6876220703125], [1058.09423828125, 737.7140502929688], [1079.515869140625, 762.1248779296875]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[1007, 381]",None,None
