frame,top,bottom,court,net,ball,pos,type
62891,"[[949.7334594726562, 320.7059326171875], [952.5870971679688, 316.4085388183594], [946.8798217773438, 316.4085388183594], [955.4407348632812, 317.84100341796875], [939.7457275390625, 317.84100341796875], [961.1480102539062, 340.76055908203125], [925.4774780273438, 339.32806396484375], [971.1358642578125, 362.2476501464844], [912.6360473632812, 357.9502258300781], [976.8431396484375, 382.30224609375], [911.2091674804688, 383.7347106933594], [951.1602783203125, 390.8970642089844], [934.0384521484375, 390.8970642089844], [948.306640625, 428.1413269042969], [939.7457275390625, 431.0063171386719], [935.4652709960938, 463.95318603515625], [935.4652709960938, 468.2505798339844]]","[[1061.158447265625, 539.6705322265625], [1046.759033203125, 528.1853637695312], [1048.198974609375, 529.6209716796875], [1049.638916015625, 532.4923095703125], [1071.238037109375, 532.4923095703125], [1039.559326171875, 558.333984375], [1085.637451171875, 554.0270385742188], [1022.2799682617188, 595.660888671875], [1108.676513671875, 594.2252807617188], [1017.9601440429688, 599.9678955078125], [1104.3568115234375, 594.2252807617188], [1052.518798828125, 637.2947998046875], [1079.877685546875, 635.859130859375], [1055.398681640625, 681.7999877929688], [1079.877685546875, 697.5921020507812], [1055.398681640625, 727.7407836914062], [1072.677978515625, 759.3250732421875]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[963, 405]",None,None
62892,"[[950.7605590820312, 321.8214416503906], [953.6390991210938, 316.087646484375], [949.3213500976562, 317.5210876464844], [955.078369140625, 318.95452880859375], [940.6856689453125, 317.5210876464844], [960.83544921875, 340.4563293457031], [926.2930908203125, 339.0228576660156], [972.349609375, 361.9580993652344], [911.900390625, 357.6577453613281], [978.1066284179688, 382.0263977050781], [911.900390625, 383.4598693847656], [952.1998291015625, 392.0605773925781], [933.4893188476562, 390.62713623046875], [949.3213500976562, 426.4634094238281], [937.80712890625, 430.7637939453125], [934.9286499023438, 466.6000671386719], [934.9286499023438, 468.0335388183594]]","[[1046.2283935546875, 533.407958984375], [1047.6522216796875, 529.1051635742188], [1050.5, 529.1051635742188], [1049.076171875, 531.9736938476562], [1070.4337158203125, 530.5394287109375], [1039.1092529296875, 557.79052734375], [1086.095947265625, 556.3562622070312], [1020.599365234375, 595.08154296875], [1107.4534912109375, 590.7786865234375], [1016.327880859375, 599.3843383789062], [1104.605712890625, 590.7786865234375], [1051.923828125, 638.109619140625], [1080.400634765625, 636.67529296875], [1054.771484375, 682.5718994140625], [1080.400634765625, 698.348876953125], [1056.1953125, 727.0342407226562], [1071.8575439453125, 758.588134765625]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[966, 402]",None,None
62893,"[[950.7435913085938, 321.7318420410156], [952.1817626953125, 315.99761962890625], [949.3053588867188, 317.4311828613281], [955.0582275390625, 318.86474609375], [940.676025390625, 317.4311828613281], [960.8110961914062, 340.3680725097656], [926.2937622070312, 338.9345397949219], [972.31689453125, 361.8714294433594], [911.91162109375, 357.5707702636719], [978.0697021484375, 381.9411926269531], [911.91162109375, 383.374755859375], [952.1817626953125, 391.97613525390625], [933.4849243164062, 390.5425720214844], [949.3053588867188, 426.3814392089844], [937.7996215820312, 432.1156921386719], [934.923095703125, 466.5210266113281], [934.923095703125, 467.95458984375]]","[[1046.306396484375, 532.8713989257812], [1047.72998046875, 528.56298828125], [1050.5771484375, 528.56298828125], [1049.153564453125, 532.8713989257812], [1070.5068359375, 531.435302734375], [1039.188720703125, 557.2854614257812], [1086.1658935546875, 555.849365234375], [1020.6825561523438, 594.6245727539062], [1107.5191650390625, 590.3162841796875], [1014.9883422851562, 598.9329833984375], [1106.0955810546875, 593.1884765625], [1052.000732421875, 637.7083129882812], [1080.4716796875, 637.7083129882812], [1054.8477783203125, 682.22802734375], [1080.4716796875, 698.025390625], [1056.2713623046875, 728.1838989257812], [1071.930419921875, 759.7786254882812]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[969, 400]",None,None
62894,"[[950.815673828125, 321.04046630859375], [952.2557373046875, 316.72601318359375], [947.935546875, 316.72601318359375], [955.1358642578125, 319.602294921875], [940.7352294921875, 318.1641540527344], [960.8960571289062, 339.7364196777344], [927.7747192382812, 338.29827880859375], [973.8565673828125, 361.3086853027344], [910.494140625, 356.9942321777344], [978.1768188476562, 377.12835693359375], [911.9341430664062, 380.0046691894531], [952.2557373046875, 390.07171630859375], [933.5350341796875, 390.07171630859375], [950.815673828125, 426.0254821777344], [937.8551635742188, 431.778076171875], [934.9750366210938, 466.293701171875], [936.4151611328125, 470.6081848144531]]","[[1045.838623046875, 532.0584106445312], [1047.2611083984375, 527.733154296875], [1050.1060791015625, 529.1749267578125], [1048.6837158203125, 532.0584106445312], [1070.02099609375, 530.61669921875], [1038.7261962890625, 556.5680541992188], [1087.0906982421875, 555.1263427734375], [1020.2339477539062, 594.053466796875], [1107.005615234375, 589.7282104492188], [1014.5439453125, 598.378662109375], [1104.16064453125, 589.7282104492188], [1052.951171875, 637.3058471679688], [1081.40087890625, 637.3058471679688], [1055.7960205078125, 681.9999389648438], [1081.40087890625, 694.9756469726562], [1055.7960205078125, 726.6940307617188], [1072.8658447265625, 755.5289306640625]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[972, 397]",None,None
62895,"[[951.0780029296875, 320.25970458984375], [953.947998046875, 315.9569091796875], [948.2080078125, 315.9569091796875], [955.383056640625, 318.825439453125], [941.032958984375, 317.39117431640625], [961.1231689453125, 338.9051208496094], [928.1177978515625, 338.9051208496094], [975.4733276367188, 358.98480224609375], [909.4625244140625, 354.6820068359375], [978.3433227539062, 376.1959533691406], [913.7676391601562, 377.6302185058594], [952.5130004882812, 390.53857421875], [933.8577880859375, 390.53857421875], [951.0780029296875, 426.3951721191406], [938.162841796875, 432.1322326660156], [935.2928466796875, 467.9888000488281], [936.7278442382812, 469.4230651855469]]","[[1046.239501953125, 532.205810546875], [1046.239501953125, 527.8974609375], [1049.107666015625, 527.8974609375], [1049.107666015625, 532.205810546875], [1070.61865234375, 530.7697143554688], [1039.069091796875, 556.6202392578125], [1086.3934326171875, 555.1841430664062], [1020.42626953125, 591.087646484375], [1107.904541015625, 589.6515502929688], [1014.6900024414062, 596.8322143554688], [1103.6021728515625, 589.6515502929688], [1053.4097900390625, 637.0442504882812], [1080.6571044921875, 637.0442504882812], [1054.8438720703125, 681.5645751953125], [1080.6571044921875, 694.4898681640625], [1056.2779541015625, 727.5211791992188], [1073.48681640625, 756.2440185546875]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[976, 394]",None,None
62896,"[[951.2323608398438, 320.1177673339844], [954.0885620117188, 315.7955017089844], [948.3761596679688, 315.7955017089844], [955.5166015625, 318.677001953125], [941.2357177734375, 317.2362365722656], [961.22900390625, 338.8475341796875], [929.8111572265625, 337.4067687988281], [978.365966796875, 359.0180358886719], [908.3898315429688, 354.6957702636719], [978.365966796875, 377.747802734375], [915.5302734375, 374.8663330078125], [952.660400390625, 389.2738037109375], [935.5234375, 390.714599609375], [952.660400390625, 425.2926025390625], [938.379638671875, 432.4963684082031], [935.5234375, 467.07440185546875], [935.5234375, 468.5151672363281]]","[[1045.8155517578125, 531.7456665039062], [1047.245361328125, 527.4290771484375], [1050.104736328125, 527.4290771484375], [1048.6749267578125, 531.7456665039062], [1070.12060546875, 530.3068237304688], [1038.6671142578125, 556.2059936523438], [1085.847412109375, 554.7671508789062], [1020.0808715820312, 590.7383422851562], [1107.29296875, 589.2994995117188], [1014.362060546875, 596.4937133789062], [1104.43359375, 589.2994995117188], [1052.964111328125, 636.7814331054688], [1081.5582275390625, 636.7814331054688], [1054.393798828125, 682.8245239257812], [1081.5582275390625, 695.774169921875], [1055.823486328125, 725.989990234375], [1072.97998046875, 757.6445922851562]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[979, 391]",None,None
62897,"[[950.985595703125, 318.5823059082031], [952.4222412109375, 315.7038269042969], [948.1121826171875, 315.7038269042969], [955.2957153320312, 317.14306640625], [940.9286499023438, 315.7038269042969], [961.0425415039062, 338.7315673828125], [961.0425415039062, 337.2923278808594], [910.7577514648438, 354.56317138671875], [910.7577514648438, 354.56317138671875], [917.9412841796875, 373.2732238769531], [917.9412841796875, 374.71246337890625], [932.3084106445312, 386.226318359375], [935.1818237304688, 387.6655578613281], [952.4222412109375, 425.0856628417969], [938.0552368164062, 433.7210388183594], [935.1818237304688, 465.3841857910156], [935.1818237304688, 468.2626647949219]]","[[1044.864013671875, 530.4114990234375], [1046.3033447265625, 526.0914916992188], [1049.1820068359375, 527.531494140625], [1049.1820068359375, 530.4114990234375], [1070.7720947265625, 528.9714965820312], [1039.106689453125, 554.8914184570312], [1086.60498046875, 553.451416015625], [1021.83447265625, 588.0112915039062], [1106.755859375, 589.4512939453125], [1014.6377563476562, 595.2112426757812], [1103.8770751953125, 589.4512939453125], [1053.5, 635.5311279296875], [1080.84765625, 635.5311279296875], [1054.939453125, 681.6109008789062], [1080.84765625, 694.5708618164062], [1054.939453125, 727.6907348632812], [1073.65087890625, 757.9306030273438]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[982, 388]",None,None
62898,"[[951.7769775390625, 318.7320251464844], [954.6547241210938, 314.42132568359375], [948.8992919921875, 314.42132568359375], [956.0935668945312, 317.2951354980469], [940.2660522460938, 315.85821533203125], [961.8489379882812, 337.411865234375], [961.8489379882812, 337.411865234375], [914.3665771484375, 354.65478515625], [914.3665771484375, 354.65478515625], [920.1220092773438, 374.77154541015625], [920.1220092773438, 374.77154541015625], [953.2158813476562, 387.7037353515625], [935.949462890625, 387.7037353515625], [953.2158813476562, 425.0633850097656], [938.8272094726562, 430.8110656738281], [935.949462890625, 466.7337951660156], [935.949462890625, 469.60760498046875]]","[[1044.97802734375, 529.3202514648438], [1046.4124755859375, 524.9998168945312], [1047.8470458984375, 526.43994140625], [1049.2816162109375, 530.7603149414062], [1072.234619140625, 527.8800659179688], [1039.23974609375, 555.2425537109375], [1086.5802001953125, 553.8024291992188], [1022.0250244140625, 588.365478515625], [1108.0985107421875, 589.8056030273438], [1014.8522338867188, 594.1259765625], [1103.7947998046875, 589.8056030273438], [1052.1507568359375, 635.8897094726562], [1080.8419189453125, 635.8897094726562], [1053.5853271484375, 681.9738159179688], [1082.2764892578125, 694.9349975585938], [1055.0198974609375, 726.6177978515625], [1075.1036376953125, 756.8605346679688]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[985, 385]",None,None
62899,"[[952.3983764648438, 318.58428955078125], [953.8132934570312, 314.2652893066406], [948.1533203125, 314.2652893066406], [955.2283325195312, 318.58428955078125], [941.0783081054688, 315.7049560546875], [962.3034057617188, 337.2998962402344], [962.3034057617188, 337.2998962402344], [914.193115234375, 354.57586669921875], [914.193115234375, 354.57586669921875], [919.8532104492188, 374.73114013671875], [919.8532104492188, 374.73114013671875], [953.8132934570312, 387.6881103515625], [936.833251953125, 387.6881103515625], [952.3983764648438, 425.1193542480469], [938.248291015625, 430.8780212402344], [936.833251953125, 466.8695983886719], [936.833251953125, 469.74896240234375]]","[[1044.9266357421875, 529.3351440429688], [1046.3602294921875, 525.0134887695312], [1047.7938232421875, 526.4540405273438], [1049.2274169921875, 529.3351440429688], [1072.1646728515625, 527.8945922851562], [1039.1923828125, 555.2652587890625], [1086.5003662109375, 553.82470703125], [1021.9893798828125, 588.398193359375], [1108.004150390625, 589.8387451171875], [1014.8214721679688, 594.1604614257812], [1103.703369140625, 589.8387451171875], [1052.094482421875, 635.9368286132812], [1080.76611328125, 635.9368286132812], [1053.528076171875, 682.0347900390625], [1082.19970703125, 694.9998779296875], [1054.961669921875, 726.6922607421875], [1075.03173828125, 756.9441528320312]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[988, 382]",None,None
62900,"[[951.1778564453125, 318.2297668457031], [954.0062866210938, 313.92596435546875], [946.935302734375, 313.92596435546875], [955.4204711914062, 316.795166015625], [941.2784423828125, 315.3605651855469], [961.0772705078125, 336.87969970703125], [928.5507202148438, 338.3143005371094], [982.2902221679688, 355.52960205078125], [918.6513671875, 355.52960205078125], [975.21923828125, 349.7911682128906], [921.479736328125, 375.6141357421875], [952.592041015625, 387.09100341796875], [935.6217041015625, 387.09100341796875], [952.592041015625, 425.8254089355469], [938.4500732421875, 430.1292724609375], [935.6217041015625, 463.1252136230469], [935.6217041015625, 468.8636779785156]]","[[1046.0760498046875, 530.9921875], [1047.5040283203125, 526.67919921875], [1050.3602294921875, 529.5545043945312], [1048.9322509765625, 530.9921875], [1071.781005859375, 529.5545043945312], [1038.935791015625, 556.8699340820312], [1086.0616455078125, 555.4322509765625], [1021.7991333007812, 589.9359130859375], [1107.4825439453125, 591.3735961914062], [1014.6587524414062, 597.1242065429688], [1104.62646484375, 591.3735961914062], [1051.788330078125, 637.3785400390625], [1080.3494873046875, 637.3785400390625], [1051.788330078125, 679.0704345703125], [1081.7774658203125, 697.7598876953125], [1054.6444091796875, 725.0753173828125], [1074.6370849609375, 759.5789794921875]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[992, 380]",None,None
