rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:10:51,19543,0,2,15,1,short service,0.0,0,2.0,7,-0.2121951219512196,0.4085937500000002,,,8,192.9,319.59,8,123.3,689.0,1,17,1357
2,2,00:10:52,19568,0,2,16,2,net shot,0.0,0,2.0,7,0.0134146341463413,-0.2621354166666665,,,8,145.2,596.15,8,179.1,330.49,1,17,1357
2,3,00:10:53,19593,0,2,15,2,lob,0.0,0,1.0,6,-1.1378048780487804,1.4303645833333334,,,7,146.7,424.36,8,170.6,629.55,1,17,1357
2,4,00:10:54,19630,0,2,16,2,clear,1.0,0,1.0,8,-0.7109756097560975,-1.2369270833333337,,,8,129.3,736.43,8,145.0,349.94,1,17,1357
2,5,00:10:55,19664,0,2,15,2,smash,1.0,0,2.0,5,1.1658536585365855,0.95765625,,,8,126.2,270.54,8,158.1,715.51,1,17,1357
2,6,00:10:56,19681,0,2,16,2,defensive shot,0.0,0,2.0,2,1.2890243902439025,-0.4636979166666665,,,8,226.8,667.89,8,144.3,223.59,1,17,1357
2,7,00:10:57,19710,0,2,15,2,lob,0.0,0,1.0,8,-0.651219512195122,1.437083333333333,,,7,243.8,379.21,8,225.0,681.65,1,17,1357
2,8,00:10:58,19744,0,2,16,2,smash,1.0,0,2.0,8,-0.8207317073170731,-0.9122395833333332,,,8,143.8,744.05,8,182.7,332.37,1,17,1357
2,9,00:10:58,19760,0,2,15,2,defensive shot,0.0,1,2.0,1,1.1231707317073174,0.5167187500000002,,,8,186.4,294.88,9,133.2,758.62,1,17,1357
2,10,00:10:59,19788,0,2,16,2,lob,0.0,0,1.0,9,-0.4743902439024391,-1.3802083333333333,,,8,234.7,610.33,8,183.2,315.72,1,17,1357
2,11,00:11:00,19827,0,2,15,3,smash,1.0,0,2.0,6,-1.1012195121951218,1.154375,opponent's ball landed,16.0,8,149.8,225.79,8,207.7,671.98,1,17,1357
