rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
31,1,00:28:24,51134,16,15,16,1,long service,0.0,0,1.0,4,0.9621951219512196,-1.4280729166666666,,,8,164.3,674.75,8,226.9,299.28,1,17,1386
31,2,00:28:26,51193,16,15,15,2,smash,0.0,0,2.0,5,1.0402439024390244,1.1468750000000003,,,6,269.1,208.32,8,200.1,696.9,1,17,1386
31,3,00:28:26,51206,16,15,16,2,defensive shot,0.0,0,2.0,7,0.421951219512195,-0.3801041666666667,,,8,211.1,709.08,8,250.2,268.31,1,17,1386
31,4,00:28:27,51232,16,15,15,2,net shot,0.0,0,2.0,7,0.0304878048780487,0.3820312500000001,,,7,174.7,411.77,8,205.1,694.91,1,17,1386
31,5,00:28:28,51256,16,15,16,2,lob,0.0,0,1.0,9,-0.2804878048780488,-1.4360416666666669,,,7,155.4,590.14,7,174.1,385.13,1,17,1386
31,6,00:28:30,51301,16,15,15,2,smash,0.0,0,2.0,8,0.6902439024390243,0.9900520833333336,,,8,159.5,215.3,8,190.9,681.33,1,17,1386
31,7,00:28:30,51314,16,15,16,2,defensive shot,0.0,0,2.0,2,0.9707317073170731,-0.32515625,,,8,198.0,690.74,8,174.3,211.23,1,17,1386
31,8,00:28:31,51344,16,15,15,2,push/rush,0.0,0,1.0,8,-0.6731707317073171,1.3280729166666667,,,7,213.2,366.71,8,202.9,675.12,1,17,1386
31,9,00:28:32,51374,16,15,16,2,smash,1.0,0,2.0,8,0.8499999999999999,-1.0041666666666669,,,8,150.0,731.87,8,170.4,311.79,1,17,1386
31,10,00:28:33,51390,16,15,15,2,defensive shot,0.0,0,2.0,7,0.9365853658536588,0.4071354166666664,,,8,197.4,291.17,8,127.2,737.35,1,17,1386
31,11,00:28:33,51418,16,15,16,2,net shot,0.0,0,2.0,2,1.3353658536585369,-0.1390104166666666,,,7,229.2,587.22,8,196.0,319.63,1,17,1386
31,12,00:28:34,51446,16,15,15,2,net shot,0.0,0,2.0,1,1.4646341463414636,0.2827604166666664,,,2,251.1,399.55,8,210.0,629.95,1,17,1386
31,13,00:28:35,51471,16,15,16,2,lob,0.0,0,1.0,9,0.9048780487804876,-1.4630208333333332,,,1,260.9,557.1,7,212.0,375.36,1,17,1386
31,14,00:28:37,51531,16,15,15,2,clear,0.0,0,1.0,8,-0.6695121951219513,1.2198958333333334,,,6,251.1,205.89,8,210.5,666.65,1,17,1386
31,15,00:28:38,51560,16,15,16,2,smash,1.0,0,2.0,5,-0.9768292682926828,-0.9842708333333334,,,8,158.4,711.57,8,145.5,280.69,1,17,1386
31,16,00:28:39,51572,16,15,15,2,defensive shot,0.0,1,2.0,7,-0.1634146341463415,0.4294791666666668,,,8,133.0,284.43,8,141.5,729.89,1,17,1386
31,17,00:28:40,51602,16,15,16,2,net shot,0.0,1,2.0,2,1.3451219512195125,-0.1882291666666666,,,7,178.7,587.92,8,162.7,319.18,1,17,1386
31,18,00:28:40,51629,16,15,15,2,lob,0.0,0,1.0,6,-0.8634146341463415,1.4314062500000002,,,7,241.2,414.23,8,202.4,627.57,1,17,1386
31,19,00:28:42,51668,16,15,16,2,clear,1.0,0,1.0,8,-0.7134146341463414,-1.118385416666667,,,8,149.3,735.66,8,177.1,326.79,1,17,1386
31,20,00:28:43,51701,16,15,15,2,smash,1.0,0,2.0,5,1.076829268292683,0.9688020833333332,,,8,130.6,274.57,8,163.8,729.14,1,17,1386
31,21,00:28:43,51719,16,15,16,2,defensive shot,0.0,0,2.0,2,1.395121951219512,-0.4541666666666666,,,8,201.1,689.74,8,135.4,236.06,1,17,1386
31,22,00:28:44,51748,16,15,15,2,push/rush,0.0,0,1.0,8,-0.4536585365853657,1.3740104166666665,,,8,248.0,344.14,8,229.8,685.87,1,17,1386
