rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
32,1,00:43:06,77588,18,14,14,1,long service,0.0,0,1.0,9,0.5292682926829269,-1.4984895833333336,,,8,168.8,605.61,8,237.4,227.27,2,35,2883
32,2,00:43:08,77651,18,14,2,2,smash,0.0,0,2.0,8,0.0975609756097561,0.8890104166666669,,,9,230.0,170.53,8,187.7,666.91,2,35,2883
32,3,00:43:08,77664,18,14,14,2,defensive shot,0.0,1,2.0,2,1.0646341463414637,-0.2580208333333334,,,8,204.1,670.5,8,202.5,227.44,2,35,2883
32,4,00:43:09,77691,18,14,2,2,push/rush,0.0,1,1.0,5,1.0756097560975608,1.3932291666666667,,,7,239.2,398.76,8,193.7,648.76,2,35,2883
32,5,00:43:10,77720,18,14,14,2,clear,0.0,0,1.0,4,1.0951219512195125,-1.3953645833333332,,,9,227.7,759.12,8,215.2,337.98,2,35,2883
32,6,00:43:11,77754,18,14,2,2,drop,1.0,0,2.0,1,1.2756097560975612,0.5588020833333331,,,8,235.8,213.34,8,207.7,677.64,2,35,2883
32,7,00:43:12,77779,18,14,14,2,net shot,0.0,0,2.0,2,1.1780487804878053,-0.2945833333333333,,,5,267.8,624.59,9,229.4,202.11,2,35,2883
32,8,00:43:13,77808,18,14,2,2,lob,0.0,1,1.0,8,-0.5707317073170733,1.2959895833333337,,,7,249.2,391.61,8,218.7,630.23,2,35,2883
32,9,00:43:14,77844,18,14,14,2,smash,1.0,0,2.0,5,-0.9585365853658536,-0.9228125,,,8,175.2,726.03,8,178.9,305.07,2,35,2883
32,10,00:43:15,77864,18,14,2,2,defensive shot,0.0,0,2.0,2,-1.0426829268292683,0.1847395833333334,,,8,125.6,281.82,8,157.3,726.01,2,35,2883
32,11,00:43:16,77898,18,14,14,2,net shot,0.0,0,2.0,1,-1.253658536585366,-0.1006249999999999,,,2,97.0,527.74,8,143.3,307.79,2,35,2883
32,12,00:43:17,77923,18,14,2,2,net shot,0.0,0,2.0,1,1.4048780487804875,0.2931770833333331,,,1,90.5,417.92,7,107.4,562.46,2,35,2883
32,13,00:43:18,77954,18,14,14,2,lob,0.0,0,1.0,9,0.4609756097560977,-1.3939583333333332,,,7,248.3,525.44,7,116.0,387.24,2,35,2883
32,14,00:43:20,78007,18,14,2,2,drop,0.0,0,2.0,1,1.114634146341463,0.4648958333333333,,,9,194.7,202.29,8,195.3,646.92,2,35,2883
32,15,00:43:21,78035,18,14,14,2,lob,0.0,0,1.0,9,-0.6390243902439026,-1.4358854166666666,,,5,258.9,615.13,8,199.1,241.22,2,35,2883
32,16,00:43:22,78068,18,14,2,2,clear,0.0,0,1.0,6,-0.9378048780487804,1.0968229166666668,,,9,155.9,179.64,8,197.5,637.69,2,35,2883
32,17,00:43:22,78089,18,14,14,2,clear,1.0,0,1.0,5,-0.8695121951219512,-1.3614583333333332,,,8,147.6,674.06,9,143.5,202.56,2,35,2883
32,18,00:43:23,78118,18,14,2,3,clear,0.0,0,2.0,4,-1.0378048780487803,1.7744270833333335,out,14.0,8,125.0,208.3,8,135.2,665.1,2,35,2883
