rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
40,1,00:55:56,100685,19,21,4,1,long service,0.0,1,1.0,8,-0.7024390243902439,1.3759374999999998,,,8,186.3,311.66,8,118.7,639.73,2,58,4919
40,2,00:55:57,100720,19,21,34,2,smash,1.0,0,2.0,5,-1.1524390243902438,-0.9669791666666668,,,8,110.0,720.1,8,188.2,306.81,2,58,4919
40,3,00:55:57,100737,19,21,4,2,defensive shot,0.0,0,2.0,7,-0.7829268292682927,0.4366145833333335,,,8,153.9,277.78,8,122.8,739.38,2,58,4919
40,4,00:55:58,100765,19,21,34,2,push/rush,0.0,1,1.0,3,-1.3097560975609757,-1.48671875,,,8,124.0,620.49,8,158.9,295.04,2,58,4919
40,5,00:56:00,100809,19,21,4,2,drop,0.0,0,1.0,2,-1.0804878048780486,0.4931249999999997,,,3,102.6,175.39,8,152.6,637.91,2,58,4919
40,6,00:56:00,100829,19,21,34,2,net shot,0.0,1,2.0,6,0.9670731707317076,-0.5460416666666665,,,8,105.0,641.4,8,132.0,205.21,2,58,4919
40,7,00:56:01,100855,19,21,4,2,push/rush,0.0,1,1.0,9,-0.6292682926829267,1.6381770833333331,,,8,210.7,332.72,8,156.5,636.3,2,58,4919
40,8,00:56:03,100896,19,21,34,2,clear,1.0,0,1.0,3,-1.0219512195121951,-1.4742708333333334,,,9,120.6,767.36,8,184.6,302.01,2,58,4919
40,9,00:56:04,100933,19,21,4,2,clear,0.0,0,1.0,9,0.9121951219512195,1.6089062499999998,,,9,116.2,194.56,8,160.4,707.09,2,58,4919
40,10,00:56:05,100973,19,21,34,2,drop,0.0,0,2.0,6,1.0329268292682925,-0.7892708333333335,,,9,200.9,756.5,8,191.2,256.99,2,58,4919
40,11,00:56:06,100993,19,21,4,2,defensive shot,0.0,1,2.0,7,0.3390243902439026,0.4417187499999997,,,8,214.1,294.26,8,205.1,716.79,2,58,4919
40,12,00:56:07,101018,19,21,34,2,net shot,0.0,0,2.0,7,-0.2768292682926828,-0.1994270833333334,,,8,189.8,618.39,8,202.3,299.32,2,58,4919
40,13,00:56:08,101044,19,21,4,2,push/rush,0.0,1,1.0,6,-0.9560975609756098,1.4894270833333334,,,8,162.8,356.5,7,184.3,573.07,2,58,4919
40,14,00:56:09,101077,19,21,34,2,clear,1.0,0,1.0,9,-0.6646341463414634,-1.4767708333333331,,,8,117.9,731.18,8,165.6,290.03,2,58,4919
40,15,00:56:10,101119,19,21,4,2,drop,0.0,0,2.0,5,1.1024390243902435,0.7428645833333333,,,9,140.4,169.14,8,155.6,695.57,2,58,4919
40,16,00:56:11,101142,19,21,34,2,defensive shot,0.0,0,2.0,7,0.0512195121951218,-0.4361979166666667,,,8,212.5,659.34,8,172.5,212.66,2,58,4919
40,17,00:56:12,101167,19,21,4,2,net shot,0.0,1,2.0,7,0.1451219512195122,0.2909375,,,8,162.8,349.63,8,189.4,647.1,2,58,4919
40,18,00:56:13,101193,19,21,34,2,net shot,0.0,0,2.0,7,-0.0975609756097561,-0.2772395833333334,,,7,172.4,583.5,8,175.9,344.84,2,58,4919
40,19,00:56:13,101219,19,21,4,2,lob,0.0,1,1.0,9,-0.0804878048780487,1.5154166666666669,,,7,156.7,401.02,7,180.6,583.43,2,58,4919
40,20,00:56:15,101272,19,21,34,3,smash,1.0,0,2.0,6,1.1817073170731704,-0.9039583333333332,opponent's ball landed,4.0,8,163.8,743.26,8,187.2,284.77,2,58,4919
