rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
33,1,00:50:02,90064,15,18,34,1,short service,0.0,1,2.0,8,0.2695121951219511,-0.5540625,,,8,165.9,645.69,8,228.6,301.39,2,58,4912
33,2,00:50:02,90084,15,18,4,2,push/rush,0.0,1,1.0,6,-1.0426829268292683,1.4546874999999997,,,8,200.7,356.01,8,167.8,650.36,2,58,4912
33,3,00:50:03,90111,15,18,34,2,smash,1.0,0,2.0,5,-1.0829268292682928,-1.085625,,,8,131.7,715.77,8,166.3,294.94,2,58,4912
33,4,00:50:04,90123,15,18,4,2,defensive shot,0.0,0,1.0,7,-0.3451219512195123,0.5541145833333333,,,8,153.7,262.65,8,117.2,747.52,2,58,4912
33,5,00:50:04,90149,15,18,34,2,net shot,0.0,0,2.0,1,-0.9841463414634146,-0.4422395833333334,,,8,130.1,644.37,8,163.1,277.65,2,58,4912
33,6,00:50:05,90174,15,18,4,2,push/rush,0.0,0,1.0,6,-1.0975609756097562,1.3839583333333334,,,8,123.6,326.83,8,150.6,641.09,2,58,4912
33,7,00:50:06,90204,15,18,34,2,smash,1.0,0,2.0,6,1.130487804878049,-1.0864583333333335,,,8,112.7,738.06,8,154.0,292.66,2,58,4912
33,8,00:50:08,90249,15,18,4,2,defensive shot,0.0,1,2.0,7,0.8499999999999999,0.4398437500000002,,,8,250.2,271.35,7,219.4,584.83,2,58,4912
33,9,00:50:08,90253,15,18,34,2,lob,0.0,0,1.0,9,-0.8609756097560974,-1.5481770833333333,,,7,220.2,576.24,8,230.7,294.03,2,58,4912
33,10,00:50:10,90302,15,18,4,2,clear,0.0,0,1.0,6,-0.921951219512195,1.4963020833333331,,,9,140.6,177.55,8,162.5,653.5,2,58,4912
33,11,00:50:11,90341,15,18,34,2,smash,1.0,0,2.0,5,-1.0878048780487806,-0.9933854166666668,,,6,90.6,750.32,8,180.1,241.66,2,58,4912
33,12,00:50:11,90354,15,18,4,2,net shot,0.0,0,1.0,7,0.6914634146341462,0.6220312499999997,,,8,158.2,282.71,6,80.8,751.7,2,58,4912
33,13,00:50:12,90383,15,18,34,2,drive,0.0,0,2.0,4,1.1268292682926826,-1.4318229166666665,,,8,176.7,629.78,5,100.9,283.53,2,58,4912
33,14,00:50:13,90408,15,18,4,2,drive,0.0,1,2.0,6,-1.0731707317073171,1.2451041666666665,,,8,215.5,241.12,8,198.1,629.63,2,58,4912
33,15,00:50:14,90435,15,18,34,2,defensive shot,0.0,1,1.0,7,-0.6158536585365854,-0.2195833333333334,,,8,166.5,714.17,8,197.8,241.39,2,58,4912
33,16,00:50:15,90461,15,18,4,2,net shot,0.0,0,2.0,7,-0.6707317073170732,0.2358854166666665,,,7,137.5,392.55,8,118.5,687.0,2,58,4912
33,17,00:50:16,90484,15,18,34,2,lob,0.0,1,1.0,4,0.926829268292683,-1.4880729166666669,,,7,145.3,585.42,7,156.6,390.13,2,58,4912
33,18,00:50:17,90529,15,18,4,3,drop,1.0,0,2.0,7,-0.5890243902439024,-0.016875,touched the net,4.0,4,257.2,189.51,8,185.1,631.32,2,58,4912
