rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,01:00:04,108124,20,14,15,1,short service,0.0,0,2.0,7,-0.3573170731707318,0.9279687499999998,,,8,184.6,747.19,8,132.6,571.14,2,17,1427
34,2,01:00:05,108150,20,14,16,2,net shot,0.0,0,2.0,7,0.0951219512195123,1.0939583333333331,,,7,141.9,623.48,8,165.9,747.03,2,17,1427
34,3,01:00:05,108176,20,14,15,2,lob,0.0,1,1.0,9,-0.5573170731707315,0.3158854166666665,,,7,176.3,692.59,8,175.8,600.12,2,17,1427
34,4,01:00:07,108214,20,14,16,2,smash,0.0,0,2.0,8,0.6963414634146341,1.43734375,,,9,139.8,529.13,8,159.0,746.96,2,17,1427
34,5,01:00:07,108229,20,14,15,2,defensive shot,0.0,1,2.0,7,0.6524390243902439,0.80140625,,,8,151.5,750.58,3,120.0,516.53,2,17,1427
34,6,01:00:08,108260,20,14,16,2,lob,0.0,1,1.0,9,-0.5914634146341463,1.7736458333333331,,,7,213.5,608.92,8,196.6,743.59,2,17,1427
34,7,01:00:10,108300,20,14,15,2,smash,0.0,0,2.0,5,-0.7670731707317073,0.5213020833333335,,,9,147.5,807.72,8,155.1,573.92,2,17,1427
34,8,01:00:10,108315,20,14,16,2,defensive shot,0.0,0,2.0,7,-0.0865853658536584,1.136875,,,8,137.1,566.08,9,132.2,814.09,2,17,1427
34,9,01:00:11,108343,20,14,15,2,net shot,0.0,1,2.0,1,-0.8195121951219513,0.9143229166666664,,,7,154.6,710.54,8,155.3,559.84,2,17,1427
34,10,01:00:12,108368,20,14,16,2,net shot,0.0,0,2.0,2,-0.7987804878048781,1.0903125000000002,,,7,124.5,623.3,8,159.4,724.29,2,17,1427
34,11,01:00:13,108394,20,14,15,2,net shot,0.0,0,2.0,1,-0.7951219512195122,0.9493229166666666,,,7,122.1,695.15,7,149.2,608.25,2,17,1427
34,12,01:00:14,108421,20,14,16,2,lob,0.0,0,1.0,9,-0.3841463414634146,1.7871354166666666,,,7,123.9,629.08,7,148.7,698.45,2,17,1427
34,13,01:00:16,108480,20,14,15,2,clear,0.0,0,1.0,5,-0.902439024390244,0.4053125000000002,,,9,140.3,806.02,8,157.1,568.86,2,17,1427
34,14,01:00:16,108508,20,14,16,2,drop,0.0,0,2.0,2,-0.6780487804878048,1.150677083333333,,,5,119.3,558.15,8,155.2,769.53,2,17,1427
34,15,01:00:17,108535,20,14,15,2,net shot,0.0,0,2.0,1,-0.6963414634146341,0.9265624999999998,,,7,132.1,708.35,8,136.7,567.36,2,17,1427
34,16,01:00:18,108560,20,14,16,2,lob,0.0,0,1.0,9,0.7475609756097562,1.786822916666667,,,7,130.3,626.84,7,150.2,710.5,2,17,1427
34,17,01:00:20,108600,20,14,15,2,clear,1.0,0,1.0,3,-0.8390243902439024,0.3286979166666667,,,8,198.7,794.04,8,177.5,589.14,2,17,1427
34,18,01:00:21,108636,20,14,16,2,smash,0.0,0,2.0,6,-0.828048780487805,1.4315625,,,9,127.3,533.06,8,175.3,775.85,2,17,1427
34,19,01:00:21,108649,20,14,15,2,defensive shot,0.0,0,2.0,7,0.6085365853658538,0.8011979166666668,,,8,152.3,765.96,3,97.6,525.92,2,17,1427
34,20,01:00:22,108679,20,14,16,2,push/rush,0.0,1,1.0,8,0.6219512195121951,1.6244270833333332,,,7,201.6,611.17,6,109.6,752.05,2,17,1427
34,21,01:00:23,108705,20,14,15,2,clear,1.0,0,1.0,9,-0.028048780487805,0.3184374999999999,,,8,176.0,763.48,8,189.1,589.26,2,17,1427
34,22,01:00:24,108739,20,14,16,2,smash,0.0,0,2.0,8,0.6780487804878048,1.4372916666666669,,,9,170.1,533.54,8,172.1,766.13,2,17,1427
34,23,01:00:25,108752,20,14,15,2,defensive shot,0.0,1,2.0,7,0.5768292682926831,0.8791145833333331,,,8,162.8,758.87,9,156.5,530.68,2,17,1427
34,24,01:00:26,108781,20,14,16,2,lob,0.0,1,1.0,9,-0.5914634146341463,1.739375,,,8,205.9,602.85,8,206.4,743.67,2,17,1427
34,25,01:00:27,108823,20,14,15,2,smash,0.0,0,2.0,5,-0.6865853658536585,0.5482291666666667,,,4,117.3,800.88,8,168.6,577.84,2,17,1427
34,26,01:00:27,108837,20,14,16,2,defensive shot,0.0,0,2.0,7,0.1768292682926829,1.2127604166666668,,,8,152.1,568.8,4,98.4,799.9,2,17,1427
34,27,01:00:28,108866,20,14,15,2,push/rush,0.0,1,1.0,8,0.5109756097560977,0.5338541666666666,,,8,180.4,717.68,8,152.5,567.53,2,17,1427
34,28,01:00:29,108880,20,14,16,2,defensive shot,0.0,1,1.0,3,0.898780487804878,1.7445833333333336,,,8,172.4,572.84,8,186.3,723.57,2,17,1427
34,29,01:00:30,108915,20,14,15,3,smash,1.0,0,2.0,10,1.2158536585365851,0.5171874999999998,out,16.0,8,218.9,779.7,8,188.0,574.27,2,17,1427
