rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,00:26:58,48556,14,15,16,1,long service,0.0,0,1.0,9,-0.1500000000000001,-1.3894791666666666,,,8,193.2,678.2,8,125.3,272.51,1,17,1384
29,2,00:27:00,48615,14,15,15,2,smash,0.0,0,2.0,8,0.6865853658536587,1.1073958333333334,,,8,173.2,217.64,8,203.7,704.01,1,17,1384
29,3,00:27:00,48627,14,15,16,2,defensive shot,0.0,0,2.0,7,0.0317073170731706,-0.5066145833333332,,,8,204.9,729.51,8,185.6,257.33,1,17,1384
29,4,00:27:01,48654,14,15,15,2,net shot,0.0,0,2.0,7,-0.6597560975609755,0.3082812500000003,,,7,152.2,386.54,8,182.3,700.79,1,17,1384
29,5,00:27:02,48679,14,15,16,2,push/rush,0.0,1,1.0,8,-0.7926829268292683,-1.3258854166666667,,,7,132.5,578.71,8,166.7,307.97,1,17,1384
29,6,00:27:03,48712,14,15,15,2,clear,1.0,0,1.0,8,0.704878048780488,1.1830729166666665,,,8,158.6,232.22,8,169.2,660.84,1,17,1384
29,7,00:27:04,48739,14,15,16,2,drop,0.0,0,2.0,2,1.4609756097560975,-0.3657291666666668,,,8,192.2,720.71,8,162.6,250.89,1,17,1384
29,8,00:27:05,48765,14,15,15,2,lob,0.0,0,1.0,3,1.3256097560975608,1.51625,,,2,255.7,369.01,8,200.0,721.75,1,17,1384
29,9,00:27:06,48796,14,15,16,2,drop,0.0,0,2.0,7,-0.7341463414634146,-0.4481250000000001,,,9,251.3,776.5,8,214.1,332.8,1,17,1384
29,10,00:27:07,48819,14,15,15,2,push/rush,0.0,1,1.0,3,1.3768292682926826,1.5352083333333333,,,7,130.0,367.37,8,210.8,718.93,1,17,1384
29,11,00:27:08,48855,14,15,16,2,clear,0.0,0,1.0,6,1.3219512195121947,-1.30140625,,,3,252.1,779.98,8,193.0,312.1,1,17,1384
29,12,00:27:09,48893,14,15,15,2,smash,0.0,0,2.0,5,1.3426829268292686,1.264375,,,6,284.2,244.43,8,207.3,722.79,1,17,1384
29,13,00:27:10,48908,14,15,16,2,defensive shot,0.0,0,1.0,2,1.2060975609756095,-0.32390625,,,8,215.3,717.99,6,283.2,274.74,1,17,1384
29,14,00:27:11,48930,14,15,15,3,push/rush,0.0,0,2.0,4,-1.2304878048780488,1.6131770833333334,opponent's ball landed,16.0,2,259.8,382.83,5,272.4,746.12,1,17,1384
