rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:22:10,39923,14,10,3,1,short service,0.0,1,2.0,8,0.3329268292682928,-0.6274479166666668,,,8,174.2,624.06,8,218.4,270.35,1,6,494
24,2,00:22:11,39948,14,10,8,2,push/rush,0.0,1,1.0,9,-0.8390243902439024,1.584270833333333,,,8,182.6,364.33,8,166.8,635.02,1,6,494
24,3,00:22:12,39980,14,10,3,2,drive,0.0,0,2.0,8,-0.2597560975609757,-0.8258854166666666,,,9,129.8,796.12,8,163.7,271.96,1,6,494
24,4,00:22:13,39996,14,10,8,2,defensive shot,0.0,0,2.0,1,0.9780487804878047,0.5828124999999998,,,8,139.9,261.54,8,138.0,751.99,1,6,494
24,5,00:22:14,40020,14,10,3,2,net shot,0.0,1,2.0,2,1.4609756097560975,-0.5034895833333334,,,8,230.3,618.13,8,169.5,308.67,1,6,494
24,6,00:22:14,40049,14,10,8,2,lob,0.0,1,1.0,8,-0.2329268292682926,1.4779687499999998,,,6,260.2,360.93,8,211.3,641.56,1,6,494
24,7,00:22:16,40084,14,10,3,2,drive,0.0,0,2.0,8,-0.0682926829268292,-0.8746875,,,9,166.4,765.06,8,176.2,315.91,1,6,494
24,8,00:22:16,40096,14,10,8,2,defensive shot,0.0,0,2.0,8,0.5707317073170733,0.7951041666666665,,,8,150.3,289.04,9,152.9,781.42,1,6,494
24,9,00:22:17,40115,14,10,3,2,push/rush,0.0,1,1.0,6,1.0048780487804876,-0.95640625,,,8,204.3,652.24,8,167.4,267.02,1,6,494
24,10,00:22:17,40139,14,10,8,2,clear,0.0,1,1.0,8,-0.4682926829268293,1.408541666666667,,,8,241.7,323.96,8,196.5,656.73,1,6,494
24,11,00:22:19,40184,14,10,3,3,smash,0.0,0,2.0,5,-1.048780487804878,-1.0351041666666667,opponent's ball landed,3.0,8,125.1,744.04,8,159.9,259.34,1,6,494
