rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
8,1,00:13:09,23694,6,2,3,1,long service,0.0,1,1.0,8,0.5902439024390245,-1.2916145833333337,,,8,170.8,633.49,8,214.5,277.75,1,6,478
8,2,00:13:10,23727,6,2,8,2,drop,1.0,0,2.0,8,-0.5658536585365854,0.8161979166666669,,,8,208.2,247.41,8,153.9,680.23,1,6,478
8,3,00:13:11,23741,6,2,3,2,net shot,0.0,0,2.0,8,0.5719512195121952,-0.5319270833333333,,,8,138.2,665.36,8,190.6,244.55,1,6,478
8,4,00:13:12,23770,6,2,8,2,push/rush,0.0,1,1.0,5,1.1768292682926829,1.1370833333333337,,,8,187.9,364.4,8,169.3,639.7,1,6,478
8,5,00:13:13,23795,6,2,3,2,clear,0.0,1,1.0,4,1.169512195121951,-1.4413020833333334,,,8,248.4,720.4,8,184.6,323.11,1,6,478
8,6,00:13:14,23828,6,2,8,2,clear,1.0,0,1.0,5,1.3121951219512198,1.3278645833333336,,,8,225.8,224.33,8,198.6,703.44,1,6,478
8,7,00:13:15,23854,6,2,3,2,clear,1.0,0,1.0,8,0.6878048780487805,-1.3463541666666667,,,8,225.5,706.41,8,221.1,237.31,1,6,478
8,8,00:13:16,23894,6,2,8,2,smash,1.0,0,2.0,8,-0.4524390243902438,0.8740104166666663,,,8,208.7,224.04,8,179.4,703.34,1,6,478
8,9,00:13:16,23908,6,2,3,2,defensive shot,0.0,0,2.0,7,0.8560975609756096,-0.3705208333333332,,,8,148.3,687.45,8,210.8,244.88,1,6,478
8,10,00:13:17,23936,6,2,8,2,net shot,0.0,1,2.0,1,1.0646341463414637,0.1748437499999999,,,7,230.6,369.44,8,173.3,670.05,1,6,478
8,11,00:13:18,23962,6,2,3,2,push/rush,0.0,1,1.0,8,-0.5817073170731708,-1.3280208333333332,,,7,239.0,554.7,8,188.0,353.15,1,6,478
8,12,00:13:19,23994,6,2,8,2,drop,0.0,0,2.0,2,-1.223170731707317,0.6097395833333336,,,8,155.1,220.47,8,189.6,621.0,1,6,478
8,13,00:13:20,24017,6,2,3,2,push/rush,0.0,0,2.0,3,-1.2426829268292685,-1.403072916666667,,,6,101.2,612.29,8,135.9,222.78,1,6,478
8,14,00:13:21,24047,6,2,8,3,clear,0.0,0,2.0,10,-1.023170731707317,1.8072916666666667,out,3.0,9,109.9,192.83,8,138.8,666.85,1,6,478
