frame,top,bottom,court,net,ball,pos,type
52386,"[[1078.2020263671875, 483.8652038574219], [1082.467041015625, 480.99090576171875], [1075.358642578125, 480.99090576171875], [1086.732177734375, 482.42803955078125], [1069.671875, 482.42803955078125], [1093.840576171875, 499.6736755371094], [1061.1417236328125, 496.79937744140625], [1095.2623291015625, 526.9791870117188], [1038.3946533203125, 509.7336120605469], [1078.2020263671875, 509.7336120605469], [1044.0814208984375, 503.9850769042969], [1083.8887939453125, 552.84765625], [1061.1417236328125, 549.973388671875], [1079.623779296875, 598.8359375], [1059.7200927734375, 591.6502685546875], [1079.623779296875, 636.201416015625], [1063.985107421875, 624.704345703125]]","[[951.0159912109375, 633.5122680664062], [949.57958984375, 630.6343994140625], [948.1431274414062, 629.1954345703125], [922.2869873046875, 630.6343994140625], [943.833740234375, 632.0733032226562], [915.1046752929688, 653.6573486328125], [933.778564453125, 662.2909545898438], [939.5244140625, 642.1458129882812], [938.0879516601562, 695.386474609375], [961.0712280273438, 620.5618286132812], [978.3086547851562, 708.3368530273438], [909.3588256835938, 732.7987670898438], [929.46923828125, 738.5545043945312], [919.4140625, 793.234130859375], [929.46923828125, 797.5509033203125], [920.8504638671875, 846.4747314453125], [915.1046752929688, 857.9861450195312]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[969, 607]",None,None
52387,"[[1078.2535400390625, 483.2764892578125], [1082.57421875, 480.40350341796875], [1075.373046875, 480.40350341796875], [1086.89501953125, 483.2764892578125], [1069.6121826171875, 483.2764892578125], [1092.6558837890625, 500.51434326171875], [1060.970703125, 497.641357421875], [1094.09619140625, 527.8076171875], [1039.3671875, 509.1332702636719], [1078.2535400390625, 510.5697326660156], [1043.6878662109375, 504.82379150390625], [1082.57421875, 552.2279052734375], [1060.970703125, 552.2279052734375], [1079.6937255859375, 599.6320190429688], [1059.530517578125, 592.4495849609375], [1079.6937255859375, 635.544189453125], [1063.8511962890625, 624.05224609375]]","[[951.0658569335938, 633.8294067382812], [951.0658569335938, 629.5198364257812], [949.6286010742188, 629.5198364257812], [923.7572021484375, 629.5198364257812], [945.3167114257812, 630.9563598632812], [916.57080078125, 651.0679321289062], [933.8182983398438, 661.1237182617188], [945.3167114257812, 635.2659912109375], [939.5675048828125, 694.1641845703125], [965.4389038085938, 615.1544189453125], [976.937255859375, 709.9661865234375], [909.38427734375, 732.9508056640625], [929.5064697265625, 738.6969604492188], [919.4453735351562, 791.8490600585938], [932.3809814453125, 793.2855224609375], [922.3199462890625, 847.8741455078125], [915.1334228515625, 857.929931640625]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[971, 604]",None,None
52388,"[[1078.4730224609375, 483.2710266113281], [1082.7437744140625, 480.3915710449219], [1075.6258544921875, 480.3915710449219], [1087.0146484375, 483.2710266113281], [1069.931396484375, 483.2710266113281], [1094.1326904296875, 500.54779052734375], [1061.389892578125, 497.6683349609375], [1094.1326904296875, 527.902587890625], [1040.035888671875, 509.1861572265625], [1078.4730224609375, 510.6258850097656], [1057.1190185546875, 506.3066711425781], [1084.1673583984375, 552.3779907226562], [1061.389892578125, 550.938232421875], [1079.8966064453125, 599.8889770507812], [1059.96630859375, 592.6903686523438], [1078.4730224609375, 637.3219604492188], [1064.237060546875, 624.3643188476562]]","[[951.958984375, 630.7877197265625], [950.5225830078125, 627.9107055664062], [949.086181640625, 626.4722290039062], [923.2310791015625, 627.9107055664062], [944.7769775390625, 629.3491821289062], [916.049072265625, 652.3651123046875], [934.7222290039062, 660.9961547851562], [949.086181640625, 632.2261962890625], [939.0313110351562, 692.64306640625], [967.7592163085938, 612.0872192382812], [976.377685546875, 711.3435668945312], [908.8671264648438, 731.4825439453125], [928.9766235351562, 737.2365112304688], [918.921875, 790.4609985351562], [933.2858276367188, 794.7764892578125], [923.2310791015625, 850.8778686523438], [916.049072265625, 855.1932983398438]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[973, 600]",None,None
52389,"[[1078.571533203125, 483.4487609863281], [1082.8489990234375, 480.5721435546875], [1075.719970703125, 480.5721435546875], [1087.1263427734375, 483.4487609863281], [1070.0167236328125, 483.4487609863281], [1094.2554931640625, 500.7086181640625], [1061.4619140625, 497.8320007324219], [1094.2554931640625, 528.0367431640625], [1040.07470703125, 509.3385314941406], [1078.571533203125, 510.77691650390625], [1057.184326171875, 506.4619140625], [1082.8489990234375, 552.4882202148438], [1061.4619140625, 551.0499267578125], [1079.997314453125, 599.952880859375], [1060.0360107421875, 592.76123046875], [1078.571533203125, 635.9109497070312], [1064.3134765625, 624.4043579101562]]","[[951.9625854492188, 630.7571411132812], [950.5260620117188, 627.8804321289062], [949.089599609375, 626.442138671875], [924.6687622070312, 627.8804321289062], [944.780029296875, 629.3187866210938], [916.0496826171875, 652.3322143554688], [934.7244262695312, 660.9622802734375], [949.089599609375, 632.1954956054688], [939.0339965820312, 692.6057739257812], [967.7643432617188, 612.0587158203125], [976.3833618164062, 711.3041381835938], [908.8671264648438, 731.44091796875], [928.9783325195312, 737.1942749023438], [918.9227294921875, 790.412841796875], [933.2879028320312, 796.1661987304688], [923.2322998046875, 850.8231201171875], [916.0496826171875, 855.1381225585938]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[973, 600]",None,None
52390,"[[1079.8643798828125, 484.79290771484375], [1082.7200927734375, 480.4739685058594], [1075.58056640625, 480.4739685058594], [1088.431640625, 483.35321044921875], [1069.869140625, 483.35321044921875], [1094.14306640625, 500.6289367675781], [1061.3018798828125, 497.7496643066406], [1094.14306640625, 527.9820556640625], [1039.8836669921875, 509.26678466796875], [1078.4364013671875, 510.7064208984375], [1057.0181884765625, 506.387451171875], [1084.14794921875, 552.4559326171875], [1061.3018798828125, 552.4559326171875], [1079.8643798828125, 599.9640502929688], [1059.8740234375, 592.765869140625], [1078.4364013671875, 637.3947143554688], [1064.1575927734375, 622.998291015625]]","[[953.8568115234375, 630.39453125], [952.422607421875, 627.5222778320312], [949.5543212890625, 626.0862426757812], [925.1729736328125, 628.9583740234375], [948.1201171875, 630.39453125], [916.5677490234375, 651.9360961914062], [936.6465454101562, 660.552734375], [950.988525390625, 630.39453125], [939.5149536132812, 690.7109375], [971.0671997070312, 610.2890625], [976.8040161132812, 712.2525024414062], [907.9625854492188, 730.9218139648438], [929.4755249023438, 736.6663208007812], [918.001953125, 791.23828125], [933.7781372070312, 792.6743774414062], [923.73876953125, 851.5546875], [916.5677490234375, 855.863037109375]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[977, 598]",None,None
52391,"[[1078.9110107421875, 485.0762023925781], [1083.1666259765625, 480.7708435058594], [1076.0738525390625, 480.7708435058594], [1088.8408203125, 482.2059631347656], [1070.3997802734375, 483.64111328125], [1094.5150146484375, 500.8625793457031], [1061.8885498046875, 497.9923400878906], [1094.5150146484375, 528.1299438476562], [1039.1917724609375, 508.0382385253906], [1078.9110107421875, 510.9084777832031], [1056.2142333984375, 503.7328186035156], [1083.1666259765625, 553.9622192382812], [1061.8885498046875, 551.0919189453125], [1080.32958984375, 599.88623046875], [1059.0513916015625, 592.7105712890625], [1078.9110107421875, 637.1994018554688], [1064.7254638671875, 622.8482055664062]]","[[953.95751953125, 630.6061401367188], [952.531005859375, 629.1643676757812], [952.531005859375, 626.2808837890625], [926.8539428710938, 629.1643676757812], [949.677978515625, 629.1643676757812], [918.294921875, 650.7906494140625], [936.8394775390625, 659.441162109375], [951.1044311523438, 629.1643676757812], [941.1190185546875, 691.15966796875], [973.9285278320312, 608.9799194335938], [976.7815551757812, 715.66943359375], [906.8829345703125, 731.5286254882812], [928.2803955078125, 737.295654296875], [916.868408203125, 789.1986694335938], [933.9864501953125, 792.0821533203125], [925.427490234375, 851.1939697265625], [916.868408203125, 854.0774536132812]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[980, 596]",None,None
52392,"[[1080.1240234375, 484.5414123535156], [1082.9970703125, 481.6658020019531], [1077.2510986328125, 480.22796630859375], [1088.742919921875, 481.6658020019531], [1071.5052490234375, 481.6658020019531], [1094.48876953125, 501.7950439453125], [1062.8863525390625, 497.48162841796875], [1094.48876953125, 527.675537109375], [1039.90283203125, 508.9841003417969], [1077.2510986328125, 508.9841003417969], [1057.1405029296875, 506.1084899902344], [1084.4334716796875, 553.5559692382812], [1061.449951171875, 552.1182250976562], [1080.1240234375, 599.5657348632812], [1058.5770263671875, 592.376708984375], [1078.6875, 636.9486694335938], [1062.8863525390625, 624.0084228515625]]","[[955.4398803710938, 633.0369262695312], [954.0112915039062, 631.6002807617188], [954.0112915039062, 627.2902221679688], [929.7254638671875, 628.7269287109375], [951.1541137695312, 631.6002807617188], [919.7252807617188, 650.2771606445312], [938.2969360351562, 660.3339233398438], [954.0112915039062, 627.2902221679688], [944.01123046875, 691.94091796875], [974.011474609375, 611.4866943359375], [976.86865234375, 717.8011474609375], [905.4395141601562, 729.294677734375], [926.8682861328125, 733.6046752929688], [915.4395751953125, 789.6353149414062], [935.4397583007812, 789.6353149414062], [925.439697265625, 851.41259765625], [916.8681030273438, 852.8493041992188]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 598]",None,None
52393,"[[1080.2830810546875, 482.6851501464844], [1084.5833740234375, 479.8042907714844], [1077.4161376953125, 479.8042907714844], [1088.8837890625, 482.6851501464844], [1071.682373046875, 482.6851501464844], [1094.617431640625, 501.4104919433594], [1063.081787109375, 497.0892333984375], [1094.617431640625, 528.7782592773438], [1040.1466064453125, 508.6125183105469], [1078.849609375, 510.05291748046875], [1058.7813720703125, 507.1720886230469], [1083.14990234375, 553.2651977539062], [1061.648193359375, 553.2651977539062], [1080.2830810546875, 600.7987060546875], [1057.347900390625, 596.4774780273438], [1078.849609375, 636.8089599609375], [1063.081787109375, 623.8452758789062]]","[[956.58740234375, 634.5049438476562], [955.15283203125, 633.0679321289062], [955.15283203125, 630.1937866210938], [932.19970703125, 630.1937866210938], [953.71826171875, 633.0679321289062], [922.1576538085938, 648.8755493164062], [940.8071899414062, 660.3719482421875], [943.67626953125, 630.1937866210938], [946.54541015625, 691.987060546875], [976.6714477539062, 614.3862915039062], [976.6714477539062, 719.2910766601562], [904.94287109375, 729.3504028320312], [926.46142578125, 733.6615600585938], [914.98486328125, 789.7066040039062], [933.63427734375, 792.5807495117188], [923.59228515625, 848.625732421875], [917.85400390625, 851.4998779296875]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[988, 602]",None,None
52394,"[[1079.9814453125, 483.8098449707031], [1084.2769775390625, 479.5070495605469], [1077.1177978515625, 479.5070495605469], [1088.572509765625, 482.3755798339844], [1071.390380859375, 482.3755798339844], [1094.2998046875, 501.0210876464844], [1064.2313232421875, 496.7182922363281], [1094.2998046875, 528.2722778320312], [1041.3218994140625, 508.1924743652344], [1078.549560546875, 511.06103515625], [1058.50390625, 505.3239440917969], [1084.2769775390625, 552.6549072265625], [1062.7994384765625, 552.6549072265625], [1079.9814453125, 599.9859008789062], [1057.0721435546875, 594.248779296875], [1078.549560546875, 637.2769165039062], [1062.7994384765625, 622.9342041015625]]","[[959.8548583984375, 637.2607421875], [959.8548583984375, 634.3834838867188], [959.8548583984375, 632.94482421875], [934.2643432617188, 631.5061645507812], [955.5897827148438, 634.3834838867188], [924.3125610351562, 648.77001953125], [942.7944946289062, 661.7178955078125], [941.372802734375, 634.3834838867188], [949.9029541015625, 693.3682861328125], [969.806640625, 622.8742065429688], [975.4933471679688, 725.0186157226562], [904.4088745117188, 729.3345947265625], [925.7343139648438, 733.6505126953125], [912.9390258789062, 789.7579956054688], [934.2643432617188, 792.6353149414062], [925.7343139648438, 851.6201171875], [917.2041015625, 851.6201171875]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[992, 609]",None,None
52395,"[[1080.411376953125, 483.1094055175781], [1083.2891845703125, 480.2386779785156], [1076.0946044921875, 480.2386779785156], [1089.0447998046875, 481.6740417480469], [1071.77783203125, 483.1094055175781], [1094.800537109375, 500.33380126953125], [1063.144287109375, 497.4630432128906], [1094.800537109375, 527.605712890625], [1040.1217041015625, 508.94598388671875], [1077.5335693359375, 510.38134765625], [1057.388671875, 503.20452880859375], [1084.7281494140625, 553.4422607421875], [1063.144287109375, 552.0068969726562], [1080.411376953125, 599.3739624023438], [1055.94970703125, 595.06787109375], [1078.972412109375, 636.6934204101562], [1061.7054443359375, 622.3397827148438]]","[[959.8690185546875, 637.3801879882812], [959.8690185546875, 634.5052490234375], [959.8690185546875, 633.0676879882812], [934.2576904296875, 631.6302490234375], [955.6004638671875, 634.5052490234375], [924.2977294921875, 647.4426879882812], [944.2176513671875, 661.8175659179688], [941.3719482421875, 634.5052490234375], [949.9089965820312, 693.4423828125], [969.8289794921875, 623.0053100585938], [975.5204467773438, 725.0672607421875], [904.3777465820312, 729.3796997070312], [925.7205810546875, 733.6921997070312], [912.9148559570312, 789.7544555664062], [934.2576904296875, 792.62939453125], [925.7205810546875, 851.5665893554688], [917.1834716796875, 851.5665893554688]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[992, 609]",None,None
