frame,top,bottom,court,net,ball,pos,type
53502,"[[904.0661010742188, 513.921630859375], [906.9112548828125, 511.0417785644531], [901.220947265625, 511.0417785644531], [918.2918701171875, 509.60186767578125], [902.6434936523438, 511.0417785644531], [931.0950927734375, 525.4408569335938], [908.3338623046875, 528.3206787109375], [931.0950927734375, 535.5202026367188], [898.3757934570312, 538.4000244140625], [901.220947265625, 528.3206787109375], [877.037109375, 545.599609375], [943.8982543945312, 583.0372314453125], [923.982177734375, 583.0372314453125], [936.7853393554688, 630.55419921875], [923.982177734375, 627.6744384765625], [933.9402465820312, 673.7515258789062], [926.8273315429688, 663.672119140625]]","[[1129.382080078125, 670.6863403320312], [1129.382080078125, 666.3699951171875], [1159.3602294921875, 666.3699951171875], [1132.2371826171875, 667.8087768554688], [1157.9326171875, 667.8087768554688], [1122.2445068359375, 696.5845336914062], [1165.0703125, 696.5845336914062], [1117.9619140625, 735.4317626953125], [1199.3309326171875, 713.8499755859375], [1136.519775390625, 728.23779296875], [1176.490478515625, 699.4620971679688], [1125.0994873046875, 774.2789916992188], [1153.6500244140625, 775.7178344726562], [1133.6646728515625, 830.3917236328125], [1150.7950439453125, 839.0244140625], [1133.6646728515625, 892.259521484375], [1142.2298583984375, 895.1371459960938]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[874, 559]",None,None
53503,"[[903.8035888671875, 515.6378173828125], [908.10400390625, 511.33935546875], [902.3701171875, 511.33935546875], [918.1384887695312, 509.90655517578125], [902.3701171875, 511.33935546875], [929.6063842773438, 525.66748046875], [906.6705322265625, 531.398681640625], [929.6063842773438, 535.6970825195312], [898.069580078125, 538.562744140625], [902.3701171875, 528.5330810546875], [906.6705322265625, 531.398681640625], [943.9412841796875, 584.41259765625], [923.8723754882812, 585.845458984375], [936.7738037109375, 631.6953125], [925.305908203125, 630.2625122070312], [933.9067993164062, 673.2467651367188], [928.1729125976562, 664.64990234375]]","[[1129.0716552734375, 670.8941040039062], [1130.508544921875, 666.5886840820312], [1159.24609375, 666.5886840820312], [1131.9454345703125, 668.0238037109375], [1157.8092041015625, 668.0238037109375], [1121.88720703125, 696.7266845703125], [1163.5567626953125, 693.8563842773438], [1117.57666015625, 735.4756469726562], [1198.0418701171875, 713.9484252929688], [1136.256103515625, 729.7350463867188], [1176.4886474609375, 699.5969848632812], [1124.760986328125, 775.6596069335938], [1153.4986572265625, 775.6596069335938], [1133.38232421875, 830.1951904296875], [1152.0616455078125, 837.3709106445312], [1134.819091796875, 891.9064331054688], [1142.0035400390625, 893.3416137695312]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[874, 559]",None,None
53504,"[[902.5546264648438, 516.4917602539062], [905.4305419921875, 512.1882934570312], [899.6787719726562, 513.622802734375], [916.93408203125, 512.1882934570312], [902.5546264648438, 513.622802734375], [929.87548828125, 526.5332641601562], [903.9925537109375, 536.57470703125], [929.87548828125, 538.00927734375], [889.6130981445312, 522.2297973632812], [902.5546264648438, 530.8367309570312], [905.4305419921875, 532.271240234375], [945.6928100585938, 586.7821655273438], [925.5616455078125, 588.2166748046875], [937.065185546875, 634.12060546875], [924.1237182617188, 632.6860961914062], [934.1892700195312, 674.2864990234375], [926.9996337890625, 665.6795654296875]]","[[1129.0806884765625, 670.8547973632812], [1129.0806884765625, 666.5330200195312], [1157.52197265625, 666.5330200195312], [1131.9248046875, 667.9736328125], [1157.52197265625, 666.5330200195312], [1120.5482177734375, 696.7857055664062], [1163.2103271484375, 693.9044799804688], [1116.2821044921875, 734.2413940429688], [1198.761962890625, 714.072998046875], [1166.054443359375, 698.226318359375], [1176.0089111328125, 699.6669311523438], [1124.814453125, 774.578369140625], [1153.2557373046875, 774.578369140625], [1133.3468017578125, 830.761962890625], [1151.833740234375, 837.9649658203125], [1134.7689208984375, 897.0297241210938], [1143.3013916015625, 892.7079467773438]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[874, 559]",None,None
53505,"[[901.9345703125, 516.4894409179688], [904.7727661132812, 512.1865234375], [900.5155029296875, 513.620849609375], [917.5446166992188, 512.1865234375], [901.9345703125, 513.620849609375], [930.3164672851562, 526.5296630859375], [904.7727661132812, 536.56982421875], [930.3164672851562, 538.004150390625], [890.5818481445312, 522.2267456054688], [903.3536987304688, 530.8325805664062], [906.1918334960938, 532.2669067382812], [945.926513671875, 586.770751953125], [924.6400146484375, 588.205078125], [935.9927978515625, 634.1030883789062], [924.6400146484375, 632.6687622070312], [934.57373046875, 672.8295288085938], [927.478271484375, 665.657958984375]]","[[1129.0533447265625, 670.7816162109375], [1129.0533447265625, 666.459716796875], [1157.5023193359375, 666.459716796875], [1131.8983154296875, 667.9003295898438], [1157.5023193359375, 666.459716796875], [1120.5186767578125, 696.7132568359375], [1163.192138671875, 693.8319702148438], [1116.2513427734375, 734.1701049804688], [1198.7532958984375, 714.0010375976562], [1166.0369873046875, 698.1539306640625], [1175.994140625, 699.5945434570312], [1124.7861328125, 774.5081176757812], [1153.2349853515625, 774.5081176757812], [1133.3206787109375, 830.6934204101562], [1151.8125, 837.8966064453125], [1134.7431640625, 896.963134765625], [1143.27783203125, 892.6411743164062]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[874, 559]",None,None
53506,"[[903.39208984375, 518.5040893554688], [916.2922973632812, 511.3092346191406], [903.39208984375, 512.7481689453125], [917.7256469726562, 512.7481689453125], [901.958740234375, 515.6261596679688], [929.1924438476562, 527.1378784179688], [903.39208984375, 538.649658203125], [930.625732421875, 538.649658203125], [900.5254516601562, 540.088623046875], [901.958740234375, 530.015869140625], [879.0252075195312, 555.9172973632812], [944.9592895507812, 586.1356201171875], [926.3257446289062, 587.5745849609375], [937.7925415039062, 633.6216430664062], [923.4590454101562, 630.7437133789062], [933.4924926757812, 673.9127197265625], [926.3257446289062, 665.2789306640625]]","[[1128.7186279296875, 670.2562866210938], [1128.7186279296875, 665.9493408203125], [1158.662353515625, 665.9493408203125], [1131.5704345703125, 667.3849487304688], [1157.2364501953125, 667.3849487304688], [1120.163330078125, 697.5336303710938], [1162.9400634765625, 693.2266845703125], [1117.3115234375, 734.8605346679688], [1197.1614990234375, 713.3258056640625], [1164.365966796875, 697.5336303710938], [1175.7730712890625, 700.4049072265625], [1124.44091796875, 775.0587158203125], [1154.3846435546875, 775.0587158203125], [1132.996337890625, 831.0491333007812], [1152.9588623046875, 838.227294921875], [1134.4222412109375, 895.6533813476562], [1142.9775390625, 892.7820434570312]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[874, 559]",None,None
53507,"[[903.075439453125, 520.5027465820312], [905.9382934570312, 516.1791381835938], [900.2124633789062, 516.1791381835938], [915.9585571289062, 514.7379150390625], [900.2124633789062, 519.0615234375], [930.2731323242188, 529.1499633789062], [904.5068969726562, 540.6796264648438], [931.70458984375, 539.2384033203125], [898.7810668945312, 546.4444580078125], [903.075439453125, 532.0324096679688], [880.172119140625, 557.97412109375], [947.4506225585938, 586.7982177734375], [925.978759765625, 586.7982177734375], [938.86181640625, 632.9168701171875], [923.1158447265625, 628.5932006835938], [933.135986328125, 671.8294067382812], [924.5473022460938, 663.1821899414062]]","[[1128.56591796875, 670.5092163085938], [1128.56591796875, 666.2041625976562], [1157.3642578125, 666.2041625976562], [1131.4456787109375, 667.63916015625], [1155.9244384765625, 666.2041625976562], [1119.9263916015625, 697.7744140625], [1163.1240234375, 693.4693603515625], [1117.0465087890625, 735.084716796875], [1197.68212890625, 713.5595092773438], [1164.56396484375, 697.7744140625], [1174.6434326171875, 699.20947265625], [1124.24609375, 773.8300170898438], [1154.4844970703125, 775.2650146484375], [1132.8856201171875, 831.2305297851562], [1155.9244384765625, 836.9705810546875], [1134.3255615234375, 892.9359741210938], [1142.965087890625, 891.5009765625]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[881, 534]",None,None
53508,"[[902.3416137695312, 523.2020263671875], [905.1920776367188, 518.8815307617188], [899.4912109375, 518.8815307617188], [916.5938720703125, 517.44140625], [902.3416137695312, 520.3217163085938], [929.4208374023438, 528.9627075195312], [903.766845703125, 540.4840087890625], [932.2711791992188, 540.4840087890625], [898.0659790039062, 549.1249389648438], [903.766845703125, 531.843017578125], [878.1129760742188, 563.5265502929688], [947.9485473632812, 588.00927734375], [926.5703125, 589.449462890625], [939.3973388671875, 635.53466796875], [919.4442138671875, 634.094482421875], [935.1217041015625, 672.9788208007812], [923.719970703125, 662.8977661132812]]","[[1129.77685546875, 669.6047973632812], [1129.77685546875, 665.2874755859375], [1155.49462890625, 666.7265625], [1131.20556640625, 668.1657104492188], [1155.49462890625, 668.1657104492188], [1119.775390625, 696.9475708007812], [1162.6385498046875, 694.0693969726562], [1115.489013671875, 734.3640747070312], [1196.9290771484375, 714.2167358398438], [1165.49609375, 698.38671875], [1175.4974365234375, 699.8258056640625], [1124.0616455078125, 774.6588134765625], [1154.06591796875, 774.6588134765625], [1132.63427734375, 830.7835083007812], [1156.9234619140625, 836.5398559570312], [1134.0631103515625, 891.2255249023438], [1144.064453125, 891.2255249023438]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[889, 510]",None,None
53509,"[[898.950927734375, 526.625], [901.8261108398438, 520.8702392578125], [898.950927734375, 520.8702392578125], [913.3265991210938, 519.4315185546875], [898.950927734375, 522.3089599609375], [927.7022094726562, 529.50244140625], [903.263671875, 539.5733032226562], [933.4525146484375, 541.0120239257812], [893.2006225585938, 553.9603271484375], [906.1387329101562, 536.6959838867188], [875.9498901367188, 568.3473510742188], [949.2656860351562, 589.9278564453125], [927.7022094726562, 589.9278564453125], [939.2027587890625, 637.405029296875], [919.0768432617188, 637.405029296875], [934.8900146484375, 673.3726196289062], [920.514404296875, 660.42431640625]]","[[1127.382080078125, 668.90966796875], [1127.382080078125, 666.0336303710938], [1155.9388427734375, 666.0336303710938], [1130.2376708984375, 667.4716186523438], [1154.510986328125, 667.4716186523438], [1118.81494140625, 696.2319946289062], [1163.078125, 693.35595703125], [1115.9593505859375, 735.0584716796875], [1197.3463134765625, 714.9262084960938], [1134.521240234375, 730.744384765625], [1173.072998046875, 699.1080322265625], [1124.5263671875, 776.7610473632812], [1154.510986328125, 776.7610473632812], [1133.0933837890625, 832.8436889648438], [1158.7945556640625, 838.5958251953125], [1134.521240234375, 888.9263916015625], [1144.51611328125, 890.3644409179688]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[897, 485]",None,None
53510,"[[899.1077880859375, 526.0703125], [901.9758911132812, 520.3211669921875], [897.6737060546875, 521.7584228515625], [914.8824462890625, 520.3211669921875], [897.6737060546875, 524.6329956054688], [929.2230224609375, 533.2567138671875], [903.409912109375, 541.8804931640625], [939.2614135742188, 540.4431762695312], [891.9374389648438, 557.690673828125], [917.75048828125, 537.568603515625], [879.0308837890625, 570.6262817382812], [950.73388671875, 590.7483520507812], [927.7890014648438, 592.1856079101562], [942.1295776367188, 636.7416381835938], [919.1846313476562, 635.3043212890625], [934.959228515625, 674.111083984375], [916.3164672851562, 664.0501098632812]]","[[1127.286865234375, 668.2142944335938], [1127.286865234375, 665.3323364257812], [1154.429931640625, 666.7733154296875], [1128.7154541015625, 666.7733154296875], [1154.429931640625, 666.7733154296875], [1118.71533203125, 697.0338134765625], [1161.5728759765625, 692.7108764648438], [1114.4296875, 733.0582885742188], [1195.85888671875, 714.3255615234375], [1134.4298095703125, 728.7353515625], [1173.00146484375, 698.4747924804688], [1124.4296875, 774.8466186523438], [1153.0013427734375, 774.8466186523438], [1133.001220703125, 831.0447387695312], [1161.5728759765625, 836.8086547851562], [1134.4298095703125, 887.2427978515625], [1145.8585205078125, 888.683837890625]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[905, 461]",None,None
53511,"[[897.7928466796875, 525.1393432617188], [902.0948486328125, 520.8373413085938], [897.7928466796875, 520.8373413085938], [913.56689453125, 520.8373413085938], [897.7928466796875, 523.705322265625], [929.341064453125, 533.7432861328125], [903.5288696289062, 542.3472290039062], [939.3792114257812, 540.9132080078125], [892.0567016601562, 558.12109375], [917.8690185546875, 538.0452270507812], [877.7166137695312, 571.0270385742188], [950.8512573242188, 591.1029052734375], [927.9070434570312, 592.536865234375], [942.2471923828125, 636.9906005859375], [919.3030395507812, 634.1226196289062], [935.0770874023438, 674.2743530273438], [916.4349975585938, 664.2364501953125]]","[[1127.2906494140625, 668.2650756835938], [1127.2906494140625, 665.38330078125], [1154.4251708984375, 666.82421875], [1128.71875, 666.82421875], [1154.4251708984375, 666.82421875], [1118.721923828125, 697.0828857421875], [1161.5657958984375, 692.7601928710938], [1114.4375, 733.1051635742188], [1195.8406982421875, 714.3735961914062], [1134.431396484375, 728.782470703125], [1172.99072265625, 698.5238037109375], [1124.4344482421875, 774.8909912109375], [1152.9969482421875, 774.8909912109375], [1133.003173828125, 831.0857543945312], [1161.5657958984375, 836.8493041992188], [1134.431396484375, 887.2803955078125], [1145.8563232421875, 888.7213745117188]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[913, 436]",None,None
