rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
6,1,00:10:34,19043,5,1,24,1,short service,0.0,1,2.0,7,0.4048780487804876,0.5282812499999997,,,8,167.1,323.56,8,216.0,687.39,1,30,2441
6,2,00:10:35,19066,5,1,13,2,lob,0.0,0,1.0,6,1.2414634146341466,-1.36390625,,,8,187.7,608.56,8,172.0,338.08,1,30,2441
6,3,00:10:36,19107,5,1,24,2,drop,0.0,0,2.0,1,1.0841463414634145,0.6490625,,,8,242.8,208.34,8,193.2,690.83,1,30,2441
6,4,00:10:37,19133,5,1,13,2,net shot,0.0,0,2.0,7,0.4170731707317072,-0.2760416666666667,,,8,243.8,628.92,8,205.2,270.21,1,30,2441
6,5,00:10:38,19159,5,1,24,2,net shot,0.0,0,2.0,7,-0.0146341463414632,0.3322916666666664,,,7,171.6,382.82,8,190.6,638.07,1,30,2441
6,6,00:10:39,19183,5,1,13,2,lob,0.0,0,1.0,3,-1.246341463414634,-1.5102083333333336,,,7,166.9,576.29,7,170.5,389.71,1,30,2441
6,7,00:10:41,19230,5,1,24,2,drop,1.0,0,2.0,7,0.8743902439024389,0.4280729166666669,,,5,93.9,210.31,8,160.8,681.55,1,30,2441
6,8,00:10:41,19256,5,1,13,2,net shot,0.0,0,2.0,2,1.1914634146341463,-0.1997395833333334,,,7,231.7,584.73,8,134.4,231.55,1,30,2441
6,9,00:10:42,19285,5,1,24,2,lob,0.0,0,1.0,9,0.9243902439024392,1.5575,,,7,241.3,409.15,8,207.9,634.47,1,30,2441
6,10,00:10:44,19335,5,1,13,2,drop,0.0,0,2.0,5,-1.195121951219512,-0.6778124999999999,,,9,236.6,779.05,8,198.2,295.84,1,30,2441
6,11,00:10:45,19361,5,1,24,2,net shot,0.0,1,2.0,2,-0.9658536585365854,0.3772395833333331,,,5,87.6,322.12,8,191.1,725.15,1,30,2441
6,12,00:10:46,19387,5,1,13,2,lob,0.0,1,1.0,9,0.7926829268292683,-1.4483333333333337,,,8,113.1,604.06,8,139.6,299.1,1,30,2441
6,13,00:10:47,19426,5,1,24,2,smash,0.0,0,2.0,8,0.9146341463414634,1.1543229166666666,,,9,218.0,189.21,8,184.0,697.28,1,30,2441
6,14,00:10:48,19443,5,1,13,2,defensive shot,0.0,0,2.0,7,-0.5121951219512195,-0.52046875,,,8,204.9,692.3,9,228.0,203.01,1,30,2441
6,15,00:10:48,19466,5,1,24,2,net shot,0.0,1,2.0,7,-0.0085365853658535,0.4717708333333335,,,8,148.6,350.36,8,193.6,692.42,1,30,2441
6,16,00:10:49,19497,5,1,13,2,lob,0.0,0,1.0,3,-1.146341463414634,-1.4372916666666669,,,8,156.4,607.14,8,166.1,335.74,1,30,2441
6,17,00:10:51,19536,5,1,24,3,clear,1.0,0,2.0,10,1.695121951219512,1.501197916666667,out,13.0,9,111.4,201.79,8,165.1,665.19,1,30,2441
