rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
37,1,00:28:51,51945,19,18,13,1,short service,0.0,1,2.0,8,-0.0999999999999998,-0.5470833333333335,,,8,182.6,631.31,8,120.4,276.47,1,30,2472
37,2,00:28:52,51964,19,18,24,2,net shot,0.0,0,2.0,2,-1.0085365853658537,0.3673958333333331,,,8,140.3,362.29,8,183.8,650.0,1,30,2472
37,3,00:28:52,51989,19,18,13,2,lob,0.0,1,1.0,3,-1.052439024390244,-1.4086979166666669,,,7,105.8,573.29,8,135.3,352.9,1,30,2472
37,4,00:28:54,52022,19,18,24,2,smash,1.0,0,2.0,8,0.6341463414634146,1.0544270833333336,,,5,95.4,218.51,8,147.7,635.12,1,30,2472
37,5,00:28:54,52041,19,18,13,2,defensive shot,0.0,0,2.0,8,0.823170731707317,-0.5519791666666668,,,8,194.1,689.22,5,96.6,234.73,1,30,2472
37,6,00:28:55,52070,19,18,24,2,net shot,0.0,0,2.0,7,0.3365853658536584,0.3608333333333332,,,7,206.9,366.15,8,203.5,653.14,1,30,2472
37,7,00:28:56,52096,19,18,13,2,lob,0.0,0,1.0,4,1.202439024390244,-1.5242708333333332,,,7,192.1,585.17,8,177.4,338.01,1,30,2472
37,8,00:28:58,52140,19,18,24,2,drop,0.0,0,2.0,1,0.9402439024390244,0.5159895833333336,,,9,249.7,174.66,8,200.1,664.81,1,30,2472
37,9,00:28:58,52162,19,18,13,2,net shot,0.0,0,2.0,7,0.4097560975609755,-0.3931250000000001,,,8,230.4,623.87,8,200.8,262.48,1,30,2472
37,10,00:28:59,52187,19,18,24,2,net shot,0.0,0,2.0,7,0.1341463414634146,0.2497395833333335,,,7,189.2,400.82,8,199.9,653.18,1,30,2472
37,11,00:29:00,52213,19,18,13,2,lob,0.0,0,1.0,4,0.9280487804878048,-1.46375,,,7,167.7,563.29,7,176.3,371.2,1,30,2472
37,12,00:29:01,52256,19,18,24,2,clear,0.0,0,1.0,5,1.0780487804878045,1.2846354166666665,,,9,225.8,200.27,8,197.7,682.77,1,30,2472
37,13,00:29:02,52284,19,18,13,2,drop,0.0,0,2.0,6,1.3182926829268296,-0.7292708333333332,,,8,235.3,727.73,8,210.9,230.54,1,30,2472
37,14,00:29:03,52307,19,18,24,2,net shot,0.0,0,2.0,1,1.101219512195122,0.4762500000000003,,,8,242.8,305.3,8,210.6,712.65,1,30,2472
37,15,00:29:04,52336,19,18,13,2,net shot,0.0,0,2.0,2,1.2524390243902437,-0.1435416666666666,,,8,240.8,600.86,8,213.7,315.6,1,30,2472
37,16,00:29:05,52362,19,18,24,2,lob,0.0,0,1.0,6,-1.1170731707317072,1.3185416666666665,,,7,245.8,400.13,8,216.2,625.76,1,30,2472
37,17,00:29:06,52394,19,18,13,2,smash,1.0,0,1.0,5,-1.0097560975609756,-0.99046875,,,8,161.7,725.46,8,203.6,340.09,1,30,2472
37,18,00:29:06,52408,19,18,24,2,defensive shot,0.0,1,2.0,7,-0.6499999999999999,0.5430208333333333,,,8,175.8,321.0,8,114.8,736.54,1,30,2472
37,19,00:29:07,52433,19,18,13,2,lob,0.0,0,1.0,3,-1.1280487804878048,-1.39375,,,8,112.4,633.79,8,139.4,340.9,1,30,2472
37,20,00:29:09,52473,19,18,24,3,smash,1.0,0,2.0,10,1.7414634146341466,0.9455729166666664,out,13.0,5,100.4,215.71,8,155.9,668.58,1,30,2472
