rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
3,1,00:26:43,48097,0,3,12,1,short service,0.0,1,2.0,7,0.6707317073170732,0.3645833333333333,,,8,166.5,323.88,8,218.4,665.12,2,46,3904
3,2,00:26:43,48104,0,3,5,2,net shot,0.0,0,2.0,7,0.0951219512195123,-0.0726562499999999,,,7,210.5,559.78,8,168.6,316.62,2,46,3904
3,3,00:26:44,48128,0,3,12,2,lob,0.0,1,1.0,8,-0.5792682926829268,1.4835416666666668,,,7,165.2,400.55,7,193.9,587.62,2,46,3904
3,4,00:26:45,48167,0,3,5,2,smash,0.0,0,2.0,6,1.1548780487804875,-1.010625,,,8,158.6,748.71,8,163.1,268.79,2,46,3904
3,5,00:26:46,48181,0,3,12,2,defensive shot,0.0,1,2.0,5,1.103658536585366,0.7569270833333336,,,8,142.5,268.99,9,157.4,759.12,2,46,3904
3,6,00:26:46,48208,0,3,5,2,push/rush,0.0,0,1.0,6,1.3414634146341464,-0.95765625,,,8,234.8,649.51,8,207.4,296.53,2,46,3904
3,7,00:26:47,48223,0,3,12,2,drive,0.0,1,1.0,8,0.2109756097560977,0.9646354166666667,,,8,201.0,291.56,8,238.6,648.18,2,46,3904
3,8,00:26:47,48236,0,3,5,2,drive,0.0,1,2.0,8,0.8658536585365854,-0.9291666666666666,,,8,229.0,659.97,8,221.9,293.88,2,46,3904
3,9,00:26:48,48247,0,3,12,2,drive,0.0,1,1.0,8,-0.0170731707317073,1.0188541666666666,,,8,179.3,294.28,8,216.9,652.17,2,46,3904
3,10,00:26:48,48262,0,3,5,2,drive,0.0,0,2.0,8,0.7304878048780489,-1.0772395833333333,,,8,217.6,659.99,8,167.5,268.74,2,46,3904
3,11,00:26:49,48272,0,3,12,2,defensive shot,0.0,1,2.0,7,0.7646341463414633,0.6118229166666668,,,8,152.5,253.01,8,207.6,648.23,2,46,3904
3,12,00:26:49,48298,0,3,5,2,net shot,0.0,0,2.0,2,1.1085365853658533,-0.2949999999999999,,,8,214.2,597.96,8,161.6,266.18,2,46,3904
3,13,00:26:50,48325,0,3,12,2,lob,0.0,1,1.0,6,-1.1609756097560977,1.4058854166666663,,,2,256.8,369.44,8,208.1,597.98,2,46,3904
3,14,00:26:52,48363,0,3,5,2,clear,0.0,1,1.0,8,0.6926829268292685,-1.3497395833333332,,,8,106.5,740.17,8,164.7,276.57,2,46,3904
3,15,00:26:53,48396,0,3,12,2,drop,0.0,0,2.0,8,0.7682926829268293,0.6817708333333332,,,8,183.1,230.91,8,188.6,701.93,2,46,3904
3,16,00:26:53,48418,0,3,5,2,net shot,0.0,0,2.0,7,-0.147560975609756,-0.4697395833333333,,,8,223.7,641.53,8,191.5,228.05,2,46,3904
3,17,00:26:54,48443,0,3,12,2,lob,0.0,1,1.0,5,1.2451219512195124,1.4454166666666666,,,8,150.7,340.6,8,185.2,630.73,2,46,3904
3,18,00:26:56,48481,0,3,5,3,drop,0.0,0,2.0,10,-1.7195121951219512,-0.7896875,out,5.0,9,234.2,764.29,8,163.1,271.4,2,46,3904
