rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:10:00,18014,3,7,12,1,short service,0.0,1,2.0,7,0.352439024390244,-0.4144791666666665,,,8,170.8,633.5,8,214.7,291.43,1,46,3872
10,2,00:10:01,18036,3,7,5,2,net shot,0.0,1,2.0,2,-0.9597560975609756,0.4688541666666665,,,8,177.1,363.33,8,170.3,636.23,1,46,3872
10,3,00:10:01,18059,3,7,12,2,net shot,0.0,1,2.0,7,-0.3292682926829268,-0.2054166666666666,,,7,123.2,567.95,8,148.3,326.44,1,46,3872
10,4,00:10:02,18083,3,7,5,2,net shot,0.0,0,2.0,7,0.0121951219512195,0.1966666666666666,,,7,160.5,394.2,8,155.9,608.3,1,46,3872
10,5,00:10:03,18108,3,7,12,2,lob,0.0,1,1.0,4,0.9817073170731708,-1.5505729166666669,,,7,184.3,523.76,8,167.5,361.15,1,46,3872
10,6,00:10:05,18153,3,7,5,2,clear,0.0,0,1.0,4,-1.0048780487804878,1.5265625,,,9,219.9,166.69,8,199.1,652.2,1,46,3872
10,7,00:10:06,18200,3,7,12,2,smash,0.0,0,2.0,5,-1.0426829268292683,-1.0421875,,,9,110.7,768.23,8,152.7,263.64,1,46,3872
10,8,00:10:07,18212,3,7,5,2,defensive shot,0.0,0,2.0,7,0.7280487804878047,0.5722395833333334,,,8,122.1,256.0,4,102.6,759.08,1,46,3872
10,9,00:10:08,18240,3,7,12,2,net shot,0.0,0,1.0,7,0.2121951219512196,-0.3692187499999999,,,8,204.3,597.99,8,146.0,289.54,1,46,3872
10,10,00:10:08,18262,3,7,5,2,push/rush,0.0,1,2.0,8,-0.4207317073170731,0.9989583333333332,,,7,165.7,383.36,8,201.2,630.7,1,46,3872
10,11,00:10:09,18271,3,7,12,2,defensive shot,0.0,1,1.0,8,0.2012195121951219,-0.5522916666666667,,,8,203.0,680.22,7,163.8,389.88,1,46,3872
10,12,00:10:09,18284,3,7,5,2,push/rush,0.0,0,2.0,8,-0.5926829268292683,1.1742708333333336,,,8,126.1,317.0,8,202.7,691.2,1,46,3872
10,13,00:10:09,18295,3,7,12,3,defensive shot,0.0,1,2.0,10,-3.1817073170731707,1.428020833333333,not pass over the net,5.0,8,202.8,706.61,8,132.0,324.18,1,46,3872
