rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:13:20,24008,9,9,5,1,short service,0.0,1,2.0,7,-0.2219512195121949,0.5414062500000002,,,8,184.9,323.72,8,128.3,663.97,1,46,3880
18,2,00:13:20,24019,9,9,12,2,net shot,0.0,1,2.0,2,1.0121951219512195,-0.1464583333333333,,,7,171.1,589.19,8,175.0,342.73,1,46,3880
18,3,00:13:21,24042,9,9,5,2,net shot,0.0,1,2.0,1,1.1743902439024392,0.13859375,,,7,237.2,406.37,8,182.1,602.44,1,46,3880
18,4,00:13:22,24067,9,9,12,2,lob,0.0,0,1.0,9,-0.052439024390244,-1.576875,,,1,253.8,507.91,7,228.4,395.85,1,46,3880
18,5,00:13:24,24129,9,9,5,2,smash,0.0,0,2.0,6,-0.9658536585365854,1.1046354166666668,,,9,168.2,151.97,8,184.3,681.47,1,46,3880
18,6,00:13:24,24145,9,9,12,2,defensive shot,0.0,1,2.0,7,-0.8512195121951219,-0.4446354166666666,,,8,169.2,683.94,8,156.3,211.55,1,46,3880
18,7,00:13:25,24170,9,9,5,2,net shot,0.0,0,2.0,2,-1.0621951219512191,0.3066145833333333,,,8,114.0,357.04,8,150.5,648.32,1,46,3880
18,8,00:13:26,24192,9,9,12,2,net shot,0.0,1,2.0,7,-0.5073170731707316,-0.1734895833333333,,,7,116.9,566.41,8,121.7,329.05,1,46,3880
18,9,00:13:27,24216,9,9,5,2,net shot,0.0,0,2.0,7,-0.0036585365853659,0.1967187499999999,,,7,152.6,400.64,8,152.0,603.98,1,46,3880
18,10,00:13:27,24239,9,9,12,2,lob,0.0,0,1.0,9,0.5682926829268292,-1.4551041666666666,,,7,169.0,543.83,8,173.0,363.36,1,46,3880
18,11,00:13:29,24287,9,9,5,3,smash,0.0,0,2.0,10,1.6743902439024392,1.325416666666667,out,5.0,9,197.5,181.98,8,195.6,674.01,1,46,3880
