rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:37:04,66743,7,6,2,1,long service,0.0,0,1.0,4,1.2585365853658534,-1.58578125,,,8,164.1,635.04,8,219.6,244.07,2,53,4541
13,2,00:37:06,66802,7,6,8,2,smash,0.0,0,2.0,5,1.0926829268292686,1.0387500000000005,,,4,264.0,181.48,8,207.5,650.36,2,53,4541
13,3,00:37:07,66820,7,6,2,2,defensive shot,0.0,0,2.0,8,0.2341463414634145,-0.7429687499999998,,,8,226.7,680.02,8,244.6,206.0,2,53,4541
13,4,00:37:08,66847,7,6,8,2,lob,0.0,1,1.0,4,-1.328048780487805,1.6063541666666663,,,8,175.8,349.12,8,201.2,660.09,2,53,4541
13,5,00:37:09,66886,7,6,2,2,clear,1.0,0,1.0,4,1.0573170731707315,-1.48703125,,,9,113.6,771.89,8,159.2,293.69,2,53,4541
13,6,00:37:10,66922,7,6,8,2,clear,1.0,0,1.0,3,1.1743902439024392,1.5821875,,,8,217.9,223.93,8,165.2,710.9,2,53,4541
13,7,00:37:12,66960,7,6,2,2,drop,0.0,0,2.0,2,1.253658536585366,-0.4939583333333332,,,9,247.6,776.25,8,203.8,277.39,2,53,4541
13,8,00:37:12,66986,7,6,8,2,net shot,0.0,1,2.0,1,1.4560975609756095,0.3110937500000001,,,6,260.9,346.13,8,207.4,696.9,2,53,4541
13,9,00:37:13,67015,7,6,2,2,net shot,0.0,0,2.0,2,1.2829268292682925,-0.1390624999999999,,,1,269.2,552.96,8,213.1,308.96,2,53,4541
13,10,00:37:14,67044,7,6,8,2,lob,0.0,1,1.0,3,0.9890243902439028,1.582760416666667,,,2,266.0,427.79,7,239.5,590.77,2,53,4541
13,11,00:37:16,67108,7,6,2,2,drop,0.0,0,2.0,5,-1.4292682926829268,-0.7121875000000001,,,8,223.6,736.69,8,159.0,285.74,2,53,4541
13,12,00:37:17,67122,7,6,8,2,lob,0.0,0,1.0,4,-1.348780487804878,1.5278125000000002,,,5,91.7,325.03,8,207.4,715.48,2,53,4541
13,13,00:37:18,67156,7,6,2,2,clear,1.0,0,1.0,3,-1.2963414634146342,-1.512916666666667,,,6,92.9,754.62,8,136.9,280.53,2,53,4541
13,14,00:37:19,67190,7,6,8,2,drop,0.0,0,2.0,5,1.3341463414634145,0.7158854166666669,,,3,82.5,198.01,8,125.8,696.2,2,53,4541
13,15,00:37:20,67212,7,6,2,2,lob,0.0,0,1.0,4,1.3036585365853657,-1.3919791666666663,,,8,233.6,641.72,8,106.6,236.25,2,53,4541
13,16,00:37:21,67241,7,6,8,2,clear,0.0,1,1.0,3,1.1817073170731704,1.5542187499999998,,,6,267.0,220.68,8,211.7,646.12,2,53,4541
13,17,00:37:22,67276,7,6,2,2,drop,0.0,0,2.0,6,1.2756097560975612,-0.7069270833333334,,,8,243.1,751.33,8,201.3,249.84,2,53,4541
13,18,00:37:23,67303,7,6,8,2,net shot,0.0,1,2.0,1,1.19390243902439,0.2461979166666665,,,6,251.2,323.97,8,210.5,690.51,2,53,4541
13,19,00:37:24,67336,7,6,2,2,smash,0.0,0,2.0,2,1.2109756097560975,0.0396354166666667,,,1,257.5,534.06,8,218.0,306.35,2,53,4541
13,20,00:37:25,67360,7,6,8,2,lob,0.0,1,1.0,9,-0.4548780487804879,1.5365104166666663,,,2,265.0,414.93,7,225.0,584.52,2,53,4541
13,21,00:37:26,67396,7,6,2,3,drop,1.0,0,2.0,10,-1.5439024390243905,0.1966666666666666,touched the net,2.0,8,175.9,722.93,8,201.2,311.61,2,53,4541
