rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
31,1,00:22:49,41094,16,15,8,1,short service,0.0,1,2.0,8,0.401219512195122,-0.5403645833333334,,,8,171.3,623.3,8,221.7,274.57,1,53,4522
31,2,00:22:50,41119,16,15,2,2,lob,0.0,0,1.0,9,0.7085365853658536,1.6330208333333331,,,8,219.8,365.52,8,178.3,653.35,1,53,4522
31,3,00:22:52,41161,16,15,8,2,smash,0.0,0,2.0,6,1.2853658536585364,-1.1191145833333334,,,9,231.0,771.06,8,166.3,298.9,1,53,4522
31,4,00:22:52,41176,16,15,2,2,defensive shot,0.0,1,2.0,1,1.3365853658536588,0.375625,,,8,160.7,298.93,8,241.1,726.04,1,53,4522
31,5,00:22:53,41204,16,15,8,2,net shot,0.0,0,2.0,2,1.2597560975609758,-0.1826041666666666,,,1,257.9,561.45,8,225.1,303.72,1,53,4522
31,6,00:22:54,41229,16,15,2,2,push/rush,0.0,1,1.0,8,-0.7195121951219512,1.4205729166666667,,,2,261.9,404.01,8,222.8,600.25,1,53,4522
31,7,00:22:55,41261,16,15,8,2,clear,1.0,0,1.0,4,1.1134146341463416,-1.4871875,,,8,163.6,726.58,8,195.5,324.34,1,53,4522
31,8,00:22:56,41297,16,15,2,2,clear,1.0,0,1.0,4,-1.025609756097561,1.5325520833333333,,,9,227.6,200.09,8,169.8,697.16,1,53,4522
31,9,00:22:57,41334,16,15,8,2,clear,0.0,0,1.0,3,-1.1890243902439024,-1.432604166666667,,,8,142.4,727.91,8,188.2,249.93,1,53,4522
31,10,00:22:58,41368,16,15,2,2,clear,0.0,0,1.0,4,-1.1768292682926829,1.5443749999999998,,,3,97.1,188.74,8,155.4,673.91,1,53,4522
31,11,00:23:00,41406,16,15,8,2,clear,0.0,0,1.0,3,-1.197560975609756,-1.4807291666666669,,,6,101.7,745.57,8,146.1,255.81,1,53,4522
31,12,00:23:01,41440,16,15,2,2,drop,0.0,0,2.0,2,-1.078048780487805,0.6003645833333332,,,3,92.9,194.9,8,139.0,687.14,1,53,4522
31,13,00:23:02,41464,16,15,8,2,net shot,0.0,1,2.0,1,-1.1158536585365857,-0.1538541666666667,,,6,102.1,604.17,8,132.0,247.48,1,53,4522
31,14,00:23:03,41494,16,15,2,2,lob,0.0,0,1.0,9,0.647560975609756,1.5614583333333332,,,1,100.8,407.29,8,141.3,614.56,1,53,4522
31,15,00:23:05,41561,16,15,8,2,smash,0.0,0,2.0,6,0.9841463414634144,-1.0460416666666663,,,8,219.6,730.9,8,157.5,280.39,1,53,4522
31,16,00:23:05,41572,16,15,2,2,defensive shot,0.0,1,2.0,7,0.3341463414634147,0.3328645833333332,,,8,159.0,283.06,8,220.0,722.62,1,53,4522
31,17,00:23:06,41601,16,15,8,2,net shot,0.0,0,2.0,7,0.2304878048780488,-0.1252604166666667,,,7,206.0,576.61,8,172.0,304.07,1,53,4522
31,18,00:23:07,41629,16,15,2,2,lob,0.0,1,1.0,8,-0.8390243902439024,1.4974999999999998,,,7,176.0,393.44,7,188.8,591.12,1,53,4522
31,19,00:23:08,41665,16,15,8,2,clear,0.0,0,1.0,4,1.139024390243902,-1.4711458333333336,,,8,153.2,724.28,8,159.7,322.06,1,53,4522
31,20,00:23:09,41699,16,15,2,2,clear,1.0,0,1.0,3,0.9414634146341462,1.515208333333333,,,8,214.2,226.87,8,165.7,712.12,1,53,4522
31,21,00:23:11,41736,16,15,8,2,smash,0.0,0,2.0,5,-1.0695121951219513,-0.8053645833333333,,,9,228.2,773.21,8,191.8,252.71,1,53,4522
31,22,00:23:11,41755,16,15,2,2,defensive shot,0.0,0,1.0,6,-1.3414634146341464,1.1084895833333337,,,8,120.9,304.41,8,211.4,723.87,1,53,4522
31,23,00:23:12,41780,16,15,8,2,defensive shot,0.0,1,2.0,1,-1.498780487804878,-0.3322916666666667,,,6,84.5,702.79,8,138.0,312.03,1,53,4522
31,24,00:23:13,41809,16,15,2,2,net shot,0.0,0,2.0,2,-1.0731707317073171,0.2717187499999998,,,1,83.2,396.31,8,138.7,659.15,1,53,4522
31,25,00:23:14,41835,16,15,8,2,lob,0.0,1,1.0,4,0.9365853658536588,-1.4866666666666666,,,2,97.6,535.15,8,124.3,344.61,1,53,4522
31,26,00:23:15,41869,16,15,2,2,clear,1.0,0,1.0,3,1.2902439024390244,1.5984375,,,8,196.6,206.31,8,156.8,617.45,1,53,4522
31,27,00:23:17,41912,16,15,8,2,drop,0.0,0,2.0,1,-1.0914634146341464,-0.5116145833333334,,,9,251.5,783.52,8,186.0,277.51,1,53,4522
31,28,00:23:17,41936,16,15,2,2,net shot,0.0,0,2.0,2,-1.2304878048780488,0.3282291666666665,,,5,103.5,359.2,8,209.6,721.49,1,53,4522
31,29,00:23:18,41967,16,15,8,2,lob,0.0,1,1.0,3,-1.3243902439024389,-1.5128645833333334,,,2,101.1,564.19,8,144.6,324.68,1,53,4522
31,30,00:23:20,42019,16,15,2,2,clear,0.0,0,1.0,9,-0.6939024390243903,1.5878125,,,3,94.8,188.76,8,181.9,662.95,1,53,4522
31,31,00:23:22,42061,16,15,8,2,drop,0.0,0,2.0,6,1.1170731707317076,-0.6551041666666665,,,9,133.0,766.39,8,148.9,277.75,1,53,4522
31,32,00:23:22,42080,16,15,2,2,net shot,0.0,1,2.0,1,1.369512195121951,0.5931770833333333,,,8,227.3,319.08,8,130.4,746.5,1,53,4522
31,33,00:23:23,42111,16,15,8,2,push/rush,0.0,0,1.0,4,1.1902439024390246,-1.375989583333333,,,1,261.0,593.76,8,215.2,306.37,1,53,4522
31,34,00:23:24,42137,16,15,2,2,clear,1.0,0,1.0,3,1.2548780487804876,1.565208333333333,,,8,225.3,226.8,8,223.5,647.45,1,53,4522
31,35,00:23:25,42171,16,15,8,3,drop,0.0,0,2.0,1,1.3280487804878045,0.0797916666666666,touched the net,2.0,3,267.2,776.11,8,195.4,252.69,1,53,4522
