rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
12,1,00:45:37,82131,4,8,5,1,short service,0.0,1,2.0,8,0.6792682926829267,-0.6341145833333334,,,8,167.9,642.84,8,224.2,302.4,3,3,261
12,2,00:45:38,82152,4,8,4,2,push/rush,0.0,1,1.0,4,-0.9597560975609756,1.6349999999999998,,,8,212.5,352.38,8,169.9,642.84,3,3,261
12,3,00:45:39,82185,4,8,5,2,clear,1.0,0,1.0,3,-1.0658536585365854,-1.5605729166666666,,,8,137.1,746.74,8,176.3,275.67,3,3,261
12,4,00:45:40,82221,4,8,4,2,clear,0.0,0,1.0,9,0.8951219512195122,1.61,,,9,106.6,164.25,8,149.8,685.76,3,3,261
12,5,00:45:41,82256,4,8,5,2,drop,0.0,0,2.0,6,1.146341463414634,-0.5639062499999999,,,8,207.9,733.13,8,171.4,234.51,3,3,261
12,6,00:45:43,82299,4,8,4,2,net shot,0.0,1,2.0,1,0.9707317073170731,0.6322395833333333,,,8,214.6,340.75,8,207.6,655.33,3,3,261
12,7,00:45:43,82304,4,8,5,2,lob,0.0,0,1.0,4,0.9402439024390244,-1.4707291666666666,,,8,206.8,607.08,8,215.5,331.34,3,3,261
12,8,00:45:44,82342,4,8,4,2,clear,1.0,0,1.0,5,1.2634146341463417,1.48625,,,9,250.5,176.25,8,193.0,678.28,3,3,261
12,9,00:45:45,82370,4,8,5,2,smash,0.0,0,2.0,6,1.2914634146341462,-1.1228645833333333,,,8,247.6,735.94,9,225.0,190.56,3,3,261
12,10,00:45:46,82384,4,8,4,2,defensive shot,0.0,1,2.0,7,0.3439024390243901,0.6330208333333331,,,8,233.6,262.29,8,249.9,703.38,3,3,261
12,11,00:45:46,82404,4,8,5,2,net shot,0.0,1,2.0,2,1.197560975609756,-0.1763020833333334,,,8,218.9,653.77,8,248.6,279.84,3,3,261
12,12,00:45:47,82430,4,8,4,2,net shot,0.0,1,2.0,1,1.1341463414634143,0.1588541666666666,,,7,234.1,397.09,8,207.9,642.78,3,3,261
12,13,00:45:48,82454,4,8,5,2,push/rush,0.0,0,1.0,3,-1.119512195121951,-1.4580729166666666,,,7,243.6,549.82,8,229.0,359.11,3,3,261
12,14,00:45:49,82499,4,8,4,3,drop,0.0,0,2.0,7,0.7682926829268293,0.2195312499999998,not pass over the net,4.0,9,106.0,203.22,8,172.8,636.48,3,3,261
