rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:08:49,15891,5,2,5,1,short service,0.0,1,2.0,7,-0.4097560975609755,-0.4868750000000001,,,8,180.4,618.69,8,134.5,298.51,1,3,187
7,2,00:08:50,15914,5,2,4,2,net shot,0.0,0,2.0,7,0.0890243902439025,0.5343229166666669,,,8,141.7,359.94,8,180.8,634.87,1,3,187
7,3,00:08:51,15938,5,2,5,2,lob,0.0,0,1.0,3,-0.8682926829268293,-1.503125,,,8,169.3,607.17,8,160.5,334.26,1,3,187
7,4,00:08:52,15980,5,2,4,2,smash,0.0,0,2.0,5,1.110975609756098,0.9724479166666667,,,9,106.0,186.72,8,184.0,666.15,1,3,187
7,5,00:08:53,15994,5,2,5,2,defensive shot,0.0,0,2.0,6,0.9878048780487804,-0.7087499999999999,,,8,208.3,684.26,3,72.7,173.24,1,3,187
7,6,00:08:54,16023,5,2,4,2,drive,0.0,1,1.0,5,1.1170731707317076,0.9397916666666668,,,8,231.7,333.53,8,245.5,661.49,1,3,187
7,7,00:08:54,16036,5,2,5,2,drive,0.0,0,1.0,6,1.4463414634146343,-1.1236979166666667,,,8,232.3,652.19,8,211.9,329.01,1,3,187
7,8,00:08:55,16050,5,2,4,2,drive,0.0,1,1.0,5,1.146341463414634,0.9805729166666666,,,8,185.3,319.76,5,251.5,659.94,1,3,187
7,9,00:08:55,16068,5,2,5,2,net shot,0.0,0,2.0,2,1.2878048780487807,-0.4467187499999999,,,5,251.2,697.55,8,204.3,347.83,1,3,187
7,10,00:08:56,16095,5,2,4,2,net shot,0.0,1,2.0,1,1.0914634146341464,0.3166666666666664,,,6,263.9,363.35,8,219.6,649.07,1,3,187
7,11,00:08:57,16125,5,2,5,2,push/rush,0.0,0,2.0,3,-0.8817073170731707,-1.3735937500000002,,,7,249.5,578.07,8,212.8,363.82,1,3,187
7,12,00:08:58,16160,5,2,4,2,drive,0.0,0,1.0,6,-1.226829268292683,1.0297395833333336,,,8,132.7,245.48,8,194.0,673.75,1,3,187
7,13,00:08:59,16176,5,2,5,2,defensive shot,0.0,1,1.0,5,-0.9121951219512194,-0.5674479166666666,,,8,187.3,675.27,8,139.1,248.0,1,3,187
7,14,00:08:59,16198,5,2,4,2,push/rush,0.0,0,2.0,8,-0.2158536585365852,1.0373437499999998,,,8,109.9,364.78,8,162.7,675.28,1,3,187
7,15,00:09:00,16207,5,2,5,2,defensive shot,0.0,1,1.0,8,0.3317073170731706,-0.7305208333333333,,,8,190.2,703.37,8,112.5,355.64,1,3,187
7,16,00:09:00,16226,5,2,4,2,net shot,0.0,1,2.0,2,-1.2182926829268292,0.6261458333333335,,,8,155.6,324.84,8,188.3,709.13,1,3,187
7,17,00:09:01,16249,5,2,5,2,lob,0.0,1,1.0,9,0.4987804878048781,-1.453541666666667,,,6,103.6,638.19,8,184.2,312.56,1,3,187
7,18,00:09:02,16288,5,2,4,2,clear,1.0,0,1.0,9,-0.7036585365853659,1.5541145833333332,,,8,198.6,204.66,8,169.9,679.79,1,3,187
7,19,00:09:04,16327,5,2,5,3,drop,1.0,0,2.0,7,0.5768292682926831,0.1299479166666666,touched the net,4.0,8,139.9,750.79,8,165.7,270.74,1,3,187
